"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","all","NECO","1-year","University","7568","6603","3359","2742","695","1.0","0","0","965","3244","618"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","all","NECO","2-year","University","4788","4248","2355","1815","579","2.0","0","0","541","1892","541"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","all","NECO","3-5-year","University","3244","2896","1390","1352","0","1.5","0","0","348","1506","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","all","NECO","5+-year","University","1583","1352","927","463","463","1.5","0","0","232","425","463"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","all","WAEC","1-year","University","10078","8688","4441","3784","579","1.0","0","0","1390","4248","656"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","all","WAEC","2-year","University","6603","5792","3244","2626","579","2.0","0","0","811","2549","618"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","all","WAEC","3-5-year","University","4788","4016","2433","1506","1274","1.5","0","0","772","1583","927"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","all","WAEC","5+-year","University","2549","2240","1197","1081","0","1.5","0","0","309","1043","116"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","disabled","NABTEB","1-year","University","251","193","193","193","0","1.0","0","0","58","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","disabled","NABTEB","2-year","University","116","116","0","0","0","2.0","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","disabled","NABTEB","3-5-year","University","116","58","0","0","0","1.5","0","0","58","58","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","disabled","NABTEB","5+-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","disabled","NECO","1-year","University","328","251","251","251","0","1.0","0","0","77","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","disabled","NECO","2-year","University","193","154","0","0","0","2.0","0","0","39","154","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","disabled","NECO","3-5-year","University","193","154","0","0","0","1.5","0","0","39","154","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","disabled","NECO","5+-year","University","116","58","0","0","0","1.5","0","0","58","58","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","disabled","WAEC","1-year","University","599","463","348","328","0","1.0","0","0","135","116","19"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","disabled","WAEC","2-year","University","328","251","154","154","0","2.0","0","0","77","97","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","disabled","WAEC","3-5-year","University","212","212","0","0","0","1.5","0","0","0","212","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Female","disabled","WAEC","5+-year","University","116","58","0","0","0","1.5","0","0","58","58","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","all","NABTEB","1-year","University","3977","3861","2085","2008","0","1.0","0","0","116","1776","77"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","all","NABTEB","2-year","University","2471","2124","1545","1506","0","2.0","0","0","348","579","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","all","NABTEB","3-5-year","University","1853","1738","541","502","0","1.5","0","0","116","1197","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","all","NABTEB","5+-year","University","734","695","502","0","502","1.5","0","0","39","193","502"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","all","NECO","1-year","University","7144","6487","3359","3244","0","1.0","0","0","656","3128","116"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","all","NECO","2-year","University","4943","4634","2394","1815","695","2.0","0","0","309","2240","579"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","all","NECO","3-5-year","University","3630","3437","1892","1352","695","1.5","0","0","193","1545","541"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","all","NECO","5+-year","University","1699","1545","927","463","463","1.5","0","0","154","618","463"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","all","WAEC","1-year","University","9538","8572","4441","3784","579","1.0","0","0","965","4132","656"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","all","WAEC","2-year","University","6487","5792","2819","2240","579","2.0","0","0","695","2973","579"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","all","WAEC","3-5-year","University","4634","4016","2433","1506","1274","1.5","0","0","618","1583","927"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","all","WAEC","5+-year","University","2549","2240","1197","1081","0","1.5","0","0","309","1043","116"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","disabled","NABTEB","1-year","University","232","193","97","97","0","1.0","0","0","39","97","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","disabled","NABTEB","2-year","University","174","154","0","0","0","2.0","0","0","19","154","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","disabled","NABTEB","3-5-year","University","116","58","0","0","0","1.5","0","0","58","58","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","disabled","NECO","1-year","University","463","251","251","251","0","1.0","0","0","212","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","disabled","NECO","2-year","University","270","193","0","0","0","2.0","0","0","77","193","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","disabled","NECO","3-5-year","University","116","116","0","0","0","1.5","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","disabled","NECO","5+-year","University","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","disabled","WAEC","1-year","University","599","463","348","328","0","1.0","0","0","135","116","19"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","disabled","WAEC","2-year","University","328","251","0","0","0","2.0","0","0","77","251","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","disabled","WAEC","3-5-year","University","212","174","0","0","0","1.5","0","0","39","174","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Government Secondary School, Doubeli","Male","disabled","WAEC","5+-year","University","116","116","0","0","0","1.5","0","0","0","116","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","all","NABTEB","1-year","University","1622","1352","541","502","0","1.0","0","0","270","811","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","all","NABTEB","2-year","University","1120","1004","541","502","0","2.0","0","0","116","463","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","all","NABTEB","3-5-year","University","734","579","541","502","0","1.5","0","0","154","39","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","all","NABTEB","5+-year","University","502","425","0","0","0","1.5","0","0","77","425","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","all","NECO","1-year","University","3359","2703","1892","1390","579","1.0","0","0","656","811","502"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","all","NECO","2-year","University","2085","1738","927","927","0","2.0","0","0","348","811","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","all","NECO","3-5-year","University","1313","1004","463","425","0","1.5","0","0","309","541","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","all","NECO","5+-year","University","772","695","463","425","0","1.5","0","0","77","232","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","all","WAEC","1-year","University","4750","4016","1622","1506","0","1.0","0","0","734","2394","116"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","all","WAEC","2-year","University","2896","2394","811","734","0","2.0","0","0","502","1583","77"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","all","WAEC","3-5-year","University","1853","1429","811","348","695","1.5","0","0","425","618","463"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","all","WAEC","5+-year","University","811","618","386","348","0","1.5","0","0","193","232","39"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","disabled","NABTEB","1-year","University","116","97","97","97","0","1.0","0","0","19","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","disabled","NABTEB","2-year","University","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","disabled","NABTEB","3-5-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","disabled","NECO","1-year","University","193","154","154","154","0","1.0","0","0","39","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","disabled","NECO","2-year","University","135","97","0","0","0","2.0","0","0","39","97","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","disabled","NECO","3-5-year","University","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","disabled","NECO","5+-year","University","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","disabled","WAEC","1-year","University","270","251","193","174","0","1.0","0","0","19","58","19"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","disabled","WAEC","2-year","University","193","97","0","0","0","2.0","0","0","97","97","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","disabled","WAEC","3-5-year","University","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Female","disabled","WAEC","5+-year","University","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North East","Adamawa","Yola North","Doubeli","Unity College, Jimeta","Male","all","NABTEB","1-year","University","1738","1545","541","502","0","1.0","0","0","193","1004","39"
