session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,all,WAEC,5+-year,University,23,14,7,6,0,1.5,0,0,9,7,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NABTEB,1-year,University,7,5,5,5,0,1.0,0,0,2,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NABTEB,2-year,University,4,4,0,0,0,2.0,0,0,0,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NABTEB,3-5-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NECO,1-year,University,8,4,4,4,0,1.0,0,0,4,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NECO,2-year,University,4,4,0,0,0,2.0,0,0,0,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NECO,3-5-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,WAEC,1-year,University,8,4,4,4,0,1.0,0,0,4,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,WAEC,2-year,University,4,4,0,0,0,2.0,0,0,0,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,WAEC,3-5-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Government Secondary School, Ogoloma I",Male,disabled,WAEC,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NABTEB,1-year,University,32,26,7,6,0,1.0,0,0,6,19,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NABTEB,2-year,University,21,16,7,6,0,2.0,0,0,5,9,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NABTEB,3-5-year,University,14,8,7,6,0,1.5,0,0,6,1,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NABTEB,5+-year,University,11,5,0,0,0,1.5,0,0,6,5,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NECO,1-year,University,57,42,24,16,12,1.0,0,0,15,18,8
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NECO,2-year,University,34,23,9,8,0,2.0,0,0,11,14,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NECO,3-5-year,University,23,15,9,8,0,1.5,0,0,8,6,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,NECO,5+-year,University,19,12,9,8,0,1.5,0,0,7,3,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,WAEC,1-year,University,86,57,31,24,9,1.0,0,0,29,26,7
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,WAEC,2-year,University,51,33,19,17,0,2.0,0,0,18,14,2
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,WAEC,3-5-year,University,27,18,7,6,0,1.5,0,0,9,11,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,all,WAEC,5+-year,University,27,18,7,6,0,1.5,0,0,9,11,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NABTEB,1-year,University,7,5,5,5,0,1.0,0,0,2,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NABTEB,2-year,University,4,4,0,0,0,2.0,0,0,0,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NABTEB,3-5-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NECO,1-year,University,8,4,4,4,0,1.0,0,0,4,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NECO,2-year,University,4,4,0,0,0,2.0,0,0,0,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NECO,3-5-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,WAEC,1-year,University,12,7,7,6,0,1.0,0,0,5,0,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,WAEC,2-year,University,8,4,0,0,0,2.0,0,0,4,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,WAEC,3-5-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Female,disabled,WAEC,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NABTEB,1-year,University,39,26,7,6,0,1.0,0,0,13,19,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NABTEB,2-year,University,21,16,7,6,0,2.0,0,0,5,9,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NABTEB,3-5-year,University,18,13,7,6,0,1.5,0,0,5,6,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NABTEB,5+-year,University,11,5,0,0,0,1.5,0,0,6,5,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NECO,1-year,University,69,49,24,22,0,1.0,0,0,20,25,2
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NECO,2-year,University,46,30,16,16,0,2.0,0,0,16,14,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NECO,3-5-year,University,23,15,9,8,0,1.5,0,0,8,6,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,NECO,5+-year,University,15,12,7,0,7,1.5,0,0,3,5,7
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,WAEC,1-year,University,93,66,24,24,0,1.0,0,0,27,42,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,WAEC,2-year,University,58,40,19,13,9,2.0,0,0,18,21,6
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,WAEC,3-5-year,University,39,29,12,6,9,1.5,0,0,10,17,6
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,all,WAEC,5+-year,University,19,11,7,6,0,1.5,0,0,8,4,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NABTEB,1-year,University,7,5,5,5,0,1.0,0,0,2,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NABTEB,2-year,University,4,4,0,0,0,2.0,0,0,0,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NABTEB,3-5-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NECO,1-year,University,8,4,4,4,0,1.0,0,0,4,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NECO,2-year,University,4,4,0,0,0,2.0,0,0,0,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NECO,3-5-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,NECO,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,WAEC,1-year,University,8,7,7,6,0,1.0,0,0,1,0,1
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,WAEC,2-year,University,8,4,0,0,0,2.0,0,0,4,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,WAEC,3-5-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Okrika,Ogoloma I,"Unity College, Okrika",Male,disabled,WAEC,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NABTEB,1-year,Polytechnic,54,39,16,14,0,1.0,0,0,15,23,2
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NABTEB,2-year,Polytechnic,32,21,7,6,0,2.0,0,0,11,14,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NABTEB,3-5-year,Polytechnic,21,16,7,6,0,1.5,0,0,5,9,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NABTEB,5+-year,Polytechnic,14,8,7,0,7,1.5,0,0,6,1,7
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NECO,1-year,Polytechnic,96,96,31,30,0,1.0,0,0,0,65,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NECO,2-year,Polytechnic,65,42,24,16,12,2.0,0,0,23,18,8
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NECO,3-5-year,Polytechnic,34,23,7,7,0,1.5,0,0,11,16,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,NECO,5+-year,Polytechnic,15,12,7,7,0,1.5,0,0,3,5,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,WAEC,1-year,Polytechnic,128,128,44,30,18,1.0,0,0,0,84,14
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,WAEC,2-year,Polytechnic,89,61,31,24,9,2.0,0,0,28,30,7
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,WAEC,3-5-year,Polytechnic,62,43,19,17,0,1.5,0,0,19,24,2
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,all,WAEC,5+-year,Polytechnic,27,18,7,6,0,1.5,0,0,9,11,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NABTEB,1-year,Polytechnic,7,5,5,5,0,1.0,0,0,2,0,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NABTEB,2-year,Polytechnic,4,4,0,0,0,2.0,0,0,0,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NABTEB,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NABTEB,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NECO,1-year,Polytechnic,11,8,7,7,0,1.0,0,0,3,1,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NECO,2-year,Polytechnic,11,4,0,0,0,2.0,0,0,7,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NECO,3-5-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,NECO,5+-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,WAEC,1-year,Polytechnic,19,14,7,6,0,1.0,0,0,5,7,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,WAEC,2-year,Polytechnic,12,7,7,6,0,2.0,0,0,5,0,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,WAEC,3-5-year,Polytechnic,8,4,0,0,0,1.5,0,0,4,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Female,disabled,WAEC,5+-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NABTEB,1-year,Polytechnic,64,47,23,14,12,1.0,0,0,17,24,9
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NABTEB,2-year,Polytechnic,43,29,16,14,0,2.0,0,0,14,13,2
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NABTEB,3-5-year,Polytechnic,25,16,7,6,0,1.5,0,0,9,9,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NABTEB,5+-year,Polytechnic,14,13,7,6,0,1.5,0,0,1,6,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NECO,1-year,Polytechnic,119,119,40,30,12,1.0,0,0,0,79,10
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NECO,2-year,Polytechnic,80,57,24,22,0,2.0,0,0,23,33,2
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NECO,3-5-year,Polytechnic,50,34,16,8,12,1.5,0,0,16,18,8
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,NECO,5+-year,Polytechnic,31,19,7,7,0,1.5,0,0,12,12,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,WAEC,1-year,Polytechnic,163,163,56,42,15,1.0,0,0,0,107,14
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,WAEC,2-year,Polytechnic,105,105,31,30,0,2.0,0,0,0,74,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,WAEC,3-5-year,Polytechnic,74,50,24,17,9,1.5,0,0,24,26,7
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,all,WAEC,5+-year,Polytechnic,43,29,12,12,0,1.5,0,0,14,17,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,disabled,NABTEB,1-year,Polytechnic,7,5,5,5,0,1.0,0,0,2,0,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,disabled,NABTEB,2-year,Polytechnic,3,3,0,0,0,2.0,0,0,0,3,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,disabled,NABTEB,5+-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,disabled,NECO,1-year,Polytechnic,15,8,7,7,0,1.0,0,0,7,1,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,disabled,NECO,2-year,Polytechnic,11,8,0,0,0,2.0,0,0,3,8,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,disabled,NECO,3-5-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,disabled,NECO,5+-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,disabled,WAEC,1-year,Polytechnic,23,14,7,6,0,1.0,0,0,9,7,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,disabled,WAEC,2-year,Polytechnic,12,11,7,6,0,2.0,0,0,1,4,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,disabled,WAEC,3-5-year,Polytechnic,8,4,0,0,0,1.5,0,0,4,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Community Secondary School, Abuloma/Amadi-Ama",Male,disabled,WAEC,5+-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,all,NABTEB,1-year,Polytechnic,61,42,16,14,0,1.0,0,0,19,26,2
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,all,NABTEB,2-year,Polytechnic,43,29,16,6,15,2.0,0,0,14,13,10
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,all,NABTEB,3-5-year,Polytechnic,25,16,7,6,0,1.5,0,0,9,9,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,all,NABTEB,5+-year,Polytechnic,18,13,7,6,0,1.5,0,0,5,6,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,all,NECO,1-year,Polytechnic,122,91,56,46,9,1.0,0,0,31,35,10
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,all,NECO,2-year,Polytechnic,84,61,31,30,0,2.0,0,0,23,30,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,all,NECO,3-5-year,Polytechnic,53,42,24,16,12,1.5,0,0,11,18,8
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,all,NECO,5+-year,Polytechnic,27,19,7,7,0,1.5,0,0,8,12,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,all,WAEC,1-year,Polytechnic,167,167,63,55,3,1.0,0,0,0,104,8
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,all,WAEC,2-year,Polytechnic,109,109,44,36,6,2.0,0,0,0,65,8
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,all,WAEC,3-5-year,Polytechnic,58,43,19,17,0,1.5,0,0,15,24,2
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,all,WAEC,5+-year,Polytechnic,43,33,19,13,9,1.5,0,0,10,14,6
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,disabled,NABTEB,1-year,Polytechnic,7,5,5,5,0,1.0,0,0,2,0,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,disabled,NABTEB,2-year,Polytechnic,4,4,0,0,0,2.0,0,0,0,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,disabled,NABTEB,3-5-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,disabled,NABTEB,5+-year,Polytechnic,4,0,0,0,0,1.5,0,0,4,0,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,disabled,NECO,1-year,Polytechnic,15,12,7,7,0,1.0,0,0,3,5,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,disabled,NECO,2-year,Polytechnic,8,8,0,0,0,2.0,0,0,0,8,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,disabled,NECO,3-5-year,Polytechnic,8,4,0,0,0,1.5,0,0,4,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,disabled,NECO,5+-year,Polytechnic,4,0,0,0,0,1.5,0,0,4,0,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,disabled,WAEC,1-year,Polytechnic,23,14,7,6,0,1.0,0,0,9,7,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,disabled,WAEC,2-year,Polytechnic,15,11,7,6,0,2.0,0,0,4,4,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,disabled,WAEC,3-5-year,Polytechnic,8,7,0,0,0,1.5,0,0,1,7,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Female,disabled,WAEC,5+-year,Polytechnic,4,4,0,0,0,1.5,0,0,0,4,0
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,all,NABTEB,1-year,Polytechnic,79,55,23,20,0,1.0,0,0,24,32,3
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,all,NABTEB,2-year,Polytechnic,50,39,16,14,0,2.0,0,0,11,23,2
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,all,NABTEB,3-5-year,Polytechnic,29,21,7,6,0,1.5,0,0,8,14,1
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,all,NABTEB,5+-year,Polytechnic,18,13,7,0,7,1.5,0,0,5,6,7
2024/2025,South South,Rivers,Port Harcourt,Abuloma/Amadi-Ama,"Comprehensive High School, Abuloma/Amadi-Ama",Male,all,NECO,1-year,Polytechnic,149,149,56,46,9,1.0,0,0,0,93,10
