session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,all,NABTEB,5+-year,College of Education,12,9,0,0,0,1.5,0,0,3,9,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,all,NECO,1-year,College of Education,89,71,40,30,12,1.0,0,0,18,31,10
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,all,NECO,2-year,College of Education,51,40,21,20,0,2.0,0,0,11,19,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,all,NECO,3-5-year,College of Education,32,28,10,9,0,1.5,0,0,4,18,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,all,NECO,5+-year,College of Education,16,12,10,9,0,1.5,0,0,4,2,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,all,WAEC,1-year,College of Education,104,82,38,36,0,1.0,0,0,22,44,2
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,all,WAEC,2-year,College of Education,71,56,28,19,12,2.0,0,0,15,28,9
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,all,WAEC,3-5-year,College of Education,39,30,9,9,0,1.5,0,0,9,21,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,all,WAEC,5+-year,College of Education,23,15,9,9,0,1.5,0,0,8,6,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,disabled,NABTEB,1-year,College of Education,6,5,0,0,0,1.0,0,0,1,5,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,disabled,NABTEB,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,disabled,NECO,1-year,College of Education,13,8,8,8,0,1.0,0,0,5,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,disabled,NECO,2-year,College of Education,6,4,0,0,0,2.0,0,0,2,4,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,disabled,NECO,5+-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,disabled,WAEC,1-year,College of Education,13,12,9,9,0,1.0,0,0,1,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,disabled,WAEC,2-year,College of Education,10,7,0,0,0,2.0,0,0,3,7,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,disabled,WAEC,3-5-year,College of Education,7,4,0,0,0,1.5,0,0,3,4,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Government Secondary School, Kachalla Sembe",Male,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,all,NABTEB,1-year,College of Education,46,36,12,11,0,1.0,0,0,10,24,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,all,NABTEB,2-year,College of Education,28,22,12,11,0,2.0,0,0,6,10,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,all,NABTEB,3-5-year,College of Education,15,9,9,0,9,1.5,0,0,6,0,9
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,all,NABTEB,5+-year,College of Education,9,9,0,0,0,1.5,0,0,0,9,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,all,NECO,1-year,College of Education,74,55,21,20,0,1.0,0,0,19,34,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,all,NECO,2-year,College of Education,45,35,21,9,18,2.0,0,0,10,14,12
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,all,NECO,3-5-year,College of Education,29,23,10,9,0,1.5,0,0,6,13,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,all,NECO,5+-year,College of Education,19,16,10,9,0,1.5,0,0,3,6,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,all,WAEC,1-year,College of Education,88,67,28,28,0,1.0,0,0,21,39,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,all,WAEC,2-year,College of Education,62,45,19,19,0,2.0,0,0,17,26,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,all,WAEC,3-5-year,College of Education,36,30,9,9,0,1.5,0,0,6,21,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,all,WAEC,5+-year,College of Education,19,15,9,0,9,1.5,0,0,4,6,9
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,disabled,NABTEB,1-year,College of Education,6,5,0,0,0,1.0,0,0,1,5,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,disabled,NECO,1-year,College of Education,10,8,8,8,0,1.0,0,0,2,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,disabled,NECO,2-year,College of Education,6,4,0,0,0,2.0,0,0,2,4,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,disabled,WAEC,1-year,College of Education,13,12,9,9,0,1.0,0,0,1,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,disabled,WAEC,2-year,College of Education,7,7,0,0,0,2.0,0,0,0,7,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,disabled,WAEC,3-5-year,College of Education,7,4,0,0,0,1.5,0,0,3,4,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Female,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,all,NABTEB,1-year,College of Education,37,27,12,11,0,1.0,0,0,10,15,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,all,NABTEB,2-year,College of Education,25,19,12,11,0,2.0,0,0,6,7,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,all,NABTEB,3-5-year,College of Education,15,9,0,0,0,1.5,0,0,6,9,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,all,NABTEB,5+-year,College of Education,9,9,0,0,0,1.5,0,0,0,9,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,all,NECO,1-year,College of Education,70,60,30,20,12,1.0,0,0,10,30,10
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,all,NECO,2-year,College of Education,48,40,21,9,18,2.0,0,0,8,19,12
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,all,NECO,3-5-year,College of Education,29,23,10,9,0,1.5,0,0,6,13,1
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,all,NECO,5+-year,College of Education,16,12,0,0,0,1.5,0,0,4,12,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,all,WAEC,1-year,College of Education,84,67,28,28,0,1.0,0,0,17,39,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,all,WAEC,2-year,College of Education,55,45,19,19,0,2.0,0,0,10,26,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,all,WAEC,3-5-year,College of Education,42,34,9,9,0,1.5,0,0,8,25,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,all,WAEC,5+-year,College of Education,16,15,9,0,9,1.5,0,0,1,6,9
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,disabled,NABTEB,1-year,College of Education,6,5,0,0,0,1.0,0,0,1,5,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,disabled,NECO,1-year,College of Education,6,6,6,6,0,1.0,0,0,0,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,disabled,NECO,2-year,College of Education,6,4,0,0,0,2.0,0,0,2,4,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,disabled,NECO,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,disabled,NECO,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,disabled,WAEC,1-year,College of Education,13,12,9,9,0,1.0,0,0,1,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,disabled,WAEC,2-year,College of Education,10,7,0,0,0,2.0,0,0,3,7,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,disabled,WAEC,3-5-year,College of Education,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Taraba,Jalingo,Kachalla Sembe,"Unity College, Jalingo",Male,disabled,WAEC,5+-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,all,NABTEB,1-year,University,28,22,12,11,0,1.0,0,0,6,10,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,all,NABTEB,2-year,University,18,14,12,11,0,2.0,0,0,4,2,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,all,NABTEB,3-5-year,University,12,9,0,0,0,1.5,0,0,3,9,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,all,NABTEB,5+-year,University,6,5,0,0,0,1.5,0,0,1,5,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,all,NECO,1-year,University,48,40,21,20,0,1.0,0,0,8,19,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,all,NECO,2-year,University,29,23,10,9,0,2.0,0,0,6,13,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,all,NECO,3-5-year,University,19,16,10,9,0,1.5,0,0,3,6,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,all,NECO,5+-year,University,10,8,8,0,8,1.5,0,0,2,0,8
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,all,WAEC,1-year,University,65,53,28,19,12,1.0,0,0,12,25,9
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,all,WAEC,2-year,University,39,34,19,9,15,2.0,0,0,5,15,10
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,all,WAEC,3-5-year,University,26,22,10,9,0,1.5,0,0,4,12,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,all,WAEC,5+-year,University,13,12,0,0,0,1.5,0,0,1,12,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,disabled,NABTEB,1-year,University,6,5,0,0,0,1.0,0,0,1,5,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,disabled,NECO,1-year,University,6,4,4,4,0,1.0,0,0,2,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,disabled,NECO,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,disabled,NECO,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,disabled,WAEC,1-year,University,10,7,0,0,0,1.0,0,0,3,7,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,disabled,WAEC,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Female,disabled,WAEC,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,all,NABTEB,1-year,University,37,27,12,11,0,1.0,0,0,10,15,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,all,NABTEB,2-year,University,22,18,12,11,0,2.0,0,0,4,6,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,all,NABTEB,3-5-year,University,15,9,0,0,0,1.5,0,0,6,9,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,all,NABTEB,5+-year,University,6,5,0,0,0,1.5,0,0,1,5,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,all,NECO,1-year,University,61,52,30,20,12,1.0,0,0,9,22,10
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,all,NECO,2-year,University,42,35,21,20,0,2.0,0,0,7,14,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,all,NECO,3-5-year,University,26,20,10,9,0,1.5,0,0,6,10,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,all,NECO,5+-year,University,10,8,0,0,0,1.5,0,0,2,8,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,all,WAEC,1-year,University,71,56,19,19,0,1.0,0,0,15,37,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,all,WAEC,2-year,University,45,34,19,9,15,2.0,0,0,11,15,10
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,all,WAEC,3-5-year,University,32,26,10,9,0,1.5,0,0,6,16,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,all,WAEC,5+-year,University,19,15,10,9,0,1.5,0,0,4,5,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,disabled,NABTEB,1-year,University,6,5,0,0,0,1.0,0,0,1,5,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,disabled,NABTEB,2-year,University,3,3,0,0,0,2.0,0,0,0,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,disabled,NECO,1-year,University,6,4,4,4,0,1.0,0,0,2,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,disabled,NECO,2-year,University,6,4,0,0,0,2.0,0,0,2,4,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,disabled,NECO,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,disabled,NECO,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,disabled,WAEC,1-year,University,10,7,0,0,0,1.0,0,0,3,7,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,disabled,WAEC,2-year,University,7,4,0,0,0,2.0,0,0,3,4,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,disabled,WAEC,3-5-year,University,3,3,0,0,0,1.5,0,0,0,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Community Secondary School, Gembu 'A'",Male,disabled,WAEC,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,all,NABTEB,1-year,College of Education,49,36,23,11,18,1.0,0,0,13,13,12
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,all,NABTEB,2-year,College of Education,28,22,12,11,0,2.0,0,0,6,10,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,all,NABTEB,3-5-year,College of Education,15,14,12,11,0,1.5,0,0,1,2,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,all,NABTEB,5+-year,College of Education,12,9,0,0,0,1.5,0,0,3,9,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,all,NECO,1-year,College of Education,77,60,21,20,0,1.0,0,0,17,39,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,all,NECO,2-year,College of Education,51,35,21,9,18,2.0,0,0,16,14,12
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,all,NECO,3-5-year,College of Education,29,23,10,9,0,1.5,0,0,6,13,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,all,NECO,5+-year,College of Education,19,16,10,9,0,1.5,0,0,3,6,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,all,WAEC,1-year,College of Education,117,94,47,36,12,1.0,0,0,23,47,11
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,all,WAEC,2-year,College of Education,71,60,28,19,12,2.0,0,0,11,32,9
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,all,WAEC,3-5-year,College of Education,49,41,19,19,0,1.5,0,0,8,22,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,all,WAEC,5+-year,College of Education,23,19,10,9,0,1.5,0,0,4,9,1
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,disabled,NABTEB,1-year,College of Education,6,5,5,5,0,1.0,0,0,1,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,disabled,NABTEB,2-year,College of Education,3,3,0,0,0,2.0,0,0,0,3,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,disabled,NABTEB,3-5-year,College of Education,3,0,0,0,0,1.5,0,0,3,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,disabled,NECO,1-year,College of Education,10,8,0,0,0,1.0,0,0,2,8,0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,disabled,NECO,2-year,College of Education,6,4,0,0,0,2.0,0,0,2,4,0
