"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","all","WAEC","2-year","Polytechnic","1467","1120","656","425","348","2.0","0","0","348","463","232"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","all","WAEC","3-5-year","Polytechnic","850","618","193","193","0","1.5","0","0","232","425","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","all","WAEC","5+-year","Polytechnic","502","348","193","193","0","1.5","0","0","154","154","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","disabled","NABTEB","1-year","Polytechnic","116","77","77","77","0","1.0","0","0","39","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","disabled","NABTEB","2-year","Polytechnic","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","disabled","NABTEB","3-5-year","Polytechnic","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","disabled","NECO","1-year","Polytechnic","116","77","77","77","0","1.0","0","0","39","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","disabled","NECO","2-year","Polytechnic","116","77","0","0","0","2.0","0","0","39","77","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","disabled","NECO","3-5-year","Polytechnic","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","disabled","WAEC","1-year","Polytechnic","116","77","77","77","0","1.0","0","0","39","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","disabled","WAEC","2-year","Polytechnic","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","disabled","WAEC","3-5-year","Polytechnic","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Government Secondary School, Central II","Male","disabled","WAEC","5+-year","Polytechnic","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","all","NABTEB","1-year","Polytechnic","1583","1236","618","541","0","1.0","0","0","348","618","77"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","all","NABTEB","2-year","Polytechnic","1004","772","270","270","0","2.0","0","0","232","502","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","all","NABTEB","3-5-year","Polytechnic","656","463","270","270","0","1.5","0","0","193","193","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","all","NABTEB","5+-year","Polytechnic","348","309","270","0","270","1.5","0","0","39","39","270"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","all","NECO","1-year","Polytechnic","3475","2664","1274","965","348","1.0","0","0","811","1390","309"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","all","NECO","2-year","Polytechnic","2278","1776","734","502","348","2.0","0","0","502","1043","232"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","all","NECO","3-5-year","Polytechnic","1429","1081","541","502","0","1.5","0","0","348","541","39"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","all","NECO","5+-year","Polytechnic","734","541","270","232","0","1.5","0","0","193","270","39"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","all","WAEC","1-year","Polytechnic","4248","3359","1622","1274","348","1.0","0","0","888","1738","348"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","all","WAEC","2-year","Polytechnic","2664","2047","1158","850","348","2.0","0","0","618","888","309"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","all","WAEC","3-5-year","Polytechnic","1815","1545","656","656","0","1.5","0","0","270","888","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","all","WAEC","5+-year","Polytechnic","965","772","463","232","348","1.5","0","0","193","309","232"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","disabled","NABTEB","1-year","Polytechnic","116","77","77","77","0","1.0","0","0","39","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","disabled","NABTEB","2-year","Polytechnic","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","disabled","NABTEB","3-5-year","Polytechnic","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","disabled","NECO","1-year","Polytechnic","174","135","135","116","0","1.0","0","0","39","0","19"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","disabled","NECO","2-year","Polytechnic","116","77","0","0","0","2.0","0","0","39","77","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","disabled","NECO","3-5-year","Polytechnic","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","disabled","NECO","5+-year","Polytechnic","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","disabled","WAEC","1-year","Polytechnic","251","174","97","97","0","1.0","0","0","77","77","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","disabled","WAEC","2-year","Polytechnic","116","116","97","97","0","2.0","0","0","0","19","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","disabled","WAEC","3-5-year","Polytechnic","116","77","0","0","0","1.5","0","0","39","77","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Female","disabled","WAEC","5+-year","Polytechnic","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","all","NABTEB","1-year","Polytechnic","1467","1236","618","541","0","1.0","0","0","232","618","77"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","all","NABTEB","2-year","Polytechnic","1004","772","270","270","0","2.0","0","0","232","502","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","all","NABTEB","3-5-year","Polytechnic","579","463","270","270","0","1.5","0","0","116","193","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","all","NABTEB","5+-year","Polytechnic","348","309","270","0","270","1.5","0","0","39","39","270"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","all","NECO","1-year","Polytechnic","2857","2317","1004","965","0","1.0","0","0","541","1313","39"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","all","NECO","2-year","Polytechnic","1660","1352","734","502","348","2.0","0","0","309","618","232"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","all","NECO","3-5-year","Polytechnic","1313","965","541","502","0","1.5","0","0","348","425","39"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","all","NECO","5+-year","Polytechnic","850","695","270","232","0","1.5","0","0","154","425","39"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","all","WAEC","1-year","Polytechnic","4479","3591","1815","1506","232","1.0","0","0","888","1776","309"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","all","WAEC","2-year","Polytechnic","2780","2162","1158","850","348","2.0","0","0","618","1004","309"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","all","WAEC","3-5-year","Polytechnic","1815","1390","656","656","0","1.5","0","0","425","734","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","all","WAEC","5+-year","Polytechnic","734","618","270","232","0","1.5","0","0","116","348","39"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","disabled","NABTEB","1-year","Polytechnic","116","77","77","77","0","1.0","0","0","39","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","disabled","NABTEB","2-year","Polytechnic","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","disabled","NABTEB","3-5-year","Polytechnic","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","disabled","NECO","1-year","Polytechnic","174","135","135","116","0","1.0","0","0","39","0","19"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","disabled","NECO","2-year","Polytechnic","116","77","0","0","0","2.0","0","0","39","77","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","disabled","NECO","3-5-year","Polytechnic","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","disabled","NECO","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","disabled","WAEC","1-year","Polytechnic","251","135","135","116","0","1.0","0","0","116","0","19"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","disabled","WAEC","2-year","Polytechnic","116","77","0","0","0","2.0","0","0","39","77","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","disabled","WAEC","3-5-year","Polytechnic","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","South South","Akwa Ibom","Eket","Central II","Unity College, Eket","Male","disabled","WAEC","5+-year","Polytechnic","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","South South","Akwa Ibom","Eket","Central III","Community Secondary School, Central III","Female","all","NABTEB","1-year","College of Education","1352","1081","618","541","0","1.0","0","0","270","463","77"
"2024/2025","South South","Akwa Ibom","Eket","Central III","Community Secondary School, Central III","Female","all","NABTEB","2-year","College of Education","888","618","270","270","0","2.0","0","0","270","348","0"
"2024/2025","South South","Akwa Ibom","Eket","Central III","Community Secondary School, Central III","Female","all","NABTEB","3-5-year","College of Education","463","463","270","270","0","1.5","0","0","0","193","0"
"2024/2025","South South","Akwa Ibom","Eket","Central III","Community Secondary School, Central III","Female","all","NABTEB","5+-year","College of Education","232","154","154","0","154","1.5","0","0","77","0","154"
"2024/2025","South South","Akwa Ibom","Eket","Central III","Community Secondary School, Central III","Female","all","NECO","1-year","College of Education","2278","1892","1004","734","348","1.0","0","0","386","888","270"
"2024/2025","South South","Akwa Ibom","Eket","Central III","Community Secondary School, Central III","Female","all","NECO","2-year","College of Education","1429","1236","541","502","0","2.0","0","0","193","695","39"
