"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","South South","Edo","Owan East","Emai I","Government Secondary School, Emai I","Male","disabled","NECO","1-year","College of Education","328","212","135","116","0","1.0","0","0","116","77","19"
"2024/2025","South South","Edo","Owan East","Emai I","Government Secondary School, Emai I","Male","disabled","NECO","2-year","College of Education","270","135","0","0","0","2.0","0","0","135","135","0"
"2024/2025","South South","Edo","Owan East","Emai I","Government Secondary School, Emai I","Male","disabled","NECO","3-5-year","College of Education","135","77","0","0","0","1.5","0","0","58","77","0"
"2024/2025","South South","Edo","Owan East","Emai I","Government Secondary School, Emai I","Male","disabled","NECO","5+-year","College of Education","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","South South","Edo","Owan East","Emai I","Government Secondary School, Emai I","Male","disabled","WAEC","1-year","College of Education","463","270","135","135","0","1.0","0","0","193","135","0"
"2024/2025","South South","Edo","Owan East","Emai I","Government Secondary School, Emai I","Male","disabled","WAEC","2-year","College of Education","270","135","135","135","0","2.0","0","0","135","0","0"
"2024/2025","South South","Edo","Owan East","Emai I","Government Secondary School, Emai I","Male","disabled","WAEC","3-5-year","College of Education","193","135","0","0","0","1.5","0","0","58","135","0"
"2024/2025","South South","Edo","Owan East","Emai I","Government Secondary School, Emai I","Male","disabled","WAEC","5+-year","College of Education","77","77","0","0","0","1.5","0","0","0","77","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","all","NABTEB","1-year","College of Education","2626","2124","1004","965","0","1.0","0","0","502","1120","39"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","all","NABTEB","2-year","College of Education","1622","1313","656","618","0","2.0","0","0","309","656","39"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","all","NABTEB","3-5-year","College of Education","1120","811","348","309","0","1.5","0","0","309","463","39"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","all","NABTEB","5+-year","College of Education","618","502","348","0","348","1.5","0","0","116","154","348"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","all","NECO","1-year","College of Education","5483","5483","1699","1583","0","1.0","0","0","0","3784","116"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","all","NECO","2-year","College of Education","3012","2278","1158","772","463","2.0","0","0","734","1120","386"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","all","NECO","3-5-year","College of Education","2355","1738","888","541","463","1.5","0","0","618","850","348"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","all","NECO","5+-year","College of Education","1158","850","270","232","0","1.5","0","0","309","579","39"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","all","WAEC","1-year","College of Education","6603","6603","2626","2240","232","1.0","0","0","0","3977","386"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","all","WAEC","2-year","College of Education","4016","3128","1738","1390","348","2.0","0","0","888","1390","348"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","all","WAEC","3-5-year","College of Education","2703","2047","1197","850","463","1.5","0","0","656","850","348"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","all","WAEC","5+-year","College of Education","2162","1622","888","850","0","1.5","0","0","541","734","39"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","disabled","NABTEB","1-year","College of Education","135","97","97","97","0","1.0","0","0","39","0","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","disabled","NABTEB","2-year","College of Education","135","97","0","0","0","2.0","0","0","39","97","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","disabled","NABTEB","3-5-year","College of Education","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","disabled","NABTEB","5+-year","College of Education","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","disabled","NECO","1-year","College of Education","270","232","135","116","0","1.0","0","0","39","97","19"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","disabled","NECO","2-year","College of Education","193","135","0","0","0","2.0","0","0","58","135","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","disabled","NECO","3-5-year","College of Education","135","77","0","0","0","1.5","0","0","58","77","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","disabled","NECO","5+-year","College of Education","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","disabled","WAEC","1-year","College of Education","405","270","135","135","0","1.0","0","0","135","135","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","disabled","WAEC","2-year","College of Education","270","135","135","135","0","2.0","0","0","135","0","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","disabled","WAEC","3-5-year","College of Education","135","135","0","0","0","1.5","0","0","0","135","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Female","disabled","WAEC","5+-year","College of Education","77","77","0","0","0","1.5","0","0","0","77","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","all","NABTEB","1-year","College of Education","2240","1815","656","618","0","1.0","0","0","425","1158","39"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","all","NABTEB","2-year","College of Education","1506","1120","656","309","579","2.0","0","0","386","463","348"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","all","NABTEB","3-5-year","College of Education","1004","811","348","309","0","1.5","0","0","193","463","39"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","all","NABTEB","5+-year","College of Education","502","502","348","309","0","1.5","0","0","0","154","39"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","all","NECO","1-year","College of Education","5213","5213","1429","1043","463","1.0","0","0","0","3784","386"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","all","NECO","2-year","College of Education","3398","2433","888","772","0","2.0","0","0","965","1545","116"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","all","NECO","3-5-year","College of Education","1815","1429","541","541","0","1.5","0","0","386","888","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","all","NECO","5+-year","College of Education","1583","1120","541","232","463","1.5","0","0","463","579","309"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","all","WAEC","1-year","College of Education","6333","6333","2626","2008","695","1.0","0","0","0","3707","618"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","all","WAEC","2-year","College of Education","4016","2973","1467","1390","0","2.0","0","0","1043","1506","77"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","all","WAEC","3-5-year","College of Education","2819","2047","1197","850","463","1.5","0","0","772","850","348"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","all","WAEC","5+-year","College of Education","1622","1236","618","541","0","1.5","0","0","386","618","77"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","disabled","NABTEB","1-year","College of Education","135","97","97","97","0","1.0","0","0","39","0","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","disabled","NABTEB","2-year","College of Education","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","disabled","NABTEB","3-5-year","College of Education","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","disabled","NABTEB","5+-year","College of Education","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","disabled","NECO","1-year","College of Education","270","212","135","116","0","1.0","0","0","58","77","19"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","disabled","NECO","2-year","College of Education","193","135","0","0","0","2.0","0","0","58","135","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","disabled","NECO","3-5-year","College of Education","135","77","0","0","0","1.5","0","0","58","77","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","disabled","NECO","5+-year","College of Education","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","disabled","WAEC","1-year","College of Education","405","270","135","135","0","1.0","0","0","135","135","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","disabled","WAEC","2-year","College of Education","270","212","135","135","0","2.0","0","0","58","77","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","disabled","WAEC","3-5-year","College of Education","135","135","0","0","0","1.5","0","0","0","135","0"
"2024/2025","South South","Edo","Owan East","Emai I","Unity College, Owan East","Male","disabled","WAEC","5+-year","College of Education","135","77","0","0","0","1.5","0","0","58","77","0"
"2024/2025","South South","Edo","Owan East","Emai II","Community Secondary School, Emai II","Female","all","NABTEB","1-year","College of Education","1236","1004","348","309","0","1.0","0","0","232","656","39"
"2024/2025","South South","Edo","Owan East","Emai II","Community Secondary School, Emai II","Female","all","NABTEB","2-year","College of Education","734","618","348","309","0","2.0","0","0","116","270","39"
"2024/2025","South South","Edo","Owan East","Emai II","Community Secondary School, Emai II","Female","all","NABTEB","3-5-year","College of Education","502","309","309","309","0","1.5","0","0","193","0","0"
"2024/2025","South South","Edo","Owan East","Emai II","Community Secondary School, Emai II","Female","all","NABTEB","5+-year","College of Education","386","154","0","0","0","1.5","0","0","232","154","0"
"2024/2025","South South","Edo","Owan East","Emai II","Community Secondary School, Emai II","Female","all","NECO","1-year","College of Education","2355","1738","888","541","463","1.0","0","0","618","850","348"
"2024/2025","South South","Edo","Owan East","Emai II","Community Secondary School, Emai II","Female","all","NECO","2-year","College of Education","1429","1004","618","541","0","2.0","0","0","425","386","77"
"2024/2025","South South","Edo","Owan East","Emai II","Community Secondary School, Emai II","Female","all","NECO","3-5-year","College of Education","927","579","270","232","0","1.5","0","0","348","309","39"
"2024/2025","South South","Edo","Owan East","Emai II","Community Secondary School, Emai II","Female","all","NECO","5+-year","College of Education","386","270","0","0","0","1.5","0","0","116","270","0"
"2024/2025","South South","Edo","Owan East","Emai II","Community Secondary School, Emai II","Female","all","WAEC","1-year","College of Education","3089","2317","1197","1158","0","1.0","0","0","772","1120","39"
"2024/2025","South South","Edo","Owan East","Emai II","Community Secondary School, Emai II","Female","all","WAEC","2-year","College of Education","1892","1352","618","541","0","2.0","0","0","541","734","77"
