session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,disabled,WAEC,3-5-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Female,disabled,WAEC,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,all,NABTEB,1-year,University,47,27,7,7,0,1.0,0,0,20,20,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,all,NABTEB,2-year,University,27,18,7,7,0,2.0,0,0,9,11,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,all,NABTEB,3-5-year,University,19,13,0,0,0,1.5,0,0,6,13,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,all,NABTEB,5+-year,University,16,9,0,0,0,1.5,0,0,7,9,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,all,NECO,1-year,University,99,58,13,13,0,1.0,0,0,41,45,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,all,NECO,2-year,University,70,39,13,6,7,2.0,0,0,31,26,7
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,all,NECO,3-5-year,University,41,23,7,6,1,1.5,0,0,18,16,1
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,all,NECO,5+-year,University,12,8,0,0,0,1.5,0,0,4,8,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,all,WAEC,1-year,University,117,70,23,19,4,1.0,0,0,47,47,4
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,all,WAEC,2-year,University,71,44,12,12,0,2.0,0,0,27,32,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,all,WAEC,3-5-year,University,50,29,6,6,0,1.5,0,0,21,23,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,all,WAEC,5+-year,University,25,15,6,6,0,1.5,0,0,10,9,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,disabled,NABTEB,1-year,University,8,4,0,0,0,1.0,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,disabled,NABTEB,2-year,University,4,5,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,disabled,NABTEB,3-5-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,disabled,NECO,1-year,University,12,8,0,0,0,1.0,0,0,4,8,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,disabled,NECO,2-year,University,8,4,0,0,0,2.0,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,disabled,NECO,3-5-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,disabled,NECO,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,disabled,WAEC,1-year,University,17,7,6,6,0,1.0,0,0,10,1,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,disabled,WAEC,2-year,University,8,4,0,0,0,2.0,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,disabled,WAEC,3-5-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Comprehensive High School, Gandun Albasa",Male,disabled,WAEC,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,all,NABTEB,1-year,University,70,45,15,15,0,1.0,0,0,25,30,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,all,NABTEB,2-year,University,43,27,7,8,0,2.0,0,0,16,20,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,all,NABTEB,3-5-year,University,27,18,7,8,0,1.5,0,0,9,11,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,all,NABTEB,5+-year,University,16,9,7,0,7,1.5,0,0,7,2,7
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,all,NECO,1-year,University,135,85,26,26,0,1.0,0,0,50,59,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,all,NECO,2-year,University,82,50,19,13,6,2.0,0,0,32,31,6
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,all,NECO,3-5-year,University,49,31,13,7,6,1.5,0,0,18,18,6
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,all,NECO,5+-year,University,33,19,6,7,0,1.5,0,0,14,13,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,all,WAEC,1-year,University,188,114,41,37,4,1.0,0,0,74,73,4
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,all,WAEC,2-year,University,125,74,23,25,0,2.0,0,0,51,51,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,all,WAEC,3-5-year,University,79,48,17,12,5,1.5,0,0,31,31,5
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,all,WAEC,5+-year,University,34,18,6,6,0,1.5,0,0,16,12,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,disabled,NABTEB,1-year,University,12,5,7,8,0,1.0,0,0,7,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,disabled,NABTEB,2-year,University,8,5,0,0,0,2.0,0,0,3,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,disabled,NABTEB,3-5-year,University,4,5,0,0,0,1.5,0,0,0,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,disabled,NECO,1-year,University,17,12,6,7,0,1.0,0,0,5,6,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,disabled,NECO,2-year,University,12,8,0,0,0,2.0,0,0,4,8,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,disabled,NECO,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,disabled,NECO,5+-year,University,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,disabled,WAEC,1-year,University,29,15,6,6,0,1.0,0,0,14,9,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,disabled,WAEC,2-year,University,17,11,6,6,0,2.0,0,0,6,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,disabled,WAEC,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Female,disabled,WAEC,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,all,NABTEB,1-year,University,70,40,15,15,0,1.0,0,0,30,25,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,all,NABTEB,2-year,University,47,27,7,8,0,2.0,0,0,20,20,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,all,NABTEB,3-5-year,University,27,18,7,8,0,1.5,0,0,9,11,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,all,NABTEB,5+-year,University,16,9,7,0,7,1.5,0,0,7,2,7
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,all,NECO,1-year,University,135,81,26,20,6,1.0,0,0,54,55,6
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,all,NECO,2-year,University,94,58,13,13,0,2.0,0,0,36,45,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,all,NECO,3-5-year,University,49,31,6,7,0,1.5,0,0,18,25,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,all,NECO,5+-year,University,29,15,6,7,0,1.5,0,0,14,9,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,all,WAEC,1-year,University,192,118,29,31,0,1.0,0,0,74,89,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,all,WAEC,2-year,University,130,77,23,19,4,2.0,0,0,53,54,4
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,all,WAEC,3-5-year,University,75,48,12,12,0,1.5,0,0,27,36,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,all,WAEC,5+-year,University,59,33,12,6,6,1.5,0,0,26,21,6
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,disabled,NABTEB,1-year,University,12,5,7,7,0,1.0,0,0,7,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,disabled,NABTEB,2-year,University,8,5,0,0,0,2.0,0,0,3,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,disabled,NABTEB,3-5-year,University,4,5,0,0,0,1.5,0,0,0,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,disabled,NECO,1-year,University,16,8,6,7,0,1.0,0,0,8,2,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,disabled,NECO,2-year,University,12,8,0,0,0,2.0,0,0,4,8,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,disabled,NECO,3-5-year,University,8,4,0,0,0,1.5,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,disabled,NECO,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,disabled,WAEC,1-year,University,25,15,6,6,0,1.0,0,0,10,9,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,disabled,WAEC,2-year,University,21,11,0,0,0,2.0,0,0,10,11,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,disabled,WAEC,3-5-year,University,13,7,0,0,0,1.5,0,0,6,7,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Government Secondary School, Gandun Albasa",Male,disabled,WAEC,5+-year,University,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,all,NABTEB,1-year,College of Education,70,49,15,15,0,1.0,0,0,21,34,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,all,NABTEB,2-year,College of Education,43,27,7,7,0,2.0,0,0,16,20,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,all,NABTEB,3-5-year,College of Education,27,18,7,7,0,1.5,0,0,9,11,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,all,NABTEB,5+-year,College of Education,16,9,7,0,7,1.5,0,0,7,2,7
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,all,NECO,1-year,College of Education,140,89,32,26,6,1.0,0,0,51,57,6
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,all,NECO,2-year,College of Education,82,54,19,13,6,2.0,0,0,28,35,6
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,all,NECO,3-5-year,College of Education,53,35,13,13,0,1.5,0,0,18,22,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,all,NECO,5+-year,College of Education,33,23,6,6,0,1.5,0,0,10,17,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,all,WAEC,1-year,College of Education,171,111,41,37,4,1.0,0,0,60,70,4
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,all,WAEC,2-year,College of Education,105,66,23,25,0,2.0,0,0,39,43,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,all,WAEC,3-5-year,College of Education,67,44,17,12,5,1.5,0,0,23,27,5
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,all,WAEC,5+-year,College of Education,42,26,12,13,0,1.5,0,0,16,14,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,disabled,NABTEB,1-year,College of Education,8,5,7,7,0,1.0,0,0,3,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,disabled,NABTEB,2-year,College of Education,4,5,0,0,0,2.0,0,0,0,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,disabled,NABTEB,3-5-year,College of Education,4,5,0,0,0,1.5,0,0,0,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,disabled,NABTEB,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,disabled,NECO,1-year,College of Education,17,8,6,6,0,1.0,0,0,9,2,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,disabled,NECO,2-year,College of Education,8,8,0,0,0,2.0,0,0,0,8,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,disabled,NECO,3-5-year,College of Education,8,4,0,0,0,1.5,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,disabled,NECO,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,disabled,WAEC,1-year,College of Education,21,11,6,6,0,1.0,0,0,10,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,disabled,WAEC,2-year,College of Education,13,7,6,6,0,2.0,0,0,6,1,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,disabled,WAEC,3-5-year,College of Education,8,7,0,0,0,1.5,0,0,1,7,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Female,disabled,WAEC,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,all,NABTEB,1-year,College of Education,82,54,15,15,0,1.0,0,0,28,39,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,all,NABTEB,2-year,College of Education,51,31,7,7,0,2.0,0,0,20,24,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,all,NABTEB,3-5-year,College of Education,31,22,7,7,0,1.5,0,0,9,15,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,all,NABTEB,5+-year,College of Education,16,9,7,0,7,1.5,0,0,7,2,7
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,all,NECO,1-year,College of Education,181,116,38,33,5,1.0,0,0,65,78,5
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,all,NECO,2-year,College of Education,107,70,26,20,6,2.0,0,0,37,44,6
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,all,NECO,3-5-year,College of Education,66,43,13,13,0,1.5,0,0,23,30,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,all,NECO,5+-year,College of Education,33,19,6,6,0,1.5,0,0,14,13,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,all,WAEC,1-year,College of Education,230,148,46,43,3,1.0,0,0,82,102,3
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,all,WAEC,2-year,College of Education,134,88,29,25,4,2.0,0,0,46,59,4
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,all,WAEC,3-5-year,College of Education,88,59,17,12,5,1.5,0,0,29,42,5
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,all,WAEC,5+-year,College of Education,38,26,6,6,0,1.5,0,0,12,20,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,disabled,NABTEB,1-year,College of Education,12,5,7,7,0,1.0,0,0,7,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,disabled,NABTEB,2-year,College of Education,8,5,0,0,0,2.0,0,0,3,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,disabled,NABTEB,3-5-year,College of Education,4,5,0,0,0,1.5,0,0,0,5,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,disabled,NABTEB,5+-year,College of Education,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,disabled,NECO,1-year,College of Education,21,12,6,6,0,1.0,0,0,9,6,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,disabled,NECO,2-year,College of Education,12,8,0,0,0,2.0,0,0,4,8,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,disabled,NECO,3-5-year,College of Education,8,4,0,0,0,1.5,0,0,4,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,disabled,NECO,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,disabled,WAEC,1-year,College of Education,25,15,6,6,0,1.0,0,0,10,9,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,disabled,WAEC,2-year,College of Education,17,7,6,6,0,2.0,0,0,10,1,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,disabled,WAEC,3-5-year,College of Education,13,7,0,0,0,1.5,0,0,6,7,0
2023/2024,North West,Kano,Kano Municipal,Gandun Albasa,"Unity College, Kano Municipal",Male,disabled,WAEC,5+-year,College of Education,4,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Female,all,NABTEB,1-year,University,51,36,15,15,0,1.0,0,0,15,21,0
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Female,all,NABTEB,2-year,University,31,22,7,7,0,2.0,0,0,9,15,0
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Female,all,NABTEB,3-5-year,University,19,13,7,7,0,1.5,0,0,6,6,0
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Female,all,NABTEB,5+-year,University,12,5,7,0,7,1.5,0,0,7,0,7
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Female,all,NECO,1-year,University,99,66,26,20,6,1.0,0,0,33,40,6
2023/2024,North West,Kano,Nasarawa,Dakata,"Community Secondary School, Dakata",Female,all,NECO,2-year,University,62,39,13,13,0,2.0,0,0,23,26,0
