"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Kanawa Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Kanawa Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Kanawa Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Mallam Nura Tsangaya School, Dankama","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Mallam Nura Tsangaya School, Dankama","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Mallam Nura Tsangaya School, Dankama","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Mallam Nura Tsangaya School, Dankama","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Sada Primary School, Sada","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Sada Primary School, Sada","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Sada Primary School, Sada","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Belas","Sada Primary School, Sada","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Bandawa Primary School, Bandawa","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Bandawa Primary School, Bandawa","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Bandawa Primary School, Bandawa","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Bandawa Primary School, Bandawa","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Dankama Primary School, Damkama","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Dankama Primary School, Damkama","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Dankama Primary School, Damkama","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Dankama Primary School, Damkama","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Dumna Community Nomdic Primary Schiool","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Dumna Community Nomdic Primary Schiool","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Dumna Community Nomdic Primary Schiool","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Dumna Community Nomdic Primary Schiool","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Govt. Day Junior Secondary School, Addani","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Govt. Day Junior Secondary School, Addani","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Govt. Day Junior Secondary School, Addani","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Govt. Day Junior Secondary School, Addani","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Jeka Fada Primary School I, Jekafada","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Jeka Fada Primary School I, Jekafada","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Jeka Fada Primary School I, Jekafada","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Jeka Fada Primary School I, Jekafada","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Mallam Sani Tsangaya School, Ruruma","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Mallam Sani Tsangaya School, Ruruma","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Mallam Sani Tsangaya School, Ruruma","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Mallam Sani Tsangaya School, Ruruma","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Rauda Waidu Nomadic Primary School","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Rauda Waidu Nomadic Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Rauda Waidu Nomadic Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Rauda Waidu Nomadic Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Shadamai Primary School, Shadamai","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Shadamai Primary School, Shadamai","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Shadamai Primary School, Shadamai","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Dawan?Gawo","Shadamai Primary School, Shadamai","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Gurjiya Tsangaya Primary School","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Gurjiya Tsangaya Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Gurjiya Tsangaya Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Gurjiya Tsangaya Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Junior Secondary School, K/Kalgo","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Junior Secondary School, K/Kalgo","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Junior Secondary School, K/Kalgo","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Junior Secondary School, K/Kalgo","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Junior Secondary School, Sada","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Junior Secondary School, Sada","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Junior Secondary School, Sada","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Junior Secondary School, Sada","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Kudu Sabuwa Primary School, K Sabuwa","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Kudu Sabuwa Primary School, K Sabuwa","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Kudu Sabuwa Primary School, K Sabuwa","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Kudu Sabuwa Primary School, K Sabuwa","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Kwarin Kalgo Primary School, Gurjiya","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Kwarin Kalgo Primary School, Gurjiya","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Kwarin Kalgo Primary School, Gurjiya","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Kwarin Kalgo Primary School, Gurjiya","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","R/Yangandu Primary School, Rauda Yan Gandu","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","R/Yangandu Primary School, Rauda Yan Gandu","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","R/Yangandu Primary School, Rauda Yan Gandu","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","R/Yangandu Primary School, Rauda Yan Gandu","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","U/Magaji Primary School, Umagaji","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","U/Magaji Primary School, Umagaji","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","U/Magaji Primary School, Umagaji","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","U/Magaji Primary School, Umagaji","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Yawara Islamiyya Primary School","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Yawara Islamiyya Primary School","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Yawara Islamiyya Primary School","Male","all","NABTEB","3-5 years","College of Education","232","154","97","58","0","4.0","0","0","77","58","39"
"2024/2025","North West","Jigawa","Yankwashi","Gurjiya","Yawara Islamiyya Primary School","Male","all","WAEC","1-year","University","97","97","97","97","0","1.0","0","0","0","0","0"
"2024/2025","North West","Jigawa","Yankwashi","Gwarta","Govt. Day Junior Secondary School, Furji","Female","all","NECO","2-year","Polytechnic","174","174","97","58","0","2.0","0","0","0","77","39"
"2024/2025","North West","Jigawa","Yankwashi","Gwarta","Govt. Day Junior Secondary School, Furji","Female","all","WAEC","5+ years","University","309","97","58","58","0","6.0","0","0","212","39","0"
