"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Government Secondary School, Adekunle Vill./Adeniyi Jones/Ogba","Male","disabled","WAEC","5+-year","Polytechnic","5","4","0","0","0","1.5","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","NABTEB","1-year","College of Education","50","36","14","7","7","1.0","0","0","14","22","7"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","NABTEB","2-year","College of Education","37","21","7","7","0","2.0","0","0","16","14","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","NABTEB","3-5-year","College of Education","18","11","7","7","0","1.5","0","0","7","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","NABTEB","5+-year","College of Education","14","11","0","0","0","1.5","0","0","3","11","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","NECO","1-year","College of Education","96","68","31","25","6","1.0","0","0","28","37","6"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","NECO","2-year","College of Education","58","36","12","12","0","2.0","0","0","22","24","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","NECO","3-5-year","College of Education","38","27","12","6","6","1.5","0","0","11","15","6"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","NECO","5+-year","College of Education","19","14","6","6","0","1.5","0","0","5","8","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","WAEC","1-year","College of Education","130","89","33","29","4","1.0","0","0","41","56","4"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","WAEC","2-year","College of Education","82","55","22","17","5","2.0","0","0","27","33","5"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","WAEC","3-5-year","College of Education","53","38","11","12","0","1.5","0","0","15","27","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","all","WAEC","5+-year","College of Education","29","21","6","6","0","1.5","0","0","8","15","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","NABTEB","1-year","College of Education","9","5","7","7","0","1.0","0","0","4","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","NABTEB","2-year","College of Education","5","5","0","0","0","2.0","0","0","0","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","NABTEB","3-5-year","College of Education","5","0","0","0","0","1.5","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","NECO","1-year","College of Education","9","4","6","6","0","1.0","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","NECO","2-year","College of Education","5","4","0","0","0","2.0","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","NECO","3-5-year","College of Education","5","4","0","0","0","1.5","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","WAEC","1-year","College of Education","10","9","6","6","0","1.0","0","0","1","3","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","WAEC","2-year","College of Education","5","4","0","0","0","2.0","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","WAEC","3-5-year","College of Education","5","4","0","0","0","1.5","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Female","disabled","WAEC","5+-year","College of Education","5","0","0","0","0","1.5","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","NABTEB","1-year","College of Education","64","47","14","15","0","1.0","0","0","17","33","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","NABTEB","2-year","College of Education","41","31","7","7","0","2.0","0","0","10","24","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","NABTEB","3-5-year","College of Education","27","16","7","7","0","1.5","0","0","11","9","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","NABTEB","5+-year","College of Education","14","11","7","0","7","1.5","0","0","3","4","7"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","NECO","1-year","College of Education","120","77","25","25","0","1.0","0","0","43","52","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","NECO","2-year","College of Education","72","50","12","12","0","2.0","0","0","22","38","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","NECO","3-5-year","College of Education","48","32","12","6","6","1.5","0","0","16","20","6"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","NECO","5+-year","College of Education","29","18","6","6","0","1.5","0","0","11","12","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","WAEC","1-year","College of Education","149","98","33","29","4","1.0","0","0","51","65","4"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","WAEC","2-year","College of Education","111","72","22","23","0","2.0","0","0","39","50","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","WAEC","3-5-year","College of Education","67","43","11","12","0","1.5","0","0","24","32","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","all","WAEC","5+-year","College of Education","43","30","11","6","5","1.5","0","0","13","19","5"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","NABTEB","1-year","College of Education","9","5","7","7","0","1.0","0","0","4","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","NABTEB","2-year","College of Education","5","5","0","0","0","2.0","0","0","0","5","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","NABTEB","3-5-year","College of Education","4","0","0","0","0","1.5","0","0","4","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","NECO","1-year","College of Education","9","4","6","6","0","1.0","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","NECO","2-year","College of Education","5","4","0","0","0","2.0","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","NECO","3-5-year","College of Education","5","4","0","0","0","1.5","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","NECO","5+-year","College of Education","5","0","0","0","0","1.5","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","WAEC","1-year","College of Education","14","9","6","6","0","1.0","0","0","5","3","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","WAEC","2-year","College of Education","10","9","0","0","0","2.0","0","0","1","9","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","WAEC","3-5-year","College of Education","5","4","0","0","0","1.5","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Adekunle Vill./Adeniyi Jones/Ogba","Unity College, Ikeja","Male","disabled","WAEC","5+-year","College of Education","5","0","0","0","0","1.5","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","NABTEB","1-year","College of Education","78","57","20","15","5","1.0","0","0","21","37","5"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","NABTEB","2-year","College of Education","46","31","14","7","7","2.0","0","0","15","17","7"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","NABTEB","3-5-year","College of Education","27","21","7","7","0","1.5","0","0","6","14","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","NABTEB","5+-year","College of Education","18","11","0","0","0","1.5","0","0","7","11","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","NECO","1-year","College of Education","130","86","31","25","6","1.0","0","0","44","55","6"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","NECO","2-year","College of Education","96","64","18","19","0","2.0","0","0","32","46","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","NECO","3-5-year","College of Education","67","41","12","12","0","1.5","0","0","26","29","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","NECO","5+-year","College of Education","34","23","6","6","0","1.5","0","0","11","17","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","WAEC","1-year","College of Education","174","119","44","41","3","1.0","0","0","55","75","3"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","WAEC","2-year","College of Education","121","81","33","23","10","2.0","0","0","40","48","10"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","WAEC","3-5-year","College of Education","77","51","16","17","0","1.5","0","0","26","35","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","all","WAEC","5+-year","College of Education","48","34","11","12","0","1.5","0","0","14","23","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","NABTEB","1-year","College of Education","9","5","7","7","0","1.0","0","0","4","0","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","NABTEB","2-year","College of Education","5","5","0","0","0","2.0","0","0","0","5","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","NABTEB","3-5-year","College of Education","5","0","0","0","0","1.5","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","NECO","1-year","College of Education","14","9","6","6","0","1.0","0","0","5","3","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","NECO","2-year","College of Education","10","4","0","0","0","2.0","0","0","6","4","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","NECO","3-5-year","College of Education","5","4","0","0","0","1.5","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","NECO","5+-year","College of Education","5","0","0","0","0","1.5","0","0","5","0","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","WAEC","1-year","College of Education","19","13","5","6","0","1.0","0","0","6","8","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","WAEC","2-year","College of Education","14","9","5","6","0","2.0","0","0","5","4","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","WAEC","3-5-year","College of Education","10","4","0","0","0","1.5","0","0","6","4","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Female","disabled","WAEC","5+-year","College of Education","5","4","0","0","0","1.5","0","0","1","4","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","NABTEB","1-year","College of Education","82","52","14","15","0","1.0","0","0","30","38","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","NABTEB","2-year","College of Education","50","31","7","7","0","2.0","0","0","19","24","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","NABTEB","3-5-year","College of Education","27","21","7","7","0","1.5","0","0","6","14","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","NABTEB","5+-year","College of Education","18","11","7","0","7","1.5","0","0","7","4","7"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","NECO","1-year","College of Education","149","100","37","31","6","1.0","0","0","49","63","6"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","NECO","2-year","College of Education","91","64","25","19","6","2.0","0","0","27","39","6"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","NECO","3-5-year","College of Education","62","41","12","12","0","1.5","0","0","21","29","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","NECO","5+-year","College of Education","34","23","6","6","0","1.5","0","0","11","17","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","WAEC","1-year","College of Education","222","153","55","47","8","1.0","0","0","69","98","8"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","WAEC","2-year","College of Education","149","98","38","35","3","2.0","0","0","51","60","3"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","WAEC","3-5-year","College of Education","101","68","22","23","0","1.5","0","0","33","46","0"
"2023/2024","South West","Lagos","Ikeja","Airport/Onipetesi/Inilekere","Community Secondary School, Airport/Onipetesi/Inilekere","Male","all","WAEC","5+-year","College of Education","53","38","11","12","0","1.5","0","0","15","27","0"
