"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","all","NECO","3-5-year","Polytechnic","92","72","34","34","0","1.5","0","0","20","38","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","all","NECO","5+-year","Polytechnic","52","40","18","16","0","1.5","0","0","12","22","2"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","all","WAEC","1-year","Polytechnic","272","236","118","82","48","1.0","0","0","36","118","36"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","all","WAEC","2-year","Polytechnic","178","152","66","66","0","2.0","0","0","26","86","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","all","WAEC","3-5-year","Polytechnic","106","92","34","34","0","1.5","0","0","14","58","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","all","WAEC","5+-year","Polytechnic","66","60","34","16","30","1.5","0","0","6","26","18"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","disabled","NABTEB","1-year","Polytechnic","6","5","5","5","3","1.0","0","0","1","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","disabled","NABTEB","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","disabled","NABTEB","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","disabled","NECO","1-year","Polytechnic","13","8","8","8","0","1.0","0","0","5","0","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","disabled","NECO","2-year","Polytechnic","7","4","0","0","0","2.0","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","disabled","NECO","3-5-year","Polytechnic","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","disabled","NECO","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","disabled","WAEC","1-year","Polytechnic","13","12","9","8","0","1.0","0","0","1","3","1"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","disabled","WAEC","2-year","Polytechnic","10","8","0","0","0","2.0","0","0","2","8","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","disabled","WAEC","3-5-year","Polytechnic","7","4","0","0","0","1.5","0","0","3","4","0"
"2024/2025","North Central","Benue","Makurdi","Ankpa/Wadata","Unity College, Makurdi","Male","disabled","WAEC","5+-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","all","NABTEB","1-year","College of Education","56","44","18","18","0","1.0","0","0","12","26","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","all","NABTEB","2-year","College of Education","30","28","18","18","0","2.0","0","0","2","10","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","all","NABTEB","3-5-year","College of Education","24","18","18","18","0","1.5","0","0","6","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","all","NABTEB","5+-year","College of Education","12","10","0","0","0","1.5","0","0","2","10","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","all","NECO","1-year","College of Education","106","82","34","34","0","1.0","0","0","24","48","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","all","NECO","2-year","College of Education","66","56","34","16","30","2.0","0","0","10","22","18"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","all","NECO","3-5-year","College of Education","40","32","18","16","0","1.5","0","0","8","14","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","all","NECO","5+-year","College of Education","26","24","18","16","0","1.5","0","0","2","6","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","all","WAEC","1-year","College of Education","120","92","66","50","18","1.0","0","0","28","26","16"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","all","WAEC","2-year","College of Education","72","60","34","32","0","2.0","0","0","12","26","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","all","WAEC","3-5-year","College of Education","46","38","18","16","0","1.5","0","0","8","20","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","all","WAEC","5+-year","College of Education","26","24","18","16","0","1.5","0","0","2","6","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","disabled","NABTEB","1-year","College of Education","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","disabled","NECO","1-year","College of Education","7","5","5","5","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","disabled","WAEC","1-year","College of Education","7","4","4","4","0","1.0","0","0","3","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","disabled","WAEC","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","disabled","WAEC","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Female","disabled","WAEC","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","all","NABTEB","1-year","College of Education","56","44","18","18","0","1.0","0","0","12","26","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","all","NABTEB","2-year","College of Education","38","26","18","16","0","2.0","0","0","12","8","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","all","NABTEB","3-5-year","College of Education","18","18","18","16","0","1.5","0","0","0","0","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","all","NABTEB","5+-year","College of Education","12","10","0","0","0","1.5","0","0","2","10","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","all","NECO","1-year","College of Education","92","82","34","34","0","1.0","0","0","10","48","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","all","NECO","2-year","College of Education","66","50","34","16","30","2.0","0","0","16","16","18"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","all","NECO","3-5-year","College of Education","34","32","18","16","0","1.5","0","0","2","14","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","all","NECO","5+-year","College of Education","20","16","0","0","0","1.5","0","0","4","16","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","all","WAEC","1-year","College of Education","112","98","48","32","24","1.0","0","0","14","50","16"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","all","WAEC","2-year","College of Education","80","68","34","32","0","2.0","0","0","12","34","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","all","WAEC","3-5-year","College of Education","46","38","18","16","0","1.5","0","0","8","20","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","all","WAEC","5+-year","College of Education","20","16","0","0","0","1.5","0","0","4","16","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","disabled","NABTEB","1-year","College of Education","6","5","5","5","3","1.0","0","0","1","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","disabled","NABTEB","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","disabled","NABTEB","3-5-year","College of Education","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","disabled","NECO","1-year","College of Education","7","5","5","5","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","disabled","NECO","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","disabled","NECO","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","disabled","WAEC","1-year","College of Education","7","4","4","4","0","1.0","0","0","3","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","disabled","WAEC","2-year","College of Education","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","disabled","WAEC","3-5-year","College of Education","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Community Secondary School, Bar","Male","disabled","WAEC","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","all","NABTEB","1-year","University","56","54","18","18","0","1.0","0","0","2","36","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","all","NABTEB","2-year","University","38","36","18","18","0","2.0","0","0","2","18","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","all","NABTEB","3-5-year","University","24","18","18","18","0","1.5","0","0","6","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","all","NABTEB","5+-year","University","12","10","0","0","0","1.5","0","0","2","10","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","all","NECO","1-year","University","120","106","74","50","30","1.0","0","0","14","32","24"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","all","NECO","2-year","University","80","66","34","34","0","2.0","0","0","14","32","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","all","NECO","3-5-year","University","46","40","18","16","0","1.5","0","0","6","22","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","all","NECO","5+-year","University","26","24","18","16","0","1.5","0","0","2","6","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","all","WAEC","1-year","University","140","114","66","66","0","1.0","0","0","26","48","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","all","WAEC","2-year","University","92","84","52","32","30","2.0","0","0","8","32","20"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","all","WAEC","3-5-year","University","60","46","34","16","30","1.5","0","0","14","12","18"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","all","WAEC","5+-year","University","26","24","18","16","0","1.5","0","0","2","6","2"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","disabled","NABTEB","1-year","University","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","disabled","NECO","1-year","University","7","5","5","5","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Benue","Makurdi","Bar","Comprehensive High School, Bar","Female","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
