"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Female","disabled","WAEC","5+-year","Polytechnic","4","4","0","0","0","1.5","0","0","0","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","all","NABTEB","1-year","Polytechnic","78","52","20","18","0","1.0","0","0","26","32","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","all","NABTEB","2-year","Polytechnic","46","36","20","18","0","2.0","0","0","10","16","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","all","NABTEB","3-5-year","Polytechnic","32","16","16","16","0","1.5","0","0","16","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","all","NABTEB","5+-year","Polytechnic","20","16","0","0","0","1.5","0","0","4","16","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","all","NECO","1-year","Polytechnic","122","92","32","32","0","1.0","0","0","30","60","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","all","NECO","2-year","Polytechnic","74","54","18","16","0","2.0","0","0","20","36","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","all","NECO","3-5-year","Polytechnic","48","30","18","16","0","1.5","0","0","18","12","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","all","NECO","5+-year","Polytechnic","28","24","18","0","18","1.5","0","0","4","6","18"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","all","WAEC","1-year","Polytechnic","182","138","66","62","0","1.0","0","0","44","72","4"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","all","WAEC","2-year","Polytechnic","118","86","48","32","24","2.0","0","0","32","38","16"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","all","WAEC","3-5-year","Polytechnic","76","58","32","32","0","1.5","0","0","18","26","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","all","WAEC","5+-year","Polytechnic","34","30","18","16","0","1.5","0","0","4","12","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","disabled","NABTEB","1-year","Polytechnic","6","5","5","5","0","1.0","0","0","1","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","disabled","NABTEB","2-year","Polytechnic","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","disabled","NABTEB","3-5-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","disabled","NABTEB","5+-year","Polytechnic","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","disabled","NECO","1-year","Polytechnic","7","7","7","7","0","1.0","0","0","0","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","disabled","NECO","2-year","Polytechnic","7","4","0","0","0","2.0","0","0","3","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","disabled","NECO","3-5-year","Polytechnic","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","disabled","NECO","5+-year","Polytechnic","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","disabled","WAEC","1-year","Polytechnic","11","7","7","7","0","1.0","0","0","4","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","disabled","WAEC","2-year","Polytechnic","7","7","0","0","0","2.0","0","0","0","7","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","disabled","WAEC","3-5-year","Polytechnic","4","4","0","0","0","1.5","0","0","0","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Comprehensive High School, Gudun Karya","Male","disabled","WAEC","5+-year","Polytechnic","4","0","0","0","0","1.5","0","0","4","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","all","NABTEB","1-year","University","64","52","20","18","0","1.0","0","0","12","32","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","all","NABTEB","2-year","University","32","26","20","18","0","2.0","0","0","6","6","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","all","NABTEB","3-5-year","University","20","16","16","16","0","1.5","0","0","4","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","all","NABTEB","5+-year","University","14","10","0","0","0","1.5","0","0","4","10","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","all","NECO","1-year","University","102","78","32","32","0","1.0","0","0","24","46","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","all","NECO","2-year","University","74","54","32","32","0","2.0","0","0","20","22","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","all","NECO","3-5-year","University","48","38","18","16","0","1.5","0","0","10","20","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","all","NECO","5+-year","University","20","16","16","0","16","1.5","0","0","4","0","16"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","all","WAEC","1-year","University","140","104","66","48","24","1.0","0","0","36","38","18"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","all","WAEC","2-year","University","84","66","32","32","0","2.0","0","0","18","34","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","all","WAEC","3-5-year","University","56","44","18","16","0","1.5","0","0","12","26","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","all","WAEC","5+-year","University","42","30","18","16","0","1.5","0","0","12","12","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","disabled","NABTEB","1-year","University","7","5","5","5","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","disabled","NECO","1-year","University","7","4","4","4","0","1.0","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","disabled","NECO","3-5-year","University","3","3","0","0","0","1.5","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","disabled","NECO","5+-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","disabled","WAEC","1-year","University","10","7","7","7","0","1.0","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","disabled","WAEC","2-year","University","4","4","0","0","0","2.0","0","0","0","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","disabled","WAEC","3-5-year","University","4","4","0","0","0","1.5","0","0","0","4","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Female","disabled","WAEC","5+-year","University","4","0","0","0","0","1.5","0","0","4","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","all","NABTEB","1-year","University","58","42","20","18","0","1.0","0","0","16","22","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","all","NABTEB","2-year","University","32","26","20","18","0","2.0","0","0","6","6","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","all","NABTEB","3-5-year","University","26","16","16","16","0","1.5","0","0","10","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","all","NABTEB","5+-year","University","14","10","0","0","0","1.5","0","0","4","10","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","all","NECO","1-year","University","102","78","32","32","0","1.0","0","0","24","46","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","all","NECO","2-year","University","62","46","18","16","0","2.0","0","0","16","28","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","all","NECO","3-5-year","University","34","24","18","16","0","1.5","0","0","10","6","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","all","NECO","5+-year","University","20","16","16","0","16","1.5","0","0","4","0","16"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","all","WAEC","1-year","University","146","110","48","48","0","1.0","0","0","36","62","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","all","WAEC","2-year","University","90","66","32","32","0","2.0","0","0","24","34","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","all","WAEC","3-5-year","University","56","44","18","16","0","1.5","0","0","12","26","2"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","all","WAEC","5+-year","University","28","22","18","0","18","1.5","0","0","6","4","18"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","disabled","NABTEB","1-year","University","7","5","5","5","0","1.0","0","0","2","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","disabled","NABTEB","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","disabled","NABTEB","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","disabled","NABTEB","5+-year","University","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","disabled","NECO","1-year","University","7","4","4","4","0","1.0","0","0","3","0","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","disabled","NECO","2-year","University","3","3","0","0","0","2.0","0","0","0","3","0"
"2024/2025","North Central","Abuja Federal Capital Territory","Kuje","Gudun Karya","Government Secondary School, Gudun Karya","Male","disabled","NECO","3-5-year","University","3","0","0","0","0","1.5","0","0","3","0","0"
