"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","all","NECO","5+-year","College of Education","618","560","367","174","290","1.5","0","0","58","193","193"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","all","WAEC","1-year","College of Education","3495","3205","1950","1545","405","1.0","0","0","290","1255","405"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","all","WAEC","2-year","College of Education","2452","2240","1274","1101","116","2.0","0","0","212","965","174"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","all","WAEC","3-5-year","College of Education","1467","1429","811","599","232","1.5","0","0","39","618","212"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","all","WAEC","5+-year","College of Education","734","676","309","309","0","1.5","0","0","58","367","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","NABTEB","1-year","College of Education","174","174","174","174","0","1.0","0","0","0","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","NABTEB","2-year","College of Education","116","97","0","0","0","2.0","0","0","19","97","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","NABTEB","3-5-year","College of Education","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","NABTEB","5+-year","College of Education","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","NECO","1-year","College of Education","309","309","174","174","0","1.0","0","0","0","135","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","NECO","2-year","College of Education","193","154","154","154","0","2.0","0","0","39","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","NECO","3-5-year","College of Education","116","97","0","0","0","1.5","0","0","19","97","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","NECO","5+-year","College of Education","116","97","0","0","0","1.5","0","0","19","97","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","WAEC","1-year","College of Education","425","386","174","154","0","1.0","0","0","39","212","19"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","WAEC","2-year","College of Education","309","290","174","154","0","2.0","0","0","19","116","19"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","WAEC","3-5-year","College of Education","193","154","0","0","0","1.5","0","0","39","154","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Comprehensive High School, Gabake","Male","disabled","WAEC","5+-year","College of Education","116","77","0","0","0","1.5","0","0","39","77","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","NABTEB","1-year","College of Education","618","541","193","193","0","1.0","0","0","77","348","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","NABTEB","2-year","College of Education","348","270","193","193","0","2.0","0","0","77","77","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","NABTEB","3-5-year","College of Education","232","174","174","174","0","1.5","0","0","58","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","NABTEB","5+-year","College of Education","174","174","0","0","0","1.5","0","0","0","174","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","NECO","1-year","College of Education","1158","946","541","328","290","1.0","0","0","212","405","212"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","NECO","2-year","College of Education","734","637","367","328","0","2.0","0","0","97","270","39"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","NECO","3-5-year","College of Education","560","483","174","174","0","1.5","0","0","77","309","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","NECO","5+-year","College of Education","309","251","174","174","0","1.5","0","0","58","77","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","WAEC","1-year","College of Education","1409","1274","637","599","0","1.0","0","0","135","637","39"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","WAEC","2-year","College of Education","927","811","463","309","232","2.0","0","0","116","348","154"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","WAEC","3-5-year","College of Education","618","521","309","309","0","1.5","0","0","97","212","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","all","WAEC","5+-year","College of Education","251","232","174","154","0","1.5","0","0","19","58","19"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","NABTEB","1-year","College of Education","116","97","97","97","0","1.0","0","0","19","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","NABTEB","2-year","College of Education","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","NABTEB","3-5-year","College of Education","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","NECO","1-year","College of Education","116","97","97","97","0","1.0","0","0","19","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","NECO","2-year","College of Education","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","NECO","3-5-year","College of Education","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","NECO","5+-year","College of Education","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","WAEC","1-year","College of Education","116","77","77","77","0","1.0","0","0","39","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","WAEC","2-year","College of Education","116","77","0","0","0","2.0","0","0","39","77","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","WAEC","3-5-year","College of Education","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Female","disabled","WAEC","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","NABTEB","1-year","College of Education","792","714","193","193","0","1.0","0","0","77","521","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","NABTEB","2-year","College of Education","521","444","193","193","0","2.0","0","0","77","251","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","NABTEB","3-5-year","College of Education","348","348","193","193","0","1.5","0","0","0","154","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","NABTEB","5+-year","College of Education","174","174","0","0","0","1.5","0","0","0","174","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","NECO","1-year","College of Education","1467","1294","541","521","0","1.0","0","0","174","753","19"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","NECO","2-year","College of Education","927","888","367","328","0","2.0","0","0","39","521","39"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","NECO","3-5-year","College of Education","618","560","367","174","290","1.5","0","0","58","193","193"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","NECO","5+-year","College of Education","309","309","174","174","0","1.5","0","0","0","135","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","WAEC","1-year","College of Education","1660","1564","637","599","0","1.0","0","0","97","927","39"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","WAEC","2-year","College of Education","1043","965","463","309","232","2.0","0","0","77","502","154"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","WAEC","3-5-year","College of Education","676","618","309","309","0","1.5","0","0","58","309","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","all","WAEC","5+-year","College of Education","367","290","174","154","0","1.5","0","0","77","116","19"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","NABTEB","1-year","College of Education","116","97","0","0","0","1.0","0","0","19","97","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","NABTEB","2-year","College of Education","58","58","0","0","0","2.0","0","0","0","58","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","NABTEB","3-5-year","College of Education","58","0","0","0","0","1.5","0","0","58","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","NABTEB","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","NECO","1-year","College of Education","116","97","97","97","0","1.0","0","0","19","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","NECO","2-year","College of Education","116","97","0","0","0","2.0","0","0","19","97","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","NECO","3-5-year","College of Education","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","NECO","5+-year","College of Education","0","0","0","0","0","1.5","0","0","0","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","WAEC","1-year","College of Education","174","154","154","154","0","1.0","0","0","19","0","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","WAEC","2-year","College of Education","116","77","0","0","0","2.0","0","0","39","77","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","WAEC","3-5-year","College of Education","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Government Secondary School, Gabake","Male","disabled","WAEC","5+-year","College of Education","58","58","0","0","0","1.5","0","0","0","58","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Female","all","NABTEB","1-year","College of Education","907","888","444","386","0","1.0","0","0","19","444","58"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Female","all","NABTEB","2-year","College of Education","637","541","193","193","0","2.0","0","0","97","348","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Female","all","NABTEB","3-5-year","College of Education","348","348","193","193","0","1.5","0","0","0","154","0"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Female","all","NABTEB","5+-year","College of Education","174","174","174","0","174","1.5","0","0","0","0","174"
"2024/2025","North West","Zamfara","Kaura Namoda","Gabake","Unity College, Kaura Namoda","Female","all","NECO","1-year","College of Education","1892","1603","907","695","232","1.0","0","0","290","695","212"
