session,zone,state,lga,ward,school,gender,disability_scope,exam_body,gap_band,institution_type,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,median_time_to_matriculation_years,ss3_total,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,disabled,WAEC,2-year,College of Education,7,3,0,0,0,2.0,0,0,4,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,disabled,WAEC,3-5-year,College of Education,4,3,0,0,0,1.5,0,0,1,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Community Secondary School, Bagida/Lukkingo",Male,disabled,WAEC,5+-year,College of Education,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,NABTEB,1-year,Polytechnic,43,28,15,15,0,1.0,0,0,15,13,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,NABTEB,2-year,Polytechnic,26,20,7,8,0,2.0,0,0,6,13,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,NABTEB,3-5-year,Polytechnic,16,12,7,8,0,1.5,0,0,4,5,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,NABTEB,5+-year,Polytechnic,10,8,0,0,0,1.5,0,0,2,8,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,NECO,1-year,Polytechnic,89,66,25,20,5,1.0,0,0,23,41,5
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,NECO,2-year,Polytechnic,55,38,13,14,0,2.0,0,0,17,25,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,NECO,3-5-year,Polytechnic,34,24,6,7,0,1.5,0,0,10,18,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,NECO,5+-year,Polytechnic,21,14,6,7,0,1.5,0,0,7,8,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,WAEC,1-year,Polytechnic,112,78,28,23,5,1.0,0,0,34,50,5
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,WAEC,2-year,Polytechnic,73,49,22,18,4,2.0,0,0,24,27,4
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,WAEC,3-5-year,Polytechnic,38,29,11,12,0,1.5,0,0,9,18,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,all,WAEC,5+-year,Polytechnic,24,16,6,6,0,1.5,0,0,8,10,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,NABTEB,1-year,Polytechnic,7,4,7,8,0,1.0,0,0,3,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,NABTEB,2-year,Polytechnic,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,NECO,1-year,Polytechnic,10,7,6,7,0,1.0,0,0,3,1,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,NECO,2-year,Polytechnic,7,4,0,0,0,2.0,0,0,3,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,NECO,3-5-year,Polytechnic,7,4,0,0,0,1.5,0,0,3,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,NECO,5+-year,Polytechnic,3,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,WAEC,1-year,Polytechnic,14,10,5,6,0,1.0,0,0,4,5,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,WAEC,2-year,Polytechnic,10,7,0,0,0,2.0,0,0,3,7,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,WAEC,3-5-year,Polytechnic,7,3,0,0,0,1.5,0,0,4,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Female,disabled,WAEC,5+-year,Polytechnic,4,3,0,0,0,1.5,0,0,1,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,NABTEB,1-year,Polytechnic,46,28,15,8,7,1.0,0,0,18,13,7
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,NABTEB,2-year,Polytechnic,30,20,7,8,0,2.0,0,0,10,13,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,NABTEB,3-5-year,Polytechnic,16,12,7,8,0,1.5,0,0,4,5,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,NABTEB,5+-year,Polytechnic,10,8,0,0,0,1.5,0,0,2,8,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,NECO,1-year,Polytechnic,99,66,25,27,0,1.0,0,0,33,41,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,NECO,2-year,Polytechnic,62,42,19,13,6,2.0,0,0,20,23,6
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,NECO,3-5-year,Polytechnic,45,31,13,13,0,1.5,0,0,14,18,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,NECO,5+-year,Polytechnic,21,14,6,7,0,1.5,0,0,7,8,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,WAEC,1-year,Polytechnic,132,95,39,35,4,1.0,0,0,37,56,4
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,WAEC,2-year,Polytechnic,77,56,22,23,0,2.0,0,0,21,34,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,WAEC,3-5-year,Polytechnic,52,36,17,12,5,1.5,0,0,16,19,5
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,all,WAEC,5+-year,Polytechnic,31,23,5,6,0,1.5,0,0,8,18,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,NABTEB,1-year,Polytechnic,7,4,7,8,0,1.0,0,0,3,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,NABTEB,2-year,Polytechnic,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,NECO,1-year,Polytechnic,10,7,6,7,0,1.0,0,0,3,1,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,NECO,2-year,Polytechnic,7,4,0,0,0,2.0,0,0,3,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,NECO,3-5-year,Polytechnic,7,4,0,0,0,1.5,0,0,3,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,NECO,5+-year,Polytechnic,3,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,WAEC,1-year,Polytechnic,17,10,6,6,0,1.0,0,0,7,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,WAEC,2-year,Polytechnic,10,7,6,6,0,2.0,0,0,3,1,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,WAEC,3-5-year,Polytechnic,7,7,0,0,0,1.5,0,0,0,7,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Comprehensive High School, Bagida/Lukkingo",Male,disabled,WAEC,5+-year,Polytechnic,4,3,0,0,0,1.5,0,0,1,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,NABTEB,1-year,Polytechnic,56,37,15,15,0,1.0,0,0,19,22,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,NABTEB,2-year,Polytechnic,40,24,15,8,7,2.0,0,0,16,9,7
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,NABTEB,3-5-year,Polytechnic,23,16,7,8,0,1.5,0,0,7,9,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,NABTEB,5+-year,Polytechnic,10,8,0,0,0,1.5,0,0,2,8,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,NECO,1-year,Polytechnic,116,80,38,34,4,1.0,0,0,36,42,4
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,NECO,2-year,Polytechnic,72,49,19,20,0,2.0,0,0,23,30,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,NECO,3-5-year,Polytechnic,34,24,13,7,6,1.5,0,0,10,11,6
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,NECO,5+-year,Polytechnic,21,17,6,7,0,1.5,0,0,4,11,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,WAEC,1-year,Polytechnic,129,88,39,35,4,1.0,0,0,41,49,4
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,WAEC,2-year,Polytechnic,84,59,22,23,0,2.0,0,0,25,37,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,WAEC,3-5-year,Polytechnic,45,33,11,12,0,1.5,0,0,12,22,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,all,WAEC,5+-year,Polytechnic,31,20,11,6,5,1.5,0,0,11,9,5
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,NABTEB,1-year,Polytechnic,7,4,7,8,0,1.0,0,0,3,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,NABTEB,2-year,Polytechnic,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,NECO,1-year,Polytechnic,10,7,6,7,0,1.0,0,0,3,1,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,NECO,2-year,Polytechnic,7,3,0,0,0,2.0,0,0,4,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,NECO,3-5-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,NECO,5+-year,Polytechnic,3,3,0,0,0,1.5,0,0,0,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,WAEC,1-year,Polytechnic,14,10,5,6,0,1.0,0,0,4,5,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,WAEC,2-year,Polytechnic,7,7,0,0,0,2.0,0,0,0,7,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,WAEC,3-5-year,Polytechnic,4,3,0,0,0,1.5,0,0,1,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Female,disabled,WAEC,5+-year,Polytechnic,4,0,0,0,0,1.5,0,0,4,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,NABTEB,1-year,Polytechnic,56,41,15,8,7,1.0,0,0,15,26,7
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,NABTEB,2-year,Polytechnic,36,24,7,8,0,2.0,0,0,12,17,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,NABTEB,3-5-year,Polytechnic,23,20,7,8,0,1.5,0,0,3,13,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,NABTEB,5+-year,Polytechnic,13,8,0,0,0,1.5,0,0,5,8,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,NECO,1-year,Polytechnic,123,90,38,34,4,1.0,0,0,33,52,4
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,NECO,2-year,Polytechnic,79,56,25,20,5,2.0,0,0,23,31,5
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,NECO,3-5-year,Polytechnic,48,35,13,13,0,1.5,0,0,13,22,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,NECO,5+-year,Polytechnic,21,14,6,7,0,1.5,0,0,7,8,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,WAEC,1-year,Polytechnic,139,101,44,41,3,1.0,0,0,38,57,3
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,WAEC,2-year,Polytechnic,87,65,28,23,5,2.0,0,0,22,37,5
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,WAEC,3-5-year,Polytechnic,52,39,17,18,0,1.5,0,0,13,22,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,all,WAEC,5+-year,Polytechnic,31,23,11,6,5,1.5,0,0,8,12,5
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,NABTEB,1-year,Polytechnic,7,4,0,0,0,1.0,0,0,3,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,NABTEB,2-year,Polytechnic,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,NABTEB,3-5-year,Polytechnic,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,NABTEB,5+-year,Polytechnic,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,NECO,1-year,Polytechnic,10,7,6,7,0,1.0,0,0,3,1,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,NECO,2-year,Polytechnic,7,3,0,0,0,2.0,0,0,4,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,NECO,3-5-year,Polytechnic,3,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,NECO,5+-year,Polytechnic,3,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,WAEC,1-year,Polytechnic,14,10,5,6,0,1.0,0,0,4,5,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,WAEC,2-year,Polytechnic,7,7,0,0,0,2.0,0,0,0,7,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,WAEC,3-5-year,Polytechnic,7,3,0,0,0,1.5,0,0,4,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Government Secondary School, Bagida/Lukkingo",Male,disabled,WAEC,5+-year,Polytechnic,4,3,0,0,0,1.5,0,0,1,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,NABTEB,1-year,University,40,28,7,8,0,1.0,0,0,12,21,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,NABTEB,2-year,University,23,16,7,8,0,2.0,0,0,7,9,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,NABTEB,3-5-year,University,16,12,7,8,0,1.5,0,0,4,5,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,NABTEB,5+-year,University,10,8,0,0,0,1.5,0,0,2,8,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,NECO,1-year,University,55,38,13,13,0,1.0,0,0,17,25,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,NECO,2-year,University,38,28,6,7,0,2.0,0,0,10,22,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,NECO,3-5-year,University,21,14,6,7,0,1.5,0,0,7,8,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,NECO,5+-year,University,17,10,6,0,6,1.5,0,0,7,4,6
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,WAEC,1-year,University,84,56,22,23,0,1.0,0,0,28,34,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,WAEC,2-year,University,56,39,17,12,5,2.0,0,0,17,22,5
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,WAEC,3-5-year,University,35,23,5,6,0,1.5,0,0,12,18,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,all,WAEC,5+-year,University,24,16,5,6,0,1.5,0,0,8,11,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,NABTEB,1-year,University,7,4,0,0,0,1.0,0,0,3,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,NABTEB,2-year,University,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,NABTEB,3-5-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,NABTEB,5+-year,University,0,0,0,0,0,1.5,0,0,0,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,NECO,1-year,University,7,4,6,7,0,1.0,0,0,3,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,NECO,2-year,University,3,4,0,0,0,2.0,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,NECO,3-5-year,University,3,4,0,0,0,1.5,0,0,0,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,NECO,5+-year,University,3,0,0,0,0,1.5,0,0,3,0,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,WAEC,1-year,University,10,7,5,6,0,1.0,0,0,3,2,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,WAEC,2-year,University,7,3,0,0,0,2.0,0,0,4,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,WAEC,3-5-year,University,4,3,0,0,0,1.5,0,0,1,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Female,disabled,WAEC,5+-year,University,4,3,0,0,0,1.5,0,0,1,3,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,NABTEB,1-year,University,40,24,7,8,0,1.0,0,0,16,17,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,NABTEB,2-year,University,23,16,7,8,0,2.0,0,0,7,9,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,NABTEB,3-5-year,University,16,8,0,0,0,1.5,0,0,8,8,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,NABTEB,5+-year,University,7,4,0,0,0,1.5,0,0,3,4,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,NECO,1-year,University,58,42,13,13,0,1.0,0,0,16,29,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,NECO,2-year,University,41,28,6,7,0,2.0,0,0,13,22,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,NECO,3-5-year,University,24,17,6,7,0,1.5,0,0,7,11,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,NECO,5+-year,University,14,10,6,0,6,1.5,0,0,4,4,6
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,WAEC,1-year,University,80,56,17,17,0,1.0,0,0,24,39,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,WAEC,2-year,University,56,39,11,12,0,2.0,0,0,17,28,0
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,WAEC,3-5-year,University,35,26,11,6,5,1.5,0,0,9,15,5
2023/2024,North West,Sokoto,Tambuwal,Bagida/Lukkingo,"Unity College, Tambuwal",Male,all,WAEC,5+-year,University,17,13,5,6,0,1.5,0,0,4,8,0
