"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","gap_band","institution_type","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","ss3_total","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","MIGRANT FARMERS CHILDREN SCHOOL, OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","MIGRANT FARMERS CHILDREN SCHOOL, OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","MIGRANT FARMERS CHILDREN SCHOOL, OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","UJOMA BASIC SCHOOL, OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","UJOMA BASIC SCHOOL, OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","UJOMA BASIC SCHOOL, OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","UJOMA BASIC SCHOOL, OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","UJOMA TECHNICAL&amp;VOCATIONAL COLLEGE OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","UJOMA TECHNICAL&amp;VOCATIONAL COLLEGE OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","UJOMA TECHNICAL&amp;VOCATIONAL COLLEGE OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","UJOMA TECHNICAL&amp;VOCATIONAL COLLEGE OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","ZION INNOVATIVE COLLEGE OZALLA","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","ZION INNOVATIVE COLLEGE OZALLA","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","ZION INNOVATIVE COLLEGE OZALLA","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla I","ZION INNOVATIVE COLLEGE OZALLA","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla Ii","WESLY METHODIST NURSERY AND PRIMARY SCHOOL","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla Ii","WESLY METHODIST NURSERY AND PRIMARY SCHOOL","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla Ii","WESLY METHODIST NURSERY AND PRIMARY SCHOOL","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ozalla Ii","WESLY METHODIST NURSERY AND PRIMARY SCHOOL","Male","all","WAEC","1-year","University","116","116","77","77","77","1.0","0","0","0","39","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","AMADIM PRIMARY SCHOOL, UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","AMADIM PRIMARY SCHOOL, UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","AMADIM PRIMARY SCHOOL, UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","AMADIM PRIMARY SCHOOL, UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","AMAUWANI PRIMARY SCHOOL, NKPOROGU UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","AMAUWANI PRIMARY SCHOOL, NKPOROGU UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","AMAUWANI PRIMARY SCHOOL, NKPOROGU UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","AMAUWANI PRIMARY SCHOOL, NKPOROGU UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","BRAIN TRUST COLLEGE,UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","BRAIN TRUST COLLEGE,UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","BRAIN TRUST COLLEGE,UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","BRAIN TRUST COLLEGE,UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","CENTRAL SCHOOL, UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","CENTRAL SCHOOL, UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","CENTRAL SCHOOL, UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","CENTRAL SCHOOL, UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","COMMUNITY HIGH SCHOOL, UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","COMMUNITY HIGH SCHOOL, UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","COMMUNITY HIGH SCHOOL, UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","COMMUNITY HIGH SCHOOL, UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","COMMUNITY PRIMARY SCHOOL, AGU UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","COMMUNITY PRIMARY SCHOOL, AGU UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","COMMUNITY PRIMARY SCHOOL, AGU UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","COMMUNITY PRIMARY SCHOOL, AGU UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","COMMUNITY UNITY PRIMARY SCHOOL, EZI UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","COMMUNITY UNITY PRIMARY SCHOOL, EZI UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","COMMUNITY UNITY PRIMARY SCHOOL, EZI UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","COMMUNITY UNITY PRIMARY SCHOOL, EZI UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","DESTINY NURSERY AND PRIMARY SCHOOL, UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","DESTINY NURSERY AND PRIMARY SCHOOL, UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","DESTINY NURSERY AND PRIMARY SCHOOL, UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","DESTINY NURSERY AND PRIMARY SCHOOL, UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","DIVEN PRIMARY SCHOOL UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","DIVEN PRIMARY SCHOOL UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","DIVEN PRIMARY SCHOOL UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","DIVEN PRIMARY SCHOOL UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","GOD IS GREAT NURSERY AND PRIMARY SCHOOL  AMANEFI UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","GOD IS GREAT NURSERY AND PRIMARY SCHOOL  AMANEFI UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","GOD IS GREAT NURSERY AND PRIMARY SCHOOL  AMANEFI UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","GOD IS GREAT NURSERY AND PRIMARY SCHOOL  AMANEFI UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","GODS WILL NURSERY AND PRIMARY SCHOOL UMUOFIAGU UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","GODS WILL NURSERY AND PRIMARY SCHOOL UMUOFIAGU UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","GODS WILL NURSERY AND PRIMARY SCHOOL UMUOFIAGU UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","GODS WILL NURSERY AND PRIMARY SCHOOL UMUOFIAGU UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","HOLY CHILD JESUS NURSERY AND PRIMARY SCHOOL UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","HOLY CHILD JESUS NURSERY AND PRIMARY SCHOOL UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","HOLY CHILD JESUS NURSERY AND PRIMARY SCHOOL UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","HOLY CHILD JESUS NURSERY AND PRIMARY SCHOOL UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS CARE NURSERY/PRIMARY SCHOOL, UWELLE-AMAKOFIA   UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS CARE NURSERY/PRIMARY SCHOOL, UWELLE-AMAKOFIA   UKEHE","Female","all","WAEC","5+ years","University","270","77","77","77","0","6.0","0","0","193","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS CARE NURSERY/PRIMARY SCHOOL, UWELLE-AMAKOFIA   UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS CARE NURSERY/PRIMARY SCHOOL, UWELLE-AMAKOFIA   UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS IS LIFE NURSERY AND PRIMARY SCHOOL","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS IS LIFE NURSERY AND PRIMARY SCHOOL","Female","all","WAEC","5+ years","University","309","77","77","77","0","6.0","0","0","232","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS IS LIFE NURSERY AND PRIMARY SCHOOL","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS IS LIFE NURSERY AND PRIMARY SCHOOL","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS IS LORD OVER ALL PRI SCH UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS IS LORD OVER ALL PRI SCH UKEHE","Female","all","WAEC","5+ years","University","309","77","77","77","0","6.0","0","0","232","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS IS LORD OVER ALL PRI SCH UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS IS LORD OVER ALL PRI SCH UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS IS LORDS OVER ALL SEC SCH M (JILOVA), UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS IS LORDS OVER ALL SEC SCH M (JILOVA), UKEHE","Female","all","WAEC","5+ years","University","309","77","77","77","0","6.0","0","0","232","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS IS LORDS OVER ALL SEC SCH M (JILOVA), UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","JESUS IS LORDS OVER ALL SEC SCH M (JILOVA), UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","MIGRANT FARMERS SCHOOL AMANEFI UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","MIGRANT FARMERS SCHOOL AMANEFI UKEHE","Female","all","WAEC","5+ years","University","309","77","77","77","0","6.0","0","0","232","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","MIGRANT FARMERS SCHOOL AMANEFI UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","MIGRANT FARMERS SCHOOL AMANEFI UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","MOTHER OF CHRIST NURSERY/PRIMARY SCHOOL, UKWUAJI","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","MOTHER OF CHRIST NURSERY/PRIMARY SCHOOL, UKWUAJI","Female","all","WAEC","5+ years","University","309","77","77","77","0","6.0","0","0","232","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","MOTHER OF CHRIST NURSERY/PRIMARY SCHOOL, UKWUAJI","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","MOTHER OF CHRIST NURSERY/PRIMARY SCHOOL, UKWUAJI","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","ORINANDU COMMUNITY SECONDARY SCHOOL, UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","ORINANDU COMMUNITY SECONDARY SCHOOL, UKEHE","Female","all","WAEC","5+ years","University","309","77","77","77","0","6.0","0","0","232","0","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","ORINANDU COMMUNITY SECONDARY SCHOOL, UKEHE","Male","all","NABTEB","3-5 years","College of Education","232","154","77","77","0","4.0","0","0","77","77","0"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","ORINANDU COMMUNITY SECONDARY SCHOOL, UKEHE","Male","all","WAEC","1-year","University","116","116","116","77","116","1.0","0","0","0","0","39"
"2024/2025","South East","Enugu","Igbo-Etiti","Ukehe I","PREMIER SECONDARY SCHOOL, UKEHE","Female","all","NECO","2-year","Polytechnic","154","154","77","77","0","2.0","0","0","0","77","0"
