session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,all,Private,JSS,JSS1,JSS1,180.25,2.5,4.75,2.75,32.95,0.0,72.1,37.9474,65.5455
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,331.75,3.0,10.0,5.5,31.95,0.0,110.5833,33.175,60.3182
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,all,Private,SSS,SSS1,SSS1,138.25,2.5,4.0,2.25,33.95,0.25,55.3,34.5625,61.4444
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,all,Public,JSS,JSS1,JSS1,407.75,5.5,10.5,5.75,32.95,0.0,74.1364,38.8333,70.913
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1433.5,13.5,43.0,23.5,31.95,0.0,106.1852,33.3372,61.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,all,Public,SSS,SSS1,SSS1,273.0,4.5,7.75,4.25,33.95,0.5,60.6667,35.2258,64.2353
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,disabled,Private,JSS,JSS1,JSS1,4.5,1.25,0.25,0.25,16.475,0.0,3.6,18.0,18.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.0,1.5,0.25,0.25,15.975,0.0,6.6667,40.0,40.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,16.975,0.0,1.4,7.0,7.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,disabled,Public,JSS,JSS1,JSS1,11.25,2.75,0.25,0.25,16.475,0.0,4.0909,45.0,45.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,42.5,6.75,1.25,0.75,15.975,0.0,6.2963,34.0,56.6667
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Female,disabled,Public,SSS,SSS1,SSS1,5.25,2.25,0.25,0.25,16.975,0.25,2.3333,21.0,21.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Male,all,Private,JSS,JSS1,JSS1,175.5,2.5,4.75,2.75,32.95,0.0,70.2,36.9474,63.8182
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,334.25,3.0,10.0,5.5,31.95,0.0,111.4167,33.425,60.7727
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Male,all,Private,SSS,SSS1,SSS1,146.25,2.5,4.25,2.5,33.95,0.25,58.5,34.4118,58.5
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Male,all,Public,JSS,JSS1,JSS1,351.5,5.5,9.25,5.25,32.95,0.0,63.9091,38.0,66.9524
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1417.75,13.5,42.5,23.0,31.95,0.0,105.0185,33.3588,61.6413
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Male,all,Public,SSS,SSS1,SSS1,270.5,4.5,7.75,4.25,33.95,0.5,60.1111,34.9032,63.6471
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Male,disabled,Private,JSS,JSS1,JSS1,4.25,1.25,0.25,0.25,16.475,0.0,3.4,17.0,17.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.75,1.5,0.25,0.25,15.975,0.0,6.5,39.0,39.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,16.975,0.0,1.4,7.0,7.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Male,disabled,Public,JSS,JSS1,JSS1,9.75,2.75,0.25,0.25,16.475,0.0,3.5455,39.0,39.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,42.0,6.75,1.25,0.75,15.975,0.0,6.2222,33.6,56.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Comprehensive High School, Alausa/Oregun/Olusosun",Male,disabled,Public,SSS,SSS1,SSS1,5.25,2.25,0.25,0.25,16.975,0.25,2.3333,21.0,21.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Female,all,Private,JSS,JSS1,JSS1,180.25,2.5,4.75,2.75,32.95,0.0,72.1,37.9474,65.5455
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,331.75,3.0,10.0,5.5,31.95,0.0,110.5833,33.175,60.3182
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Female,all,Private,SSS,SSS1,SSS1,138.25,2.5,4.0,2.25,33.95,0.25,55.3,34.5625,61.4444
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Female,all,Public,JSS,JSS1,JSS1,407.75,5.5,10.5,5.75,32.95,0.0,74.1364,38.8333,70.913
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1433.5,13.5,43.0,23.5,31.95,0.0,106.1852,33.3372,61.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Female,all,Public,SSS,SSS1,SSS1,273.0,4.5,7.75,4.25,33.95,0.5,60.6667,35.2258,64.2353
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Female,disabled,Private,JSS,JSS1,JSS1,4.5,1.25,0.25,0.25,16.475,0.0,3.6,18.0,18.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.0,1.5,0.25,0.25,15.975,0.0,6.6667,40.0,40.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,16.975,0.0,1.4,7.0,7.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Female,disabled,Public,JSS,JSS1,JSS1,11.25,2.75,0.25,0.25,16.475,0.0,4.0909,45.0,45.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,42.5,6.75,1.25,0.75,15.975,0.0,6.2963,34.0,56.6667
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Female,disabled,Public,SSS,SSS1,SSS1,5.25,2.25,0.25,0.25,16.975,0.25,2.3333,21.0,21.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Male,all,Private,JSS,JSS1,JSS1,175.5,2.5,4.75,2.75,32.95,0.0,70.2,36.9474,63.8182
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,334.25,3.0,10.0,5.5,31.95,0.0,111.4167,33.425,60.7727
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Male,all,Private,SSS,SSS1,SSS1,146.25,2.5,4.25,2.5,33.95,0.25,58.5,34.4118,58.5
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Male,all,Public,JSS,JSS1,JSS1,351.5,5.5,9.25,5.25,32.95,0.0,63.9091,38.0,66.9524
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1417.75,13.5,42.5,23.0,31.95,0.0,105.0185,33.3588,61.6413
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Male,all,Public,SSS,SSS1,SSS1,270.5,4.5,7.75,4.25,33.95,0.5,60.1111,34.9032,63.6471
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Male,disabled,Private,JSS,JSS1,JSS1,4.25,1.25,0.25,0.25,16.475,0.0,3.4,17.0,17.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.75,1.5,0.25,0.25,15.975,0.0,6.5,39.0,39.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,16.975,0.0,1.4,7.0,7.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Male,disabled,Public,JSS,JSS1,JSS1,9.75,2.75,0.25,0.25,16.475,0.0,3.5455,39.0,39.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,42.0,6.75,1.25,0.75,15.975,0.0,6.2222,33.6,56.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Government Secondary School, Alausa/Oregun/Olusosun",Male,disabled,Public,SSS,SSS1,SSS1,5.25,2.25,0.25,0.25,16.975,0.25,2.3333,21.0,21.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Female,all,Private,JSS,JSS1,JSS1,180.25,2.5,4.75,2.75,32.95,0.0,72.1,37.9474,65.5455
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,331.75,3.0,10.0,5.5,31.95,0.0,110.5833,33.175,60.3182
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Female,all,Private,SSS,SSS1,SSS1,138.25,2.5,4.0,2.25,33.95,0.25,55.3,34.5625,61.4444
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Female,all,Public,JSS,JSS1,JSS1,407.75,5.5,10.5,5.75,32.95,0.0,74.1364,38.8333,70.913
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1433.5,13.5,43.0,23.5,31.95,0.0,106.1852,33.3372,61.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Female,all,Public,SSS,SSS1,SSS1,273.0,4.5,7.75,4.25,33.95,0.5,60.6667,35.2258,64.2353
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Female,disabled,Private,JSS,JSS1,JSS1,4.5,1.25,0.25,0.25,16.475,0.0,3.6,18.0,18.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.0,1.5,0.25,0.25,15.975,0.0,6.6667,40.0,40.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Female,disabled,Private,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,16.975,0.0,1.4,7.0,7.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Female,disabled,Public,JSS,JSS1,JSS1,11.25,2.75,0.25,0.25,16.475,0.0,4.0909,45.0,45.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,42.5,6.75,1.25,0.75,15.975,0.0,6.2963,34.0,56.6667
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Female,disabled,Public,SSS,SSS1,SSS1,5.25,2.25,0.25,0.25,16.975,0.25,2.3333,21.0,21.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Male,all,Private,JSS,JSS1,JSS1,175.5,2.5,4.75,2.75,32.95,0.0,70.2,36.9474,63.8182
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,334.25,3.0,10.0,5.5,31.95,0.0,111.4167,33.425,60.7727
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Male,all,Private,SSS,SSS1,SSS1,146.25,2.5,4.25,2.5,33.95,0.25,58.5,34.4118,58.5
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Male,all,Public,JSS,JSS1,JSS1,351.5,5.5,9.25,5.25,32.95,0.0,63.9091,38.0,66.9524
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1417.75,13.5,42.5,23.0,31.95,0.0,105.0185,33.3588,61.6413
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Male,all,Public,SSS,SSS1,SSS1,270.5,4.5,7.75,4.25,33.95,0.5,60.1111,34.9032,63.6471
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Male,disabled,Private,JSS,JSS1,JSS1,4.25,1.25,0.25,0.25,16.475,0.0,3.4,17.0,17.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.75,1.5,0.25,0.25,15.975,0.0,6.5,39.0,39.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Male,disabled,Private,SSS,SSS1,SSS1,1.75,1.25,0.25,0.25,16.975,0.0,1.4,7.0,7.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Male,disabled,Public,JSS,JSS1,JSS1,9.75,2.75,0.25,0.25,16.475,0.0,3.5455,39.0,39.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,42.0,6.75,1.25,0.75,15.975,0.0,6.2222,33.6,56.0
2024/2025,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,"Unity College, Ikeja",Male,disabled,Public,SSS,SSS1,SSS1,5.25,2.25,0.25,0.25,16.975,0.25,2.3333,21.0,21.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Female,all,Private,JSS,JSS1,JSS1,168.25,2.5,4.5,2.5,32.95,0.0,67.3,37.3889,67.3
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,489.75,4.0,14.75,8.0,31.95,0.0,122.4375,33.2034,61.2188
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Female,all,Private,SSS,SSS1,SSS1,145.25,2.5,4.25,2.5,33.95,0.25,58.1,34.1765,58.1
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Female,all,Public,JSS,JSS1,JSS1,479.75,7.5,12.5,7.0,32.95,0.0,63.9667,38.38,68.5357
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1614.0,14.0,48.75,26.5,31.95,0.0,115.2857,33.1077,60.9057
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Female,all,Public,SSS,SSS1,SSS1,337.25,5.5,9.5,5.25,33.95,0.5,61.3182,35.5,64.2381
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Female,disabled,Private,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,16.475,0.0,3.0,15.0,15.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,17.5,2.0,0.5,0.25,15.975,0.0,8.75,35.0,70.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.25,0.25,0.25,16.975,0.0,2.0,10.0,10.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Female,disabled,Public,JSS,JSS1,JSS1,10.25,3.75,0.25,0.25,16.475,0.0,2.7333,41.0,41.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,54.75,7.0,1.75,1.0,15.975,0.0,7.8214,31.2857,54.75
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Female,disabled,Public,SSS,SSS1,SSS1,8.0,2.75,0.25,0.25,16.975,0.25,2.9091,32.0,32.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Male,all,Private,JSS,JSS1,JSS1,172.75,2.5,4.75,2.75,32.95,0.0,69.1,36.3684,62.8182
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,511.75,4.0,15.25,8.25,31.95,0.0,127.9375,33.5574,62.0303
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Male,all,Private,SSS,SSS1,SSS1,162.25,2.5,4.75,2.75,33.95,0.25,64.9,34.1579,59.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Male,all,Public,JSS,JSS1,JSS1,488.75,7.5,12.75,7.0,32.95,0.0,65.1667,38.3333,69.8214
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1526.5,14.0,45.75,24.75,31.95,0.0,109.0357,33.3661,61.6768
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Male,all,Public,SSS,SSS1,SSS1,331.0,5.5,9.25,5.25,33.95,0.5,60.1818,35.7838,63.0476
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Male,disabled,Private,JSS,JSS1,JSS1,4.0,1.25,0.25,0.25,16.475,0.0,3.2,16.0,16.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,18.5,2.0,0.5,0.25,15.975,0.0,9.25,37.0,74.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Male,disabled,Private,SSS,SSS1,SSS1,3.0,1.25,0.25,0.25,16.975,0.0,2.4,12.0,12.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Male,disabled,Public,JSS,JSS1,JSS1,10.75,3.75,0.25,0.25,16.475,0.0,2.8667,43.0,43.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,52.0,7.0,1.5,0.75,15.975,0.0,7.4286,34.6667,69.3333
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Community Secondary School, Agboyi I",Male,disabled,Public,SSS,SSS1,SSS1,7.75,2.75,0.25,0.25,16.975,0.25,2.8182,31.0,31.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Female,all,Private,JSS,JSS1,JSS1,168.25,2.5,4.5,2.5,32.95,0.0,67.3,37.3889,67.3
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,489.75,4.0,14.75,8.0,31.95,0.0,122.4375,33.2034,61.2188
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Female,all,Private,SSS,SSS1,SSS1,145.25,2.5,4.25,2.5,33.95,0.25,58.1,34.1765,58.1
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Female,all,Public,JSS,JSS1,JSS1,479.75,7.5,12.5,7.0,32.95,0.0,63.9667,38.38,68.5357
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1614.0,14.0,48.75,26.5,31.95,0.0,115.2857,33.1077,60.9057
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Female,all,Public,SSS,SSS1,SSS1,337.25,5.5,9.5,5.25,33.95,0.5,61.3182,35.5,64.2381
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Female,disabled,Private,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,16.475,0.0,3.0,15.0,15.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,17.5,2.0,0.5,0.25,15.975,0.0,8.75,35.0,70.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.25,0.25,0.25,16.975,0.0,2.0,10.0,10.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Female,disabled,Public,JSS,JSS1,JSS1,10.25,3.75,0.25,0.25,16.475,0.0,2.7333,41.0,41.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,54.75,7.0,1.75,1.0,15.975,0.0,7.8214,31.2857,54.75
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Female,disabled,Public,SSS,SSS1,SSS1,8.0,2.75,0.25,0.25,16.975,0.25,2.9091,32.0,32.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Male,all,Private,JSS,JSS1,JSS1,172.75,2.5,4.75,2.75,32.95,0.0,69.1,36.3684,62.8182
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,511.75,4.0,15.25,8.25,31.95,0.0,127.9375,33.5574,62.0303
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Male,all,Private,SSS,SSS1,SSS1,162.25,2.5,4.75,2.75,33.95,0.25,64.9,34.1579,59.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Male,all,Public,JSS,JSS1,JSS1,488.75,7.5,12.75,7.0,32.95,0.0,65.1667,38.3333,69.8214
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1526.5,14.0,45.75,24.75,31.95,0.0,109.0357,33.3661,61.6768
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Male,all,Public,SSS,SSS1,SSS1,331.0,5.5,9.25,5.25,33.95,0.5,60.1818,35.7838,63.0476
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Male,disabled,Private,JSS,JSS1,JSS1,4.0,1.25,0.25,0.25,16.475,0.0,3.2,16.0,16.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,18.5,2.0,0.5,0.25,15.975,0.0,9.25,37.0,74.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Male,disabled,Private,SSS,SSS1,SSS1,3.0,1.25,0.25,0.25,16.975,0.0,2.4,12.0,12.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Male,disabled,Public,JSS,JSS1,JSS1,10.75,3.75,0.25,0.25,16.475,0.0,2.8667,43.0,43.0
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,52.0,7.0,1.5,0.75,15.975,0.0,7.4286,34.6667,69.3333
2024/2025,South West,Lagos,Kosofe,Agboyi I,"Comprehensive High School, Agboyi I",Male,disabled,Public,SSS,SSS1,SSS1,7.75,2.75,0.25,0.25,16.975,0.25,2.8182,31.0,31.0
