session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,all,Public,SSS,SSS1,SSS1,238.75,4.5,6.0,5.0,30.25,0.5,53.0556,39.7917,47.75
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,14.625,0.0,3.3333,10.0,10.0
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.0,1.5,0.25,0.25,14.125,0.0,6.6667,40.0,40.0
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,disabled,Private,SSS,SSS1,SSS1,2.75,1.0,0.25,0.25,15.125,0.0,2.75,11.0,11.0
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,disabled,Public,JSS,JSS1,JSS1,11.0,2.75,0.25,0.25,14.625,0.0,4.0,44.0,44.0
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,37.5,6.0,1.0,0.75,14.125,0.0,6.25,37.5,50.0
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Female,disabled,Public,SSS,SSS1,SSS1,4.0,2.25,0.25,0.25,15.125,0.25,1.7778,16.0,16.0
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,all,Private,JSS,JSS1,JSS1,108.25,1.5,2.75,2.25,29.25,0.0,72.1667,39.3636,48.1111
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,333.5,3.0,8.75,7.5,28.25,0.0,111.1667,38.1143,44.4667
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,all,Private,SSS,SSS1,SSS1,137.25,2.0,3.5,3.0,30.25,0.25,68.625,39.2143,45.75
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,all,Public,JSS,JSS1,JSS1,392.5,5.5,9.0,7.75,29.25,0.0,71.3636,43.6111,50.6452
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1323.25,12.0,34.75,29.25,28.25,0.0,110.2708,38.0791,45.2393
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,all,Public,SSS,SSS1,SSS1,244.25,4.5,6.0,5.0,30.25,0.5,54.2778,40.7083,48.85
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.25,14.625,0.0,3.6667,11.0,11.0
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.25,1.5,0.25,0.25,14.125,0.0,6.1667,37.0,37.0
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,disabled,Private,SSS,SSS1,SSS1,3.0,1.0,0.25,0.25,15.125,0.0,3.0,12.0,12.0
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,disabled,Public,JSS,JSS1,JSS1,10.25,2.75,0.25,0.25,14.625,0.0,3.7273,41.0,41.0
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,38.5,6.0,1.0,0.75,14.125,0.0,6.4167,38.5,51.3333
2024/2025,South West,Oyo,Oyo East,Alaodi/Modeke,"Unity College, Oyo East",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.25,0.25,0.25,15.125,0.25,1.7778,16.0,16.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,Private,JSS,JSS1,JSS1,60.5,1.0,1.5,1.25,29.25,0.0,60.5,40.3333,48.4
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,140.0,1.0,3.75,3.25,28.25,0.0,140.0,37.3333,43.0769
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,Private,SSS,SSS1,SSS1,53.75,1.0,1.5,1.25,30.25,0.25,53.75,35.8333,43.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,Public,JSS,JSS1,JSS1,166.25,2.5,4.0,3.5,29.25,0.0,66.5,41.5625,47.5
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,589.75,4.5,15.5,13.25,28.25,0.0,131.0556,38.0484,44.5094
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,all,Public,SSS,SSS1,SSS1,109.5,2.0,2.75,2.25,30.25,0.25,54.75,39.8182,48.6667
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,14.625,0.0,3.0,6.0,6.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,14.125,0.0,7.5,15.0,15.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,Private,SSS,SSS1,SSS1,0.75,0.5,0.25,0.25,15.125,0.0,1.5,3.0,3.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,Public,JSS,JSS1,JSS1,4.0,1.25,0.25,0.25,14.625,0.0,3.2,16.0,16.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.75,2.25,0.5,0.5,14.125,0.0,7.4444,33.5,33.5
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,15.125,0.0,2.0,8.0,8.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,Private,JSS,JSS1,JSS1,50.5,1.0,1.5,1.25,29.25,0.0,50.5,33.6667,40.4
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,136.25,1.0,3.75,3.25,28.25,0.0,136.25,36.3333,41.9231
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,Private,SSS,SSS1,SSS1,52.5,1.0,1.5,1.25,30.25,0.25,52.5,35.0,42.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,Public,JSS,JSS1,JSS1,159.75,2.5,3.75,3.25,29.25,0.0,63.9,42.6,49.1538
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,552.5,4.5,14.5,12.25,28.25,0.0,122.7778,38.1034,45.102
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,all,Public,SSS,SSS1,SSS1,104.75,2.0,2.75,2.25,30.25,0.25,52.375,38.0909,46.5556
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.25,14.625,0.0,2.0,4.0,4.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,14.125,0.0,7.5,15.0,15.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,15.125,0.0,2.0,4.0,4.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,Public,JSS,JSS1,JSS1,4.0,1.25,0.25,0.25,14.625,0.0,3.2,16.0,16.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.25,0.5,0.5,14.125,0.0,7.0,31.5,31.5
2024/2025,South West,Oyo,Saki East,Agbonle,"Community Secondary School, Agbonle",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,15.125,0.0,1.75,7.0,7.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,Private,JSS,JSS1,JSS1,60.5,1.0,1.5,1.25,29.25,0.0,60.5,40.3333,48.4
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,140.0,1.0,3.75,3.25,28.25,0.0,140.0,37.3333,43.0769
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,Private,SSS,SSS1,SSS1,53.75,1.0,1.5,1.25,30.25,0.25,53.75,35.8333,43.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,Public,JSS,JSS1,JSS1,166.25,2.5,4.0,3.5,29.25,0.0,66.5,41.5625,47.5
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,589.75,4.5,15.5,13.25,28.25,0.0,131.0556,38.0484,44.5094
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,all,Public,SSS,SSS1,SSS1,109.5,2.0,2.75,2.25,30.25,0.25,54.75,39.8182,48.6667
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,14.625,0.0,3.0,6.0,6.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,14.125,0.0,7.5,15.0,15.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,Private,SSS,SSS1,SSS1,0.75,0.5,0.25,0.25,15.125,0.0,1.5,3.0,3.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,Public,JSS,JSS1,JSS1,4.0,1.25,0.25,0.25,14.625,0.0,3.2,16.0,16.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.75,2.25,0.5,0.5,14.125,0.0,7.4444,33.5,33.5
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,15.125,0.0,2.0,8.0,8.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,Private,JSS,JSS1,JSS1,50.5,1.0,1.5,1.25,29.25,0.0,50.5,33.6667,40.4
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,136.25,1.0,3.75,3.25,28.25,0.0,136.25,36.3333,41.9231
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,Private,SSS,SSS1,SSS1,52.5,1.0,1.5,1.25,30.25,0.25,52.5,35.0,42.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,Public,JSS,JSS1,JSS1,159.75,2.5,3.75,3.25,29.25,0.0,63.9,42.6,49.1538
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,552.5,4.5,14.5,12.25,28.25,0.0,122.7778,38.1034,45.102
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,all,Public,SSS,SSS1,SSS1,104.75,2.0,2.75,2.25,30.25,0.25,52.375,38.0909,46.5556
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.25,14.625,0.0,2.0,4.0,4.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,14.125,0.0,7.5,15.0,15.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,15.125,0.0,2.0,4.0,4.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,Public,JSS,JSS1,JSS1,4.0,1.25,0.25,0.25,14.625,0.0,3.2,16.0,16.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.25,0.5,0.5,14.125,0.0,7.0,31.5,31.5
2024/2025,South West,Oyo,Saki East,Agbonle,"Comprehensive High School, Agbonle",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,15.125,0.0,1.75,7.0,7.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,Private,JSS,JSS1,JSS1,60.5,1.0,1.5,1.25,29.25,0.0,60.5,40.3333,48.4
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,140.0,1.0,3.75,3.25,28.25,0.0,140.0,37.3333,43.0769
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,Private,SSS,SSS1,SSS1,53.75,1.0,1.5,1.25,30.25,0.25,53.75,35.8333,43.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,Public,JSS,JSS1,JSS1,166.25,2.5,4.0,3.5,29.25,0.0,66.5,41.5625,47.5
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,589.75,4.5,15.5,13.25,28.25,0.0,131.0556,38.0484,44.5094
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,all,Public,SSS,SSS1,SSS1,109.5,2.0,2.75,2.25,30.25,0.25,54.75,39.8182,48.6667
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,14.625,0.0,3.0,6.0,6.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,14.125,0.0,7.5,15.0,15.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,Private,SSS,SSS1,SSS1,0.75,0.5,0.25,0.25,15.125,0.0,1.5,3.0,3.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,Public,JSS,JSS1,JSS1,4.0,1.25,0.25,0.25,14.625,0.0,3.2,16.0,16.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.75,2.25,0.5,0.5,14.125,0.0,7.4444,33.5,33.5
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,15.125,0.0,2.0,8.0,8.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,Private,JSS,JSS1,JSS1,50.5,1.0,1.5,1.25,29.25,0.0,50.5,33.6667,40.4
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,136.25,1.0,3.75,3.25,28.25,0.0,136.25,36.3333,41.9231
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,Private,SSS,SSS1,SSS1,52.5,1.0,1.5,1.25,30.25,0.25,52.5,35.0,42.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,Public,JSS,JSS1,JSS1,159.75,2.5,3.75,3.25,29.25,0.0,63.9,42.6,49.1538
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,552.5,4.5,14.5,12.25,28.25,0.0,122.7778,38.1034,45.102
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,all,Public,SSS,SSS1,SSS1,104.75,2.0,2.75,2.25,30.25,0.25,52.375,38.0909,46.5556
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.25,14.625,0.0,2.0,4.0,4.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,14.125,0.0,7.5,15.0,15.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,15.125,0.0,2.0,4.0,4.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,Public,JSS,JSS1,JSS1,4.0,1.25,0.25,0.25,14.625,0.0,3.2,16.0,16.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.25,0.5,0.5,14.125,0.0,7.0,31.5,31.5
2024/2025,South West,Oyo,Saki East,Agbonle,"Government Secondary School, Agbonle",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,15.125,0.0,1.75,7.0,7.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,Private,JSS,JSS1,JSS1,60.5,1.0,1.5,1.25,29.25,0.0,60.5,40.3333,48.4
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,140.0,1.0,3.75,3.25,28.25,0.0,140.0,37.3333,43.0769
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,Private,SSS,SSS1,SSS1,53.75,1.0,1.5,1.25,30.25,0.25,53.75,35.8333,43.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,Public,JSS,JSS1,JSS1,166.25,2.5,4.0,3.5,29.25,0.0,66.5,41.5625,47.5
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,589.75,4.5,15.5,13.25,28.25,0.0,131.0556,38.0484,44.5094
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,all,Public,SSS,SSS1,SSS1,109.5,2.0,2.75,2.25,30.25,0.25,54.75,39.8182,48.6667
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,14.625,0.0,3.0,6.0,6.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,14.125,0.0,7.5,15.0,15.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,Private,SSS,SSS1,SSS1,0.75,0.5,0.25,0.25,15.125,0.0,1.5,3.0,3.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,Public,JSS,JSS1,JSS1,4.0,1.25,0.25,0.25,14.625,0.0,3.2,16.0,16.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.75,2.25,0.5,0.5,14.125,0.0,7.4444,33.5,33.5
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,15.125,0.0,2.0,8.0,8.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,all,Private,JSS,JSS1,JSS1,50.5,1.0,1.5,1.25,29.25,0.0,50.5,33.6667,40.4
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,136.25,1.0,3.75,3.25,28.25,0.0,136.25,36.3333,41.9231
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,all,Private,SSS,SSS1,SSS1,52.5,1.0,1.5,1.25,30.25,0.25,52.5,35.0,42.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,all,Public,JSS,JSS1,JSS1,159.75,2.5,3.75,3.25,29.25,0.0,63.9,42.6,49.1538
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,552.5,4.5,14.5,12.25,28.25,0.0,122.7778,38.1034,45.102
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,all,Public,SSS,SSS1,SSS1,104.75,2.0,2.75,2.25,30.25,0.25,52.375,38.0909,46.5556
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.25,14.625,0.0,2.0,4.0,4.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.25,14.125,0.0,7.5,15.0,15.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,15.125,0.0,2.0,4.0,4.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,disabled,Public,JSS,JSS1,JSS1,4.0,1.25,0.25,0.25,14.625,0.0,3.2,16.0,16.0
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.25,0.5,0.5,14.125,0.0,7.0,31.5,31.5
2024/2025,South West,Oyo,Saki East,Agbonle,"Unity College, Saki East",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.0,0.25,0.25,15.125,0.0,1.75,7.0,7.0
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,all,Private,JSS,JSS1,JSS1,111.5,1.5,2.75,2.25,29.25,0.0,74.3333,40.5455,49.5556
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,450.25,3.5,12.0,10.25,28.25,0.0,128.6429,37.5208,43.9268
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,all,Private,SSS,SSS1,SSS1,118.25,2.0,3.0,2.5,30.25,0.25,59.125,39.4167,47.3
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,all,Public,JSS,JSS1,JSS1,367.25,5.5,8.5,7.25,29.25,0.0,66.7727,43.2059,50.6552
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1030.5,9.0,27.25,23.0,28.25,0.0,114.5,37.8165,44.8043
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,all,Public,SSS,SSS1,SSS1,206.5,4.0,5.25,4.5,30.25,0.5,51.625,39.3333,45.8889
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,14.625,0.0,3.0,9.0,9.0
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15.5,1.75,0.5,0.5,14.125,0.0,8.8571,31.0,31.0
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,15.125,0.0,2.25,9.0,9.0
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,disabled,Public,JSS,JSS1,JSS1,6.75,2.75,0.25,0.25,14.625,0.0,2.4545,27.0,27.0
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.0,4.5,1.0,0.75,14.125,0.0,8.0,36.0,48.0
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Female,disabled,Public,SSS,SSS1,SSS1,3.5,2.0,0.25,0.25,15.125,0.25,1.75,14.0,14.0
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,all,Private,JSS,JSS1,JSS1,102.75,1.5,2.5,2.25,29.25,0.0,68.5,41.1,45.6667
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,428.0,3.5,11.25,9.5,28.25,0.0,122.2857,38.0444,45.0526
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,all,Private,SSS,SSS1,SSS1,120.5,2.0,3.25,2.75,30.25,0.25,60.25,37.0769,43.8182
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,all,Public,JSS,JSS1,JSS1,349.0,5.5,8.0,6.75,29.25,0.0,63.4545,43.625,51.7037
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1102.75,9.0,29.0,24.25,28.25,0.0,122.5278,38.0259,45.4742
2024/2025,South West,Oyo,Saki East,Ago Amodu I,"Community Secondary School, Ago Amodu I",Male,all,Public,SSS,SSS1,SSS1,237.5,4.0,6.0,5.0,30.25,0.5,59.375,39.5833,47.5
