session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,all,Public,JSS,JSS1,JSS1,177.75,2.5,3.5,1.25,40.05,0.0,71.1,50.7857,142.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,640.0,5.5,14.0,5.25,39.05,0.0,116.3636,45.7143,121.9048
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,all,Public,SSS,SSS1,SSS1,125.25,2.5,2.75,1.0,41.05,0.25,50.1,45.5455,125.25
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.0,20.025,0.0,2.5,5.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.5,0.25,0.0,19.525,0.0,9.5,19.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,disabled,Private,SSS,SSS1,SSS1,0.75,0.5,0.25,0.0,20.525,0.0,1.5,3.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.25,0.25,0.0,20.025,0.0,4.4,22.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,2.75,0.5,0.25,19.525,0.0,6.9091,38.0,76.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Comprehensive High School, Ago Oko",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,20.525,0.0,2.2,11.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,all,Private,JSS,JSS1,JSS1,64.0,1.0,1.5,0.5,40.05,0.0,64.0,42.6667,128.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,122.25,1.0,2.75,1.0,39.05,0.0,122.25,44.4545,122.25
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,all,Private,SSS,SSS1,SSS1,44.5,1.0,1.25,0.5,41.05,0.25,44.5,35.6,89.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,all,Public,JSS,JSS1,JSS1,165.25,2.5,3.25,1.25,40.05,0.0,66.1,50.8462,132.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,590.25,5.5,12.75,5.0,39.05,0.0,107.3182,46.2941,118.05
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,all,Public,SSS,SSS1,SSS1,117.5,2.5,2.5,0.75,41.05,0.25,47.0,47.0,156.6667
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,20.025,0.0,3.0,6.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.25,0.5,0.25,0.0,19.525,0.0,8.5,17.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,20.525,0.0,1.0,2.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,disabled,Public,JSS,JSS1,JSS1,5.0,1.25,0.25,0.0,20.025,0.0,4.0,20.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.5,2.75,0.5,0.25,19.525,0.0,6.3636,35.0,70.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.25,0.25,0.0,20.525,0.0,2.0,10.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,all,Private,JSS,JSS1,JSS1,64.25,1.0,1.5,0.5,40.05,0.0,64.25,42.8333,128.5
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,129.0,1.0,3.0,1.0,39.05,0.0,129.0,43.0,129.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,all,Private,SSS,SSS1,SSS1,46.25,1.0,1.25,0.5,41.05,0.25,46.25,37.0,92.5
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,all,Public,JSS,JSS1,JSS1,177.75,2.5,3.5,1.25,40.05,0.0,71.1,50.7857,142.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,640.0,5.5,14.0,5.25,39.05,0.0,116.3636,45.7143,121.9048
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,all,Public,SSS,SSS1,SSS1,125.25,2.5,2.75,1.0,41.05,0.25,50.1,45.5455,125.25
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.0,20.025,0.0,2.5,5.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.5,0.25,0.0,19.525,0.0,9.5,19.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,disabled,Private,SSS,SSS1,SSS1,0.75,0.5,0.25,0.0,20.525,0.0,1.5,3.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.25,0.25,0.0,20.025,0.0,4.4,22.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,2.75,0.5,0.25,19.525,0.0,6.9091,38.0,76.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Government Secondary School, Ago Oko",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,20.525,0.0,2.2,11.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,all,Private,JSS,JSS1,JSS1,64.0,1.0,1.5,0.5,40.05,0.0,64.0,42.6667,128.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,122.25,1.0,2.75,1.0,39.05,0.0,122.25,44.4545,122.25
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,all,Private,SSS,SSS1,SSS1,44.5,1.0,1.25,0.5,41.05,0.25,44.5,35.6,89.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,all,Public,JSS,JSS1,JSS1,165.25,2.5,3.25,1.25,40.05,0.0,66.1,50.8462,132.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,590.25,5.5,12.75,5.0,39.05,0.0,107.3182,46.2941,118.05
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,all,Public,SSS,SSS1,SSS1,117.5,2.5,2.5,0.75,41.05,0.25,47.0,47.0,156.6667
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,20.025,0.0,3.0,6.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.25,0.5,0.25,0.0,19.525,0.0,8.5,17.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.5,0.25,0.0,20.525,0.0,1.0,2.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,disabled,Public,JSS,JSS1,JSS1,5.0,1.25,0.25,0.0,20.025,0.0,4.0,20.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.5,2.75,0.5,0.25,19.525,0.0,6.3636,35.0,70.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.25,0.25,0.0,20.525,0.0,2.0,10.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,all,Private,JSS,JSS1,JSS1,64.25,1.0,1.5,0.5,40.05,0.0,64.25,42.8333,128.5
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,129.0,1.0,3.0,1.0,39.05,0.0,129.0,43.0,129.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,all,Private,SSS,SSS1,SSS1,46.25,1.0,1.25,0.5,41.05,0.25,46.25,37.0,92.5
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,all,Public,JSS,JSS1,JSS1,177.75,2.5,3.5,1.25,40.05,0.0,71.1,50.7857,142.2
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,640.0,5.5,14.0,5.25,39.05,0.0,116.3636,45.7143,121.9048
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,all,Public,SSS,SSS1,SSS1,125.25,2.5,2.75,1.0,41.05,0.25,50.1,45.5455,125.25
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.0,20.025,0.0,2.5,5.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.5,0.25,0.0,19.525,0.0,9.5,19.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,disabled,Private,SSS,SSS1,SSS1,0.75,0.5,0.25,0.0,20.525,0.0,1.5,3.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.25,0.25,0.0,20.025,0.0,4.4,22.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,2.75,0.5,0.25,19.525,0.0,6.9091,38.0,76.0
2024/2025,South West,Ogun,Abeokuta North,Ago Oko,"Unity College, Abeokuta North",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,20.525,0.0,2.2,11.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,all,Private,JSS,JSS1,JSS1,128.5,1.5,2.5,0.75,40.05,0.0,85.6667,51.4,171.3333
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,340.25,3.0,7.5,2.75,39.05,0.0,113.4167,45.3667,123.7273
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,all,Private,SSS,SSS1,SSS1,83.0,1.5,2.0,0.75,41.05,0.25,55.3333,41.5,110.6667
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,all,Public,JSS,JSS1,JSS1,263.75,4.0,5.0,1.75,40.05,0.0,65.9375,52.75,150.7143
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,872.75,7.5,18.75,7.25,39.05,0.0,116.3667,46.5467,120.3793
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,all,Public,SSS,SSS1,SSS1,190.0,3.5,4.0,1.5,41.05,0.5,54.2857,47.5,126.6667
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,disabled,Private,JSS,JSS1,JSS1,3.25,0.75,0.25,0.0,20.025,0.0,4.3333,13.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.25,1.5,0.25,0.0,19.525,0.0,6.1667,37.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.525,0.0,2.0,6.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,disabled,Public,JSS,JSS1,JSS1,6.75,2.0,0.25,0.0,20.025,0.0,3.375,27.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27.25,3.75,0.5,0.25,19.525,0.0,7.2667,54.5,109.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,20.525,0.25,2.0,14.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,all,Private,JSS,JSS1,JSS1,116.25,1.5,2.25,0.75,40.05,0.0,77.5,51.6667,155.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,324.25,3.0,7.0,2.5,39.05,0.0,108.0833,46.3214,129.7
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,all,Private,SSS,SSS1,SSS1,87.75,1.5,2.0,0.75,41.05,0.25,58.5,43.875,117.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,all,Public,JSS,JSS1,JSS1,269.25,4.0,5.25,2.0,40.05,0.0,67.3125,51.2857,134.625
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,904.0,7.5,19.25,7.25,39.05,0.0,120.5333,46.961,124.6897
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,all,Public,SSS,SSS1,SSS1,188.0,3.5,4.0,1.5,41.05,0.5,53.7143,47.0,125.3333
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,disabled,Private,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,20.025,0.0,4.0,12.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.5,0.25,0.0,19.525,0.0,6.0,36.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.525,0.0,2.0,6.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,disabled,Public,JSS,JSS1,JSS1,6.75,2.0,0.25,0.0,20.025,0.0,3.375,27.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.25,3.75,0.5,0.25,19.525,0.0,7.5333,56.5,113.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Community Secondary School, Elega",Male,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,20.525,0.25,2.0,14.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,all,Private,JSS,JSS1,JSS1,128.5,1.5,2.5,0.75,40.05,0.0,85.6667,51.4,171.3333
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,340.25,3.0,7.5,2.75,39.05,0.0,113.4167,45.3667,123.7273
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,all,Private,SSS,SSS1,SSS1,83.0,1.5,2.0,0.75,41.05,0.25,55.3333,41.5,110.6667
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,all,Public,JSS,JSS1,JSS1,263.75,4.0,5.0,1.75,40.05,0.0,65.9375,52.75,150.7143
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,872.75,7.5,18.75,7.25,39.05,0.0,116.3667,46.5467,120.3793
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,all,Public,SSS,SSS1,SSS1,190.0,3.5,4.0,1.5,41.05,0.5,54.2857,47.5,126.6667
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,disabled,Private,JSS,JSS1,JSS1,3.25,0.75,0.25,0.0,20.025,0.0,4.3333,13.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.25,1.5,0.25,0.0,19.525,0.0,6.1667,37.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.525,0.0,2.0,6.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,disabled,Public,JSS,JSS1,JSS1,6.75,2.0,0.25,0.0,20.025,0.0,3.375,27.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27.25,3.75,0.5,0.25,19.525,0.0,7.2667,54.5,109.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,20.525,0.25,2.0,14.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,all,Private,JSS,JSS1,JSS1,116.25,1.5,2.25,0.75,40.05,0.0,77.5,51.6667,155.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,324.25,3.0,7.0,2.5,39.05,0.0,108.0833,46.3214,129.7
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,all,Private,SSS,SSS1,SSS1,87.75,1.5,2.0,0.75,41.05,0.25,58.5,43.875,117.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,all,Public,JSS,JSS1,JSS1,269.25,4.0,5.25,2.0,40.05,0.0,67.3125,51.2857,134.625
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,904.0,7.5,19.25,7.25,39.05,0.0,120.5333,46.961,124.6897
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,all,Public,SSS,SSS1,SSS1,188.0,3.5,4.0,1.5,41.05,0.5,53.7143,47.0,125.3333
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,disabled,Private,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,20.025,0.0,4.0,12.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.5,0.25,0.0,19.525,0.0,6.0,36.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.525,0.0,2.0,6.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,disabled,Public,JSS,JSS1,JSS1,6.75,2.0,0.25,0.0,20.025,0.0,3.375,27.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.25,3.75,0.5,0.25,19.525,0.0,7.5333,56.5,113.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Comprehensive High School, Elega",Male,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,20.525,0.25,2.0,14.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,all,Private,JSS,JSS1,JSS1,128.5,1.5,2.5,0.75,40.05,0.0,85.6667,51.4,171.3333
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,340.25,3.0,7.5,2.75,39.05,0.0,113.4167,45.3667,123.7273
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,all,Private,SSS,SSS1,SSS1,83.0,1.5,2.0,0.75,41.05,0.25,55.3333,41.5,110.6667
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,all,Public,JSS,JSS1,JSS1,263.75,4.0,5.0,1.75,40.05,0.0,65.9375,52.75,150.7143
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,872.75,7.5,18.75,7.25,39.05,0.0,116.3667,46.5467,120.3793
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,all,Public,SSS,SSS1,SSS1,190.0,3.5,4.0,1.5,41.05,0.5,54.2857,47.5,126.6667
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,disabled,Private,JSS,JSS1,JSS1,3.25,0.75,0.25,0.0,20.025,0.0,4.3333,13.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.25,1.5,0.25,0.0,19.525,0.0,6.1667,37.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.525,0.0,2.0,6.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,disabled,Public,JSS,JSS1,JSS1,6.75,2.0,0.25,0.0,20.025,0.0,3.375,27.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,27.25,3.75,0.5,0.25,19.525,0.0,7.2667,54.5,109.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,20.525,0.25,2.0,14.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Male,all,Private,JSS,JSS1,JSS1,116.25,1.5,2.25,0.75,40.05,0.0,77.5,51.6667,155.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,324.25,3.0,7.0,2.5,39.05,0.0,108.0833,46.3214,129.7
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Male,all,Private,SSS,SSS1,SSS1,87.75,1.5,2.0,0.75,41.05,0.25,58.5,43.875,117.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Male,all,Public,JSS,JSS1,JSS1,269.25,4.0,5.25,2.0,40.05,0.0,67.3125,51.2857,134.625
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,904.0,7.5,19.25,7.25,39.05,0.0,120.5333,46.961,124.6897
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Male,all,Public,SSS,SSS1,SSS1,188.0,3.5,4.0,1.5,41.05,0.5,53.7143,47.0,125.3333
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Male,disabled,Private,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,20.025,0.0,4.0,12.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.5,0.25,0.0,19.525,0.0,6.0,36.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.0,20.525,0.0,2.0,6.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Male,disabled,Public,JSS,JSS1,JSS1,6.75,2.0,0.25,0.0,20.025,0.0,3.375,27.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,28.25,3.75,0.5,0.25,19.525,0.0,7.5333,56.5,113.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Government Secondary School, Elega",Male,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,20.525,0.25,2.0,14.0,0.0
2024/2025,South West,Ogun,Abeokuta North,Elega,"Unity College, Abeokuta North",Female,all,Private,JSS,JSS1,JSS1,128.5,1.5,2.5,0.75,40.05,0.0,85.6667,51.4,171.3333
2024/2025,South West,Ogun,Abeokuta North,Elega,"Unity College, Abeokuta North",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,340.25,3.0,7.5,2.75,39.05,0.0,113.4167,45.3667,123.7273
2024/2025,South West,Ogun,Abeokuta North,Elega,"Unity College, Abeokuta North",Female,all,Private,SSS,SSS1,SSS1,83.0,1.5,2.0,0.75,41.05,0.25,55.3333,41.5,110.6667
