session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.75,1.75,0.25,0.0,17.225,0.0,6.1429,43.0,0.0,0.07,0.43,0.79,0.72,0.48,0.44
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,18.225,0.0,2.3333,7.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Male,disabled,Public,JSS,JSS1,JSS1,7.25,2.5,0.25,0.0,17.725,0.0,2.9,29.0,0.0,0.09,0.96,1.63,1.16,0.78,0.69
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,40.5,4.75,0.75,0.25,17.225,0.0,8.5263,54.0,162.0,0.18,0.8,0.28,1.76,1.17,1.16
2023/2024,North West,Sokoto,Bodinga,Bagarawa,"Unity College, Bodinga",Male,disabled,Public,SSS,SSS1,SSS1,4.5,2.0,0.25,0.0,18.225,0.0,2.25,18.0,0.0,0.13,0.98,1.68,1.07,0.72,0.64
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,all,Private,JSS,JSS1,JSS1,109.0,1.5,2.25,0.75,35.45,0.0,72.6667,48.4444,145.3333,0.64,0.54,0.14,0.92,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,224.5,2.0,4.75,2.0,34.45,0.0,112.25,47.2632,112.25,1.68,0.52,0.2,1.25,0.91,0.88
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,all,Private,SSS,SSS1,SSS1,79.0,1.5,1.75,0.75,36.45,0.25,52.6667,45.1429,105.3333,0.47,0.64,0.16,0.91,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,all,Public,JSS,JSS1,JSS1,261.0,4.0,4.75,2.0,35.45,0.0,65.25,54.9474,130.5,1.14,1.45,0.39,2.4,1.75,1.7
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,852.25,7.5,17.75,7.75,34.45,0.0,113.6333,48.0141,109.9677,6.2,1.97,0.77,4.68,3.4,3.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,all,Public,SSS,SSS1,SSS1,189.75,2.5,3.75,1.5,36.45,0.25,75.9,50.6,126.5,1.03,1.06,0.25,1.53,1.11,1.08
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,17.725,0.0,3.3333,10.0,0.0,0.23,0.32,0.63,0.48,0.32,0.3
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.25,0.0,17.225,0.0,6.0,24.0,0.0,0.11,0.31,0.78,0.49,0.32,0.29
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,18.225,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,disabled,Public,JSS,JSS1,JSS1,7.5,2.0,0.25,0.0,17.725,0.0,3.75,30.0,0.0,0.09,0.76,1.26,0.92,0.62,0.55
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.25,3.75,0.5,0.25,17.225,0.0,6.2,46.5,93.0,0.13,0.64,0.3,1.42,0.95,0.93
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Female,disabled,Public,SSS,SSS1,SSS1,3.0,1.25,0.25,0.0,18.225,0.0,2.4,12.0,0.0,0.19,0.61,1.05,0.76,0.51,0.46
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,all,Private,JSS,JSS1,JSS1,99.5,1.5,2.0,0.75,35.45,0.0,66.3333,49.75,132.6667,0.53,0.54,0.15,0.91,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,222.5,2.0,4.75,2.0,34.45,0.0,111.25,46.8421,111.25,1.68,0.52,0.2,1.25,0.91,0.88
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,all,Private,SSS,SSS1,SSS1,75.25,1.5,1.75,0.75,36.45,0.25,50.1667,43.0,100.3333,0.49,0.64,0.17,0.92,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,all,Public,JSS,JSS1,JSS1,232.75,4.0,4.25,1.75,35.45,0.0,58.1875,54.7647,133.0,0.98,1.44,0.39,2.39,1.75,1.69
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,807.25,7.5,16.75,7.25,34.45,0.0,107.6333,48.194,111.3448,5.67,1.97,0.77,4.65,3.38,3.29
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,all,Public,SSS,SSS1,SSS1,178.0,2.5,3.5,1.5,36.45,0.25,71.2,50.8571,118.6667,0.94,1.07,0.26,1.52,1.11,1.08
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,17.725,0.0,3.0,9.0,0.0,0.24,0.32,0.63,0.49,0.33,0.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,1.0,0.25,0.0,17.225,0.0,6.25,25.0,0.0,0.1,0.31,0.75,0.48,0.32,0.28
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.0,18.225,0.0,1.3333,4.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,disabled,Public,JSS,JSS1,JSS1,6.5,2.0,0.25,0.0,17.725,0.0,3.25,26.0,0.0,0.1,0.8,1.45,0.96,0.64,0.57
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.0,3.75,0.5,0.25,17.225,0.0,5.8667,44.0,88.0,0.13,0.65,0.31,1.43,0.95,0.94
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Community Secondary School, Bangi/Dabaga",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,18.225,0.0,2.2,11.0,0.0,0.21,0.61,1.05,0.78,0.53,0.48
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,all,Private,JSS,JSS1,JSS1,109.0,1.5,2.25,0.75,35.45,0.0,72.6667,48.4444,145.3333,0.64,0.54,0.14,0.92,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,224.5,2.0,4.75,2.0,34.45,0.0,112.25,47.2632,112.25,1.68,0.52,0.2,1.25,0.91,0.88
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,all,Private,SSS,SSS1,SSS1,79.0,1.5,1.75,0.75,36.45,0.25,52.6667,45.1429,105.3333,0.47,0.64,0.16,0.91,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,all,Public,JSS,JSS1,JSS1,261.0,4.0,4.75,2.0,35.45,0.0,65.25,54.9474,130.5,1.14,1.45,0.39,2.4,1.75,1.7
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,852.25,7.5,17.75,7.75,34.45,0.0,113.6333,48.0141,109.9677,6.2,1.97,0.77,4.68,3.4,3.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,all,Public,SSS,SSS1,SSS1,189.75,2.5,3.75,1.5,36.45,0.25,75.9,50.6,126.5,1.03,1.06,0.25,1.53,1.11,1.08
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,17.725,0.0,3.3333,10.0,0.0,0.23,0.32,0.63,0.48,0.32,0.3
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.25,0.0,17.225,0.0,6.0,24.0,0.0,0.11,0.31,0.78,0.49,0.32,0.29
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,18.225,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,disabled,Public,JSS,JSS1,JSS1,7.5,2.0,0.25,0.0,17.725,0.0,3.75,30.0,0.0,0.09,0.76,1.26,0.92,0.62,0.55
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.25,3.75,0.5,0.25,17.225,0.0,6.2,46.5,93.0,0.13,0.64,0.3,1.42,0.95,0.93
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Female,disabled,Public,SSS,SSS1,SSS1,3.0,1.25,0.25,0.0,18.225,0.0,2.4,12.0,0.0,0.19,0.61,1.05,0.76,0.51,0.46
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,all,Private,JSS,JSS1,JSS1,99.5,1.5,2.0,0.75,35.45,0.0,66.3333,49.75,132.6667,0.53,0.54,0.15,0.91,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,222.5,2.0,4.75,2.0,34.45,0.0,111.25,46.8421,111.25,1.68,0.52,0.2,1.25,0.91,0.88
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,all,Private,SSS,SSS1,SSS1,75.25,1.5,1.75,0.75,36.45,0.25,50.1667,43.0,100.3333,0.49,0.64,0.17,0.92,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,all,Public,JSS,JSS1,JSS1,232.75,4.0,4.25,1.75,35.45,0.0,58.1875,54.7647,133.0,0.98,1.44,0.39,2.39,1.75,1.69
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,807.25,7.5,16.75,7.25,34.45,0.0,107.6333,48.194,111.3448,5.67,1.97,0.77,4.65,3.38,3.29
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,all,Public,SSS,SSS1,SSS1,178.0,2.5,3.5,1.5,36.45,0.25,71.2,50.8571,118.6667,0.94,1.07,0.26,1.52,1.11,1.08
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,17.725,0.0,3.0,9.0,0.0,0.24,0.32,0.63,0.49,0.33,0.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,1.0,0.25,0.0,17.225,0.0,6.25,25.0,0.0,0.1,0.31,0.75,0.48,0.32,0.28
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.0,18.225,0.0,1.3333,4.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,disabled,Public,JSS,JSS1,JSS1,6.5,2.0,0.25,0.0,17.725,0.0,3.25,26.0,0.0,0.1,0.8,1.45,0.96,0.64,0.57
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.0,3.75,0.5,0.25,17.225,0.0,5.8667,44.0,88.0,0.13,0.65,0.31,1.43,0.95,0.94
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Comprehensive High School, Bangi/Dabaga",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,18.225,0.0,2.2,11.0,0.0,0.21,0.61,1.05,0.78,0.53,0.48
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,all,Private,JSS,JSS1,JSS1,109.0,1.5,2.25,0.75,35.45,0.0,72.6667,48.4444,145.3333,0.64,0.54,0.14,0.92,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,224.5,2.0,4.75,2.0,34.45,0.0,112.25,47.2632,112.25,1.68,0.52,0.2,1.25,0.91,0.88
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,all,Private,SSS,SSS1,SSS1,79.0,1.5,1.75,0.75,36.45,0.25,52.6667,45.1429,105.3333,0.47,0.64,0.16,0.91,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,all,Public,JSS,JSS1,JSS1,261.0,4.0,4.75,2.0,35.45,0.0,65.25,54.9474,130.5,1.14,1.45,0.39,2.4,1.75,1.7
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,852.25,7.5,17.75,7.75,34.45,0.0,113.6333,48.0141,109.9677,6.2,1.97,0.77,4.68,3.4,3.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,all,Public,SSS,SSS1,SSS1,189.75,2.5,3.75,1.5,36.45,0.25,75.9,50.6,126.5,1.03,1.06,0.25,1.53,1.11,1.08
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,17.725,0.0,3.3333,10.0,0.0,0.23,0.32,0.63,0.48,0.32,0.3
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.25,0.0,17.225,0.0,6.0,24.0,0.0,0.11,0.31,0.78,0.49,0.32,0.29
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,18.225,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,disabled,Public,JSS,JSS1,JSS1,7.5,2.0,0.25,0.0,17.725,0.0,3.75,30.0,0.0,0.09,0.76,1.26,0.92,0.62,0.55
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.25,3.75,0.5,0.25,17.225,0.0,6.2,46.5,93.0,0.13,0.64,0.3,1.42,0.95,0.93
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Female,disabled,Public,SSS,SSS1,SSS1,3.0,1.25,0.25,0.0,18.225,0.0,2.4,12.0,0.0,0.19,0.61,1.05,0.76,0.51,0.46
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,all,Private,JSS,JSS1,JSS1,99.5,1.5,2.0,0.75,35.45,0.0,66.3333,49.75,132.6667,0.53,0.54,0.15,0.91,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,222.5,2.0,4.75,2.0,34.45,0.0,111.25,46.8421,111.25,1.68,0.52,0.2,1.25,0.91,0.88
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,all,Private,SSS,SSS1,SSS1,75.25,1.5,1.75,0.75,36.45,0.25,50.1667,43.0,100.3333,0.49,0.64,0.17,0.92,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,all,Public,JSS,JSS1,JSS1,232.75,4.0,4.25,1.75,35.45,0.0,58.1875,54.7647,133.0,0.98,1.44,0.39,2.39,1.75,1.69
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,807.25,7.5,16.75,7.25,34.45,0.0,107.6333,48.194,111.3448,5.67,1.97,0.77,4.65,3.38,3.29
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,all,Public,SSS,SSS1,SSS1,178.0,2.5,3.5,1.5,36.45,0.25,71.2,50.8571,118.6667,0.94,1.07,0.26,1.52,1.11,1.08
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,17.725,0.0,3.0,9.0,0.0,0.24,0.32,0.63,0.49,0.33,0.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,1.0,0.25,0.0,17.225,0.0,6.25,25.0,0.0,0.1,0.31,0.75,0.48,0.32,0.28
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.0,18.225,0.0,1.3333,4.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,disabled,Public,JSS,JSS1,JSS1,6.5,2.0,0.25,0.0,17.725,0.0,3.25,26.0,0.0,0.1,0.8,1.45,0.96,0.64,0.57
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.0,3.75,0.5,0.25,17.225,0.0,5.8667,44.0,88.0,0.13,0.65,0.31,1.43,0.95,0.94
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Government Secondary School, Bangi/Dabaga",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,18.225,0.0,2.2,11.0,0.0,0.21,0.61,1.05,0.78,0.53,0.48
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,all,Private,JSS,JSS1,JSS1,109.0,1.5,2.25,0.75,35.45,0.0,72.6667,48.4444,145.3333,0.64,0.54,0.14,0.92,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,224.5,2.0,4.75,2.0,34.45,0.0,112.25,47.2632,112.25,1.68,0.52,0.2,1.25,0.91,0.88
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,all,Private,SSS,SSS1,SSS1,79.0,1.5,1.75,0.75,36.45,0.25,52.6667,45.1429,105.3333,0.47,0.64,0.16,0.91,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,all,Public,JSS,JSS1,JSS1,261.0,4.0,4.75,2.0,35.45,0.0,65.25,54.9474,130.5,1.14,1.45,0.39,2.4,1.75,1.7
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,852.25,7.5,17.75,7.75,34.45,0.0,113.6333,48.0141,109.9677,6.2,1.97,0.77,4.68,3.4,3.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,all,Public,SSS,SSS1,SSS1,189.75,2.5,3.75,1.5,36.45,0.25,75.9,50.6,126.5,1.03,1.06,0.25,1.53,1.11,1.08
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.0,17.725,0.0,3.3333,10.0,0.0,0.23,0.32,0.63,0.48,0.32,0.3
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.0,1.0,0.25,0.0,17.225,0.0,6.0,24.0,0.0,0.11,0.31,0.78,0.49,0.32,0.29
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,18.225,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,disabled,Public,JSS,JSS1,JSS1,7.5,2.0,0.25,0.0,17.725,0.0,3.75,30.0,0.0,0.09,0.76,1.26,0.92,0.62,0.55
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.25,3.75,0.5,0.25,17.225,0.0,6.2,46.5,93.0,0.13,0.64,0.3,1.42,0.95,0.93
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Female,disabled,Public,SSS,SSS1,SSS1,3.0,1.25,0.25,0.0,18.225,0.0,2.4,12.0,0.0,0.19,0.61,1.05,0.76,0.51,0.46
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,all,Private,JSS,JSS1,JSS1,99.5,1.5,2.0,0.75,35.45,0.0,66.3333,49.75,132.6667,0.53,0.54,0.15,0.91,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,222.5,2.0,4.75,2.0,34.45,0.0,111.25,46.8421,111.25,1.68,0.52,0.2,1.25,0.91,0.88
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,all,Private,SSS,SSS1,SSS1,75.25,1.5,1.75,0.75,36.45,0.25,50.1667,43.0,100.3333,0.49,0.64,0.17,0.92,0.67,0.65
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,all,Public,JSS,JSS1,JSS1,232.75,4.0,4.25,1.75,35.45,0.0,58.1875,54.7647,133.0,0.98,1.44,0.39,2.39,1.75,1.69
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,807.25,7.5,16.75,7.25,34.45,0.0,107.6333,48.194,111.3448,5.67,1.97,0.77,4.65,3.38,3.29
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,all,Public,SSS,SSS1,SSS1,178.0,2.5,3.5,1.5,36.45,0.25,71.2,50.8571,118.6667,0.94,1.07,0.26,1.52,1.11,1.08
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,17.725,0.0,3.0,9.0,0.0,0.24,0.32,0.63,0.49,0.33,0.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,1.0,0.25,0.0,17.225,0.0,6.25,25.0,0.0,0.1,0.31,0.75,0.48,0.32,0.28
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.0,18.225,0.0,1.3333,4.0,0.0,0.24,0.37,0.63,0.5,0.34,0.31
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,disabled,Public,JSS,JSS1,JSS1,6.5,2.0,0.25,0.0,17.725,0.0,3.25,26.0,0.0,0.1,0.8,1.45,0.96,0.64,0.57
2023/2024,North West,Sokoto,Bodinga,Bangi/Dabaga,"Unity College, Bodinga",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.0,3.75,0.5,0.25,17.225,0.0,5.8667,44.0,88.0,0.13,0.65,0.31,1.43,0.95,0.94
