session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.25,0.75,0.25,0.25,16.125,0.0,9.6667,29.0,29.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,17.125,0.0,1.6667,5.0,5.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,disabled,Public,JSS,JSS1,JSS1,6.5,1.75,0.25,0.25,16.625,0.0,3.7143,26.0,26.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.0,3.5,0.75,0.5,16.125,0.0,6.2857,29.3333,44.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Female,disabled,Public,SSS,SSS1,SSS1,3.25,1.25,0.25,0.25,17.125,0.0,2.6,13.0,13.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,all,Private,JSS,JSS1,JSS1,57.5,1.0,1.75,1.25,33.25,0.0,57.5,32.8571,46.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,186.0,1.5,6.25,4.0,32.25,0.0,124.0,29.76,46.5
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,all,Private,SSS,SSS1,SSS1,68.5,1.5,2.25,1.5,34.25,0.25,45.6667,30.4444,45.6667
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,all,Public,JSS,JSS1,JSS1,246.25,3.5,7.25,4.75,33.25,0.0,70.3571,33.9655,51.8421
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,738.75,7.0,24.5,15.5,32.25,0.0,105.5357,30.1531,47.6613
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,all,Public,SSS,SSS1,SSS1,158.75,2.5,5.0,3.25,34.25,0.25,63.5,31.75,48.8462
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,16.625,0.0,3.5,7.0,7.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,0.75,0.25,0.25,16.125,0.0,9.3333,28.0,28.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,17.125,0.0,1.3333,4.0,4.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,disabled,Public,JSS,JSS1,JSS1,6.0,1.75,0.25,0.25,16.625,0.0,3.4286,24.0,24.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.25,3.5,0.75,0.5,16.125,0.0,6.0714,28.3333,42.5
2023/2024,South East,Imo,Orlu,Amaifeke,"Government Secondary School, Amaifeke",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.25,0.25,0.25,17.125,0.0,3.0,15.0,15.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,all,Private,JSS,JSS1,JSS1,58.25,1.0,1.75,1.25,33.25,0.0,58.25,33.2857,46.6
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,192.5,1.5,6.5,4.25,32.25,0.0,128.3333,29.6154,45.2941
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,all,Private,SSS,SSS1,SSS1,76.25,1.5,2.5,1.75,34.25,0.25,50.8333,30.5,43.5714
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,all,Public,JSS,JSS1,JSS1,265.75,3.5,7.75,5.0,33.25,0.0,75.9286,34.2903,53.15
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,766.0,7.0,25.5,16.25,32.25,0.0,109.4286,30.0392,47.1385
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,all,Public,SSS,SSS1,SSS1,145.75,2.5,4.75,3.0,34.25,0.25,58.3,30.6842,48.5833
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,16.625,0.0,4.0,8.0,8.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.25,0.75,0.25,0.25,16.125,0.0,9.6667,29.0,29.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,17.125,0.0,1.6667,5.0,5.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,disabled,Public,JSS,JSS1,JSS1,6.5,1.75,0.25,0.25,16.625,0.0,3.7143,26.0,26.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.0,3.5,0.75,0.5,16.125,0.0,6.2857,29.3333,44.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Female,disabled,Public,SSS,SSS1,SSS1,3.25,1.25,0.25,0.25,17.125,0.0,2.6,13.0,13.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,all,Private,JSS,JSS1,JSS1,57.5,1.0,1.75,1.25,33.25,0.0,57.5,32.8571,46.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,186.0,1.5,6.25,4.0,32.25,0.0,124.0,29.76,46.5
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,all,Private,SSS,SSS1,SSS1,68.5,1.5,2.25,1.5,34.25,0.25,45.6667,30.4444,45.6667
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,all,Public,JSS,JSS1,JSS1,246.25,3.5,7.25,4.75,33.25,0.0,70.3571,33.9655,51.8421
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,738.75,7.0,24.5,15.5,32.25,0.0,105.5357,30.1531,47.6613
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,all,Public,SSS,SSS1,SSS1,158.75,2.5,5.0,3.25,34.25,0.25,63.5,31.75,48.8462
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,16.625,0.0,3.5,7.0,7.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,0.75,0.25,0.25,16.125,0.0,9.3333,28.0,28.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.25,17.125,0.0,1.3333,4.0,4.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,disabled,Public,JSS,JSS1,JSS1,6.0,1.75,0.25,0.25,16.625,0.0,3.4286,24.0,24.0
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.25,3.5,0.75,0.5,16.125,0.0,6.0714,28.3333,42.5
2023/2024,South East,Imo,Orlu,Amaifeke,"Unity College, Orlu",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.25,0.25,0.25,17.125,0.0,3.0,15.0,15.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Private,JSS,JSS1,JSS1,76.75,1.0,2.5,1.75,33.25,0.0,76.75,30.7,43.8571
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,212.25,2.0,7.0,4.5,32.25,0.0,106.125,30.3214,47.1667
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Private,SSS,SSS1,SSS1,64.25,1.0,2.25,1.5,34.25,0.25,64.25,28.5556,42.8333
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Public,JSS,JSS1,JSS1,179.0,3.0,5.25,3.5,33.25,0.0,59.6667,34.0952,51.1429
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,578.25,5.0,19.25,12.25,32.25,0.0,115.65,30.039,47.2041
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Public,SSS,SSS1,SSS1,114.0,2.0,3.75,2.5,34.25,0.25,57.0,30.4,45.6
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,16.625,0.0,4.0,8.0,8.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.25,16.125,0.0,5.75,23.0,23.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,17.125,0.0,2.0,4.0,4.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Public,JSS,JSS1,JSS1,3.5,1.5,0.25,0.25,16.625,0.0,2.3333,14.0,14.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.75,2.5,0.5,0.25,16.125,0.0,6.7,33.5,67.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,17.125,0.0,1.25,5.0,5.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Private,JSS,JSS1,JSS1,79.5,1.0,2.5,1.75,33.25,0.0,79.5,31.8,45.4286
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,200.0,2.0,6.75,4.25,32.25,0.0,100.0,29.6296,47.0588
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Private,SSS,SSS1,SSS1,71.0,1.0,2.5,1.75,34.25,0.25,71.0,28.4,40.5714
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Public,JSS,JSS1,JSS1,180.25,3.0,5.25,3.5,33.25,0.0,60.0833,34.3333,51.5
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,559.25,5.0,18.5,11.75,32.25,0.0,111.85,30.2297,47.5957
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Public,SSS,SSS1,SSS1,120.75,2.0,4.0,2.75,34.25,0.25,60.375,30.1875,43.9091
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,16.625,0.0,4.0,8.0,8.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,1.0,0.25,0.25,16.125,0.0,5.5,22.0,22.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,17.125,0.0,2.0,4.0,4.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Public,JSS,JSS1,JSS1,3.5,1.5,0.25,0.25,16.625,0.0,2.3333,14.0,14.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.25,2.5,0.5,0.25,16.125,0.0,6.5,32.5,65.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Community Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,17.125,0.0,1.25,5.0,5.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Private,JSS,JSS1,JSS1,76.75,1.0,2.5,1.75,33.25,0.0,76.75,30.7,43.8571
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,212.25,2.0,7.0,4.5,32.25,0.0,106.125,30.3214,47.1667
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Private,SSS,SSS1,SSS1,64.25,1.0,2.25,1.5,34.25,0.25,64.25,28.5556,42.8333
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Public,JSS,JSS1,JSS1,179.0,3.0,5.25,3.5,33.25,0.0,59.6667,34.0952,51.1429
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,578.25,5.0,19.25,12.25,32.25,0.0,115.65,30.039,47.2041
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Public,SSS,SSS1,SSS1,114.0,2.0,3.75,2.5,34.25,0.25,57.0,30.4,45.6
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,16.625,0.0,4.0,8.0,8.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.25,16.125,0.0,5.75,23.0,23.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,17.125,0.0,2.0,4.0,4.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Public,JSS,JSS1,JSS1,3.5,1.5,0.25,0.25,16.625,0.0,2.3333,14.0,14.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.75,2.5,0.5,0.25,16.125,0.0,6.7,33.5,67.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,17.125,0.0,1.25,5.0,5.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Private,JSS,JSS1,JSS1,79.5,1.0,2.5,1.75,33.25,0.0,79.5,31.8,45.4286
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,200.0,2.0,6.75,4.25,32.25,0.0,100.0,29.6296,47.0588
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Private,SSS,SSS1,SSS1,71.0,1.0,2.5,1.75,34.25,0.25,71.0,28.4,40.5714
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Public,JSS,JSS1,JSS1,180.25,3.0,5.25,3.5,33.25,0.0,60.0833,34.3333,51.5
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,559.25,5.0,18.5,11.75,32.25,0.0,111.85,30.2297,47.5957
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Public,SSS,SSS1,SSS1,120.75,2.0,4.0,2.75,34.25,0.25,60.375,30.1875,43.9091
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,16.625,0.0,4.0,8.0,8.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,1.0,0.25,0.25,16.125,0.0,5.5,22.0,22.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,17.125,0.0,2.0,4.0,4.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Public,JSS,JSS1,JSS1,3.5,1.5,0.25,0.25,16.625,0.0,2.3333,14.0,14.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.25,2.5,0.5,0.25,16.125,0.0,6.5,32.5,65.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Comprehensive High School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,17.125,0.0,1.25,5.0,5.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Private,JSS,JSS1,JSS1,76.75,1.0,2.5,1.75,33.25,0.0,76.75,30.7,43.8571
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,212.25,2.0,7.0,4.5,32.25,0.0,106.125,30.3214,47.1667
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Private,SSS,SSS1,SSS1,64.25,1.0,2.25,1.5,34.25,0.25,64.25,28.5556,42.8333
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Public,JSS,JSS1,JSS1,179.0,3.0,5.25,3.5,33.25,0.0,59.6667,34.0952,51.1429
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,578.25,5.0,19.25,12.25,32.25,0.0,115.65,30.039,47.2041
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,all,Public,SSS,SSS1,SSS1,114.0,2.0,3.75,2.5,34.25,0.25,57.0,30.4,45.6
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,16.625,0.0,4.0,8.0,8.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.25,16.125,0.0,5.75,23.0,23.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,17.125,0.0,2.0,4.0,4.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Public,JSS,JSS1,JSS1,3.5,1.5,0.25,0.25,16.625,0.0,2.3333,14.0,14.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.75,2.5,0.5,0.25,16.125,0.0,6.7,33.5,67.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Female,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,17.125,0.0,1.25,5.0,5.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Private,JSS,JSS1,JSS1,79.5,1.0,2.5,1.75,33.25,0.0,79.5,31.8,45.4286
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,200.0,2.0,6.75,4.25,32.25,0.0,100.0,29.6296,47.0588
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Private,SSS,SSS1,SSS1,71.0,1.0,2.5,1.75,34.25,0.25,71.0,28.4,40.5714
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Public,JSS,JSS1,JSS1,180.25,3.0,5.25,3.5,33.25,0.0,60.0833,34.3333,51.5
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,559.25,5.0,18.5,11.75,32.25,0.0,111.85,30.2297,47.5957
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,all,Public,SSS,SSS1,SSS1,120.75,2.0,4.0,2.75,34.25,0.25,60.375,30.1875,43.9091
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,16.625,0.0,4.0,8.0,8.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,1.0,0.25,0.25,16.125,0.0,5.5,22.0,22.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,17.125,0.0,2.0,4.0,4.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Public,JSS,JSS1,JSS1,3.5,1.5,0.25,0.25,16.625,0.0,2.3333,14.0,14.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,16.25,2.5,0.5,0.25,16.125,0.0,6.5,32.5,65.0
2023/2024,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,"Government Secondary School, Ebenese/Umueze/Nnachi Ihioma",Male,disabled,Public,SSS,SSS1,SSS1,1.25,1.0,0.25,0.25,17.125,0.0,1.25,5.0,5.0
