session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1066.75,9.5,23.5,20.0,32.95,0.0,112.2895,45.3936,53.3375,8.63,2.5,1.36,5.83,4.21,4.09
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,all,Public,SSS,SSS1,SSS1,225.75,4.0,4.75,4.0,34.95,0.25,56.4375,47.5263,56.4375,1.25,1.73,0.57,2.43,1.77,1.71
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.25,16.975,0.0,2.6667,8.0,8.0,0.24,0.28,0.44,0.47,0.32,0.3
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.5,0.25,0.25,16.475,0.0,6.0,36.0,36.0,0.08,0.27,0.23,0.59,0.39,0.38
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,17.475,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.63,0.42,0.41
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,disabled,Public,JSS,JSS1,JSS1,10.0,2.5,0.25,0.25,16.975,0.0,4.0,40.0,40.0,0.07,0.7,0.36,0.97,0.65,0.63
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.75,4.75,0.75,0.75,16.475,0.0,6.4737,41.0,41.0,0.21,0.85,0.66,1.81,1.2,1.17
2024/2025,North West,Kano,Kano Municipal,Chedi,"Community Secondary School, Chedi",Male,disabled,Public,SSS,SSS1,SSS1,3.25,2.0,0.25,0.25,17.475,0.0,1.625,13.0,13.0,0.18,0.78,0.76,1.09,0.73,0.7
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,all,Private,JSS,JSS1,JSS1,102.75,1.5,2.25,2.0,33.95,0.0,68.5,45.6667,51.375,0.66,0.55,0.22,0.91,0.66,0.64
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,309.5,3.0,6.75,5.75,32.95,0.0,103.1667,45.8519,53.8261,2.35,0.79,0.43,1.82,1.32,1.28
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,all,Private,SSS,SSS1,SSS1,120.75,2.0,2.75,2.25,34.95,0.25,60.375,43.9091,53.6667,0.8,0.87,0.29,1.23,0.9,0.87
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,all,Public,JSS,JSS1,JSS1,362.25,5.0,7.0,6.0,33.95,0.0,72.45,51.75,60.375,1.85,1.81,0.68,2.97,2.16,2.09
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1028.75,9.5,22.5,19.25,32.95,0.0,108.2895,45.7222,53.4416,8.06,2.5,1.36,5.8,4.19,4.07
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,all,Public,SSS,SSS1,SSS1,213.5,4.0,4.5,3.75,34.95,0.25,53.375,47.4444,56.9333,1.16,1.73,0.57,2.42,1.77,1.71
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,16.975,0.0,3.0,9.0,9.0,0.24,0.27,0.4,0.47,0.31,0.3
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.5,1.5,0.25,0.25,16.475,0.0,6.3333,38.0,38.0,0.07,0.27,0.22,0.58,0.38,0.38
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,17.475,0.0,2.5,10.0,10.0,0.23,0.41,0.48,0.61,0.41,0.39
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,disabled,Public,JSS,JSS1,JSS1,10.25,2.5,0.25,0.25,16.975,0.0,4.1,41.0,41.0,0.07,0.7,0.35,0.97,0.64,0.63
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.0,4.75,0.75,0.75,16.475,0.0,6.3158,40.0,40.0,0.22,0.86,0.68,1.82,1.21,1.18
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Female,disabled,Public,SSS,SSS1,SSS1,3.0,2.0,0.25,0.25,17.475,0.0,1.5,12.0,12.0,0.19,0.8,0.81,1.12,0.75,0.73
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,all,Private,JSS,JSS1,JSS1,94.0,1.5,2.0,1.75,33.95,0.0,62.6667,47.0,53.7143,0.55,0.55,0.22,0.9,0.65,0.63
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,284.5,3.0,6.25,5.25,32.95,0.0,94.8333,45.52,54.1905,2.11,0.79,0.43,1.81,1.31,1.27
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,all,Private,SSS,SSS1,SSS1,113.5,2.0,2.5,2.25,34.95,0.25,56.75,45.4,50.4444,0.69,0.87,0.3,1.22,0.89,0.86
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,all,Public,JSS,JSS1,JSS1,355.5,5.0,6.75,5.75,33.95,0.0,71.1,52.6667,61.8261,1.74,1.81,0.67,2.96,2.15,2.08
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1066.75,9.5,23.5,20.0,32.95,0.0,112.2895,45.3936,53.3375,8.63,2.5,1.36,5.83,4.21,4.09
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,all,Public,SSS,SSS1,SSS1,225.75,4.0,4.75,4.0,34.95,0.25,56.4375,47.5263,56.4375,1.25,1.73,0.57,2.43,1.77,1.71
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.25,16.975,0.0,2.6667,8.0,8.0,0.24,0.28,0.44,0.47,0.32,0.3
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.5,0.25,0.25,16.475,0.0,6.0,36.0,36.0,0.08,0.27,0.23,0.59,0.39,0.38
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,17.475,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.63,0.42,0.41
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,disabled,Public,JSS,JSS1,JSS1,10.0,2.5,0.25,0.25,16.975,0.0,4.0,40.0,40.0,0.07,0.7,0.36,0.97,0.65,0.63
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.75,4.75,0.75,0.75,16.475,0.0,6.4737,41.0,41.0,0.21,0.85,0.66,1.81,1.2,1.17
2024/2025,North West,Kano,Kano Municipal,Chedi,"Comprehensive High School, Chedi",Male,disabled,Public,SSS,SSS1,SSS1,3.25,2.0,0.25,0.25,17.475,0.0,1.625,13.0,13.0,0.18,0.78,0.76,1.09,0.73,0.7
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,all,Private,JSS,JSS1,JSS1,102.75,1.5,2.25,2.0,33.95,0.0,68.5,45.6667,51.375,0.66,0.55,0.22,0.91,0.66,0.64
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,309.5,3.0,6.75,5.75,32.95,0.0,103.1667,45.8519,53.8261,2.35,0.79,0.43,1.82,1.32,1.28
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,all,Private,SSS,SSS1,SSS1,120.75,2.0,2.75,2.25,34.95,0.25,60.375,43.9091,53.6667,0.8,0.87,0.29,1.23,0.9,0.87
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,all,Public,JSS,JSS1,JSS1,362.25,5.0,7.0,6.0,33.95,0.0,72.45,51.75,60.375,1.85,1.81,0.68,2.97,2.16,2.09
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1028.75,9.5,22.5,19.25,32.95,0.0,108.2895,45.7222,53.4416,8.06,2.5,1.36,5.8,4.19,4.07
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,all,Public,SSS,SSS1,SSS1,213.5,4.0,4.5,3.75,34.95,0.25,53.375,47.4444,56.9333,1.16,1.73,0.57,2.42,1.77,1.71
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,16.975,0.0,3.0,9.0,9.0,0.24,0.27,0.4,0.47,0.31,0.3
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.5,1.5,0.25,0.25,16.475,0.0,6.3333,38.0,38.0,0.07,0.27,0.22,0.58,0.38,0.38
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,17.475,0.0,2.5,10.0,10.0,0.23,0.41,0.48,0.61,0.41,0.39
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,disabled,Public,JSS,JSS1,JSS1,10.25,2.5,0.25,0.25,16.975,0.0,4.1,41.0,41.0,0.07,0.7,0.35,0.97,0.64,0.63
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.0,4.75,0.75,0.75,16.475,0.0,6.3158,40.0,40.0,0.22,0.86,0.68,1.82,1.21,1.18
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Female,disabled,Public,SSS,SSS1,SSS1,3.0,2.0,0.25,0.25,17.475,0.0,1.5,12.0,12.0,0.19,0.8,0.81,1.12,0.75,0.73
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,all,Private,JSS,JSS1,JSS1,94.0,1.5,2.0,1.75,33.95,0.0,62.6667,47.0,53.7143,0.55,0.55,0.22,0.9,0.65,0.63
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,284.5,3.0,6.25,5.25,32.95,0.0,94.8333,45.52,54.1905,2.11,0.79,0.43,1.81,1.31,1.27
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,all,Private,SSS,SSS1,SSS1,113.5,2.0,2.5,2.25,34.95,0.25,56.75,45.4,50.4444,0.69,0.87,0.3,1.22,0.89,0.86
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,all,Public,JSS,JSS1,JSS1,355.5,5.0,6.75,5.75,33.95,0.0,71.1,52.6667,61.8261,1.74,1.81,0.67,2.96,2.15,2.08
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1066.75,9.5,23.5,20.0,32.95,0.0,112.2895,45.3936,53.3375,8.63,2.5,1.36,5.83,4.21,4.09
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,all,Public,SSS,SSS1,SSS1,225.75,4.0,4.75,4.0,34.95,0.25,56.4375,47.5263,56.4375,1.25,1.73,0.57,2.43,1.77,1.71
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.25,16.975,0.0,2.6667,8.0,8.0,0.24,0.28,0.44,0.47,0.32,0.3
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.5,0.25,0.25,16.475,0.0,6.0,36.0,36.0,0.08,0.27,0.23,0.59,0.39,0.38
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,17.475,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.63,0.42,0.41
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,disabled,Public,JSS,JSS1,JSS1,10.0,2.5,0.25,0.25,16.975,0.0,4.0,40.0,40.0,0.07,0.7,0.36,0.97,0.65,0.63
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.75,4.75,0.75,0.75,16.475,0.0,6.4737,41.0,41.0,0.21,0.85,0.66,1.81,1.2,1.17
2024/2025,North West,Kano,Kano Municipal,Chedi,"Government Secondary School, Chedi",Male,disabled,Public,SSS,SSS1,SSS1,3.25,2.0,0.25,0.25,17.475,0.0,1.625,13.0,13.0,0.18,0.78,0.76,1.09,0.73,0.7
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,all,Private,JSS,JSS1,JSS1,102.75,1.5,2.25,2.0,33.95,0.0,68.5,45.6667,51.375,0.66,0.55,0.22,0.91,0.66,0.64
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,309.5,3.0,6.75,5.75,32.95,0.0,103.1667,45.8519,53.8261,2.35,0.79,0.43,1.82,1.32,1.28
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,all,Private,SSS,SSS1,SSS1,120.75,2.0,2.75,2.25,34.95,0.25,60.375,43.9091,53.6667,0.8,0.87,0.29,1.23,0.9,0.87
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,all,Public,JSS,JSS1,JSS1,362.25,5.0,7.0,6.0,33.95,0.0,72.45,51.75,60.375,1.85,1.81,0.68,2.97,2.16,2.09
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1028.75,9.5,22.5,19.25,32.95,0.0,108.2895,45.7222,53.4416,8.06,2.5,1.36,5.8,4.19,4.07
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,all,Public,SSS,SSS1,SSS1,213.5,4.0,4.5,3.75,34.95,0.25,53.375,47.4444,56.9333,1.16,1.73,0.57,2.42,1.77,1.71
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,16.975,0.0,3.0,9.0,9.0,0.24,0.27,0.4,0.47,0.31,0.3
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.5,1.5,0.25,0.25,16.475,0.0,6.3333,38.0,38.0,0.07,0.27,0.22,0.58,0.38,0.38
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,17.475,0.0,2.5,10.0,10.0,0.23,0.41,0.48,0.61,0.41,0.39
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,disabled,Public,JSS,JSS1,JSS1,10.25,2.5,0.25,0.25,16.975,0.0,4.1,41.0,41.0,0.07,0.7,0.35,0.97,0.64,0.63
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.0,4.75,0.75,0.75,16.475,0.0,6.3158,40.0,40.0,0.22,0.86,0.68,1.82,1.21,1.18
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Female,disabled,Public,SSS,SSS1,SSS1,3.0,2.0,0.25,0.25,17.475,0.0,1.5,12.0,12.0,0.19,0.8,0.81,1.12,0.75,0.73
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,all,Private,JSS,JSS1,JSS1,94.0,1.5,2.0,1.75,33.95,0.0,62.6667,47.0,53.7143,0.55,0.55,0.22,0.9,0.65,0.63
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,284.5,3.0,6.25,5.25,32.95,0.0,94.8333,45.52,54.1905,2.11,0.79,0.43,1.81,1.31,1.27
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,all,Private,SSS,SSS1,SSS1,113.5,2.0,2.5,2.25,34.95,0.25,56.75,45.4,50.4444,0.69,0.87,0.3,1.22,0.89,0.86
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,all,Public,JSS,JSS1,JSS1,355.5,5.0,6.75,5.75,33.95,0.0,71.1,52.6667,61.8261,1.74,1.81,0.67,2.96,2.15,2.08
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1066.75,9.5,23.5,20.0,32.95,0.0,112.2895,45.3936,53.3375,8.63,2.5,1.36,5.83,4.21,4.09
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,all,Public,SSS,SSS1,SSS1,225.75,4.0,4.75,4.0,34.95,0.25,56.4375,47.5263,56.4375,1.25,1.73,0.57,2.43,1.77,1.71
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.25,16.975,0.0,2.6667,8.0,8.0,0.24,0.28,0.44,0.47,0.32,0.3
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.5,0.25,0.25,16.475,0.0,6.0,36.0,36.0,0.08,0.27,0.23,0.59,0.39,0.38
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,17.475,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.63,0.42,0.41
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,disabled,Public,JSS,JSS1,JSS1,10.0,2.5,0.25,0.25,16.975,0.0,4.0,40.0,40.0,0.07,0.7,0.36,0.97,0.65,0.63
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.75,4.75,0.75,0.75,16.475,0.0,6.4737,41.0,41.0,0.21,0.85,0.66,1.81,1.2,1.17
2024/2025,North West,Kano,Kano Municipal,Chedi,"Unity College, Kano Municipal",Male,disabled,Public,SSS,SSS1,SSS1,3.25,2.0,0.25,0.25,17.475,0.0,1.625,13.0,13.0,0.18,0.78,0.76,1.09,0.73,0.7
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,all,Private,JSS,JSS1,JSS1,69.25,1.0,1.5,1.25,33.95,0.0,69.25,46.1667,55.4,0.44,0.36,0.14,0.6,0.44,0.42
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,163.75,1.5,3.75,3.25,32.95,0.0,109.1667,43.6667,50.3846,1.41,0.4,0.22,0.93,0.67,0.65
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,all,Private,SSS,SSS1,SSS1,72.25,1.0,1.75,1.5,34.95,0.25,72.25,41.2857,48.1667,0.58,0.44,0.16,0.63,0.46,0.44
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,all,Public,JSS,JSS1,JSS1,217.5,3.0,4.25,3.75,33.95,0.0,72.5,51.1765,58.0,1.14,1.09,0.42,1.79,1.3,1.26
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,634.25,5.5,14.0,12.0,32.95,0.0,115.3182,45.3036,52.8542,5.22,1.45,0.79,3.38,2.44,2.37
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,all,Public,SSS,SSS1,SSS1,123.25,2.0,2.75,2.25,34.95,0.25,61.625,44.8182,54.7778,0.79,0.87,0.29,1.23,0.9,0.87
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.25,16.975,0.0,2.5,5.0,5.0,0.24,0.21,0.42,0.32,0.22,0.2
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.25,16.475,0.0,7.0,21.0,21.0,0.12,0.15,0.18,0.34,0.22,0.22
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.25,17.475,0.0,3.0,6.0,6.0,0.24,0.24,0.39,0.32,0.22,0.2
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.5,0.25,0.25,16.975,0.0,3.6667,22.0,22.0,0.11,0.45,0.35,0.67,0.45,0.44
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.0,2.75,0.5,0.5,16.475,0.0,6.9091,38.0,38.0,0.15,0.5,0.41,1.06,0.7,0.69
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,17.475,0.0,2.5,10.0,10.0,0.23,0.41,0.48,0.61,0.41,0.39
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,all,Private,JSS,JSS1,JSS1,69.5,1.0,1.5,1.25,33.95,0.0,69.5,46.3333,55.6,0.44,0.36,0.14,0.6,0.44,0.42
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,168.0,1.5,3.75,3.25,32.95,0.0,112.0,44.8,51.6923,1.39,0.4,0.22,0.92,0.67,0.65
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,all,Private,SSS,SSS1,SSS1,71.0,1.0,1.75,1.5,34.95,0.25,71.0,40.5714,47.3333,0.59,0.44,0.16,0.63,0.46,0.44
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,all,Public,JSS,JSS1,JSS1,184.25,3.0,3.75,3.25,33.95,0.0,61.4167,49.1333,56.6923,0.98,1.09,0.42,1.78,1.3,1.25
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,623.5,5.5,13.75,11.75,32.95,0.0,113.3636,45.3455,53.0638,5.08,1.45,0.79,3.38,2.44,2.37
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,all,Public,SSS,SSS1,SSS1,131.75,2.0,2.75,2.25,34.95,0.25,65.875,47.9091,58.5556,0.76,0.86,0.28,1.22,0.89,0.86
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.25,16.975,0.0,2.0,4.0,4.0,0.24,0.21,0.42,0.32,0.22,0.2
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.25,16.475,0.0,7.0,21.0,21.0,0.12,0.15,0.18,0.34,0.22,0.22
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.25,17.475,0.0,3.0,6.0,6.0,0.24,0.24,0.39,0.32,0.22,0.2
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,disabled,Public,JSS,JSS1,JSS1,4.5,1.5,0.25,0.25,16.975,0.0,3.0,18.0,18.0,0.13,0.46,0.42,0.71,0.48,0.46
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.5,2.75,0.5,0.5,16.475,0.0,6.7273,37.0,37.0,0.15,0.5,0.42,1.07,0.71,0.69
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Community Secondary School, Dan'agundi",Male,disabled,Public,SSS,SSS1,SSS1,3.0,1.0,0.25,0.25,17.475,0.0,3.0,12.0,12.0,0.19,0.4,0.41,0.56,0.38,0.36
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,all,Private,JSS,JSS1,JSS1,69.25,1.0,1.5,1.25,33.95,0.0,69.25,46.1667,55.4,0.44,0.36,0.14,0.6,0.44,0.42
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,163.75,1.5,3.75,3.25,32.95,0.0,109.1667,43.6667,50.3846,1.41,0.4,0.22,0.93,0.67,0.65
2024/2025,North West,Kano,Kano Municipal,Dan'agundi,"Comprehensive High School, Dan'agundi",Female,all,Private,SSS,SSS1,SSS1,72.25,1.0,1.75,1.5,34.95,0.25,72.25,41.2857,48.1667,0.58,0.44,0.16,0.63,0.46,0.44
