session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,North West,Katsina,Katsina,Kangiwa,"Government Secondary School, Kangiwa",Male,disabled,Private,SSS,SSS1,SSS1,2.75,1.0,0.25,0.25,20.85,0.0,2.75,11.0,11.0,0.21,0.42,0.45,0.63,0.43,0.41
2024/2025,North West,Katsina,Katsina,Kangiwa,"Government Secondary School, Kangiwa",Male,disabled,Public,JSS,JSS1,JSS1,9.5,2.5,0.25,0.25,20.35,0.0,3.8,38.0,38.0,0.07,0.75,0.39,1.09,0.74,0.72
2024/2025,North West,Katsina,Katsina,Kangiwa,"Government Secondary School, Kangiwa",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.75,5.5,1.0,0.75,19.85,0.0,6.1364,33.75,45.0,0.33,1.08,0.75,2.4,1.63,1.6
2024/2025,North West,Katsina,Katsina,Kangiwa,"Government Secondary School, Kangiwa",Male,disabled,Public,SSS,SSS1,SSS1,4.75,2.0,0.25,0.25,20.85,0.25,2.375,19.0,19.0,0.13,0.78,0.55,1.03,0.71,0.68
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Female,all,Private,JSS,JSS1,JSS1,113.25,1.5,3.25,2.25,40.7,0.0,75.5,34.8462,50.3333,1.3,0.56,0.24,0.98,0.71,0.69
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,333.25,3.0,10.5,6.75,39.7,0.0,111.0833,31.7381,49.3704,5.49,0.83,0.49,2.07,1.5,1.46
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Female,all,Private,SSS,SSS1,SSS1,123.25,2.0,3.75,2.5,41.7,0.25,61.625,32.8667,49.3,1.47,0.88,0.33,1.3,0.95,0.92
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Female,all,Public,JSS,JSS1,JSS1,373.5,5.0,10.25,6.5,40.7,0.0,74.7,36.439,57.4615,3.9,1.86,0.76,3.23,2.35,2.28
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1067.0,11.0,33.5,21.0,39.7,0.0,97.0,31.8507,50.8095,16.33,3.05,1.76,7.47,5.41,5.27
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Female,all,Public,SSS,SSS1,SSS1,240.0,4.0,7.0,4.5,41.7,0.5,60.0,34.2857,53.3333,2.6,1.75,0.64,2.58,1.87,1.82
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Female,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,20.35,0.0,3.3333,10.0,10.0,0.23,0.27,0.36,0.48,0.33,0.32
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.5,1.5,0.25,0.25,19.85,0.0,7.0,42.0,42.0,0.07,0.3,0.21,0.63,0.43,0.42
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,20.85,0.0,2.5,10.0,10.0,0.23,0.43,0.49,0.65,0.44,0.43
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Female,disabled,Public,JSS,JSS1,JSS1,9.5,2.5,0.25,0.25,20.35,0.0,3.8,38.0,38.0,0.07,0.75,0.39,1.09,0.74,0.72
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,30.25,5.5,1.0,0.75,19.85,0.0,5.5,30.25,40.3333,0.35,1.09,0.81,2.45,1.67,1.63
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Female,disabled,Public,SSS,SSS1,SSS1,4.5,2.0,0.25,0.25,20.85,0.25,2.25,18.0,18.0,0.13,0.78,0.58,1.05,0.72,0.69
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Male,all,Private,JSS,JSS1,JSS1,105.5,1.5,3.0,2.0,40.7,0.0,70.3333,35.1667,52.75,1.15,0.56,0.24,0.97,0.71,0.68
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,349.0,3.0,11.0,7.0,39.7,0.0,116.3333,31.7273,49.8571,5.89,0.83,0.49,2.08,1.51,1.47
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Male,all,Private,SSS,SSS1,SSS1,128.0,2.0,4.0,2.5,41.7,0.25,64.0,32.0,51.2,1.63,0.88,0.33,1.31,0.95,0.92
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Male,all,Public,JSS,JSS1,JSS1,369.5,5.0,10.0,6.25,40.7,0.0,73.9,36.95,59.12,3.73,1.86,0.75,3.22,2.34,2.27
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1186.25,11.0,37.25,23.5,39.7,0.0,107.8409,31.8456,50.4787,19.11,3.05,1.77,7.55,5.47,5.33
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Male,all,Public,SSS,SSS1,SSS1,241.5,4.0,7.25,4.75,41.7,0.5,60.375,33.3103,50.8421,2.78,1.75,0.65,2.59,1.88,1.83
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,20.35,0.0,3.0,9.0,9.0,0.24,0.28,0.4,0.5,0.34,0.33
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.75,1.5,0.25,0.25,19.85,0.0,7.1667,43.0,43.0,0.07,0.3,0.21,0.63,0.43,0.42
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Male,disabled,Private,SSS,SSS1,SSS1,2.75,1.0,0.25,0.25,20.85,0.0,2.75,11.0,11.0,0.21,0.42,0.45,0.63,0.43,0.41
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Male,disabled,Public,JSS,JSS1,JSS1,9.5,2.5,0.25,0.25,20.35,0.0,3.8,38.0,38.0,0.07,0.75,0.39,1.09,0.74,0.72
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,33.75,5.5,1.0,0.75,19.85,0.0,6.1364,33.75,45.0,0.33,1.08,0.75,2.4,1.63,1.6
2024/2025,North West,Katsina,Katsina,Kangiwa,"Unity College, Katsina",Male,disabled,Public,SSS,SSS1,SSS1,4.75,2.0,0.25,0.25,20.85,0.25,2.375,19.0,19.0,0.13,0.78,0.55,1.03,0.71,0.68
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,all,Private,JSS,JSS1,JSS1,73.75,1.0,2.25,1.5,40.7,0.0,73.75,32.7778,49.1667,0.95,0.37,0.16,0.66,0.48,0.46
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,217.5,2.0,7.0,4.5,39.7,0.0,108.75,31.0714,48.3333,3.7,0.56,0.33,1.38,1,0.98
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,all,Private,SSS,SSS1,SSS1,76.75,1.5,2.5,1.75,41.7,0.25,51.1667,30.7,43.8571,0.98,0.66,0.27,0.98,0.71,0.69
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,all,Public,JSS,JSS1,JSS1,232.0,3.5,6.5,4.25,40.7,0.0,66.2857,35.6923,54.5882,2.41,1.3,0.54,2.25,1.64,1.59
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,729.5,6.5,23.0,14.5,39.7,0.0,112.2308,31.7174,50.3103,12.09,1.81,1.05,4.49,3.25,3.17
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,all,Public,SSS,SSS1,SSS1,144.75,3.0,4.5,3.0,41.7,0.25,48.25,32.1667,48.25,1.66,1.32,0.5,1.93,1.41,1.36
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,20.35,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.34,0.23,0.22
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.25,19.85,0.0,5.75,23.0,23.0,0.11,0.22,0.23,0.48,0.33,0.32
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.85,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.52,0.35,0.33
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.25,20.35,0.0,3.1429,22.0,22.0,0.11,0.55,0.42,0.86,0.58,0.57
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20.25,3.25,0.75,0.5,19.85,0.0,6.2308,27.0,40.5,0.29,0.64,0.48,1.48,1.01,0.99
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.5,0.25,0.25,20.85,0.0,1.5,9.0,9.0,0.24,0.66,0.81,1.01,0.69,0.66
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,all,Private,JSS,JSS1,JSS1,75.5,1.0,2.25,1.5,40.7,0.0,75.5,33.5556,50.3333,0.93,0.37,0.16,0.66,0.48,0.46
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,221.25,2.0,7.0,4.5,39.7,0.0,110.625,31.6071,49.1667,3.66,0.56,0.33,1.38,1,0.97
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,all,Private,SSS,SSS1,SSS1,76.25,1.5,2.5,1.75,41.7,0.25,50.8333,30.5,43.5714,0.99,0.66,0.27,0.98,0.71,0.69
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,all,Public,JSS,JSS1,JSS1,215.75,3.5,6.0,3.75,40.7,0.0,61.6429,35.9583,57.5333,2.15,1.3,0.53,2.24,1.63,1.58
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,654.5,6.5,20.5,12.75,39.7,0.0,100.6923,31.9268,51.3333,10.15,1.8,1.03,4.43,3.21,3.13
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,all,Public,SSS,SSS1,SSS1,156.25,3.0,4.75,3.0,41.7,0.25,52.0833,32.8947,52.0833,1.76,1.31,0.48,1.93,1.4,1.36
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,20.35,0.0,3.5,7.0,7.0,0.24,0.2,0.34,0.34,0.23,0.22
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,1.0,0.25,0.25,19.85,0.0,6.25,25.0,25.0,0.1,0.21,0.22,0.47,0.32,0.31
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.85,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.52,0.35,0.33
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,disabled,Public,JSS,JSS1,JSS1,5.25,1.75,0.25,0.25,20.35,0.0,3.0,21.0,21.0,0.12,0.56,0.44,0.87,0.59,0.57
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.5,3.25,0.5,0.25,19.85,0.0,5.6923,37.0,74.0,0.15,0.61,0.31,1.39,0.94,0.93
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Community Secondary School, Shinkafi 'A",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.5,0.25,0.25,20.85,0.0,1.5,9.0,9.0,0.24,0.66,0.81,1.01,0.69,0.66
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,all,Private,JSS,JSS1,JSS1,73.75,1.0,2.25,1.5,40.7,0.0,73.75,32.7778,49.1667,0.95,0.37,0.16,0.66,0.48,0.46
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,217.5,2.0,7.0,4.5,39.7,0.0,108.75,31.0714,48.3333,3.7,0.56,0.33,1.38,1,0.98
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,all,Private,SSS,SSS1,SSS1,76.75,1.5,2.5,1.75,41.7,0.25,51.1667,30.7,43.8571,0.98,0.66,0.27,0.98,0.71,0.69
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,all,Public,JSS,JSS1,JSS1,232.0,3.5,6.5,4.25,40.7,0.0,66.2857,35.6923,54.5882,2.41,1.3,0.54,2.25,1.64,1.59
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,729.5,6.5,23.0,14.5,39.7,0.0,112.2308,31.7174,50.3103,12.09,1.81,1.05,4.49,3.25,3.17
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,all,Public,SSS,SSS1,SSS1,144.75,3.0,4.5,3.0,41.7,0.25,48.25,32.1667,48.25,1.66,1.32,0.5,1.93,1.41,1.36
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,20.35,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.34,0.23,0.22
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.25,19.85,0.0,5.75,23.0,23.0,0.11,0.22,0.23,0.48,0.33,0.32
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.85,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.52,0.35,0.33
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.25,20.35,0.0,3.1429,22.0,22.0,0.11,0.55,0.42,0.86,0.58,0.57
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20.25,3.25,0.75,0.5,19.85,0.0,6.2308,27.0,40.5,0.29,0.64,0.48,1.48,1.01,0.99
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.5,0.25,0.25,20.85,0.0,1.5,9.0,9.0,0.24,0.66,0.81,1.01,0.69,0.66
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,all,Private,JSS,JSS1,JSS1,75.5,1.0,2.25,1.5,40.7,0.0,75.5,33.5556,50.3333,0.93,0.37,0.16,0.66,0.48,0.46
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,221.25,2.0,7.0,4.5,39.7,0.0,110.625,31.6071,49.1667,3.66,0.56,0.33,1.38,1,0.97
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,all,Private,SSS,SSS1,SSS1,76.25,1.5,2.5,1.75,41.7,0.25,50.8333,30.5,43.5714,0.99,0.66,0.27,0.98,0.71,0.69
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,all,Public,JSS,JSS1,JSS1,215.75,3.5,6.0,3.75,40.7,0.0,61.6429,35.9583,57.5333,2.15,1.3,0.53,2.24,1.63,1.58
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,654.5,6.5,20.5,12.75,39.7,0.0,100.6923,31.9268,51.3333,10.15,1.8,1.03,4.43,3.21,3.13
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,all,Public,SSS,SSS1,SSS1,156.25,3.0,4.75,3.0,41.7,0.25,52.0833,32.8947,52.0833,1.76,1.31,0.48,1.93,1.4,1.36
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,20.35,0.0,3.5,7.0,7.0,0.24,0.2,0.34,0.34,0.23,0.22
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,1.0,0.25,0.25,19.85,0.0,6.25,25.0,25.0,0.1,0.21,0.22,0.47,0.32,0.31
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.85,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.52,0.35,0.33
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,disabled,Public,JSS,JSS1,JSS1,5.25,1.75,0.25,0.25,20.35,0.0,3.0,21.0,21.0,0.12,0.56,0.44,0.87,0.59,0.57
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.5,3.25,0.5,0.25,19.85,0.0,5.6923,37.0,74.0,0.15,0.61,0.31,1.39,0.94,0.93
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Comprehensive High School, Shinkafi 'A",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.5,0.25,0.25,20.85,0.0,1.5,9.0,9.0,0.24,0.66,0.81,1.01,0.69,0.66
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,all,Private,JSS,JSS1,JSS1,73.75,1.0,2.25,1.5,40.7,0.0,73.75,32.7778,49.1667,0.95,0.37,0.16,0.66,0.48,0.46
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,217.5,2.0,7.0,4.5,39.7,0.0,108.75,31.0714,48.3333,3.7,0.56,0.33,1.38,1,0.98
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,all,Private,SSS,SSS1,SSS1,76.75,1.5,2.5,1.75,41.7,0.25,51.1667,30.7,43.8571,0.98,0.66,0.27,0.98,0.71,0.69
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,all,Public,JSS,JSS1,JSS1,232.0,3.5,6.5,4.25,40.7,0.0,66.2857,35.6923,54.5882,2.41,1.3,0.54,2.25,1.64,1.59
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,729.5,6.5,23.0,14.5,39.7,0.0,112.2308,31.7174,50.3103,12.09,1.81,1.05,4.49,3.25,3.17
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,all,Public,SSS,SSS1,SSS1,144.75,3.0,4.5,3.0,41.7,0.25,48.25,32.1667,48.25,1.66,1.32,0.5,1.93,1.41,1.36
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,20.35,0.0,3.0,6.0,6.0,0.24,0.21,0.39,0.34,0.23,0.22
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.25,19.85,0.0,5.75,23.0,23.0,0.11,0.22,0.23,0.48,0.33,0.32
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.85,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.52,0.35,0.33
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.25,20.35,0.0,3.1429,22.0,22.0,0.11,0.55,0.42,0.86,0.58,0.57
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,20.25,3.25,0.75,0.5,19.85,0.0,6.2308,27.0,40.5,0.29,0.64,0.48,1.48,1.01,0.99
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.5,0.25,0.25,20.85,0.0,1.5,9.0,9.0,0.24,0.66,0.81,1.01,0.69,0.66
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,all,Private,JSS,JSS1,JSS1,75.5,1.0,2.25,1.5,40.7,0.0,75.5,33.5556,50.3333,0.93,0.37,0.16,0.66,0.48,0.46
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,221.25,2.0,7.0,4.5,39.7,0.0,110.625,31.6071,49.1667,3.66,0.56,0.33,1.38,1,0.97
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,all,Private,SSS,SSS1,SSS1,76.25,1.5,2.5,1.75,41.7,0.25,50.8333,30.5,43.5714,0.99,0.66,0.27,0.98,0.71,0.69
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,all,Public,JSS,JSS1,JSS1,215.75,3.5,6.0,3.75,40.7,0.0,61.6429,35.9583,57.5333,2.15,1.3,0.53,2.24,1.63,1.58
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,654.5,6.5,20.5,12.75,39.7,0.0,100.6923,31.9268,51.3333,10.15,1.8,1.03,4.43,3.21,3.13
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,all,Public,SSS,SSS1,SSS1,156.25,3.0,4.75,3.0,41.7,0.25,52.0833,32.8947,52.0833,1.76,1.31,0.48,1.93,1.4,1.36
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,20.35,0.0,3.5,7.0,7.0,0.24,0.2,0.34,0.34,0.23,0.22
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.25,1.0,0.25,0.25,19.85,0.0,6.25,25.0,25.0,0.1,0.21,0.22,0.47,0.32,0.31
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,20.85,0.0,2.0,6.0,6.0,0.24,0.37,0.59,0.52,0.35,0.33
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,disabled,Public,JSS,JSS1,JSS1,5.25,1.75,0.25,0.25,20.35,0.0,3.0,21.0,21.0,0.12,0.56,0.44,0.87,0.59,0.57
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.5,3.25,0.5,0.25,19.85,0.0,5.6923,37.0,74.0,0.15,0.61,0.31,1.39,0.94,0.93
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Government Secondary School, Shinkafi 'A",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.5,0.25,0.25,20.85,0.0,1.5,9.0,9.0,0.24,0.66,0.81,1.01,0.69,0.66
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,all,Private,JSS,JSS1,JSS1,73.75,1.0,2.25,1.5,40.7,0.0,73.75,32.7778,49.1667,0.95,0.37,0.16,0.66,0.48,0.46
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,217.5,2.0,7.0,4.5,39.7,0.0,108.75,31.0714,48.3333,3.7,0.56,0.33,1.38,1,0.98
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,all,Private,SSS,SSS1,SSS1,76.75,1.5,2.5,1.75,41.7,0.25,51.1667,30.7,43.8571,0.98,0.66,0.27,0.98,0.71,0.69
2024/2025,North West,Katsina,Katsina,Shinkafi 'A,"Unity College, Katsina",Female,all,Public,JSS,JSS1,JSS1,232.0,3.5,6.5,4.25,40.7,0.0,66.2857,35.6923,54.5882,2.41,1.3,0.54,2.25,1.64,1.59
