session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,all,Public,SSS,SSS1,SSS1,156.25,2.5,3.5,3.0,29.55,0.25,62.5,44.6429,52.0833
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,14.275,0.0,4.5,9.0,9.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.25,13.775,0.0,7.3333,22.0,22.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,14.775,0.0,1.6667,5.0,5.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,disabled,Public,JSS,JSS1,JSS1,4.75,1.75,0.25,0.25,14.275,0.0,2.7143,19.0,19.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,3.25,0.5,0.5,13.775,0.0,5.7692,37.5,37.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.25,0.25,0.25,14.775,0.0,2.8,14.0,14.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,all,Private,JSS,JSS1,JSS1,74.0,1.0,1.75,1.5,28.55,0.0,74.0,42.2857,49.3333
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,178.75,1.5,4.25,3.5,27.55,0.0,119.1667,42.0588,51.0714
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,all,Private,SSS,SSS1,SSS1,74.25,1.5,1.75,1.5,29.55,0.25,49.5,42.4286,49.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,all,Public,JSS,JSS1,JSS1,202.75,3.5,4.25,3.5,28.55,0.0,57.9286,47.7059,57.9286
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,814.75,6.5,19.25,16.0,27.55,0.0,125.3462,42.3247,50.9219
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,all,Public,SSS,SSS1,SSS1,161.5,2.5,3.75,3.25,29.55,0.25,64.6,43.0667,49.6923
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,14.275,0.0,4.0,8.0,8.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.25,13.775,0.0,7.3333,22.0,22.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,14.775,0.0,1.6667,5.0,5.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,disabled,Public,JSS,JSS1,JSS1,4.25,1.75,0.25,0.25,14.275,0.0,2.4286,17.0,17.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.25,3.25,0.5,0.5,13.775,0.0,5.9231,38.5,38.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.25,0.25,0.25,14.775,0.0,3.0,15.0,15.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,all,Private,JSS,JSS1,JSS1,84.5,1.0,2.0,1.75,28.55,0.0,84.5,42.25,48.2857
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,178.75,1.5,4.25,3.5,27.55,0.0,119.1667,42.0588,51.0714
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,all,Private,SSS,SSS1,SSS1,69.25,1.5,1.75,1.5,29.55,0.25,46.1667,39.5714,46.1667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,all,Public,JSS,JSS1,JSS1,229.0,3.5,4.75,4.0,28.55,0.0,65.4286,48.2105,57.25
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,798.25,6.5,18.75,15.5,27.55,0.0,122.8077,42.5733,51.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,all,Public,SSS,SSS1,SSS1,156.25,2.5,3.5,3.0,29.55,0.25,62.5,44.6429,52.0833
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,14.275,0.0,4.5,9.0,9.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.25,13.775,0.0,7.3333,22.0,22.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,14.775,0.0,1.6667,5.0,5.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,disabled,Public,JSS,JSS1,JSS1,4.75,1.75,0.25,0.25,14.275,0.0,2.7143,19.0,19.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,3.25,0.5,0.5,13.775,0.0,5.7692,37.5,37.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.25,0.25,0.25,14.775,0.0,2.8,14.0,14.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,all,Private,JSS,JSS1,JSS1,74.0,1.0,1.75,1.5,28.55,0.0,74.0,42.2857,49.3333
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,178.75,1.5,4.25,3.5,27.55,0.0,119.1667,42.0588,51.0714
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,all,Private,SSS,SSS1,SSS1,74.25,1.5,1.75,1.5,29.55,0.25,49.5,42.4286,49.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,all,Public,JSS,JSS1,JSS1,202.75,3.5,4.25,3.5,28.55,0.0,57.9286,47.7059,57.9286
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,814.75,6.5,19.25,16.0,27.55,0.0,125.3462,42.3247,50.9219
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,all,Public,SSS,SSS1,SSS1,161.5,2.5,3.75,3.25,29.55,0.25,64.6,43.0667,49.6923
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,14.275,0.0,4.0,8.0,8.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.25,13.775,0.0,7.3333,22.0,22.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,14.775,0.0,1.6667,5.0,5.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,disabled,Public,JSS,JSS1,JSS1,4.25,1.75,0.25,0.25,14.275,0.0,2.4286,17.0,17.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.25,3.25,0.5,0.5,13.775,0.0,5.9231,38.5,38.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.25,0.25,0.25,14.775,0.0,3.0,15.0,15.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,all,Private,JSS,JSS1,JSS1,84.5,1.0,2.0,1.75,28.55,0.0,84.5,42.25,48.2857
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,178.75,1.5,4.25,3.5,27.55,0.0,119.1667,42.0588,51.0714
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,all,Private,SSS,SSS1,SSS1,69.25,1.5,1.75,1.5,29.55,0.25,46.1667,39.5714,46.1667
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,all,Public,JSS,JSS1,JSS1,229.0,3.5,4.75,4.0,28.55,0.0,65.4286,48.2105,57.25
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,798.25,6.5,18.75,15.5,27.55,0.0,122.8077,42.5733,51.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,all,Public,SSS,SSS1,SSS1,156.25,2.5,3.5,3.0,29.55,0.25,62.5,44.6429,52.0833
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,14.275,0.0,4.5,9.0,9.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.25,13.775,0.0,7.3333,22.0,22.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,14.775,0.0,1.6667,5.0,5.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,disabled,Public,JSS,JSS1,JSS1,4.75,1.75,0.25,0.25,14.275,0.0,2.7143,19.0,19.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,3.25,0.5,0.5,13.775,0.0,5.7692,37.5,37.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.25,0.25,0.25,14.775,0.0,2.8,14.0,14.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,all,Private,JSS,JSS1,JSS1,74.0,1.0,1.75,1.5,28.55,0.0,74.0,42.2857,49.3333
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,178.75,1.5,4.25,3.5,27.55,0.0,119.1667,42.0588,51.0714
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,all,Private,SSS,SSS1,SSS1,74.25,1.5,1.75,1.5,29.55,0.25,49.5,42.4286,49.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,all,Public,JSS,JSS1,JSS1,202.75,3.5,4.25,3.5,28.55,0.0,57.9286,47.7059,57.9286
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,814.75,6.5,19.25,16.0,27.55,0.0,125.3462,42.3247,50.9219
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,all,Public,SSS,SSS1,SSS1,161.5,2.5,3.75,3.25,29.55,0.25,64.6,43.0667,49.6923
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,14.275,0.0,4.0,8.0,8.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.25,13.775,0.0,7.3333,22.0,22.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,14.775,0.0,1.6667,5.0,5.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,disabled,Public,JSS,JSS1,JSS1,4.25,1.75,0.25,0.25,14.275,0.0,2.4286,17.0,17.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.25,3.25,0.5,0.5,13.775,0.0,5.9231,38.5,38.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,disabled,Public,SSS,SSS1,SSS1,3.75,1.25,0.25,0.25,14.775,0.0,3.0,15.0,15.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,all,Private,JSS,JSS1,JSS1,91.5,1.0,2.0,1.75,28.55,0.0,91.5,45.75,52.2857
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,248.0,2.0,6.0,5.0,27.55,0.0,124.0,41.3333,49.6
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,all,Private,SSS,SSS1,SSS1,89.0,1.5,2.25,2.0,29.55,0.25,59.3333,39.5556,44.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,all,Public,JSS,JSS1,JSS1,264.5,4.0,5.5,4.5,28.55,0.0,66.125,48.0909,58.7778
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,870.5,7.5,20.5,17.0,27.55,0.0,116.0667,42.4634,51.2059
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,all,Public,SSS,SSS1,SSS1,189.0,3.0,4.25,3.5,29.55,0.25,63.0,44.4706,54.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,14.275,0.0,4.0,8.0,8.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.0,0.25,0.25,13.775,0.0,8.25,33.0,33.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,14.775,0.0,1.6667,5.0,5.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,disabled,Public,JSS,JSS1,JSS1,5.5,2.0,0.25,0.25,14.275,0.0,2.75,22.0,22.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.75,3.75,0.5,0.5,13.775,0.0,6.3333,47.5,47.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,disabled,Public,SSS,SSS1,SSS1,3.0,1.5,0.25,0.25,14.775,0.0,2.0,12.0,12.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,all,Private,JSS,JSS1,JSS1,82.0,1.0,2.0,1.75,28.55,0.0,82.0,41.0,46.8571
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,252.25,2.0,6.0,5.0,27.55,0.0,126.125,42.0417,50.45
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,all,Private,SSS,SSS1,SSS1,93.75,1.5,2.25,2.0,29.55,0.25,62.5,41.6667,46.875
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,all,Public,JSS,JSS1,JSS1,249.0,4.0,5.25,4.5,28.55,0.0,62.25,47.4286,55.3333
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,924.0,7.5,21.75,18.0,27.55,0.0,123.2,42.4828,51.3333
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,all,Public,SSS,SSS1,SSS1,166.0,3.0,3.75,3.25,29.55,0.25,55.3333,44.2667,51.0769
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,14.275,0.0,3.5,7.0,7.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.0,0.25,0.25,13.775,0.0,8.5,34.0,34.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,14.775,0.0,1.6667,5.0,5.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,disabled,Public,JSS,JSS1,JSS1,5.25,2.0,0.25,0.25,14.275,0.0,2.625,21.0,21.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.5,3.75,0.5,0.5,13.775,0.0,6.8,51.0,51.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.5,0.25,0.25,14.775,0.0,1.8333,11.0,11.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,all,Private,JSS,JSS1,JSS1,91.5,1.0,2.0,1.75,28.55,0.0,91.5,45.75,52.2857
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,248.0,2.0,6.0,5.0,27.55,0.0,124.0,41.3333,49.6
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,all,Private,SSS,SSS1,SSS1,89.0,1.5,2.25,2.0,29.55,0.25,59.3333,39.5556,44.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,all,Public,JSS,JSS1,JSS1,264.5,4.0,5.5,4.5,28.55,0.0,66.125,48.0909,58.7778
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,870.5,7.5,20.5,17.0,27.55,0.0,116.0667,42.4634,51.2059
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,all,Public,SSS,SSS1,SSS1,189.0,3.0,4.25,3.5,29.55,0.25,63.0,44.4706,54.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,14.275,0.0,4.0,8.0,8.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.25,1.0,0.25,0.25,13.775,0.0,8.25,33.0,33.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,14.775,0.0,1.6667,5.0,5.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,disabled,Public,JSS,JSS1,JSS1,5.5,2.0,0.25,0.25,14.275,0.0,2.75,22.0,22.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.75,3.75,0.5,0.5,13.775,0.0,6.3333,47.5,47.5
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,disabled,Public,SSS,SSS1,SSS1,3.0,1.5,0.25,0.25,14.775,0.0,2.0,12.0,12.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,all,Private,JSS,JSS1,JSS1,82.0,1.0,2.0,1.75,28.55,0.0,82.0,41.0,46.8571
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,252.25,2.0,6.0,5.0,27.55,0.0,126.125,42.0417,50.45
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,all,Private,SSS,SSS1,SSS1,93.75,1.5,2.25,2.0,29.55,0.25,62.5,41.6667,46.875
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,all,Public,JSS,JSS1,JSS1,249.0,4.0,5.25,4.5,28.55,0.0,62.25,47.4286,55.3333
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,924.0,7.5,21.75,18.0,27.55,0.0,123.2,42.4828,51.3333
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,all,Public,SSS,SSS1,SSS1,166.0,3.0,3.75,3.25,29.55,0.25,55.3333,44.2667,51.0769
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,14.275,0.0,3.5,7.0,7.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.0,0.25,0.25,13.775,0.0,8.5,34.0,34.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,14.775,0.0,1.6667,5.0,5.0
2023/2024,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,disabled,Public,JSS,JSS1,JSS1,5.25,2.0,0.25,0.25,14.275,0.0,2.625,21.0,21.0
