session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,all,Private,JSS,JSS1,JSS1,70.0,1.0,2.0,1.5,36.15,0.0,70.0,35.0,46.6667,0.77,0.37,0.16,0.65,0.47,0.46
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,280.5,2.5,8.0,5.75,35.15,0.0,112.2,35.0625,48.7826,3.8,0.69,0.39,1.69,1.22,1.19
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,all,Private,SSS,SSS1,SSS1,82.75,2.0,2.5,1.75,37.15,0.25,41.375,33.1,47.2857,0.86,0.88,0.32,1.27,0.93,0.89
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,all,Public,JSS,JSS1,JSS1,318.0,4.5,8.0,5.75,36.15,0.0,70.6667,39.75,55.3043,2.73,1.67,0.66,2.85,2.08,2.01
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,905.25,8.0,26.25,18.25,35.15,0.0,113.1562,34.4857,49.6027,12.74,2.21,1.23,5.42,3.93,3.83
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,all,Public,SSS,SSS1,SSS1,171.25,3.0,4.75,3.25,37.15,0.25,57.0833,36.0526,52.6923,1.65,1.31,0.46,1.91,1.39,1.35
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,18.075,0.0,4.0,8.0,8.0,0.24,0.19,0.3,0.32,0.22,0.21
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.25,0.25,0.25,17.575,0.0,7.2,36.0,36.0,0.08,0.24,0.2,0.51,0.34,0.33
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,disabled,Private,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,18.575,0.0,1.5,6.0,6.0,0.24,0.48,0.78,0.66,0.45,0.42
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,disabled,Public,JSS,JSS1,JSS1,8.75,2.25,0.25,0.25,18.075,0.0,3.8889,35.0,35.0,0.08,0.65,0.36,0.93,0.62,0.61
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.5,4.0,0.75,0.5,17.575,0.0,6.375,34.0,51.0,0.24,0.73,0.48,1.63,1.09,1.07
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.5,0.25,0.25,18.575,0.0,1.5,9.0,9.0,0.24,0.64,0.8,0.96,0.65,0.63
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,all,Private,JSS,JSS1,JSS1,62.5,1.0,1.75,1.25,36.15,0.0,62.5,35.7143,50.0,0.63,0.37,0.16,0.64,0.47,0.45
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,265.25,2.5,7.75,5.5,35.15,0.0,106.1,34.2258,48.2273,3.67,0.69,0.39,1.68,1.22,1.19
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,all,Private,SSS,SSS1,SSS1,93.25,2.0,2.75,2.0,37.15,0.25,46.625,33.9091,46.625,0.95,0.88,0.33,1.27,0.93,0.9
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,all,Public,JSS,JSS1,JSS1,286.75,4.5,7.25,5.0,36.15,0.0,63.7222,39.5517,57.35,2.39,1.67,0.65,2.84,2.07,2
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,913.75,8.0,26.5,18.25,35.15,0.0,114.2188,34.4811,50.0685,12.92,2.21,1.23,5.42,3.93,3.83
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,all,Public,SSS,SSS1,SSS1,180.0,3.0,5.0,3.5,37.15,0.25,60.0,36.0,51.4286,1.77,1.31,0.46,1.92,1.39,1.35
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,18.075,0.0,3.5,7.0,7.0,0.24,0.2,0.34,0.32,0.22,0.21
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.25,17.575,0.0,6.8,34.0,34.0,0.08,0.24,0.2,0.51,0.34,0.33
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,disabled,Private,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,18.575,0.0,1.5,6.0,6.0,0.24,0.48,0.78,0.66,0.45,0.42
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,disabled,Public,JSS,JSS1,JSS1,7.75,2.25,0.25,0.25,18.075,0.0,3.4444,31.0,31.0,0.09,0.66,0.4,0.95,0.64,0.62
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.5,4.0,0.75,0.5,17.575,0.0,6.375,34.0,51.0,0.24,0.73,0.48,1.63,1.09,1.07
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Comprehensive High School, Inland Town I",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.5,0.25,0.25,18.575,0.0,1.8333,11.0,11.0,0.21,0.62,0.66,0.9,0.6,0.58
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,all,Private,JSS,JSS1,JSS1,70.0,1.0,2.0,1.5,36.15,0.0,70.0,35.0,46.6667,0.77,0.37,0.16,0.65,0.47,0.46
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,280.5,2.5,8.0,5.75,35.15,0.0,112.2,35.0625,48.7826,3.8,0.69,0.39,1.69,1.22,1.19
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,all,Private,SSS,SSS1,SSS1,82.75,2.0,2.5,1.75,37.15,0.25,41.375,33.1,47.2857,0.86,0.88,0.32,1.27,0.93,0.89
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,all,Public,JSS,JSS1,JSS1,318.0,4.5,8.0,5.75,36.15,0.0,70.6667,39.75,55.3043,2.73,1.67,0.66,2.85,2.08,2.01
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,905.25,8.0,26.25,18.25,35.15,0.0,113.1562,34.4857,49.6027,12.74,2.21,1.23,5.42,3.93,3.83
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,all,Public,SSS,SSS1,SSS1,171.25,3.0,4.75,3.25,37.15,0.25,57.0833,36.0526,52.6923,1.65,1.31,0.46,1.91,1.39,1.35
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,18.075,0.0,4.0,8.0,8.0,0.24,0.19,0.3,0.32,0.22,0.21
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.25,0.25,0.25,17.575,0.0,7.2,36.0,36.0,0.08,0.24,0.2,0.51,0.34,0.33
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,disabled,Private,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,18.575,0.0,1.5,6.0,6.0,0.24,0.48,0.78,0.66,0.45,0.42
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,disabled,Public,JSS,JSS1,JSS1,8.75,2.25,0.25,0.25,18.075,0.0,3.8889,35.0,35.0,0.08,0.65,0.36,0.93,0.62,0.61
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.5,4.0,0.75,0.5,17.575,0.0,6.375,34.0,51.0,0.24,0.73,0.48,1.63,1.09,1.07
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.5,0.25,0.25,18.575,0.0,1.5,9.0,9.0,0.24,0.64,0.8,0.96,0.65,0.63
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,all,Private,JSS,JSS1,JSS1,62.5,1.0,1.75,1.25,36.15,0.0,62.5,35.7143,50.0,0.63,0.37,0.16,0.64,0.47,0.45
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,265.25,2.5,7.75,5.5,35.15,0.0,106.1,34.2258,48.2273,3.67,0.69,0.39,1.68,1.22,1.19
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,all,Private,SSS,SSS1,SSS1,93.25,2.0,2.75,2.0,37.15,0.25,46.625,33.9091,46.625,0.95,0.88,0.33,1.27,0.93,0.9
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,all,Public,JSS,JSS1,JSS1,286.75,4.5,7.25,5.0,36.15,0.0,63.7222,39.5517,57.35,2.39,1.67,0.65,2.84,2.07,2
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,913.75,8.0,26.5,18.25,35.15,0.0,114.2188,34.4811,50.0685,12.92,2.21,1.23,5.42,3.93,3.83
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,all,Public,SSS,SSS1,SSS1,180.0,3.0,5.0,3.5,37.15,0.25,60.0,36.0,51.4286,1.77,1.31,0.46,1.92,1.39,1.35
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,18.075,0.0,3.5,7.0,7.0,0.24,0.2,0.34,0.32,0.22,0.21
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.25,17.575,0.0,6.8,34.0,34.0,0.08,0.24,0.2,0.51,0.34,0.33
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,disabled,Private,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,18.575,0.0,1.5,6.0,6.0,0.24,0.48,0.78,0.66,0.45,0.42
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,disabled,Public,JSS,JSS1,JSS1,7.75,2.25,0.25,0.25,18.075,0.0,3.4444,31.0,31.0,0.09,0.66,0.4,0.95,0.64,0.62
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.5,4.0,0.75,0.5,17.575,0.0,6.375,34.0,51.0,0.24,0.73,0.48,1.63,1.09,1.07
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Government Secondary School, Inland Town I",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.5,0.25,0.25,18.575,0.0,1.8333,11.0,11.0,0.21,0.62,0.66,0.9,0.6,0.58
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,all,Private,JSS,JSS1,JSS1,70.0,1.0,2.0,1.5,36.15,0.0,70.0,35.0,46.6667,0.77,0.37,0.16,0.65,0.47,0.46
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,280.5,2.5,8.0,5.75,35.15,0.0,112.2,35.0625,48.7826,3.8,0.69,0.39,1.69,1.22,1.19
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,all,Private,SSS,SSS1,SSS1,82.75,2.0,2.5,1.75,37.15,0.25,41.375,33.1,47.2857,0.86,0.88,0.32,1.27,0.93,0.89
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,all,Public,JSS,JSS1,JSS1,318.0,4.5,8.0,5.75,36.15,0.0,70.6667,39.75,55.3043,2.73,1.67,0.66,2.85,2.08,2.01
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,905.25,8.0,26.25,18.25,35.15,0.0,113.1562,34.4857,49.6027,12.74,2.21,1.23,5.42,3.93,3.83
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,all,Public,SSS,SSS1,SSS1,171.25,3.0,4.75,3.25,37.15,0.25,57.0833,36.0526,52.6923,1.65,1.31,0.46,1.91,1.39,1.35
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,18.075,0.0,4.0,8.0,8.0,0.24,0.19,0.3,0.32,0.22,0.21
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.25,0.25,0.25,17.575,0.0,7.2,36.0,36.0,0.08,0.24,0.2,0.51,0.34,0.33
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,disabled,Private,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,18.575,0.0,1.5,6.0,6.0,0.24,0.48,0.78,0.66,0.45,0.42
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,disabled,Public,JSS,JSS1,JSS1,8.75,2.25,0.25,0.25,18.075,0.0,3.8889,35.0,35.0,0.08,0.65,0.36,0.93,0.62,0.61
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.5,4.0,0.75,0.5,17.575,0.0,6.375,34.0,51.0,0.24,0.73,0.48,1.63,1.09,1.07
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.5,0.25,0.25,18.575,0.0,1.5,9.0,9.0,0.24,0.64,0.8,0.96,0.65,0.63
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,all,Private,JSS,JSS1,JSS1,62.5,1.0,1.75,1.25,36.15,0.0,62.5,35.7143,50.0,0.63,0.37,0.16,0.64,0.47,0.45
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,265.25,2.5,7.75,5.5,35.15,0.0,106.1,34.2258,48.2273,3.67,0.69,0.39,1.68,1.22,1.19
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,all,Private,SSS,SSS1,SSS1,93.25,2.0,2.75,2.0,37.15,0.25,46.625,33.9091,46.625,0.95,0.88,0.33,1.27,0.93,0.9
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,all,Public,JSS,JSS1,JSS1,286.75,4.5,7.25,5.0,36.15,0.0,63.7222,39.5517,57.35,2.39,1.67,0.65,2.84,2.07,2
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,913.75,8.0,26.5,18.25,35.15,0.0,114.2188,34.4811,50.0685,12.92,2.21,1.23,5.42,3.93,3.83
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,all,Public,SSS,SSS1,SSS1,180.0,3.0,5.0,3.5,37.15,0.25,60.0,36.0,51.4286,1.77,1.31,0.46,1.92,1.39,1.35
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,18.075,0.0,3.5,7.0,7.0,0.24,0.2,0.34,0.32,0.22,0.21
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,8.5,1.25,0.25,0.25,17.575,0.0,6.8,34.0,34.0,0.08,0.24,0.2,0.51,0.34,0.33
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,disabled,Private,SSS,SSS1,SSS1,1.5,1.0,0.25,0.25,18.575,0.0,1.5,6.0,6.0,0.24,0.48,0.78,0.66,0.45,0.42
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,disabled,Public,JSS,JSS1,JSS1,7.75,2.25,0.25,0.25,18.075,0.0,3.4444,31.0,31.0,0.09,0.66,0.4,0.95,0.64,0.62
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.5,4.0,0.75,0.5,17.575,0.0,6.375,34.0,51.0,0.24,0.73,0.48,1.63,1.09,1.07
2024/2025,South East,Anambra,Onitsha North,Inland Town I,"Unity College, Onitsha North",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.5,0.25,0.25,18.575,0.0,1.8333,11.0,11.0,0.21,0.62,0.66,0.9,0.6,0.58
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,all,Private,JSS,JSS1,JSS1,94.75,1.5,2.5,1.75,36.15,0.0,63.1667,37.9,54.1429,0.86,0.56,0.22,0.95,0.69,0.67
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,217.25,2.0,6.25,4.5,35.15,0.0,108.625,34.76,48.2778,2.95,0.55,0.31,1.35,0.98,0.95
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,all,Private,SSS,SSS1,SSS1,79.75,1.5,2.25,1.75,37.15,0.25,53.1667,35.4444,45.5714,0.78,0.66,0.25,0.96,0.7,0.67
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,all,Public,JSS,JSS1,JSS1,225.75,3.5,5.75,4.0,36.15,0.0,64.5,39.2609,56.4375,1.92,1.3,0.51,2.21,1.61,1.56
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,769.75,7.0,22.25,15.5,35.15,0.0,109.9643,34.5955,49.6613,10.61,1.93,1.08,4.72,3.42,3.33
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,all,Public,SSS,SSS1,SSS1,139.5,3.0,4.0,2.75,37.15,0.25,46.5,34.875,50.7273,1.35,1.31,0.47,1.9,1.38,1.34
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,18.075,0.0,3.0,9.0,9.0,0.24,0.27,0.4,0.48,0.32,0.31
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,1.0,0.25,0.25,17.575,0.0,6.75,27.0,27.0,0.1,0.2,0.2,0.43,0.29,0.28
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,18.575,0.0,2.0,6.0,6.0,0.24,0.36,0.59,0.5,0.34,0.31
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,disabled,Public,JSS,JSS1,JSS1,5.0,1.75,0.25,0.25,18.075,0.0,2.8571,20.0,20.0,0.12,0.54,0.45,0.83,0.56,0.54
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.75,3.5,0.75,0.5,17.575,0.0,6.5,30.3333,45.5,0.26,0.64,0.46,1.46,0.97,0.96
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Female,disabled,Public,SSS,SSS1,SSS1,1.5,1.5,0.25,0.25,18.575,0.0,1.0,6.0,6.0,0.24,0.72,1.18,0.99,0.67,0.63
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,all,Private,JSS,JSS1,JSS1,94.0,1.5,2.5,1.75,36.15,0.0,62.6667,37.6,53.7143,0.86,0.56,0.22,0.95,0.69,0.67
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,207.5,2.0,6.0,4.25,35.15,0.0,103.75,34.5833,48.8235,2.78,0.55,0.31,1.34,0.97,0.95
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,all,Private,SSS,SSS1,SSS1,78.5,1.5,2.25,1.75,37.15,0.25,52.3333,34.8889,44.8571,0.79,0.66,0.25,0.96,0.7,0.67
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,all,Public,JSS,JSS1,JSS1,218.25,3.5,5.5,4.0,36.15,0.0,62.3571,39.6818,54.5625,1.79,1.3,0.52,2.2,1.6,1.55
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,838.0,7.0,24.25,16.75,35.15,0.0,119.7143,34.5567,50.0299,12.09,1.93,1.07,4.77,3.45,3.37
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,all,Public,SSS,SSS1,SSS1,155.5,3.0,4.25,3.0,37.15,0.25,51.8333,36.5882,51.8333,1.41,1.31,0.46,1.9,1.38,1.33
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.25,18.075,0.0,2.6667,8.0,8.0,0.24,0.28,0.45,0.48,0.32,0.31
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.5,1.0,0.25,0.25,17.575,0.0,6.5,26.0,26.0,0.1,0.2,0.2,0.44,0.29,0.28
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,18.575,0.0,1.6667,5.0,5.0,0.24,0.37,0.63,0.5,0.34,0.31
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,disabled,Public,JSS,JSS1,JSS1,5.25,1.75,0.25,0.25,18.075,0.0,3.0,21.0,21.0,0.12,0.53,0.43,0.82,0.55,0.53
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.0,3.5,0.75,0.5,17.575,0.0,7.1429,33.3333,50.0,0.25,0.64,0.43,1.43,0.95,0.94
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Community Secondary School, Bridge Head I",Male,disabled,Public,SSS,SSS1,SSS1,1.75,1.5,0.25,0.25,18.575,0.0,1.1667,7.0,7.0,0.24,0.69,1.01,0.98,0.66,0.63
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,all,Private,JSS,JSS1,JSS1,94.75,1.5,2.5,1.75,36.15,0.0,63.1667,37.9,54.1429,0.86,0.56,0.22,0.95,0.69,0.67
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,217.25,2.0,6.25,4.5,35.15,0.0,108.625,34.76,48.2778,2.95,0.55,0.31,1.35,0.98,0.95
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,all,Private,SSS,SSS1,SSS1,79.75,1.5,2.25,1.75,37.15,0.25,53.1667,35.4444,45.5714,0.78,0.66,0.25,0.96,0.7,0.67
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,all,Public,JSS,JSS1,JSS1,225.75,3.5,5.75,4.0,36.15,0.0,64.5,39.2609,56.4375,1.92,1.3,0.51,2.21,1.61,1.56
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,769.75,7.0,22.25,15.5,35.15,0.0,109.9643,34.5955,49.6613,10.61,1.93,1.08,4.72,3.42,3.33
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,all,Public,SSS,SSS1,SSS1,139.5,3.0,4.0,2.75,37.15,0.25,46.5,34.875,50.7273,1.35,1.31,0.47,1.9,1.38,1.34
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,18.075,0.0,3.0,9.0,9.0,0.24,0.27,0.4,0.48,0.32,0.31
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,1.0,0.25,0.25,17.575,0.0,6.75,27.0,27.0,0.1,0.2,0.2,0.43,0.29,0.28
2024/2025,South East,Anambra,Onitsha South,Bridge Head I,"Comprehensive High School, Bridge Head I",Female,disabled,Private,SSS,SSS1,SSS1,1.5,0.75,0.25,0.25,18.575,0.0,2.0,6.0,6.0,0.24,0.36,0.59,0.5,0.34,0.31
