session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,121.75,1.0,3.5,1.25,36.1,0.0,121.75,34.7857,97.4,1.75,0.27,0.11,0.68,0.49,0.48
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,all,Private,SSS,SSS1,SSS1,29.5,0.5,1.0,0.25,38.1,0.25,59.0,29.5,118.0,0.36,0.21,0.05,0.32,0.23,0.23
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,all,Public,JSS,JSS1,JSS1,121.0,1.5,3.0,1.0,37.1,0.0,80.6667,40.3333,121.0,1.06,0.54,0.16,0.95,0.69,0.68
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,385.0,3.0,10.5,4.0,36.1,0.0,128.3333,36.6667,96.25,5.12,0.8,0.34,2.03,1.47,1.44
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,all,Public,SSS,SSS1,SSS1,80.25,1.5,2.25,0.75,38.1,0.25,53.5,35.6667,107.0,0.77,0.64,0.17,0.95,0.69,0.67
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,disabled,Private,JSS,JSS1,JSS1,0.5,0.25,0.25,0.0,18.55,0.0,2.0,2.0,0.0,0.24,0.11,0.21,0.17,0.11,0.1
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.5,0.25,0.0,18.05,0.0,8.0,16.0,0.0,0.15,0.16,0.42,0.28,0.19,0.17
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,disabled,Private,SSS,SSS1,SSS1,0.25,0.25,0.25,0.0,19.05,0.0,1.0,1.0,0.0,0.24,0.12,0.21,0.17,0.11,0.11
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,disabled,Public,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,18.55,0.0,4.0,12.0,0.0,0.19,0.32,0.63,0.46,0.31,0.28
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.5,1.5,0.25,0.0,18.05,0.0,7.0,42.0,0.0,0.07,0.38,0.69,0.64,0.43,0.39
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Female,disabled,Public,SSS,SSS1,SSS1,0.5,0.75,0.25,0.0,19.05,0.0,0.6667,2.0,0.0,0.24,0.37,0.63,0.5,0.34,0.32
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,all,Private,JSS,JSS1,JSS1,34.5,0.5,1.0,0.25,37.1,0.0,69.0,34.5,138.0,0.32,0.18,0.05,0.31,0.23,0.22
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,112.5,1.0,3.25,1.25,36.1,0.0,112.5,34.6154,90.0,1.57,0.27,0.11,0.67,0.49,0.48
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,all,Private,SSS,SSS1,SSS1,33.25,0.5,1.0,0.25,38.1,0.25,66.5,33.25,133.0,0.33,0.21,0.05,0.31,0.23,0.22
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,all,Public,JSS,JSS1,JSS1,124.5,1.5,3.25,1.25,37.1,0.0,83.0,38.3077,99.6,1.23,0.55,0.17,0.96,0.7,0.68
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,376.25,3.0,10.25,3.75,36.1,0.0,125.4167,36.7073,100.3333,4.93,0.8,0.33,2.02,1.46,1.43
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,all,Public,SSS,SSS1,SSS1,81.25,1.5,2.25,0.75,38.1,0.25,54.1667,36.1111,108.3333,0.77,0.64,0.17,0.95,0.69,0.67
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,disabled,Private,JSS,JSS1,JSS1,0.5,0.25,0.25,0.0,18.55,0.0,2.0,2.0,0.0,0.24,0.11,0.21,0.17,0.11,0.1
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.0,18.05,0.0,7.5,15.0,0.0,0.16,0.16,0.42,0.28,0.19,0.17
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,disabled,Private,SSS,SSS1,SSS1,0.25,0.25,0.25,0.0,19.05,0.0,1.0,1.0,0.0,0.24,0.12,0.21,0.17,0.11,0.11
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,disabled,Public,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,18.55,0.0,4.0,12.0,0.0,0.19,0.32,0.63,0.46,0.31,0.28
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.25,1.5,0.25,0.0,18.05,0.0,6.8333,41.0,0.0,0.07,0.38,0.71,0.64,0.43,0.39
2024/2025,North East,Yobe,Damaturu,Damakasu,"Comprehensive High School, Damakasu",Male,disabled,Public,SSS,SSS1,SSS1,0.5,0.75,0.25,0.0,19.05,0.0,0.6667,2.0,0.0,0.24,0.37,0.63,0.5,0.34,0.32
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,all,Private,JSS,JSS1,JSS1,34.0,0.5,1.0,0.25,37.1,0.0,68.0,34.0,136.0,0.32,0.18,0.05,0.31,0.23,0.22
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,121.75,1.0,3.5,1.25,36.1,0.0,121.75,34.7857,97.4,1.75,0.27,0.11,0.68,0.49,0.48
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,all,Private,SSS,SSS1,SSS1,29.5,0.5,1.0,0.25,38.1,0.25,59.0,29.5,118.0,0.36,0.21,0.05,0.32,0.23,0.23
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,all,Public,JSS,JSS1,JSS1,121.0,1.5,3.0,1.0,37.1,0.0,80.6667,40.3333,121.0,1.06,0.54,0.16,0.95,0.69,0.68
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,385.0,3.0,10.5,4.0,36.1,0.0,128.3333,36.6667,96.25,5.12,0.8,0.34,2.03,1.47,1.44
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,all,Public,SSS,SSS1,SSS1,80.25,1.5,2.25,0.75,38.1,0.25,53.5,35.6667,107.0,0.77,0.64,0.17,0.95,0.69,0.67
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,disabled,Private,JSS,JSS1,JSS1,0.5,0.25,0.25,0.0,18.55,0.0,2.0,2.0,0.0,0.24,0.11,0.21,0.17,0.11,0.1
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.5,0.25,0.0,18.05,0.0,8.0,16.0,0.0,0.15,0.16,0.42,0.28,0.19,0.17
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,disabled,Private,SSS,SSS1,SSS1,0.25,0.25,0.25,0.0,19.05,0.0,1.0,1.0,0.0,0.24,0.12,0.21,0.17,0.11,0.11
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,disabled,Public,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,18.55,0.0,4.0,12.0,0.0,0.19,0.32,0.63,0.46,0.31,0.28
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.5,1.5,0.25,0.0,18.05,0.0,7.0,42.0,0.0,0.07,0.38,0.69,0.64,0.43,0.39
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Female,disabled,Public,SSS,SSS1,SSS1,0.5,0.75,0.25,0.0,19.05,0.0,0.6667,2.0,0.0,0.24,0.37,0.63,0.5,0.34,0.32
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,all,Private,JSS,JSS1,JSS1,34.5,0.5,1.0,0.25,37.1,0.0,69.0,34.5,138.0,0.32,0.18,0.05,0.31,0.23,0.22
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,112.5,1.0,3.25,1.25,36.1,0.0,112.5,34.6154,90.0,1.57,0.27,0.11,0.67,0.49,0.48
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,all,Private,SSS,SSS1,SSS1,33.25,0.5,1.0,0.25,38.1,0.25,66.5,33.25,133.0,0.33,0.21,0.05,0.31,0.23,0.22
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,all,Public,JSS,JSS1,JSS1,124.5,1.5,3.25,1.25,37.1,0.0,83.0,38.3077,99.6,1.23,0.55,0.17,0.96,0.7,0.68
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,376.25,3.0,10.25,3.75,36.1,0.0,125.4167,36.7073,100.3333,4.93,0.8,0.33,2.02,1.46,1.43
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,all,Public,SSS,SSS1,SSS1,81.25,1.5,2.25,0.75,38.1,0.25,54.1667,36.1111,108.3333,0.77,0.64,0.17,0.95,0.69,0.67
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,disabled,Private,JSS,JSS1,JSS1,0.5,0.25,0.25,0.0,18.55,0.0,2.0,2.0,0.0,0.24,0.11,0.21,0.17,0.11,0.1
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.0,18.05,0.0,7.5,15.0,0.0,0.16,0.16,0.42,0.28,0.19,0.17
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,disabled,Private,SSS,SSS1,SSS1,0.25,0.25,0.25,0.0,19.05,0.0,1.0,1.0,0.0,0.24,0.12,0.21,0.17,0.11,0.11
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,disabled,Public,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,18.55,0.0,4.0,12.0,0.0,0.19,0.32,0.63,0.46,0.31,0.28
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.25,1.5,0.25,0.0,18.05,0.0,6.8333,41.0,0.0,0.07,0.38,0.71,0.64,0.43,0.39
2024/2025,North East,Yobe,Damaturu,Damakasu,"Government Secondary School, Damakasu",Male,disabled,Public,SSS,SSS1,SSS1,0.5,0.75,0.25,0.0,19.05,0.0,0.6667,2.0,0.0,0.24,0.37,0.63,0.5,0.34,0.32
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,all,Private,JSS,JSS1,JSS1,34.0,0.5,1.0,0.25,37.1,0.0,68.0,34.0,136.0,0.32,0.18,0.05,0.31,0.23,0.22
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,121.75,1.0,3.5,1.25,36.1,0.0,121.75,34.7857,97.4,1.75,0.27,0.11,0.68,0.49,0.48
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,all,Private,SSS,SSS1,SSS1,29.5,0.5,1.0,0.25,38.1,0.25,59.0,29.5,118.0,0.36,0.21,0.05,0.32,0.23,0.23
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,all,Public,JSS,JSS1,JSS1,121.0,1.5,3.0,1.0,37.1,0.0,80.6667,40.3333,121.0,1.06,0.54,0.16,0.95,0.69,0.68
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,385.0,3.0,10.5,4.0,36.1,0.0,128.3333,36.6667,96.25,5.12,0.8,0.34,2.03,1.47,1.44
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,all,Public,SSS,SSS1,SSS1,80.25,1.5,2.25,0.75,38.1,0.25,53.5,35.6667,107.0,0.77,0.64,0.17,0.95,0.69,0.67
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,disabled,Private,JSS,JSS1,JSS1,0.5,0.25,0.25,0.0,18.55,0.0,2.0,2.0,0.0,0.24,0.11,0.21,0.17,0.11,0.1
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.5,0.25,0.0,18.05,0.0,8.0,16.0,0.0,0.15,0.16,0.42,0.28,0.19,0.17
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,disabled,Private,SSS,SSS1,SSS1,0.25,0.25,0.25,0.0,19.05,0.0,1.0,1.0,0.0,0.24,0.12,0.21,0.17,0.11,0.11
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,disabled,Public,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,18.55,0.0,4.0,12.0,0.0,0.19,0.32,0.63,0.46,0.31,0.28
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.5,1.5,0.25,0.0,18.05,0.0,7.0,42.0,0.0,0.07,0.38,0.69,0.64,0.43,0.39
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Female,disabled,Public,SSS,SSS1,SSS1,0.5,0.75,0.25,0.0,19.05,0.0,0.6667,2.0,0.0,0.24,0.37,0.63,0.5,0.34,0.32
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,all,Private,JSS,JSS1,JSS1,34.5,0.5,1.0,0.25,37.1,0.0,69.0,34.5,138.0,0.32,0.18,0.05,0.31,0.23,0.22
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,112.5,1.0,3.25,1.25,36.1,0.0,112.5,34.6154,90.0,1.57,0.27,0.11,0.67,0.49,0.48
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,all,Private,SSS,SSS1,SSS1,33.25,0.5,1.0,0.25,38.1,0.25,66.5,33.25,133.0,0.33,0.21,0.05,0.31,0.23,0.22
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,all,Public,JSS,JSS1,JSS1,124.5,1.5,3.25,1.25,37.1,0.0,83.0,38.3077,99.6,1.23,0.55,0.17,0.96,0.7,0.68
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,376.25,3.0,10.25,3.75,36.1,0.0,125.4167,36.7073,100.3333,4.93,0.8,0.33,2.02,1.46,1.43
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,all,Public,SSS,SSS1,SSS1,81.25,1.5,2.25,0.75,38.1,0.25,54.1667,36.1111,108.3333,0.77,0.64,0.17,0.95,0.69,0.67
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,disabled,Private,JSS,JSS1,JSS1,0.5,0.25,0.25,0.0,18.55,0.0,2.0,2.0,0.0,0.24,0.11,0.21,0.17,0.11,0.1
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.75,0.5,0.25,0.0,18.05,0.0,7.5,15.0,0.0,0.16,0.16,0.42,0.28,0.19,0.17
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,disabled,Private,SSS,SSS1,SSS1,0.25,0.25,0.25,0.0,19.05,0.0,1.0,1.0,0.0,0.24,0.12,0.21,0.17,0.11,0.11
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,disabled,Public,JSS,JSS1,JSS1,3.0,0.75,0.25,0.0,18.55,0.0,4.0,12.0,0.0,0.19,0.32,0.63,0.46,0.31,0.28
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.25,1.5,0.25,0.0,18.05,0.0,6.8333,41.0,0.0,0.07,0.38,0.71,0.64,0.43,0.39
2024/2025,North East,Yobe,Damaturu,Damakasu,"Unity College, Damaturu",Male,disabled,Public,SSS,SSS1,SSS1,0.5,0.75,0.25,0.0,19.05,0.0,0.6667,2.0,0.0,0.24,0.37,0.63,0.5,0.34,0.32
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,all,Private,JSS,JSS1,JSS1,73.75,1.0,2.0,0.75,37.1,0.0,73.75,36.875,98.3333,0.75,0.36,0.11,0.64,0.47,0.45
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,375.25,3.5,10.25,3.75,36.1,0.0,107.2143,36.6098,100.0667,4.56,0.94,0.38,2.32,1.68,1.64
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,all,Private,SSS,SSS1,SSS1,77.5,1.5,2.25,0.75,38.1,0.25,51.6667,34.4444,103.3333,0.79,0.64,0.17,0.95,0.69,0.67
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,all,Public,JSS,JSS1,JSS1,301.75,4.5,7.25,2.75,37.1,0.0,67.0556,41.6207,109.7273,2.31,1.63,0.49,2.81,2.05,1.99
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,774.5,8.0,21.25,8.0,36.1,0.0,96.8125,36.4471,96.8125,9.04,2.14,0.89,5.25,3.82,3.73
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,all,Public,SSS,SSS1,SSS1,190.25,3.5,5.0,1.75,38.1,0.5,54.3571,38.05,108.7143,1.62,1.5,0.38,2.19,1.6,1.55
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.0,18.55,0.0,2.5,5.0,0.0,0.24,0.21,0.42,0.33,0.23,0.21
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.75,1.75,0.25,0.0,18.05,0.0,6.1429,43.0,0.0,0.07,0.44,0.79,0.74,0.5,0.46
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.75,0.25,0.0,19.05,0.0,0.6667,2.0,0.0,0.24,0.37,0.63,0.5,0.34,0.32
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,disabled,Public,JSS,JSS1,JSS1,7.25,2.25,0.25,0.0,18.55,0.0,3.2222,29.0,0.0,0.09,0.88,1.47,1.07,0.72,0.64
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.5,4.0,0.5,0.25,18.05,0.0,5.375,43.0,86.0,0.14,0.71,0.34,1.58,1.06,1.04
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,19.05,0.25,2.0,14.0,0.0,0.17,0.86,1.47,1.03,0.69,0.63
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,all,Private,JSS,JSS1,JSS1,70.5,1.0,2.0,0.75,37.1,0.0,70.5,35.25,94.0,0.77,0.36,0.11,0.64,0.47,0.46
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,328.5,3.5,9.0,3.25,36.1,0.0,93.8571,36.5,101.0769,3.77,0.94,0.38,2.29,1.66,1.62
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,all,Private,SSS,SSS1,SSS1,76.25,1.5,2.25,0.75,38.1,0.25,50.8333,33.8889,101.6667,0.8,0.64,0.17,0.95,0.69,0.68
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,all,Public,JSS,JSS1,JSS1,289.5,4.5,7.0,2.5,37.1,0.0,64.3333,41.3571,115.8,2.21,1.63,0.48,2.8,2.04,1.99
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,845.75,8.0,23.25,8.75,36.1,0.0,105.7188,36.3763,96.6571,10.34,2.14,0.89,5.3,3.85,3.76
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,all,Public,SSS,SSS1,SSS1,179.25,3.5,4.75,1.75,38.1,0.25,51.2143,37.7368,102.4286,1.52,1.5,0.39,2.19,1.59,1.55
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.0,18.55,0.0,2.0,4.0,0.0,0.24,0.21,0.42,0.33,0.23,0.21
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.5,1.75,0.25,0.0,18.05,0.0,5.4286,38.0,0.0,0.07,0.46,0.89,0.76,0.51,0.47
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,disabled,Private,SSS,SSS1,SSS1,0.5,0.75,0.25,0.0,19.05,0.0,0.6667,2.0,0.0,0.24,0.37,0.63,0.5,0.34,0.32
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,disabled,Public,JSS,JSS1,JSS1,7.25,2.25,0.25,0.0,18.55,0.0,3.2222,29.0,0.0,0.09,0.88,1.47,1.07,0.72,0.64
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.5,4.0,0.75,0.25,18.05,0.0,5.875,31.3333,94.0,0.26,0.7,0.32,1.66,1.11,1.1
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Community Secondary School, Damaturu Central",Male,disabled,Public,SSS,SSS1,SSS1,3.25,1.75,0.25,0.0,19.05,0.0,1.8571,13.0,0.0,0.18,0.86,1.47,1.05,0.71,0.64
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,all,Private,JSS,JSS1,JSS1,73.75,1.0,2.0,0.75,37.1,0.0,73.75,36.875,98.3333,0.75,0.36,0.11,0.64,0.47,0.45
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,375.25,3.5,10.25,3.75,36.1,0.0,107.2143,36.6098,100.0667,4.56,0.94,0.38,2.32,1.68,1.64
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,all,Private,SSS,SSS1,SSS1,77.5,1.5,2.25,0.75,38.1,0.25,51.6667,34.4444,103.3333,0.79,0.64,0.17,0.95,0.69,0.67
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,all,Public,JSS,JSS1,JSS1,301.75,4.5,7.25,2.75,37.1,0.0,67.0556,41.6207,109.7273,2.31,1.63,0.49,2.81,2.05,1.99
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,774.5,8.0,21.25,8.0,36.1,0.0,96.8125,36.4471,96.8125,9.04,2.14,0.89,5.25,3.82,3.73
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,all,Public,SSS,SSS1,SSS1,190.25,3.5,5.0,1.75,38.1,0.5,54.3571,38.05,108.7143,1.62,1.5,0.38,2.19,1.6,1.55
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,disabled,Private,JSS,JSS1,JSS1,1.25,0.5,0.25,0.0,18.55,0.0,2.5,5.0,0.0,0.24,0.21,0.42,0.33,0.23,0.21
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,10.75,1.75,0.25,0.0,18.05,0.0,6.1429,43.0,0.0,0.07,0.44,0.79,0.74,0.5,0.46
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,disabled,Private,SSS,SSS1,SSS1,0.5,0.75,0.25,0.0,19.05,0.0,0.6667,2.0,0.0,0.24,0.37,0.63,0.5,0.34,0.32
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,disabled,Public,JSS,JSS1,JSS1,7.25,2.25,0.25,0.0,18.55,0.0,3.2222,29.0,0.0,0.09,0.88,1.47,1.07,0.72,0.64
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,21.5,4.0,0.5,0.25,18.05,0.0,5.375,43.0,86.0,0.14,0.71,0.34,1.58,1.06,1.04
2024/2025,North East,Yobe,Damaturu,Damaturu Central,"Comprehensive High School, Damaturu Central",Female,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.0,19.05,0.25,2.0,14.0,0.0,0.17,0.86,1.47,1.03,0.69,0.63
