session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Female,disabled,Public,SSS,SSS1,SSS1,2.75,1.5,0.25,0.0,21.1,0.0,1.8333,11.0,0.0,0.21,0.75,1.26,0.99,0.68,0.62
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Private,JSS,JSS1,JSS1,97.0,1.5,3.0,1.0,41.2,0.0,64.6667,32.3333,97.0,1.22,0.55,0.18,0.98,0.71,0.69
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,207.25,2.0,7.0,2.75,40.2,0.0,103.625,29.6071,75.3636,3.79,0.54,0.26,1.39,1,0.98
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Private,SSS,SSS1,SSS1,71.0,1.0,2.25,0.75,42.2,0.25,71.0,31.5556,94.6667,0.97,0.43,0.12,0.66,0.48,0.47
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Public,JSS,JSS1,JSS1,211.0,3.0,6.0,2.25,41.2,0.0,70.3333,35.1667,93.7778,2.31,1.1,0.37,1.94,1.41,1.37
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,785.0,6.5,25.75,10.25,40.2,0.0,120.7692,30.4854,76.5854,14.62,1.77,0.85,4.56,3.3,3.23
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,all,Public,SSS,SSS1,SSS1,157.75,3.0,5.0,2.0,42.2,0.25,52.5833,31.55,78.875,1.93,1.3,0.4,1.94,1.41,1.37
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Private,JSS,JSS1,JSS1,2.75,0.75,0.25,0.0,20.6,0.0,3.6667,11.0,0.0,0.21,0.33,0.63,0.49,0.33,0.31
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,1.0,0.25,0.0,20.1,0.0,4.75,19.0,0.0,0.13,0.34,0.84,0.55,0.38,0.33
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Private,SSS,SSS1,SSS1,1.5,0.5,0.25,0.0,21.1,0.0,3.0,6.0,0.0,0.24,0.25,0.42,0.35,0.24,0.22
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.5,0.25,0.0,20.6,0.0,3.6667,22.0,0.0,0.11,0.65,1.26,0.81,0.55,0.49
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.0,3.25,0.75,0.25,20.1,0.0,7.0769,30.6667,92.0,0.26,0.61,0.28,1.44,0.98,0.97
2024/2025,North West,Kebbi,Argungu,Dikko,"Unity College, Argungu",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.5,0.25,0.0,21.1,0.0,1.8333,11.0,0.0,0.21,0.75,1.26,0.99,0.68,0.62
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Private,JSS,JSS1,JSS1,95.5,1.5,3.0,1.0,41.2,0.0,63.6667,31.8333,95.5,1.23,0.55,0.18,0.98,0.71,0.69
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.25,2.0,7.25,2.75,40.2,0.0,108.125,29.8276,78.6364,3.98,0.54,0.26,1.39,1.01,0.99
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Private,SSS,SSS1,SSS1,96.75,1.5,3.25,1.25,42.2,0.25,64.5,29.7692,77.4,1.43,0.65,0.2,0.99,0.72,0.7
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Public,JSS,JSS1,JSS1,357.5,5.0,10.25,4.0,41.2,0.0,71.5,34.878,89.375,4,1.83,0.62,3.24,2.35,2.29
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1105.5,9.5,36.25,14.5,40.2,0.0,116.3684,30.4966,76.2414,20.18,2.58,1.25,6.63,4.79,4.7
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,all,Public,SSS,SSS1,SSS1,220.5,4.0,6.75,2.5,42.2,0.5,55.125,32.6667,88.2,2.56,1.72,0.51,2.58,1.87,1.82
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,20.6,0.0,3.0,9.0,0.0,0.24,0.33,0.63,0.52,0.35,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,20.1,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.53,0.36,0.32
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,21.1,0.0,2.3333,7.0,0.0,0.24,0.38,0.63,0.52,0.36,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Public,JSS,JSS1,JSS1,9.5,2.5,0.25,0.0,20.6,0.0,3.8,38.0,0.0,0.07,0.93,1.28,1.17,0.8,0.73
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.5,4.75,1.0,0.5,20.1,0.0,6.2105,29.5,59.0,0.36,0.91,0.53,2.13,1.45,1.43
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Female,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,21.1,0.25,2.0,16.0,0.0,0.15,1.01,1.68,1.18,0.81,0.72
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Private,JSS,JSS1,JSS1,85.25,1.5,2.5,1.0,41.2,0.0,56.8333,34.1,85.25,0.92,0.55,0.19,0.96,0.7,0.68
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.75,2.0,7.25,2.75,40.2,0.0,108.375,29.8966,78.8182,3.97,0.54,0.26,1.39,1.01,0.99
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Private,SSS,SSS1,SSS1,109.25,1.5,3.5,1.25,42.2,0.25,72.8333,31.2143,87.4,1.54,0.65,0.19,0.99,0.72,0.7
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Public,JSS,JSS1,JSS1,333.5,5.0,9.5,3.75,41.2,0.0,66.7,35.1053,88.9333,3.59,1.83,0.62,3.22,2.34,2.28
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1159.0,9.5,38.0,15.25,40.2,0.0,122.0,30.5,76.0,21.68,2.58,1.25,6.67,4.82,4.73
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,all,Public,SSS,SSS1,SSS1,220.0,4.0,6.75,2.5,42.2,0.5,55.0,32.5926,88.0,2.56,1.72,0.51,2.58,1.87,1.82
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.0,20.6,0.0,2.6667,8.0,0.0,0.24,0.33,0.63,0.52,0.35,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,20.1,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.53,0.36,0.32
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,21.1,0.0,2.3333,7.0,0.0,0.24,0.38,0.63,0.52,0.36,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,disabled,Public,JSS,JSS1,JSS1,9.0,2.5,0.25,0.0,20.6,0.0,3.6,36.0,0.0,0.08,0.94,1.34,1.18,0.81,0.74
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.0,4.75,1.0,0.5,20.1,0.0,6.5263,31.0,62.0,0.35,0.91,0.52,2.11,1.44,1.41
2024/2025,North West,Kebbi,Argungu,Felande,"Community Secondary School, Felande",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,21.1,0.25,2.0,16.0,0.0,0.15,1.01,1.68,1.18,0.81,0.72
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,all,Private,JSS,JSS1,JSS1,95.5,1.5,3.0,1.0,41.2,0.0,63.6667,31.8333,95.5,1.23,0.55,0.18,0.98,0.71,0.69
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.25,2.0,7.25,2.75,40.2,0.0,108.125,29.8276,78.6364,3.98,0.54,0.26,1.39,1.01,0.99
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,all,Private,SSS,SSS1,SSS1,96.75,1.5,3.25,1.25,42.2,0.25,64.5,29.7692,77.4,1.43,0.65,0.2,0.99,0.72,0.7
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,all,Public,JSS,JSS1,JSS1,357.5,5.0,10.25,4.0,41.2,0.0,71.5,34.878,89.375,4,1.83,0.62,3.24,2.35,2.29
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1105.5,9.5,36.25,14.5,40.2,0.0,116.3684,30.4966,76.2414,20.18,2.58,1.25,6.63,4.79,4.7
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,all,Public,SSS,SSS1,SSS1,220.5,4.0,6.75,2.5,42.2,0.5,55.125,32.6667,88.2,2.56,1.72,0.51,2.58,1.87,1.82
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,20.6,0.0,3.0,9.0,0.0,0.24,0.33,0.63,0.52,0.35,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,20.1,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.53,0.36,0.32
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,21.1,0.0,2.3333,7.0,0.0,0.24,0.38,0.63,0.52,0.36,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,disabled,Public,JSS,JSS1,JSS1,9.5,2.5,0.25,0.0,20.6,0.0,3.8,38.0,0.0,0.07,0.93,1.28,1.17,0.8,0.73
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.5,4.75,1.0,0.5,20.1,0.0,6.2105,29.5,59.0,0.36,0.91,0.53,2.13,1.45,1.43
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Female,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,21.1,0.25,2.0,16.0,0.0,0.15,1.01,1.68,1.18,0.81,0.72
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,all,Private,JSS,JSS1,JSS1,85.25,1.5,2.5,1.0,41.2,0.0,56.8333,34.1,85.25,0.92,0.55,0.19,0.96,0.7,0.68
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.75,2.0,7.25,2.75,40.2,0.0,108.375,29.8966,78.8182,3.97,0.54,0.26,1.39,1.01,0.99
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,all,Private,SSS,SSS1,SSS1,109.25,1.5,3.5,1.25,42.2,0.25,72.8333,31.2143,87.4,1.54,0.65,0.19,0.99,0.72,0.7
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,all,Public,JSS,JSS1,JSS1,333.5,5.0,9.5,3.75,41.2,0.0,66.7,35.1053,88.9333,3.59,1.83,0.62,3.22,2.34,2.28
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1159.0,9.5,38.0,15.25,40.2,0.0,122.0,30.5,76.0,21.68,2.58,1.25,6.67,4.82,4.73
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,all,Public,SSS,SSS1,SSS1,220.0,4.0,6.75,2.5,42.2,0.5,55.0,32.5926,88.0,2.56,1.72,0.51,2.58,1.87,1.82
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.0,20.6,0.0,2.6667,8.0,0.0,0.24,0.33,0.63,0.52,0.35,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,20.1,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.53,0.36,0.32
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,21.1,0.0,2.3333,7.0,0.0,0.24,0.38,0.63,0.52,0.36,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,disabled,Public,JSS,JSS1,JSS1,9.0,2.5,0.25,0.0,20.6,0.0,3.6,36.0,0.0,0.08,0.94,1.34,1.18,0.81,0.74
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.0,4.75,1.0,0.5,20.1,0.0,6.5263,31.0,62.0,0.35,0.91,0.52,2.11,1.44,1.41
2024/2025,North West,Kebbi,Argungu,Felande,"Comprehensive High School, Felande",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,21.1,0.25,2.0,16.0,0.0,0.15,1.01,1.68,1.18,0.81,0.72
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,all,Private,JSS,JSS1,JSS1,95.5,1.5,3.0,1.0,41.2,0.0,63.6667,31.8333,95.5,1.23,0.55,0.18,0.98,0.71,0.69
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.25,2.0,7.25,2.75,40.2,0.0,108.125,29.8276,78.6364,3.98,0.54,0.26,1.39,1.01,0.99
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,all,Private,SSS,SSS1,SSS1,96.75,1.5,3.25,1.25,42.2,0.25,64.5,29.7692,77.4,1.43,0.65,0.2,0.99,0.72,0.7
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,all,Public,JSS,JSS1,JSS1,357.5,5.0,10.25,4.0,41.2,0.0,71.5,34.878,89.375,4,1.83,0.62,3.24,2.35,2.29
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1105.5,9.5,36.25,14.5,40.2,0.0,116.3684,30.4966,76.2414,20.18,2.58,1.25,6.63,4.79,4.7
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,all,Public,SSS,SSS1,SSS1,220.5,4.0,6.75,2.5,42.2,0.5,55.125,32.6667,88.2,2.56,1.72,0.51,2.58,1.87,1.82
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,20.6,0.0,3.0,9.0,0.0,0.24,0.33,0.63,0.52,0.35,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,20.1,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.53,0.36,0.32
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,21.1,0.0,2.3333,7.0,0.0,0.24,0.38,0.63,0.52,0.36,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,disabled,Public,JSS,JSS1,JSS1,9.5,2.5,0.25,0.0,20.6,0.0,3.8,38.0,0.0,0.07,0.93,1.28,1.17,0.8,0.73
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.5,4.75,1.0,0.5,20.1,0.0,6.2105,29.5,59.0,0.36,0.91,0.53,2.13,1.45,1.43
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Female,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,21.1,0.25,2.0,16.0,0.0,0.15,1.01,1.68,1.18,0.81,0.72
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,all,Private,JSS,JSS1,JSS1,85.25,1.5,2.5,1.0,41.2,0.0,56.8333,34.1,85.25,0.92,0.55,0.19,0.96,0.7,0.68
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.75,2.0,7.25,2.75,40.2,0.0,108.375,29.8966,78.8182,3.97,0.54,0.26,1.39,1.01,0.99
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,all,Private,SSS,SSS1,SSS1,109.25,1.5,3.5,1.25,42.2,0.25,72.8333,31.2143,87.4,1.54,0.65,0.19,0.99,0.72,0.7
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,all,Public,JSS,JSS1,JSS1,333.5,5.0,9.5,3.75,41.2,0.0,66.7,35.1053,88.9333,3.59,1.83,0.62,3.22,2.34,2.28
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1159.0,9.5,38.0,15.25,40.2,0.0,122.0,30.5,76.0,21.68,2.58,1.25,6.67,4.82,4.73
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,all,Public,SSS,SSS1,SSS1,220.0,4.0,6.75,2.5,42.2,0.5,55.0,32.5926,88.0,2.56,1.72,0.51,2.58,1.87,1.82
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.0,20.6,0.0,2.6667,8.0,0.0,0.24,0.33,0.63,0.52,0.35,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,20.1,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.53,0.36,0.32
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,21.1,0.0,2.3333,7.0,0.0,0.24,0.38,0.63,0.52,0.36,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,disabled,Public,JSS,JSS1,JSS1,9.0,2.5,0.25,0.0,20.6,0.0,3.6,36.0,0.0,0.08,0.94,1.34,1.18,0.81,0.74
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.0,4.75,1.0,0.5,20.1,0.0,6.5263,31.0,62.0,0.35,0.91,0.52,2.11,1.44,1.41
2024/2025,North West,Kebbi,Argungu,Felande,"Government Secondary School, Felande",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,21.1,0.25,2.0,16.0,0.0,0.15,1.01,1.68,1.18,0.81,0.72
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Female,all,Private,JSS,JSS1,JSS1,95.5,1.5,3.0,1.0,41.2,0.0,63.6667,31.8333,95.5,1.23,0.55,0.18,0.98,0.71,0.69
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.25,2.0,7.25,2.75,40.2,0.0,108.125,29.8276,78.6364,3.98,0.54,0.26,1.39,1.01,0.99
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Female,all,Private,SSS,SSS1,SSS1,96.75,1.5,3.25,1.25,42.2,0.25,64.5,29.7692,77.4,1.43,0.65,0.2,0.99,0.72,0.7
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Female,all,Public,JSS,JSS1,JSS1,357.5,5.0,10.25,4.0,41.2,0.0,71.5,34.878,89.375,4,1.83,0.62,3.24,2.35,2.29
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1105.5,9.5,36.25,14.5,40.2,0.0,116.3684,30.4966,76.2414,20.18,2.58,1.25,6.63,4.79,4.7
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Female,all,Public,SSS,SSS1,SSS1,220.5,4.0,6.75,2.5,42.2,0.5,55.125,32.6667,88.2,2.56,1.72,0.51,2.58,1.87,1.82
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.0,20.6,0.0,3.0,9.0,0.0,0.24,0.33,0.63,0.52,0.35,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,20.1,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.53,0.36,0.32
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Female,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,21.1,0.0,2.3333,7.0,0.0,0.24,0.38,0.63,0.52,0.36,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Female,disabled,Public,JSS,JSS1,JSS1,9.5,2.5,0.25,0.0,20.6,0.0,3.8,38.0,0.0,0.07,0.93,1.28,1.17,0.8,0.73
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.5,4.75,1.0,0.5,20.1,0.0,6.2105,29.5,59.0,0.36,0.91,0.53,2.13,1.45,1.43
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Female,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,21.1,0.25,2.0,16.0,0.0,0.15,1.01,1.68,1.18,0.81,0.72
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Male,all,Private,JSS,JSS1,JSS1,85.25,1.5,2.5,1.0,41.2,0.0,56.8333,34.1,85.25,0.92,0.55,0.19,0.96,0.7,0.68
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,216.75,2.0,7.25,2.75,40.2,0.0,108.375,29.8966,78.8182,3.97,0.54,0.26,1.39,1.01,0.99
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Male,all,Private,SSS,SSS1,SSS1,109.25,1.5,3.5,1.25,42.2,0.25,72.8333,31.2143,87.4,1.54,0.65,0.19,0.99,0.72,0.7
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Male,all,Public,JSS,JSS1,JSS1,333.5,5.0,9.5,3.75,41.2,0.0,66.7,35.1053,88.9333,3.59,1.83,0.62,3.22,2.34,2.28
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1159.0,9.5,38.0,15.25,40.2,0.0,122.0,30.5,76.0,21.68,2.58,1.25,6.67,4.82,4.73
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Male,all,Public,SSS,SSS1,SSS1,220.0,4.0,6.75,2.5,42.2,0.5,55.0,32.5926,88.0,2.56,1.72,0.51,2.58,1.87,1.82
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.0,20.6,0.0,2.6667,8.0,0.0,0.24,0.33,0.63,0.52,0.35,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,20.1,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.53,0.36,0.32
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Male,disabled,Private,SSS,SSS1,SSS1,1.75,0.75,0.25,0.0,21.1,0.0,2.3333,7.0,0.0,0.24,0.38,0.63,0.52,0.36,0.33
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Male,disabled,Public,JSS,JSS1,JSS1,9.0,2.5,0.25,0.0,20.6,0.0,3.6,36.0,0.0,0.08,0.94,1.34,1.18,0.81,0.74
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,31.0,4.75,1.0,0.5,20.1,0.0,6.5263,31.0,62.0,0.35,0.91,0.52,2.11,1.44,1.41
2024/2025,North West,Kebbi,Argungu,Felande,"Unity College, Argungu",Male,disabled,Public,SSS,SSS1,SSS1,4.0,2.0,0.25,0.0,21.1,0.25,2.0,16.0,0.0,0.15,1.01,1.68,1.18,0.81,0.72
2024/2025,North West,Kebbi,Birnin Kebbi,Ambursa,"Community Secondary School, Ambursa",Female,all,Private,JSS,JSS1,JSS1,82.0,1.0,2.5,1.0,41.2,0.0,82.0,32.8,82.0,1.1,0.37,0.13,0.66,0.48,0.47
2024/2025,North West,Kebbi,Birnin Kebbi,Ambursa,"Community Secondary School, Ambursa",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,303.75,2.5,10.0,3.75,40.2,0.0,121.5,30.375,81.0,5.72,0.68,0.32,1.75,1.27,1.24
