session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Balangu Islamiyya Primary School, Bulangu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,310.0,1.0,6.0,3.0,58.0,0.0,310.0,51.6667,103.3333,3.5,0.28,0.15,0.71,0.51,0.5
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Female,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Female,all,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Female,all,Public,JSS,JSS1,JSS1,3.0,1.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Female,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Female,disabled,Public,JSS,JSS1,JSS1,3.0,1.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Female,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Male,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Male,all,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Male,all,Public,JSS,JSS1,JSS1,3.0,1.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Male,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Male,disabled,Public,JSS,JSS1,JSS1,3.0,1.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School,  Waek",Male,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,62.0,1.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School, Shamakeri",Female,all,Private,JSS,JSS1,JSS1,36.0,0.0,1.0,0.0,60.0,0.0,0.0,36.0,0.0,0.31,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School, Shamakeri",Female,all,Private,SSS,SSS1,SSS1,26.0,0.0,1.0,0.0,62.0,1.0,0.0,26.0,0.0,0.4,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School, Shamakeri",Female,all,Public,JSS,JSS1,JSS1,116.0,1.0,2.0,1.0,60.0,0.0,116.0,58.0,116.0,0.58,0.37,0.15,0.62,0.45,0.44
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School, Shamakeri",Female,all,Public,SSS,SSS1,SSS1,68.0,1.0,1.0,1.0,62.0,1.0,68.0,68.0,68.0,0.2,0.44,0.18,0.59,0.43,0.42
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School, Shamakeri",Male,all,Private,JSS,JSS1,JSS1,37.0,0.0,1.0,0.0,60.0,0.0,0.0,37.0,0.0,0.3,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School, Shamakeri",Male,all,Private,SSS,SSS1,SSS1,30.0,0.0,1.0,0.0,62.0,1.0,0.0,30.0,0.0,0.36,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School, Shamakeri",Male,all,Public,JSS,JSS1,JSS1,114.0,1.0,2.0,1.0,60.0,0.0,114.0,57.0,114.0,0.59,0.37,0.15,0.62,0.45,0.44
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Junior Secondary School, Shamakeri",Male,all,Public,SSS,SSS1,SSS1,75.0,1.0,1.0,1.0,62.0,1.0,75.0,75.0,75.0,0.19,0.44,0.17,0.59,0.43,0.41
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Kira Babba Primary School, Kira Babba",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,"Kira Babba Primary School, Kira Babba",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,Kwantare Nomadic Primary School,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,95.0,0.0,2.0,1.0,58.0,0.0,0.0,47.5,95.0,0.65,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,Makwasharga Primary School,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,1.0,0.0,0.0,58.0,0.0,10.0,0.0,0.0,0,0.36,0.55,0.84,0.6,0.57
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,Makwasharga Primary School,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,10.0,1.0,0.0,0.0,58.0,0.0,10.0,0.0,0.0,0,0.36,0.55,0.84,0.6,0.57
2024/2025,North West,Jigawa,Kafin-Hausa,Balangu,Nasarawa Islamiyya Primary School,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,339.0,1.0,7.0,3.0,58.0,0.0,339.0,48.4286,113.0,4.15,0.27,0.14,0.71,0.51,0.5
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,Alaramma Mallam Haruna Tsangaya,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,Alaramma Mallam Haruna Tsangaya,Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,Duma Dumin Toka Islammiya Ps,Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,60.0,0.0,1.0,1.0,58.0,0.0,0.0,60.0,60.0,0.22,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Duma Dumin Toka Primary School, Duma Dumin Toka",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,58.0,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Duma Dumin Toka Primary School, Duma Dumin Toka",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,58.0,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Dumadumin Kyaure Primary School, Dumadumin Kyaure",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,189.0,1.0,4.0,2.0,58.0,0.0,189.0,47.25,94.5,1.9,0.28,0.15,0.67,0.49,0.48
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Adaraushe",Female,all,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Adaraushe",Female,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Adaraushe",Female,all,Public,JSS,JSS1,JSS1,75.0,0.0,1.0,1.0,60.0,0.0,0.0,75.0,75.0,0.19,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Adaraushe",Female,all,Public,SSS,SSS1,SSS1,42.0,0.0,1.0,1.0,62.0,1.0,0.0,42.0,42.0,0.28,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Adaraushe",Female,disabled,Private,JSS,JSS1,JSS1,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Adaraushe",Female,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Adaraushe",Male,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Adaraushe",Male,all,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Adaraushe",Male,all,Public,JSS,JSS1,JSS1,80.0,0.0,1.0,1.0,60.0,0.0,0.0,80.0,80.0,0.18,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Adaraushe",Male,all,Public,SSS,SSS1,SSS1,46.0,0.0,1.0,1.0,62.0,1.0,0.0,46.0,46.0,0.26,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Adaraushe",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Adaraushe",Male,disabled,Private,SSS,SSS1,SSS1,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, D/Toka",Female,all,Private,JSS,JSS1,JSS1,16.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, D/Toka",Female,all,Private,SSS,SSS1,SSS1,18.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, D/Toka",Male,all,Private,JSS,JSS1,JSS1,18.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, D/Toka",Male,all,Private,SSS,SSS1,SSS1,19.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Toyawa",Female,all,Public,JSS,JSS1,JSS1,2.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Toyawa",Female,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Toyawa",Female,disabled,Public,JSS,JSS1,JSS1,2.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Toyawa",Female,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Toyawa",Male,all,Public,JSS,JSS1,JSS1,2.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Toyawa",Male,all,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Toyawa",Male,disabled,Public,JSS,JSS1,JSS1,2.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Junior Secondary School, Toyawa",Male,disabled,Public,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,Malumawar Awaso,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,Malumawar Awaso,Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Nomari Primary School, Numari",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,60.0,0.0,1.0,1.0,58.0,0.0,0.0,60.0,60.0,0.22,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Sharbi Primary School, Sharbi",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,58.0,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,"Sharbi Primary School, Sharbi",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,5.0,1.0,0.0,0.0,58.0,0.0,5.0,0.0,0.0,0,0.41,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Dumadumin Toka,Tsangaya Alaramma Malam Usman,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,210.0,1.0,4.0,2.0,58.0,0.0,210.0,52.5,105.0,1.83,0.28,0.15,0.67,0.49,0.47
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Gulun Gulun Primary School, Gulun Gulun",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Gulun Gulun Primary School, Gulun Gulun",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Jodade Islamiyya Primary School, Jodade",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,79.0,0.0,2.0,1.0,58.0,0.0,0.0,39.5,79.0,0.72,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Female,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Female,all,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Female,all,Public,JSS,JSS1,JSS1,3.0,1.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Female,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Female,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Female,disabled,Public,JSS,JSS1,JSS1,3.0,1.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Female,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Male,all,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Male,all,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Male,all,Public,JSS,JSS1,JSS1,3.0,1.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Male,all,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Male,disabled,Public,JSS,JSS1,JSS1,3.0,1.0,0.0,0.0,60.0,0.0,3.0,0.0,0.0,0,0.51,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Junior Secondary School, Baraduwa",Male,disabled,Public,SSS,SSS1,SSS1,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0,0.0,0,0.57,0.84,0.88,0.63,0.58
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"K=9Junior Secondary School, Bulangu",Female,all,Private,JSS,JSS1,JSS1,40.0,0.0,1.0,0.0,60.0,0.0,0.0,40.0,0.0,0.29,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"K=9Junior Secondary School, Bulangu",Female,all,Private,SSS,SSS1,SSS1,30.0,0.0,1.0,0.0,62.0,1.0,0.0,30.0,0.0,0.36,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"K=9Junior Secondary School, Bulangu",Female,all,Public,JSS,JSS1,JSS1,123.0,1.0,2.0,1.0,60.0,0.0,123.0,61.5,123.0,0.57,0.37,0.14,0.62,0.45,0.43
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"K=9Junior Secondary School, Bulangu",Female,all,Public,SSS,SSS1,SSS1,80.0,1.0,2.0,1.0,62.0,1.0,80.0,40.0,80.0,0.71,0.44,0.17,0.64,0.47,0.45
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"K=9Junior Secondary School, Bulangu",Male,all,Private,JSS,JSS1,JSS1,38.0,0.0,1.0,0.0,60.0,0.0,0.0,38.0,0.0,0.3,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"K=9Junior Secondary School, Bulangu",Male,all,Private,SSS,SSS1,SSS1,31.0,0.0,1.0,0.0,62.0,1.0,0.0,31.0,0.0,0.35,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"K=9Junior Secondary School, Bulangu",Male,all,Public,JSS,JSS1,JSS1,129.0,1.0,2.0,1.0,60.0,0.0,129.0,64.5,129.0,0.56,0.37,0.14,0.61,0.45,0.43
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"K=9Junior Secondary School, Bulangu",Male,all,Public,SSS,SSS1,SSS1,77.0,1.0,1.0,1.0,62.0,1.0,77.0,77.0,77.0,0.19,0.44,0.17,0.59,0.43,0.41
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,Kofa Fada Islamiyya,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,12.0,1.0,0.0,0.0,58.0,0.0,12.0,0.0,0.0,0,0.34,0.48,0.79,0.57,0.54
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,Kofa Fada Islamiyya,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,12.0,1.0,0.0,0.0,58.0,0.0,12.0,0.0,0.0,0,0.34,0.48,0.79,0.57,0.54
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Kwatalo Primary School, Kwatalo",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,396.0,1.0,8.0,4.0,58.0,0.0,396.0,49.5,99.0,4.72,0.28,0.15,0.71,0.51,0.5
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Shuwari Primary School, Shuwari",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Shuwari Primary School, Shuwari",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,2.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,"Taalimiddin Islamiyya Primary School, Bulangu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,70.0,0.0,2.0,1.0,58.0,0.0,0.0,35.0,70.0,0.77,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,Tsangaya Malam Ado,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,11.0,1.0,0.0,0.0,58.0,0.0,11.0,0.0,0.0,0,0.35,0.51,0.81,0.58,0.55
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,Tsangaya Malam Ado,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,11.0,1.0,0.0,0.0,58.0,0.0,11.0,0.0,0.0,0,0.35,0.51,0.81,0.58,0.55
2024/2025,North West,Jigawa,Kafin-Hausa,Gafaya,Tsangayar Malam Mai Gawo,Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,360.0,1.0,7.0,4.0,58.0,0.0,360.0,51.4286,90.0,4.08,0.28,0.15,0.71,0.51,0.5
2024/2025,North West,Jigawa,Kafin-Hausa,Jabo,"Afarake Nomadic Primary School, Afarake",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Jabo,"Afarake Nomadic Primary School, Afarake",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Jabo,Auno Nomadic Pri School,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,125.0,0.0,3.0,1.0,58.0,0.0,0.0,41.6667,125.0,1.27,0,0,0,0,0
2024/2025,North West,Jigawa,Kafin-Hausa,Jabo,Autatuwa Community Primary School,Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,1.0,0.0,0.0,58.0,0.0,15.0,0.0,0.0,0,0.33,0.4,0.74,0.53,0.51
2024/2025,North West,Jigawa,Kafin-Hausa,Jabo,Autatuwa Community Primary School,Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.0,1.0,0.0,0.0,58.0,0.0,15.0,0.0,0.0,0,0.33,0.4,0.74,0.53,0.51
