session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,all,Private,SSS,SSS1,SSS1,74.25,1.5,2.5,2.0,37.5,0.25,49.5,29.7,37.125
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,all,Public,JSS,JSS1,JSS1,225.5,3.0,6.5,5.0,36.5,0.0,75.1667,34.6923,45.1
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,762.75,6.0,25.25,19.5,35.5,0.0,127.125,30.2079,39.1154
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,all,Public,SSS,SSS1,SSS1,174.5,3.0,5.5,4.25,37.5,0.25,58.1667,31.7273,41.0588
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.25,18.25,0.0,4.5,9.0,9.0
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,6.75,1.0,0.25,0.25,17.75,0.0,6.75,27.0,27.0
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,disabled,Private,SSS,SSS1,SSS1,2.0,0.75,0.25,0.25,18.75,0.0,2.6667,8.0,8.0
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,disabled,Public,JSS,JSS1,JSS1,6.0,1.5,0.25,0.25,18.25,0.0,4.0,24.0,24.0
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,3.0,0.5,0.5,17.75,0.0,6.25,37.5,37.5
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.5,0.25,0.25,18.75,0.0,1.6667,10.0,10.0
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,all,Private,JSS,JSS1,JSS1,77.5,1.0,2.5,2.0,36.5,0.0,77.5,31.0,38.75
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,273.0,2.0,9.0,7.0,35.5,0.0,136.5,30.3333,39.0
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,all,Private,SSS,SSS1,SSS1,77.25,1.5,2.5,2.0,37.5,0.25,51.5,30.9,38.625
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,all,Public,JSS,JSS1,JSS1,225.75,3.0,6.5,5.0,36.5,0.0,75.25,34.7308,45.15
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,787.75,6.0,26.25,20.0,35.5,0.0,131.2917,30.0095,39.3875
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,all,Public,SSS,SSS1,SSS1,162.25,3.0,5.25,4.0,37.5,0.25,54.0833,30.9048,40.5625
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,18.25,0.0,4.0,8.0,8.0
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.0,1.0,0.25,0.25,17.75,0.0,7.0,28.0,28.0
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,disabled,Private,SSS,SSS1,SSS1,2.0,0.75,0.25,0.25,18.75,0.0,2.6667,8.0,8.0
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,disabled,Public,JSS,JSS1,JSS1,6.0,1.5,0.25,0.25,18.25,0.0,4.0,24.0,24.0
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,19.25,3.0,0.75,0.5,17.75,0.0,6.4167,25.6667,38.5
2023/2024,South West,Osun,Ilesha West,Ayeso,"Unity College, Ilesha West",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.5,0.25,0.25,18.75,0.0,1.5,9.0,9.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,all,Private,JSS,JSS1,JSS1,101.0,1.5,3.0,2.25,36.5,0.0,67.3333,33.6667,44.8889
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,485.5,4.0,16.25,12.5,35.5,0.0,121.375,29.8769,38.84
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,all,Private,SSS,SSS1,SSS1,124.25,2.0,4.0,3.0,37.5,0.25,62.125,31.0625,41.4167
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,all,Public,JSS,JSS1,JSS1,394.0,6.0,11.25,8.75,36.5,0.0,65.6667,35.0222,45.0286
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1182.75,10.0,39.25,30.0,35.5,0.0,118.275,30.1338,39.425
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,all,Public,SSS,SSS1,SSS1,252.5,4.0,8.0,6.25,37.5,0.25,63.125,31.5625,40.4
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,18.25,0.0,3.0,9.0,9.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15.25,2.0,0.5,0.5,17.75,0.0,7.625,30.5,30.5
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,18.75,0.0,2.5,10.0,10.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,disabled,Public,JSS,JSS1,JSS1,8.75,3.0,0.25,0.25,18.25,0.0,2.9167,35.0,35.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,38.0,5.0,1.25,1.0,17.75,0.0,7.6,30.4,38.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Female,disabled,Public,SSS,SSS1,SSS1,4.75,2.0,0.25,0.25,18.75,0.0,2.375,19.0,19.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,all,Private,JSS,JSS1,JSS1,92.25,1.5,2.75,2.25,36.5,0.0,61.5,33.5455,41.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,445.75,4.0,14.75,11.5,35.5,0.0,111.4375,30.2203,38.7609
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,all,Private,SSS,SSS1,SSS1,124.5,2.0,4.0,3.0,37.5,0.25,62.25,31.125,41.5
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,all,Public,JSS,JSS1,JSS1,370.75,6.0,10.75,8.25,36.5,0.0,61.7917,34.4884,44.9394
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1132.25,10.0,37.75,29.0,35.5,0.0,113.225,29.9934,39.0431
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,all,Public,SSS,SSS1,SSS1,258.5,4.0,8.0,6.25,37.5,0.25,64.625,32.3125,41.36
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,18.25,0.0,3.0,9.0,9.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,14.0,2.0,0.5,0.5,17.75,0.0,7.0,28.0,28.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,disabled,Private,SSS,SSS1,SSS1,2.75,1.0,0.25,0.25,18.75,0.0,2.75,11.0,11.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,disabled,Public,JSS,JSS1,JSS1,8.25,3.0,0.25,0.25,18.25,0.0,2.75,33.0,33.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.25,5.0,1.25,1.0,17.75,0.0,7.25,29.0,36.25
2023/2024,South West,Osun,Ilesha West,Ereja,"Community Secondary School, Ereja",Male,disabled,Public,SSS,SSS1,SSS1,5.0,2.0,0.25,0.25,18.75,0.0,2.5,20.0,20.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,all,Private,JSS,JSS1,JSS1,101.0,1.5,3.0,2.25,36.5,0.0,67.3333,33.6667,44.8889
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,485.5,4.0,16.25,12.5,35.5,0.0,121.375,29.8769,38.84
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,all,Private,SSS,SSS1,SSS1,124.25,2.0,4.0,3.0,37.5,0.25,62.125,31.0625,41.4167
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,all,Public,JSS,JSS1,JSS1,394.0,6.0,11.25,8.75,36.5,0.0,65.6667,35.0222,45.0286
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1182.75,10.0,39.25,30.0,35.5,0.0,118.275,30.1338,39.425
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,all,Public,SSS,SSS1,SSS1,252.5,4.0,8.0,6.25,37.5,0.25,63.125,31.5625,40.4
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,18.25,0.0,3.0,9.0,9.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15.25,2.0,0.5,0.5,17.75,0.0,7.625,30.5,30.5
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,18.75,0.0,2.5,10.0,10.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,disabled,Public,JSS,JSS1,JSS1,8.75,3.0,0.25,0.25,18.25,0.0,2.9167,35.0,35.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,38.0,5.0,1.25,1.0,17.75,0.0,7.6,30.4,38.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Female,disabled,Public,SSS,SSS1,SSS1,4.75,2.0,0.25,0.25,18.75,0.0,2.375,19.0,19.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,all,Private,JSS,JSS1,JSS1,92.25,1.5,2.75,2.25,36.5,0.0,61.5,33.5455,41.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,445.75,4.0,14.75,11.5,35.5,0.0,111.4375,30.2203,38.7609
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,all,Private,SSS,SSS1,SSS1,124.5,2.0,4.0,3.0,37.5,0.25,62.25,31.125,41.5
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,all,Public,JSS,JSS1,JSS1,370.75,6.0,10.75,8.25,36.5,0.0,61.7917,34.4884,44.9394
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1132.25,10.0,37.75,29.0,35.5,0.0,113.225,29.9934,39.0431
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,all,Public,SSS,SSS1,SSS1,258.5,4.0,8.0,6.25,37.5,0.25,64.625,32.3125,41.36
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,18.25,0.0,3.0,9.0,9.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,14.0,2.0,0.5,0.5,17.75,0.0,7.0,28.0,28.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,disabled,Private,SSS,SSS1,SSS1,2.75,1.0,0.25,0.25,18.75,0.0,2.75,11.0,11.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,disabled,Public,JSS,JSS1,JSS1,8.25,3.0,0.25,0.25,18.25,0.0,2.75,33.0,33.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.25,5.0,1.25,1.0,17.75,0.0,7.25,29.0,36.25
2023/2024,South West,Osun,Ilesha West,Ereja,"Comprehensive High School, Ereja",Male,disabled,Public,SSS,SSS1,SSS1,5.0,2.0,0.25,0.25,18.75,0.0,2.5,20.0,20.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,all,Private,JSS,JSS1,JSS1,101.0,1.5,3.0,2.25,36.5,0.0,67.3333,33.6667,44.8889
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,485.5,4.0,16.25,12.5,35.5,0.0,121.375,29.8769,38.84
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,all,Private,SSS,SSS1,SSS1,124.25,2.0,4.0,3.0,37.5,0.25,62.125,31.0625,41.4167
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,all,Public,JSS,JSS1,JSS1,394.0,6.0,11.25,8.75,36.5,0.0,65.6667,35.0222,45.0286
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1182.75,10.0,39.25,30.0,35.5,0.0,118.275,30.1338,39.425
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,all,Public,SSS,SSS1,SSS1,252.5,4.0,8.0,6.25,37.5,0.25,63.125,31.5625,40.4
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,18.25,0.0,3.0,9.0,9.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15.25,2.0,0.5,0.5,17.75,0.0,7.625,30.5,30.5
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,18.75,0.0,2.5,10.0,10.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,disabled,Public,JSS,JSS1,JSS1,8.75,3.0,0.25,0.25,18.25,0.0,2.9167,35.0,35.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,38.0,5.0,1.25,1.0,17.75,0.0,7.6,30.4,38.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Female,disabled,Public,SSS,SSS1,SSS1,4.75,2.0,0.25,0.25,18.75,0.0,2.375,19.0,19.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,all,Private,JSS,JSS1,JSS1,92.25,1.5,2.75,2.25,36.5,0.0,61.5,33.5455,41.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,445.75,4.0,14.75,11.5,35.5,0.0,111.4375,30.2203,38.7609
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,all,Private,SSS,SSS1,SSS1,124.5,2.0,4.0,3.0,37.5,0.25,62.25,31.125,41.5
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,all,Public,JSS,JSS1,JSS1,370.75,6.0,10.75,8.25,36.5,0.0,61.7917,34.4884,44.9394
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1132.25,10.0,37.75,29.0,35.5,0.0,113.225,29.9934,39.0431
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,all,Public,SSS,SSS1,SSS1,258.5,4.0,8.0,6.25,37.5,0.25,64.625,32.3125,41.36
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,18.25,0.0,3.0,9.0,9.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,14.0,2.0,0.5,0.5,17.75,0.0,7.0,28.0,28.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,disabled,Private,SSS,SSS1,SSS1,2.75,1.0,0.25,0.25,18.75,0.0,2.75,11.0,11.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,disabled,Public,JSS,JSS1,JSS1,8.25,3.0,0.25,0.25,18.25,0.0,2.75,33.0,33.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.25,5.0,1.25,1.0,17.75,0.0,7.25,29.0,36.25
2023/2024,South West,Osun,Ilesha West,Ereja,"Government Secondary School, Ereja",Male,disabled,Public,SSS,SSS1,SSS1,5.0,2.0,0.25,0.25,18.75,0.0,2.5,20.0,20.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,all,Private,JSS,JSS1,JSS1,101.0,1.5,3.0,2.25,36.5,0.0,67.3333,33.6667,44.8889
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,485.5,4.0,16.25,12.5,35.5,0.0,121.375,29.8769,38.84
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,all,Private,SSS,SSS1,SSS1,124.25,2.0,4.0,3.0,37.5,0.25,62.125,31.0625,41.4167
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,all,Public,JSS,JSS1,JSS1,394.0,6.0,11.25,8.75,36.5,0.0,65.6667,35.0222,45.0286
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1182.75,10.0,39.25,30.0,35.5,0.0,118.275,30.1338,39.425
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,all,Public,SSS,SSS1,SSS1,252.5,4.0,8.0,6.25,37.5,0.25,63.125,31.5625,40.4
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,18.25,0.0,3.0,9.0,9.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,15.25,2.0,0.5,0.5,17.75,0.0,7.625,30.5,30.5
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,disabled,Private,SSS,SSS1,SSS1,2.5,1.0,0.25,0.25,18.75,0.0,2.5,10.0,10.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,disabled,Public,JSS,JSS1,JSS1,8.75,3.0,0.25,0.25,18.25,0.0,2.9167,35.0,35.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,38.0,5.0,1.25,1.0,17.75,0.0,7.6,30.4,38.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Female,disabled,Public,SSS,SSS1,SSS1,4.75,2.0,0.25,0.25,18.75,0.0,2.375,19.0,19.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Male,all,Private,JSS,JSS1,JSS1,92.25,1.5,2.75,2.25,36.5,0.0,61.5,33.5455,41.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,445.75,4.0,14.75,11.5,35.5,0.0,111.4375,30.2203,38.7609
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Male,all,Private,SSS,SSS1,SSS1,124.5,2.0,4.0,3.0,37.5,0.25,62.25,31.125,41.5
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Male,all,Public,JSS,JSS1,JSS1,370.75,6.0,10.75,8.25,36.5,0.0,61.7917,34.4884,44.9394
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1132.25,10.0,37.75,29.0,35.5,0.0,113.225,29.9934,39.0431
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Male,all,Public,SSS,SSS1,SSS1,258.5,4.0,8.0,6.25,37.5,0.25,64.625,32.3125,41.36
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Male,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,18.25,0.0,3.0,9.0,9.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,14.0,2.0,0.5,0.5,17.75,0.0,7.0,28.0,28.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Male,disabled,Private,SSS,SSS1,SSS1,2.75,1.0,0.25,0.25,18.75,0.0,2.75,11.0,11.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Male,disabled,Public,JSS,JSS1,JSS1,8.25,3.0,0.25,0.25,18.25,0.0,2.75,33.0,33.0
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,36.25,5.0,1.25,1.0,17.75,0.0,7.25,29.0,36.25
2023/2024,South West,Osun,Ilesha West,Ereja,"Unity College, Ilesha West",Male,disabled,Public,SSS,SSS1,SSS1,5.0,2.0,0.25,0.25,18.75,0.0,2.5,20.0,20.0
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Female,all,Private,JSS,JSS1,JSS1,57.0,1.0,1.75,1.5,36.5,0.0,57.0,32.5714,38.0
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,185.0,1.5,6.25,4.75,35.5,0.0,123.3333,29.6,38.9474
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Female,all,Private,SSS,SSS1,SSS1,65.75,1.0,2.25,1.75,37.5,0.25,65.75,29.2222,37.5714
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Female,all,Public,JSS,JSS1,JSS1,182.5,2.5,5.5,4.25,36.5,0.0,73.0,33.1818,42.9412
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,600.25,5.0,20.0,15.5,35.5,0.0,120.05,30.0125,38.7258
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Female,all,Public,SSS,SSS1,SSS1,110.75,2.0,3.5,2.75,37.5,0.25,55.375,31.6429,40.2727
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,18.25,0.0,3.0,6.0,6.0
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.25,17.75,0.0,7.3333,22.0,22.0
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,18.75,0.0,2.0,4.0,4.0
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Female,disabled,Public,JSS,JSS1,JSS1,3.25,1.25,0.25,0.25,18.25,0.0,2.6,13.0,13.0
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.5,2.5,0.5,0.5,17.75,0.0,7.0,35.0,35.0
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,18.75,0.0,2.0,8.0,8.0
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Male,all,Private,JSS,JSS1,JSS1,53.0,1.0,1.75,1.5,36.5,0.0,53.0,30.2857,35.3333
2023/2024,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,"Community Secondary School, Ikoyi / Ikoti Araromi",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,172.25,1.5,5.75,4.5,35.5,0.0,114.8333,29.9565,38.2778
