session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,all,Public,SSS,SSS1,SSS1,141.0,2.5,4.0,1.75,40.6,0.25,56.4,35.25,80.5714,1.42,1.08,0.32,1.59,1.16,1.12
2023/2024,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,19.8,0.0,3.5,7.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,1.0,0.25,0.0,19.3,0.0,5.5,22.0,0.0,0.11,0.33,0.84,0.53,0.36,0.31
2023/2024,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,20.3,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2023/2024,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.5,0.25,0.0,19.8,0.0,3.6667,22.0,0.0,0.11,0.65,1.26,0.8,0.54,0.48
2023/2024,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,3.0,0.5,0.25,19.3,0.0,6.25,37.5,75.0,0.15,0.56,0.28,1.26,0.85,0.84
2023/2024,North Central,Plateau,Mangu,Chanso,"Comprehensive High School, Chanso",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,20.3,0.0,2.2,11.0,0.0,0.21,0.62,1.05,0.81,0.55,0.51
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,all,Private,JSS,JSS1,JSS1,67.25,1.0,2.0,0.75,39.6,0.0,67.25,33.625,89.6667,0.79,0.37,0.12,0.65,0.47,0.46
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,231.5,2.0,7.0,3.25,38.6,0.0,115.75,33.0714,71.2308,3.58,0.54,0.27,1.37,0.99,0.97
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,all,Private,SSS,SSS1,SSS1,68.75,1.5,2.0,0.75,40.6,0.25,45.8333,34.375,91.6667,0.68,0.65,0.18,0.95,0.69,0.67
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,all,Public,JSS,JSS1,JSS1,248.0,3.0,6.5,3.0,39.6,0.0,82.6667,38.1538,82.6667,2.46,1.1,0.38,1.93,1.4,1.37
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,673.0,6.0,19.75,9.5,38.6,0.0,112.1667,34.0759,70.8421,9.66,1.63,0.8,4.06,2.95,2.88
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,all,Public,SSS,SSS1,SSS1,144.75,2.5,4.25,2.0,40.6,0.25,57.9,34.0588,72.375,1.57,1.08,0.34,1.6,1.17,1.13
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,19.8,0.0,4.0,8.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,19.3,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.52,0.35,0.31
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,20.3,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,disabled,Public,JSS,JSS1,JSS1,6.0,1.5,0.25,0.0,19.8,0.0,4.0,24.0,0.0,0.11,0.63,1.18,0.78,0.53,0.47
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,3.0,0.5,0.25,19.3,0.0,6.25,37.5,75.0,0.15,0.56,0.28,1.26,0.85,0.84
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.25,0.25,0.0,20.3,0.0,2.0,10.0,0.0,0.23,0.62,1.05,0.84,0.57,0.53
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,all,Private,JSS,JSS1,JSS1,59.25,1.0,1.75,0.75,39.6,0.0,59.25,33.8571,79.0,0.66,0.37,0.13,0.64,0.47,0.45
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,221.75,2.0,6.5,3.0,38.6,0.0,110.875,34.1154,73.9167,3.16,0.54,0.26,1.35,0.98,0.96
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,all,Private,SSS,SSS1,SSS1,73.5,1.5,2.25,1.0,40.6,0.25,49.0,32.6667,73.5,0.82,0.65,0.2,0.96,0.7,0.68
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,all,Public,JSS,JSS1,JSS1,216.25,3.0,5.5,2.5,39.6,0.0,72.0833,39.3182,86.5,1.91,1.1,0.37,1.9,1.38,1.35
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,665.75,6.0,19.5,9.25,38.6,0.0,110.9583,34.141,71.973,9.47,1.63,0.79,4.06,2.94,2.87
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,all,Public,SSS,SSS1,SSS1,141.0,2.5,4.0,1.75,40.6,0.25,56.4,35.25,80.5714,1.42,1.08,0.32,1.59,1.16,1.12
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,19.8,0.0,3.5,7.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,1.0,0.25,0.0,19.3,0.0,5.5,22.0,0.0,0.11,0.33,0.84,0.53,0.36,0.31
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,20.3,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.5,0.25,0.0,19.8,0.0,3.6667,22.0,0.0,0.11,0.65,1.26,0.8,0.54,0.48
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,3.0,0.5,0.25,19.3,0.0,6.25,37.5,75.0,0.15,0.56,0.28,1.26,0.85,0.84
2023/2024,North Central,Plateau,Mangu,Chanso,"Government Secondary School, Chanso",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,20.3,0.0,2.2,11.0,0.0,0.21,0.62,1.05,0.81,0.55,0.51
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,all,Private,JSS,JSS1,JSS1,67.25,1.0,2.0,0.75,39.6,0.0,67.25,33.625,89.6667,0.79,0.37,0.12,0.65,0.47,0.46
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,231.5,2.0,7.0,3.25,38.6,0.0,115.75,33.0714,71.2308,3.58,0.54,0.27,1.37,0.99,0.97
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,all,Private,SSS,SSS1,SSS1,68.75,1.5,2.0,0.75,40.6,0.25,45.8333,34.375,91.6667,0.68,0.65,0.18,0.95,0.69,0.67
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,all,Public,JSS,JSS1,JSS1,248.0,3.0,6.5,3.0,39.6,0.0,82.6667,38.1538,82.6667,2.46,1.1,0.38,1.93,1.4,1.37
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,673.0,6.0,19.75,9.5,38.6,0.0,112.1667,34.0759,70.8421,9.66,1.63,0.8,4.06,2.95,2.88
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,all,Public,SSS,SSS1,SSS1,144.75,2.5,4.25,2.0,40.6,0.25,57.9,34.0588,72.375,1.57,1.08,0.34,1.6,1.17,1.13
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,19.8,0.0,4.0,8.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.75,1.0,0.25,0.0,19.3,0.0,5.75,23.0,0.0,0.11,0.33,0.82,0.52,0.35,0.31
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,20.3,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,disabled,Public,JSS,JSS1,JSS1,6.0,1.5,0.25,0.0,19.8,0.0,4.0,24.0,0.0,0.11,0.63,1.18,0.78,0.53,0.47
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,3.0,0.5,0.25,19.3,0.0,6.25,37.5,75.0,0.15,0.56,0.28,1.26,0.85,0.84
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.25,0.25,0.0,20.3,0.0,2.0,10.0,0.0,0.23,0.62,1.05,0.84,0.57,0.53
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,all,Private,JSS,JSS1,JSS1,59.25,1.0,1.75,0.75,39.6,0.0,59.25,33.8571,79.0,0.66,0.37,0.13,0.64,0.47,0.45
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,221.75,2.0,6.5,3.0,38.6,0.0,110.875,34.1154,73.9167,3.16,0.54,0.26,1.35,0.98,0.96
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,all,Private,SSS,SSS1,SSS1,73.5,1.5,2.25,1.0,40.6,0.25,49.0,32.6667,73.5,0.82,0.65,0.2,0.96,0.7,0.68
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,all,Public,JSS,JSS1,JSS1,216.25,3.0,5.5,2.5,39.6,0.0,72.0833,39.3182,86.5,1.91,1.1,0.37,1.9,1.38,1.35
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,665.75,6.0,19.5,9.25,38.6,0.0,110.9583,34.141,71.973,9.47,1.63,0.79,4.06,2.94,2.87
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,all,Public,SSS,SSS1,SSS1,141.0,2.5,4.0,1.75,40.6,0.25,56.4,35.25,80.5714,1.42,1.08,0.32,1.59,1.16,1.12
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.0,19.8,0.0,3.5,7.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,1.0,0.25,0.0,19.3,0.0,5.5,22.0,0.0,0.11,0.33,0.84,0.53,0.36,0.31
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,20.3,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.5,0.25,0.0,19.8,0.0,3.6667,22.0,0.0,0.11,0.65,1.26,0.8,0.54,0.48
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,18.75,3.0,0.5,0.25,19.3,0.0,6.25,37.5,75.0,0.15,0.56,0.28,1.26,0.85,0.84
2023/2024,North Central,Plateau,Mangu,Chanso,"Unity College, Mangu",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.25,0.25,0.0,20.3,0.0,2.2,11.0,0.0,0.21,0.62,1.05,0.81,0.55,0.51
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,all,Private,JSS,JSS1,JSS1,83.5,1.0,2.25,1.0,39.6,0.0,83.5,37.1111,83.5,0.88,0.37,0.13,0.65,0.47,0.46
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,166.0,1.5,5.0,2.25,38.6,0.0,110.6667,33.2,73.7778,2.49,0.41,0.2,1.02,0.74,0.72
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,all,Private,SSS,SSS1,SSS1,82.5,1.5,2.5,1.0,40.6,0.25,55.0,33.0,82.5,0.94,0.65,0.19,0.96,0.7,0.68
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,all,Public,JSS,JSS1,JSS1,269.75,4.0,7.0,3.25,39.6,0.0,67.4375,38.5357,83.0,2.42,1.47,0.5,2.53,1.85,1.79
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,916.75,8.0,27.0,12.75,38.6,0.0,114.5938,33.9537,71.902,13.39,2.18,1.06,5.44,3.94,3.85
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,all,Public,SSS,SSS1,SSS1,171.25,3.0,4.75,2.25,40.6,0.25,57.0833,36.0526,76.1111,1.65,1.3,0.4,1.9,1.39,1.35
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,19.8,0.0,4.5,9.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.0,19.3,0.0,7.0,21.0,0.0,0.12,0.25,0.63,0.4,0.27,0.24
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,20.3,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,disabled,Public,JSS,JSS1,JSS1,6.75,2.0,0.25,0.0,19.8,0.0,3.375,27.0,0.0,0.1,0.81,1.4,1,0.68,0.61
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.5,4.0,0.75,0.25,19.3,0.0,6.375,34.0,102.0,0.24,0.73,0.32,1.7,1.15,1.14
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Female,disabled,Public,SSS,SSS1,SSS1,3.25,1.5,0.25,0.0,20.3,0.0,2.1667,13.0,0.0,0.18,0.75,1.26,0.92,0.63,0.57
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,all,Private,JSS,JSS1,JSS1,75.5,1.0,2.0,0.75,39.6,0.0,75.5,37.75,100.6667,0.74,0.36,0.12,0.64,0.47,0.45
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,172.0,1.5,5.25,2.5,38.6,0.0,114.6667,32.7619,68.8,2.7,0.41,0.2,1.03,0.74,0.73
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,all,Private,SSS,SSS1,SSS1,86.25,1.5,2.5,1.0,40.6,0.25,57.5,34.5,86.25,0.91,0.65,0.19,0.96,0.7,0.68
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,all,Public,JSS,JSS1,JSS1,272.75,4.0,7.0,3.25,39.6,0.0,68.1875,38.9643,83.9231,2.4,1.47,0.5,2.53,1.84,1.79
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,881.5,8.0,26.0,12.25,38.6,0.0,110.1875,33.9038,71.9592,12.66,2.18,1.06,5.41,3.92,3.83
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,all,Public,SSS,SSS1,SSS1,170.0,3.0,4.75,2.25,40.6,0.25,56.6667,35.7895,75.5556,1.66,1.3,0.4,1.91,1.39,1.35
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,19.8,0.0,4.0,8.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.0,19.3,0.0,7.0,21.0,0.0,0.12,0.25,0.63,0.4,0.27,0.24
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,20.3,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,disabled,Public,JSS,JSS1,JSS1,7.25,2.0,0.25,0.0,19.8,0.0,3.625,29.0,0.0,0.09,0.79,1.31,0.98,0.67,0.6
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,24.5,4.0,0.75,0.25,19.3,0.0,6.125,32.6667,98.0,0.25,0.73,0.32,1.71,1.16,1.15
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Community Secondary School, Gindiri  I",Male,disabled,Public,SSS,SSS1,SSS1,3.25,1.5,0.25,0.0,20.3,0.0,2.1667,13.0,0.0,0.18,0.75,1.26,0.92,0.63,0.57
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,all,Private,JSS,JSS1,JSS1,83.5,1.0,2.25,1.0,39.6,0.0,83.5,37.1111,83.5,0.88,0.37,0.13,0.65,0.47,0.46
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,166.0,1.5,5.0,2.25,38.6,0.0,110.6667,33.2,73.7778,2.49,0.41,0.2,1.02,0.74,0.72
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,all,Private,SSS,SSS1,SSS1,82.5,1.5,2.5,1.0,40.6,0.25,55.0,33.0,82.5,0.94,0.65,0.19,0.96,0.7,0.68
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,all,Public,JSS,JSS1,JSS1,269.75,4.0,7.0,3.25,39.6,0.0,67.4375,38.5357,83.0,2.42,1.47,0.5,2.53,1.85,1.79
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,916.75,8.0,27.0,12.75,38.6,0.0,114.5938,33.9537,71.902,13.39,2.18,1.06,5.44,3.94,3.85
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,all,Public,SSS,SSS1,SSS1,171.25,3.0,4.75,2.25,40.6,0.25,57.0833,36.0526,76.1111,1.65,1.3,0.4,1.9,1.39,1.35
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.5,0.25,0.0,19.8,0.0,4.5,9.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.0,19.3,0.0,7.0,21.0,0.0,0.12,0.25,0.63,0.4,0.27,0.24
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,20.3,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,disabled,Public,JSS,JSS1,JSS1,6.75,2.0,0.25,0.0,19.8,0.0,3.375,27.0,0.0,0.1,0.81,1.4,1,0.68,0.61
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.5,4.0,0.75,0.25,19.3,0.0,6.375,34.0,102.0,0.24,0.73,0.32,1.7,1.15,1.14
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Female,disabled,Public,SSS,SSS1,SSS1,3.25,1.5,0.25,0.0,20.3,0.0,2.1667,13.0,0.0,0.18,0.75,1.26,0.92,0.63,0.57
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,all,Private,JSS,JSS1,JSS1,75.5,1.0,2.0,0.75,39.6,0.0,75.5,37.75,100.6667,0.74,0.36,0.12,0.64,0.47,0.45
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,172.0,1.5,5.25,2.5,38.6,0.0,114.6667,32.7619,68.8,2.7,0.41,0.2,1.03,0.74,0.73
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,all,Private,SSS,SSS1,SSS1,86.25,1.5,2.5,1.0,40.6,0.25,57.5,34.5,86.25,0.91,0.65,0.19,0.96,0.7,0.68
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,all,Public,JSS,JSS1,JSS1,272.75,4.0,7.0,3.25,39.6,0.0,68.1875,38.9643,83.9231,2.4,1.47,0.5,2.53,1.84,1.79
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,881.5,8.0,26.0,12.25,38.6,0.0,110.1875,33.9038,71.9592,12.66,2.18,1.06,5.41,3.92,3.83
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,all,Public,SSS,SSS1,SSS1,170.0,3.0,4.75,2.25,40.6,0.25,56.6667,35.7895,75.5556,1.66,1.3,0.4,1.91,1.39,1.35
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.0,19.8,0.0,4.0,8.0,0.0,0.24,0.22,0.42,0.34,0.23,0.21
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.0,19.3,0.0,7.0,21.0,0.0,0.12,0.25,0.63,0.4,0.27,0.24
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,20.3,0.0,1.6667,5.0,0.0,0.24,0.37,0.63,0.52,0.35,0.33
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,disabled,Public,JSS,JSS1,JSS1,7.25,2.0,0.25,0.0,19.8,0.0,3.625,29.0,0.0,0.09,0.79,1.31,0.98,0.67,0.6
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,24.5,4.0,0.75,0.25,19.3,0.0,6.125,32.6667,98.0,0.25,0.73,0.32,1.71,1.16,1.15
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Comprehensive High School, Gindiri  I",Male,disabled,Public,SSS,SSS1,SSS1,3.25,1.5,0.25,0.0,20.3,0.0,2.1667,13.0,0.0,0.18,0.75,1.26,0.92,0.63,0.57
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,all,Private,JSS,JSS1,JSS1,83.5,1.0,2.25,1.0,39.6,0.0,83.5,37.1111,83.5,0.88,0.37,0.13,0.65,0.47,0.46
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,166.0,1.5,5.0,2.25,38.6,0.0,110.6667,33.2,73.7778,2.49,0.41,0.2,1.02,0.74,0.72
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,all,Private,SSS,SSS1,SSS1,82.5,1.5,2.5,1.0,40.6,0.25,55.0,33.0,82.5,0.94,0.65,0.19,0.96,0.7,0.68
2023/2024,North Central,Plateau,Mangu,Gindiri  I,"Government Secondary School, Gindiri  I",Female,all,Public,JSS,JSS1,JSS1,269.75,4.0,7.0,3.25,39.6,0.0,67.4375,38.5357,83.0,2.42,1.47,0.5,2.53,1.85,1.79
