session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Female,all,Private,JSS,JSS1,JSS1,115.5,1.5,2.25,1.5,41.15,0.0,77.0,51.3333,77.0,0.61,0.55,0.2,0.92,0.67,0.65
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,151.25,1.0,3.25,2.25,40.15,0.0,151.25,46.5385,67.2222,1.37,0.27,0.14,0.66,0.48,0.46
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Female,all,Private,SSS,SSS1,SSS1,107.75,2.0,2.25,1.5,42.15,0.25,53.875,47.8889,71.8333,0.58,0.87,0.28,1.22,0.89,0.86
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Female,all,Public,JSS,JSS1,JSS1,304.5,4.0,5.25,3.75,41.15,0.0,76.125,58.0,81.2,1.26,1.47,0.52,2.41,1.76,1.7
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1204.5,9.0,24.0,16.25,40.15,0.0,133.8333,50.1875,74.1231,8.75,2.45,1.2,5.76,4.19,4.07
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Female,all,Public,SSS,SSS1,SSS1,173.75,3.5,3.5,2.5,42.15,0.25,49.6429,49.6429,69.5,0.87,1.52,0.49,2.12,1.55,1.49
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Female,disabled,Private,JSS,JSS1,JSS1,3.25,0.75,0.25,0.25,20.575,0.0,4.3333,13.0,13.0,0.18,0.26,0.29,0.44,0.3,0.29
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.5,0.25,0.25,20.075,0.0,8.0,16.0,16.0,0.15,0.12,0.16,0.27,0.18,0.18
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Female,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,21.075,0.0,2.25,9.0,9.0,0.24,0.44,0.54,0.67,0.46,0.44
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Female,disabled,Public,JSS,JSS1,JSS1,7.5,2.0,0.25,0.25,20.575,0.0,3.75,30.0,30.0,0.09,0.61,0.37,0.92,0.63,0.61
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.25,4.5,0.75,0.5,20.075,0.0,7.6111,45.6667,68.5,0.2,0.86,0.46,1.88,1.28,1.25
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Female,disabled,Public,SSS,SSS1,SSS1,3.25,1.75,0.25,0.25,21.075,0.0,1.8571,13.0,13.0,0.18,0.72,0.67,1.03,0.7,0.68
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Male,all,Private,JSS,JSS1,JSS1,95.5,1.5,1.75,1.25,41.15,0.0,63.6667,54.5714,76.4,0.42,0.55,0.2,0.9,0.66,0.64
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,138.75,1.0,3.0,2.25,40.15,0.0,138.75,46.25,61.6667,1.21,0.27,0.15,0.65,0.47,0.46
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Male,all,Private,SSS,SSS1,SSS1,109.25,2.0,2.25,1.5,42.15,0.25,54.625,48.5556,72.8333,0.57,0.87,0.28,1.21,0.89,0.86
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Male,all,Public,JSS,JSS1,JSS1,256.0,4.0,4.5,3.25,41.15,0.0,64.0,56.8889,78.7692,1.03,1.47,0.52,2.4,1.75,1.69
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1126.75,9.0,22.5,15.25,40.15,0.0,125.1944,50.0778,73.8852,7.93,2.45,1.2,5.73,4.17,4.05
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Male,all,Public,SSS,SSS1,SSS1,181.0,3.5,3.5,2.5,42.15,0.25,51.7143,51.7143,72.4,0.84,1.52,0.48,2.11,1.54,1.49
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Male,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,20.575,0.0,3.3333,10.0,10.0,0.23,0.27,0.37,0.49,0.33,0.32
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.5,0.5,0.25,0.25,20.075,0.0,7.0,14.0,14.0,0.17,0.12,0.18,0.28,0.19,0.18
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,21.075,0.0,2.25,9.0,9.0,0.24,0.44,0.54,0.67,0.46,0.44
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Male,disabled,Public,JSS,JSS1,JSS1,5.75,2.0,0.25,0.25,20.575,0.0,2.875,23.0,23.0,0.11,0.63,0.47,0.98,0.67,0.64
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,32.0,4.5,0.75,0.5,20.075,0.0,7.1111,42.6667,64.0,0.21,0.86,0.48,1.9,1.29,1.26
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Comprehensive High School, Mbagbam",Male,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.25,21.075,0.0,2.0,14.0,14.0,0.17,0.71,0.63,1,0.69,0.66
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Female,all,Private,JSS,JSS1,JSS1,115.5,1.5,2.25,1.5,41.15,0.0,77.0,51.3333,77.0,0.61,0.55,0.2,0.92,0.67,0.65
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,151.25,1.0,3.25,2.25,40.15,0.0,151.25,46.5385,67.2222,1.37,0.27,0.14,0.66,0.48,0.46
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Female,all,Private,SSS,SSS1,SSS1,107.75,2.0,2.25,1.5,42.15,0.25,53.875,47.8889,71.8333,0.58,0.87,0.28,1.22,0.89,0.86
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Female,all,Public,JSS,JSS1,JSS1,304.5,4.0,5.25,3.75,41.15,0.0,76.125,58.0,81.2,1.26,1.47,0.52,2.41,1.76,1.7
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1204.5,9.0,24.0,16.25,40.15,0.0,133.8333,50.1875,74.1231,8.75,2.45,1.2,5.76,4.19,4.07
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Female,all,Public,SSS,SSS1,SSS1,173.75,3.5,3.5,2.5,42.15,0.25,49.6429,49.6429,69.5,0.87,1.52,0.49,2.12,1.55,1.49
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Female,disabled,Private,JSS,JSS1,JSS1,3.25,0.75,0.25,0.25,20.575,0.0,4.3333,13.0,13.0,0.18,0.26,0.29,0.44,0.3,0.29
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.5,0.25,0.25,20.075,0.0,8.0,16.0,16.0,0.15,0.12,0.16,0.27,0.18,0.18
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Female,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,21.075,0.0,2.25,9.0,9.0,0.24,0.44,0.54,0.67,0.46,0.44
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Female,disabled,Public,JSS,JSS1,JSS1,7.5,2.0,0.25,0.25,20.575,0.0,3.75,30.0,30.0,0.09,0.61,0.37,0.92,0.63,0.61
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.25,4.5,0.75,0.5,20.075,0.0,7.6111,45.6667,68.5,0.2,0.86,0.46,1.88,1.28,1.25
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Female,disabled,Public,SSS,SSS1,SSS1,3.25,1.75,0.25,0.25,21.075,0.0,1.8571,13.0,13.0,0.18,0.72,0.67,1.03,0.7,0.68
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,all,Private,JSS,JSS1,JSS1,95.5,1.5,1.75,1.25,41.15,0.0,63.6667,54.5714,76.4,0.42,0.55,0.2,0.9,0.66,0.64
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,138.75,1.0,3.0,2.25,40.15,0.0,138.75,46.25,61.6667,1.21,0.27,0.15,0.65,0.47,0.46
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,all,Private,SSS,SSS1,SSS1,109.25,2.0,2.25,1.5,42.15,0.25,54.625,48.5556,72.8333,0.57,0.87,0.28,1.21,0.89,0.86
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,all,Public,JSS,JSS1,JSS1,256.0,4.0,4.5,3.25,41.15,0.0,64.0,56.8889,78.7692,1.03,1.47,0.52,2.4,1.75,1.69
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1126.75,9.0,22.5,15.25,40.15,0.0,125.1944,50.0778,73.8852,7.93,2.45,1.2,5.73,4.17,4.05
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,all,Public,SSS,SSS1,SSS1,181.0,3.5,3.5,2.5,42.15,0.25,51.7143,51.7143,72.4,0.84,1.52,0.48,2.11,1.54,1.49
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,20.575,0.0,3.3333,10.0,10.0,0.23,0.27,0.37,0.49,0.33,0.32
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.5,0.5,0.25,0.25,20.075,0.0,7.0,14.0,14.0,0.17,0.12,0.18,0.28,0.19,0.18
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,21.075,0.0,2.25,9.0,9.0,0.24,0.44,0.54,0.67,0.46,0.44
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,disabled,Public,JSS,JSS1,JSS1,5.75,2.0,0.25,0.25,20.575,0.0,2.875,23.0,23.0,0.11,0.63,0.47,0.98,0.67,0.64
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,32.0,4.5,0.75,0.5,20.075,0.0,7.1111,42.6667,64.0,0.21,0.86,0.48,1.9,1.29,1.26
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Government Secondary School, Mbagbam",Male,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.25,21.075,0.0,2.0,14.0,14.0,0.17,0.71,0.63,1,0.69,0.66
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,all,Private,JSS,JSS1,JSS1,115.5,1.5,2.25,1.5,41.15,0.0,77.0,51.3333,77.0,0.61,0.55,0.2,0.92,0.67,0.65
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,151.25,1.0,3.25,2.25,40.15,0.0,151.25,46.5385,67.2222,1.37,0.27,0.14,0.66,0.48,0.46
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,all,Private,SSS,SSS1,SSS1,107.75,2.0,2.25,1.5,42.15,0.25,53.875,47.8889,71.8333,0.58,0.87,0.28,1.22,0.89,0.86
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,all,Public,JSS,JSS1,JSS1,304.5,4.0,5.25,3.75,41.15,0.0,76.125,58.0,81.2,1.26,1.47,0.52,2.41,1.76,1.7
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1204.5,9.0,24.0,16.25,40.15,0.0,133.8333,50.1875,74.1231,8.75,2.45,1.2,5.76,4.19,4.07
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,all,Public,SSS,SSS1,SSS1,173.75,3.5,3.5,2.5,42.15,0.25,49.6429,49.6429,69.5,0.87,1.52,0.49,2.12,1.55,1.49
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,disabled,Private,JSS,JSS1,JSS1,3.25,0.75,0.25,0.25,20.575,0.0,4.3333,13.0,13.0,0.18,0.26,0.29,0.44,0.3,0.29
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.0,0.5,0.25,0.25,20.075,0.0,8.0,16.0,16.0,0.15,0.12,0.16,0.27,0.18,0.18
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,21.075,0.0,2.25,9.0,9.0,0.24,0.44,0.54,0.67,0.46,0.44
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,disabled,Public,JSS,JSS1,JSS1,7.5,2.0,0.25,0.25,20.575,0.0,3.75,30.0,30.0,0.09,0.61,0.37,0.92,0.63,0.61
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,34.25,4.5,0.75,0.5,20.075,0.0,7.6111,45.6667,68.5,0.2,0.86,0.46,1.88,1.28,1.25
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Female,disabled,Public,SSS,SSS1,SSS1,3.25,1.75,0.25,0.25,21.075,0.0,1.8571,13.0,13.0,0.18,0.72,0.67,1.03,0.7,0.68
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,all,Private,JSS,JSS1,JSS1,95.5,1.5,1.75,1.25,41.15,0.0,63.6667,54.5714,76.4,0.42,0.55,0.2,0.9,0.66,0.64
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,138.75,1.0,3.0,2.25,40.15,0.0,138.75,46.25,61.6667,1.21,0.27,0.15,0.65,0.47,0.46
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,all,Private,SSS,SSS1,SSS1,109.25,2.0,2.25,1.5,42.15,0.25,54.625,48.5556,72.8333,0.57,0.87,0.28,1.21,0.89,0.86
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,all,Public,JSS,JSS1,JSS1,256.0,4.0,4.5,3.25,41.15,0.0,64.0,56.8889,78.7692,1.03,1.47,0.52,2.4,1.75,1.69
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,1126.75,9.0,22.5,15.25,40.15,0.0,125.1944,50.0778,73.8852,7.93,2.45,1.2,5.73,4.17,4.05
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,all,Public,SSS,SSS1,SSS1,181.0,3.5,3.5,2.5,42.15,0.25,51.7143,51.7143,72.4,0.84,1.52,0.48,2.11,1.54,1.49
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,disabled,Private,JSS,JSS1,JSS1,2.5,0.75,0.25,0.25,20.575,0.0,3.3333,10.0,10.0,0.23,0.27,0.37,0.49,0.33,0.32
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,3.5,0.5,0.25,0.25,20.075,0.0,7.0,14.0,14.0,0.17,0.12,0.18,0.28,0.19,0.18
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,disabled,Private,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,21.075,0.0,2.25,9.0,9.0,0.24,0.44,0.54,0.67,0.46,0.44
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,disabled,Public,JSS,JSS1,JSS1,5.75,2.0,0.25,0.25,20.575,0.0,2.875,23.0,23.0,0.11,0.63,0.47,0.98,0.67,0.64
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,32.0,4.5,0.75,0.5,20.075,0.0,7.1111,42.6667,64.0,0.21,0.86,0.48,1.9,1.29,1.26
2023/2024,North Central,Benue,Vandeikya,Mbagbam,"Unity College, Vandeikya",Male,disabled,Public,SSS,SSS1,SSS1,3.5,1.75,0.25,0.25,21.075,0.0,2.0,14.0,14.0,0.17,0.71,0.63,1,0.69,0.66
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,all,Private,JSS,JSS1,JSS1,87.25,1.5,1.75,1.25,41.15,0.0,58.1667,49.8571,69.8,0.44,0.55,0.21,0.91,0.66,0.64
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,166.0,1.5,3.5,2.5,40.15,0.0,110.6667,47.4286,66.4,1.22,0.41,0.21,0.95,0.69,0.67
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,all,Private,SSS,SSS1,SSS1,54.5,1.0,1.25,1.0,42.15,0.25,54.5,43.6,54.5,0.35,0.44,0.16,0.62,0.45,0.43
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,all,Public,JSS,JSS1,JSS1,227.25,3.0,4.0,2.75,41.15,0.0,75.75,56.8125,82.6364,0.98,1.1,0.39,1.81,1.32,1.28
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,857.25,6.0,17.0,11.5,40.15,0.0,142.875,50.4265,74.5435,6.39,1.63,0.8,3.86,2.81,2.73
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,all,Public,SSS,SSS1,SSS1,164.25,3.0,3.25,2.25,42.15,0.25,54.75,50.5385,73.0,0.79,1.3,0.41,1.81,1.32,1.28
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,20.575,0.0,3.0,9.0,9.0,0.24,0.28,0.4,0.5,0.34,0.33
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.25,0.75,0.25,0.25,20.075,0.0,5.6667,17.0,17.0,0.14,0.17,0.23,0.39,0.27,0.26
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,21.075,0.0,2.0,4.0,4.0,0.24,0.25,0.42,0.35,0.24,0.22
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,disabled,Public,JSS,JSS1,JSS1,5.75,1.5,0.25,0.25,20.575,0.0,3.8333,23.0,23.0,0.11,0.47,0.35,0.73,0.5,0.48
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.5,3.0,0.5,0.25,20.075,0.0,9.8333,59.0,118.0,0.11,0.55,0.22,1.21,0.82,0.81
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Female,disabled,Public,SSS,SSS1,SSS1,2.5,1.5,0.25,0.25,21.075,0.0,1.6667,10.0,10.0,0.23,0.65,0.73,0.98,0.67,0.65
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,all,Private,JSS,JSS1,JSS1,81.75,1.5,1.75,1.25,41.15,0.0,54.5,46.7143,65.4,0.46,0.56,0.21,0.92,0.67,0.65
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,178.25,1.5,3.75,2.75,40.15,0.0,118.8333,47.5333,64.8182,1.35,0.41,0.21,0.96,0.7,0.68
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,all,Private,SSS,SSS1,SSS1,61.25,1.0,1.25,1.0,42.15,0.25,61.25,49.0,61.25,0.33,0.44,0.15,0.61,0.45,0.43
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,all,Public,JSS,JSS1,JSS1,207.25,3.0,3.75,2.75,41.15,0.0,69.0833,55.2667,75.3636,0.91,1.11,0.4,1.81,1.32,1.28
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,849.75,6.0,16.75,11.25,40.15,0.0,141.625,50.7313,75.5333,6.23,1.63,0.79,3.85,2.8,2.72
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,all,Public,SSS,SSS1,SSS1,167.5,3.0,3.25,2.25,42.15,0.25,55.8333,51.5385,74.4444,0.78,1.3,0.41,1.81,1.32,1.28
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,disabled,Private,JSS,JSS1,JSS1,2.0,0.75,0.25,0.25,20.575,0.0,2.6667,8.0,8.0,0.24,0.29,0.45,0.5,0.34,0.33
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.5,0.75,0.25,0.25,20.075,0.0,6.0,18.0,18.0,0.13,0.17,0.21,0.39,0.26,0.25
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,21.075,0.0,2.0,4.0,4.0,0.24,0.25,0.42,0.35,0.24,0.22
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.5,0.25,0.25,20.575,0.0,3.6667,22.0,22.0,0.11,0.48,0.36,0.74,0.5,0.49
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,29.25,3.0,0.5,0.25,20.075,0.0,9.75,58.5,117.0,0.11,0.55,0.22,1.21,0.82,0.81
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Community Secondary School, Mbagbera",Male,disabled,Public,SSS,SSS1,SSS1,2.75,1.5,0.25,0.25,21.075,0.0,1.8333,11.0,11.0,0.21,0.64,0.67,0.94,0.64,0.62
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Female,all,Private,JSS,JSS1,JSS1,87.25,1.5,1.75,1.25,41.15,0.0,58.1667,49.8571,69.8,0.44,0.55,0.21,0.91,0.66,0.64
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,166.0,1.5,3.5,2.5,40.15,0.0,110.6667,47.4286,66.4,1.22,0.41,0.21,0.95,0.69,0.67
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Female,all,Private,SSS,SSS1,SSS1,54.5,1.0,1.25,1.0,42.15,0.25,54.5,43.6,54.5,0.35,0.44,0.16,0.62,0.45,0.43
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Female,all,Public,JSS,JSS1,JSS1,227.25,3.0,4.0,2.75,41.15,0.0,75.75,56.8125,82.6364,0.98,1.1,0.39,1.81,1.32,1.28
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,857.25,6.0,17.0,11.5,40.15,0.0,142.875,50.4265,74.5435,6.39,1.63,0.8,3.86,2.81,2.73
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Female,all,Public,SSS,SSS1,SSS1,164.25,3.0,3.25,2.25,42.15,0.25,54.75,50.5385,73.0,0.79,1.3,0.41,1.81,1.32,1.28
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Female,disabled,Private,JSS,JSS1,JSS1,2.25,0.75,0.25,0.25,20.575,0.0,3.0,9.0,9.0,0.24,0.28,0.4,0.5,0.34,0.33
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.25,0.75,0.25,0.25,20.075,0.0,5.6667,17.0,17.0,0.14,0.17,0.23,0.39,0.27,0.26
2023/2024,North Central,Benue,Vandeikya,Mbagbera,"Comprehensive High School, Mbagbera",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,21.075,0.0,2.0,4.0,4.0,0.24,0.25,0.42,0.35,0.24,0.22
