session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Community Secondary School, Ezeke Amasiri",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,166.75,1.5,3.75,1.5,40.7,0.0,111.1667,44.4667,111.1667
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Community Secondary School, Ezeke Amasiri",Male,all,Private,SSS,SSS1,SSS1,68.5,1.5,1.5,0.5,42.7,0.25,45.6667,45.6667,137.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Community Secondary School, Ezeke Amasiri",Male,all,Public,JSS,JSS1,JSS1,241.25,3.5,4.5,1.75,41.7,0.0,68.9286,53.6111,137.8571
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Community Secondary School, Ezeke Amasiri",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,890.0,8.0,19.0,8.25,40.7,0.0,111.25,46.8421,107.8788
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Community Secondary School, Ezeke Amasiri",Male,all,Public,SSS,SSS1,SSS1,152.25,3.0,3.25,1.25,42.7,0.25,50.75,46.8462,121.8
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Community Secondary School, Ezeke Amasiri",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.75,0.25,0.0,20.85,0.0,1.6667,5.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Community Secondary School, Ezeke Amasiri",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.0,20.35,0.0,7.3333,22.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Community Secondary School, Ezeke Amasiri",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.0,21.35,0.0,1.3333,4.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Community Secondary School, Ezeke Amasiri",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.0,20.85,0.0,3.1429,22.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Community Secondary School, Ezeke Amasiri",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,4.0,0.5,0.25,20.35,0.0,6.4375,51.5,103.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Community Secondary School, Ezeke Amasiri",Male,disabled,Public,SSS,SSS1,SSS1,3.5,1.5,0.25,0.0,21.35,0.0,2.3333,14.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Female,all,Private,JSS,JSS1,JSS1,91.5,1.5,2.0,0.75,41.7,0.0,61.0,45.75,122.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,155.25,1.5,3.5,1.5,40.7,0.0,103.5,44.3571,103.5
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Female,all,Private,SSS,SSS1,SSS1,72.75,1.5,1.75,0.75,42.7,0.25,48.5,41.5714,97.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Female,all,Public,JSS,JSS1,JSS1,228.5,3.5,4.5,1.75,41.7,0.0,65.2857,50.7778,130.5714
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,848.75,8.0,18.0,7.75,40.7,0.0,106.0938,47.1528,109.5161
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Female,all,Public,SSS,SSS1,SSS1,155.5,3.0,3.25,1.25,42.7,0.5,51.8333,47.8462,124.4
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.75,0.25,0.0,20.85,0.0,2.0,6.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.0,20.35,0.0,7.0,21.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Female,disabled,Private,SSS,SSS1,SSS1,0.75,0.75,0.25,0.0,21.35,0.0,1.0,3.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Female,disabled,Public,JSS,JSS1,JSS1,5.0,1.75,0.25,0.0,20.85,0.0,2.8571,20.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,24.5,4.0,0.5,0.25,20.35,0.0,6.125,49.0,98.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Female,disabled,Public,SSS,SSS1,SSS1,3.75,1.5,0.25,0.0,21.35,0.25,2.5,15.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Male,all,Private,JSS,JSS1,JSS1,86.5,1.5,1.75,0.75,41.7,0.0,57.6667,49.4286,115.3333
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,166.75,1.5,3.75,1.5,40.7,0.0,111.1667,44.4667,111.1667
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Male,all,Private,SSS,SSS1,SSS1,68.5,1.5,1.5,0.5,42.7,0.25,45.6667,45.6667,137.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Male,all,Public,JSS,JSS1,JSS1,241.25,3.5,4.5,1.75,41.7,0.0,68.9286,53.6111,137.8571
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,890.0,8.0,19.0,8.25,40.7,0.0,111.25,46.8421,107.8788
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Male,all,Public,SSS,SSS1,SSS1,152.25,3.0,3.25,1.25,42.7,0.25,50.75,46.8462,121.8
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.75,0.25,0.0,20.85,0.0,1.6667,5.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.0,20.35,0.0,7.3333,22.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.0,21.35,0.0,1.3333,4.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.0,20.85,0.0,3.1429,22.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,4.0,0.5,0.25,20.35,0.0,6.4375,51.5,103.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Comprehensive High School, Ezeke Amasiri",Male,disabled,Public,SSS,SSS1,SSS1,3.5,1.5,0.25,0.0,21.35,0.0,2.3333,14.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Female,all,Private,JSS,JSS1,JSS1,91.5,1.5,2.0,0.75,41.7,0.0,61.0,45.75,122.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,155.25,1.5,3.5,1.5,40.7,0.0,103.5,44.3571,103.5
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Female,all,Private,SSS,SSS1,SSS1,72.75,1.5,1.75,0.75,42.7,0.25,48.5,41.5714,97.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Female,all,Public,JSS,JSS1,JSS1,228.5,3.5,4.5,1.75,41.7,0.0,65.2857,50.7778,130.5714
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,848.75,8.0,18.0,7.75,40.7,0.0,106.0938,47.1528,109.5161
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Female,all,Public,SSS,SSS1,SSS1,155.5,3.0,3.25,1.25,42.7,0.5,51.8333,47.8462,124.4
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.75,0.25,0.0,20.85,0.0,2.0,6.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.0,20.35,0.0,7.0,21.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Female,disabled,Private,SSS,SSS1,SSS1,0.75,0.75,0.25,0.0,21.35,0.0,1.0,3.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Female,disabled,Public,JSS,JSS1,JSS1,5.0,1.75,0.25,0.0,20.85,0.0,2.8571,20.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,24.5,4.0,0.5,0.25,20.35,0.0,6.125,49.0,98.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Female,disabled,Public,SSS,SSS1,SSS1,3.75,1.5,0.25,0.0,21.35,0.25,2.5,15.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,all,Private,JSS,JSS1,JSS1,86.5,1.5,1.75,0.75,41.7,0.0,57.6667,49.4286,115.3333
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,166.75,1.5,3.75,1.5,40.7,0.0,111.1667,44.4667,111.1667
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,all,Private,SSS,SSS1,SSS1,68.5,1.5,1.5,0.5,42.7,0.25,45.6667,45.6667,137.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,all,Public,JSS,JSS1,JSS1,241.25,3.5,4.5,1.75,41.7,0.0,68.9286,53.6111,137.8571
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,890.0,8.0,19.0,8.25,40.7,0.0,111.25,46.8421,107.8788
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,all,Public,SSS,SSS1,SSS1,152.25,3.0,3.25,1.25,42.7,0.25,50.75,46.8462,121.8
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.75,0.25,0.0,20.85,0.0,1.6667,5.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.0,20.35,0.0,7.3333,22.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.0,21.35,0.0,1.3333,4.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.0,20.85,0.0,3.1429,22.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,4.0,0.5,0.25,20.35,0.0,6.4375,51.5,103.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Government Secondary School, Ezeke Amasiri",Male,disabled,Public,SSS,SSS1,SSS1,3.5,1.5,0.25,0.0,21.35,0.0,2.3333,14.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,all,Private,JSS,JSS1,JSS1,91.5,1.5,2.0,0.75,41.7,0.0,61.0,45.75,122.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,155.25,1.5,3.5,1.5,40.7,0.0,103.5,44.3571,103.5
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,all,Private,SSS,SSS1,SSS1,72.75,1.5,1.75,0.75,42.7,0.25,48.5,41.5714,97.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,all,Public,JSS,JSS1,JSS1,228.5,3.5,4.5,1.75,41.7,0.0,65.2857,50.7778,130.5714
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,848.75,8.0,18.0,7.75,40.7,0.0,106.0938,47.1528,109.5161
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,all,Public,SSS,SSS1,SSS1,155.5,3.0,3.25,1.25,42.7,0.5,51.8333,47.8462,124.4
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.75,0.25,0.0,20.85,0.0,2.0,6.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.25,0.75,0.25,0.0,20.35,0.0,7.0,21.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,disabled,Private,SSS,SSS1,SSS1,0.75,0.75,0.25,0.0,21.35,0.0,1.0,3.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,disabled,Public,JSS,JSS1,JSS1,5.0,1.75,0.25,0.0,20.85,0.0,2.8571,20.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,24.5,4.0,0.5,0.25,20.35,0.0,6.125,49.0,98.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Female,disabled,Public,SSS,SSS1,SSS1,3.75,1.5,0.25,0.0,21.35,0.25,2.5,15.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,all,Private,JSS,JSS1,JSS1,86.5,1.5,1.75,0.75,41.7,0.0,57.6667,49.4286,115.3333
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,166.75,1.5,3.75,1.5,40.7,0.0,111.1667,44.4667,111.1667
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,all,Private,SSS,SSS1,SSS1,68.5,1.5,1.5,0.5,42.7,0.25,45.6667,45.6667,137.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,all,Public,JSS,JSS1,JSS1,241.25,3.5,4.5,1.75,41.7,0.0,68.9286,53.6111,137.8571
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,890.0,8.0,19.0,8.25,40.7,0.0,111.25,46.8421,107.8788
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,all,Public,SSS,SSS1,SSS1,152.25,3.0,3.25,1.25,42.7,0.25,50.75,46.8462,121.8
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,disabled,Private,JSS,JSS1,JSS1,1.25,0.75,0.25,0.0,20.85,0.0,1.6667,5.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,5.5,0.75,0.25,0.0,20.35,0.0,7.3333,22.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.75,0.25,0.0,21.35,0.0,1.3333,4.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,disabled,Public,JSS,JSS1,JSS1,5.5,1.75,0.25,0.0,20.85,0.0,3.1429,22.0,0.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,25.75,4.0,0.5,0.25,20.35,0.0,6.4375,51.5,103.0
2024/2025,South East,Ebonyi,Afikpo North,Ezeke Amasiri,"Unity College, Afikpo North",Male,disabled,Public,SSS,SSS1,SSS1,3.5,1.5,0.25,0.0,21.35,0.0,2.3333,14.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,all,Private,JSS,JSS1,JSS1,54.75,1.0,1.25,0.5,41.7,0.0,54.75,43.8,109.5
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,311.25,3.0,6.75,2.75,40.7,0.0,103.75,46.1111,113.1818
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,all,Private,SSS,SSS1,SSS1,69.25,1.5,1.5,0.5,42.7,0.25,46.1667,46.1667,138.5
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,all,Public,JSS,JSS1,JSS1,363.5,4.5,6.75,2.75,41.7,0.0,80.7778,53.8519,132.1818
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,865.5,8.5,18.5,8.0,40.7,0.0,101.8235,46.7838,108.1875
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,all,Public,SSS,SSS1,SSS1,193.0,4.0,4.0,1.5,42.7,0.25,48.25,48.25,128.6667
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,20.85,0.0,3.0,6.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.25,1.5,0.25,0.0,20.35,0.0,4.8333,29.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,21.35,0.0,1.6667,5.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,disabled,Public,JSS,JSS1,JSS1,7.75,2.25,0.25,0.0,20.85,0.0,3.4444,31.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.25,4.25,0.5,0.25,20.35,0.0,5.2353,44.5,89.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Female,disabled,Public,SSS,SSS1,SSS1,3.5,2.0,0.25,0.0,21.35,0.0,1.75,14.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,all,Private,JSS,JSS1,JSS1,48.75,1.0,1.25,0.5,41.7,0.0,48.75,39.0,97.5
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,310.75,3.0,6.75,2.75,40.7,0.0,103.5833,46.037,113.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,all,Private,SSS,SSS1,SSS1,75.25,1.5,1.75,0.75,42.7,0.25,50.1667,43.0,100.3333
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,all,Public,JSS,JSS1,JSS1,291.75,4.5,5.5,2.25,41.7,0.0,64.8333,53.0455,129.6667
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,914.75,8.5,19.5,8.5,40.7,0.0,107.6176,46.9103,107.6176
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,all,Public,SSS,SSS1,SSS1,186.25,4.0,3.75,1.5,42.7,0.25,46.5625,49.6667,124.1667
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,disabled,Private,JSS,JSS1,JSS1,1.0,0.5,0.25,0.0,20.85,0.0,2.0,4.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.5,1.5,0.25,0.0,20.35,0.0,5.0,30.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,21.35,0.0,1.6667,5.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,disabled,Public,JSS,JSS1,JSS1,6.5,2.25,0.25,0.0,20.85,0.0,2.8889,26.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,23.5,4.25,0.5,0.25,20.35,0.0,5.5294,47.0,94.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Community Secondary School, Amaeke Ekoli",Male,disabled,Public,SSS,SSS1,SSS1,3.5,2.0,0.25,0.0,21.35,0.0,1.75,14.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,all,Private,JSS,JSS1,JSS1,54.75,1.0,1.25,0.5,41.7,0.0,54.75,43.8,109.5
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,311.25,3.0,6.75,2.75,40.7,0.0,103.75,46.1111,113.1818
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,all,Private,SSS,SSS1,SSS1,69.25,1.5,1.5,0.5,42.7,0.25,46.1667,46.1667,138.5
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,all,Public,JSS,JSS1,JSS1,363.5,4.5,6.75,2.75,41.7,0.0,80.7778,53.8519,132.1818
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,865.5,8.5,18.5,8.0,40.7,0.0,101.8235,46.7838,108.1875
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,all,Public,SSS,SSS1,SSS1,193.0,4.0,4.0,1.5,42.7,0.25,48.25,48.25,128.6667
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.0,20.85,0.0,3.0,6.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.25,1.5,0.25,0.0,20.35,0.0,4.8333,29.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.0,21.35,0.0,1.6667,5.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,disabled,Public,JSS,JSS1,JSS1,7.75,2.25,0.25,0.0,20.85,0.0,3.4444,31.0,0.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,22.25,4.25,0.5,0.25,20.35,0.0,5.2353,44.5,89.0
2024/2025,South East,Ebonyi,Afikpo South,Amaeke Ekoli,"Comprehensive High School, Amaeke Ekoli",Female,disabled,Public,SSS,SSS1,SSS1,3.5,2.0,0.25,0.0,21.35,0.0,1.75,14.0,0.0
