session,zone,state,lga,ward,school,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,student_count,school_count,classroom_count,computer_count,infrastructure_score,is_o_level_student,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,disabled,Public,JSS,JSS1,JSS1,5.25,1.5,0.25,0.25,16.175,0.0,3.5,21.0,21.0,0.12,0.44,0.37,0.67,0.44,0.43
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.5,0.5,0.5,15.675,0.0,6.3,31.5,31.5,0.17,0.46,0.43,0.98,0.65,0.63
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,16.675,0.0,2.0,8.0,8.0,0.24,0.43,0.59,0.62,0.42,0.4
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,all,Private,JSS,JSS1,JSS1,59.0,1.0,1.75,1.5,32.35,0.0,59.0,33.7143,39.3333,0.66,0.36,0.17,0.61,0.44,0.43
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,147.5,1.5,5.0,4.0,31.35,0.0,98.3333,29.5,36.875,2.65,0.39,0.27,0.97,0.69,0.68
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,all,Private,SSS,SSS1,SSS1,61.25,1.0,2.0,1.75,33.35,0.25,61.25,30.625,35.0,0.84,0.43,0.19,0.64,0.46,0.45
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,all,Public,JSS,JSS1,JSS1,190.25,3.0,5.5,4.5,32.35,0.0,63.4167,34.5909,42.2778,2.07,1.08,0.49,1.83,1.32,1.28
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,621.25,5.0,20.25,16.25,31.35,0.0,124.25,30.679,38.2308,11.6,1.31,0.87,3.29,2.35,2.3
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,all,Public,SSS,SSS1,SSS1,132.75,2.0,4.25,3.5,33.35,0.25,66.375,31.2353,37.9286,1.8,0.86,0.36,1.28,0.92,0.89
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,16.175,0.0,3.5,7.0,7.0,0.24,0.19,0.34,0.31,0.21,0.2
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.5,0.75,0.25,0.25,15.675,0.0,6.0,18.0,18.0,0.13,0.15,0.21,0.34,0.23,0.22
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,16.675,0.0,2.0,4.0,4.0,0.24,0.24,0.42,0.32,0.22,0.2
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,disabled,Public,JSS,JSS1,JSS1,5.0,1.5,0.25,0.25,16.175,0.0,3.3333,20.0,20.0,0.12,0.45,0.38,0.68,0.45,0.44
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.5,2.5,0.5,0.5,15.675,0.0,7.0,35.0,35.0,0.16,0.45,0.39,0.96,0.63,0.62
2023/2024,North East,Borno,Jere,Bale Galtimari,"Government Secondary School, Bale Galtimari",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,16.675,0.0,2.0,8.0,8.0,0.24,0.43,0.59,0.62,0.42,0.4
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,all,Private,JSS,JSS1,JSS1,67.25,1.0,2.0,1.75,32.35,0.0,67.25,33.625,38.4286,0.79,0.36,0.18,0.62,0.44,0.43
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,166.0,1.5,5.5,4.5,31.35,0.0,110.6667,30.1818,36.8889,3.02,0.39,0.27,0.98,0.7,0.68
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,all,Private,SSS,SSS1,SSS1,65.0,1.0,2.25,1.75,33.35,0.25,65.0,28.8889,37.1429,1.02,0.43,0.18,0.65,0.47,0.45
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,all,Public,JSS,JSS1,JSS1,200.0,3.0,5.75,4.75,32.35,0.0,66.6667,34.7826,42.1053,2.19,1.08,0.5,1.84,1.32,1.28
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,568.75,5.0,18.75,15.0,31.35,0.0,113.75,30.3333,37.9167,10.37,1.31,0.88,3.26,2.33,2.28
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,all,Public,SSS,SSS1,SSS1,125.0,2.0,4.0,3.25,33.35,0.25,62.5,31.25,38.4615,1.66,0.86,0.35,1.27,0.92,0.89
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,disabled,Private,JSS,JSS1,JSS1,2.0,0.5,0.25,0.25,16.175,0.0,4.0,8.0,8.0,0.24,0.18,0.3,0.31,0.21,0.2
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.75,0.75,0.25,0.25,15.675,0.0,6.3333,19.0,19.0,0.13,0.15,0.2,0.34,0.22,0.22
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,16.675,0.0,2.0,4.0,4.0,0.24,0.24,0.42,0.32,0.22,0.2
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,disabled,Public,JSS,JSS1,JSS1,5.25,1.5,0.25,0.25,16.175,0.0,3.5,21.0,21.0,0.12,0.44,0.37,0.67,0.44,0.43
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,15.75,2.5,0.5,0.5,15.675,0.0,6.3,31.5,31.5,0.17,0.46,0.43,0.98,0.65,0.63
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Female,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,16.675,0.0,2.0,8.0,8.0,0.24,0.43,0.59,0.62,0.42,0.4
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,all,Private,JSS,JSS1,JSS1,59.0,1.0,1.75,1.5,32.35,0.0,59.0,33.7143,39.3333,0.66,0.36,0.17,0.61,0.44,0.43
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,147.5,1.5,5.0,4.0,31.35,0.0,98.3333,29.5,36.875,2.65,0.39,0.27,0.97,0.69,0.68
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,all,Private,SSS,SSS1,SSS1,61.25,1.0,2.0,1.75,33.35,0.25,61.25,30.625,35.0,0.84,0.43,0.19,0.64,0.46,0.45
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,all,Public,JSS,JSS1,JSS1,190.25,3.0,5.5,4.5,32.35,0.0,63.4167,34.5909,42.2778,2.07,1.08,0.49,1.83,1.32,1.28
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,621.25,5.0,20.25,16.25,31.35,0.0,124.25,30.679,38.2308,11.6,1.31,0.87,3.29,2.35,2.3
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,all,Public,SSS,SSS1,SSS1,132.75,2.0,4.25,3.5,33.35,0.25,66.375,31.2353,37.9286,1.8,0.86,0.36,1.28,0.92,0.89
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,disabled,Private,JSS,JSS1,JSS1,1.75,0.5,0.25,0.25,16.175,0.0,3.5,7.0,7.0,0.24,0.19,0.34,0.31,0.21,0.2
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,4.5,0.75,0.25,0.25,15.675,0.0,6.0,18.0,18.0,0.13,0.15,0.21,0.34,0.23,0.22
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,disabled,Private,SSS,SSS1,SSS1,1.0,0.5,0.25,0.25,16.675,0.0,2.0,4.0,4.0,0.24,0.24,0.42,0.32,0.22,0.2
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,disabled,Public,JSS,JSS1,JSS1,5.0,1.5,0.25,0.25,16.175,0.0,3.3333,20.0,20.0,0.12,0.45,0.38,0.68,0.45,0.44
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,17.5,2.5,0.5,0.5,15.675,0.0,7.0,35.0,35.0,0.16,0.45,0.39,0.96,0.63,0.62
2023/2024,North East,Borno,Jere,Bale Galtimari,"Unity College, Jere",Male,disabled,Public,SSS,SSS1,SSS1,2.0,1.0,0.25,0.25,16.675,0.0,2.0,8.0,8.0,0.24,0.43,0.59,0.62,0.42,0.4
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,all,Private,JSS,JSS1,JSS1,58.5,1.0,1.75,1.5,32.35,0.0,58.5,33.4286,39.0,0.66,0.36,0.17,0.61,0.44,0.43
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,254.25,2.5,8.25,6.5,31.35,0.0,101.7,30.8182,39.1154,4.25,0.65,0.43,1.6,1.15,1.12
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,all,Private,SSS,SSS1,SSS1,72.0,1.5,2.5,2.0,33.35,0.25,48.0,28.8,36.0,1.03,0.65,0.28,0.95,0.69,0.67
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,all,Public,JSS,JSS1,JSS1,209.75,2.5,6.0,4.75,32.35,0.0,83.9,34.9583,44.1579,2.5,0.9,0.4,1.55,1.12,1.09
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,493.25,4.0,16.25,13.0,31.35,0.0,123.3125,30.3538,37.9423,9.37,1.05,0.7,2.64,1.88,1.84
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,all,Public,SSS,SSS1,SSS1,120.75,2.0,3.75,3.0,33.35,0.25,60.375,32.2,40.25,1.49,0.86,0.34,1.26,0.91,0.88
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,16.175,0.0,3.0,6.0,6.0,0.24,0.2,0.39,0.32,0.21,0.2
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.25,0.25,0.25,15.675,0.0,7.2,36.0,36.0,0.08,0.22,0.19,0.48,0.31,0.31
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,16.675,0.0,1.6667,5.0,5.0,0.24,0.36,0.63,0.48,0.32,0.3
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,16.175,0.0,3.0,15.0,15.0,0.16,0.39,0.41,0.62,0.41,0.4
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,13.25,2.0,0.5,0.5,15.675,0.0,6.625,26.5,26.5,0.2,0.38,0.4,0.82,0.54,0.53
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,16.675,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.62,0.41,0.4
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,all,Private,JSS,JSS1,JSS1,56.5,1.0,1.75,1.5,32.35,0.0,56.5,32.2857,37.6667,0.68,0.36,0.18,0.61,0.44,0.43
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,224.75,2.5,7.5,6.0,31.35,0.0,89.9,29.9667,37.4583,3.75,0.65,0.44,1.59,1.14,1.11
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,all,Private,SSS,SSS1,SSS1,72.0,1.5,2.5,2.0,33.35,0.25,48.0,28.8,36.0,1.03,0.65,0.28,0.95,0.69,0.67
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,all,Public,JSS,JSS1,JSS1,190.0,2.5,5.5,4.5,32.35,0.0,76.0,34.5455,42.2222,2.22,0.9,0.41,1.55,1.11,1.08
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,527.25,4.0,17.25,13.75,31.35,0.0,131.8125,30.5652,38.3455,10.24,1.04,0.7,2.66,1.9,1.86
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,all,Public,SSS,SSS1,SSS1,118.25,2.0,3.75,3.0,33.35,0.25,59.125,31.5333,39.4167,1.51,0.86,0.35,1.26,0.91,0.88
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,16.175,0.0,3.0,6.0,6.0,0.24,0.2,0.39,0.32,0.21,0.2
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.25,0.25,0.25,15.675,0.0,6.2,31.0,31.0,0.09,0.23,0.22,0.49,0.32,0.32
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,16.675,0.0,1.6667,5.0,5.0,0.24,0.36,0.63,0.48,0.32,0.3
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,disabled,Public,JSS,JSS1,JSS1,3.5,1.25,0.25,0.25,16.175,0.0,2.8,14.0,14.0,0.17,0.4,0.44,0.64,0.43,0.41
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,14.25,2.0,0.5,0.5,15.675,0.0,7.125,28.5,28.5,0.19,0.37,0.37,0.8,0.53,0.52
2023/2024,North East,Borno,Jere,Dala lawanti,"Community Secondary School, Dala lawanti",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,16.675,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.62,0.41,0.4
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,all,Private,JSS,JSS1,JSS1,58.5,1.0,1.75,1.5,32.35,0.0,58.5,33.4286,39.0,0.66,0.36,0.17,0.61,0.44,0.43
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,254.25,2.5,8.25,6.5,31.35,0.0,101.7,30.8182,39.1154,4.25,0.65,0.43,1.6,1.15,1.12
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,all,Private,SSS,SSS1,SSS1,72.0,1.5,2.5,2.0,33.35,0.25,48.0,28.8,36.0,1.03,0.65,0.28,0.95,0.69,0.67
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,all,Public,JSS,JSS1,JSS1,209.75,2.5,6.0,4.75,32.35,0.0,83.9,34.9583,44.1579,2.5,0.9,0.4,1.55,1.12,1.09
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,493.25,4.0,16.25,13.0,31.35,0.0,123.3125,30.3538,37.9423,9.37,1.05,0.7,2.64,1.88,1.84
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,all,Public,SSS,SSS1,SSS1,120.75,2.0,3.75,3.0,33.35,0.25,60.375,32.2,40.25,1.49,0.86,0.34,1.26,0.91,0.88
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,16.175,0.0,3.0,6.0,6.0,0.24,0.2,0.39,0.32,0.21,0.2
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.25,0.25,0.25,15.675,0.0,7.2,36.0,36.0,0.08,0.22,0.19,0.48,0.31,0.31
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,16.675,0.0,1.6667,5.0,5.0,0.24,0.36,0.63,0.48,0.32,0.3
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,16.175,0.0,3.0,15.0,15.0,0.16,0.39,0.41,0.62,0.41,0.4
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,13.25,2.0,0.5,0.5,15.675,0.0,6.625,26.5,26.5,0.2,0.38,0.4,0.82,0.54,0.53
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,16.675,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.62,0.41,0.4
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,all,Private,JSS,JSS1,JSS1,56.5,1.0,1.75,1.5,32.35,0.0,56.5,32.2857,37.6667,0.68,0.36,0.18,0.61,0.44,0.43
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,224.75,2.5,7.5,6.0,31.35,0.0,89.9,29.9667,37.4583,3.75,0.65,0.44,1.59,1.14,1.11
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,all,Private,SSS,SSS1,SSS1,72.0,1.5,2.5,2.0,33.35,0.25,48.0,28.8,36.0,1.03,0.65,0.28,0.95,0.69,0.67
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,all,Public,JSS,JSS1,JSS1,190.0,2.5,5.5,4.5,32.35,0.0,76.0,34.5455,42.2222,2.22,0.9,0.41,1.55,1.11,1.08
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,527.25,4.0,17.25,13.75,31.35,0.0,131.8125,30.5652,38.3455,10.24,1.04,0.7,2.66,1.9,1.86
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,all,Public,SSS,SSS1,SSS1,118.25,2.0,3.75,3.0,33.35,0.25,59.125,31.5333,39.4167,1.51,0.86,0.35,1.26,0.91,0.88
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,16.175,0.0,3.0,6.0,6.0,0.24,0.2,0.39,0.32,0.21,0.2
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.25,0.25,0.25,15.675,0.0,6.2,31.0,31.0,0.09,0.23,0.22,0.49,0.32,0.32
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,16.675,0.0,1.6667,5.0,5.0,0.24,0.36,0.63,0.48,0.32,0.3
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,disabled,Public,JSS,JSS1,JSS1,3.5,1.25,0.25,0.25,16.175,0.0,2.8,14.0,14.0,0.17,0.4,0.44,0.64,0.43,0.41
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,14.25,2.0,0.5,0.5,15.675,0.0,7.125,28.5,28.5,0.19,0.37,0.37,0.8,0.53,0.52
2023/2024,North East,Borno,Jere,Dala lawanti,"Comprehensive High School, Dala lawanti",Male,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,16.675,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.62,0.41,0.4
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,all,Private,JSS,JSS1,JSS1,58.5,1.0,1.75,1.5,32.35,0.0,58.5,33.4286,39.0,0.66,0.36,0.17,0.61,0.44,0.43
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,254.25,2.5,8.25,6.5,31.35,0.0,101.7,30.8182,39.1154,4.25,0.65,0.43,1.6,1.15,1.12
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,all,Private,SSS,SSS1,SSS1,72.0,1.5,2.5,2.0,33.35,0.25,48.0,28.8,36.0,1.03,0.65,0.28,0.95,0.69,0.67
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,all,Public,JSS,JSS1,JSS1,209.75,2.5,6.0,4.75,32.35,0.0,83.9,34.9583,44.1579,2.5,0.9,0.4,1.55,1.12,1.09
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,493.25,4.0,16.25,13.0,31.35,0.0,123.3125,30.3538,37.9423,9.37,1.05,0.7,2.64,1.88,1.84
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,all,Public,SSS,SSS1,SSS1,120.75,2.0,3.75,3.0,33.35,0.25,60.375,32.2,40.25,1.49,0.86,0.34,1.26,0.91,0.88
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,16.175,0.0,3.0,6.0,6.0,0.24,0.2,0.39,0.32,0.21,0.2
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,9.0,1.25,0.25,0.25,15.675,0.0,7.2,36.0,36.0,0.08,0.22,0.19,0.48,0.31,0.31
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,disabled,Private,SSS,SSS1,SSS1,1.25,0.75,0.25,0.25,16.675,0.0,1.6667,5.0,5.0,0.24,0.36,0.63,0.48,0.32,0.3
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,disabled,Public,JSS,JSS1,JSS1,3.75,1.25,0.25,0.25,16.175,0.0,3.0,15.0,15.0,0.16,0.39,0.41,0.62,0.41,0.4
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,13.25,2.0,0.5,0.5,15.675,0.0,6.625,26.5,26.5,0.2,0.38,0.4,0.82,0.54,0.53
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Female,disabled,Public,SSS,SSS1,SSS1,2.25,1.0,0.25,0.25,16.675,0.0,2.25,9.0,9.0,0.24,0.42,0.53,0.62,0.41,0.4
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,all,Private,JSS,JSS1,JSS1,56.5,1.0,1.75,1.5,32.35,0.0,56.5,32.2857,37.6667,0.68,0.36,0.18,0.61,0.44,0.43
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,224.75,2.5,7.5,6.0,31.35,0.0,89.9,29.9667,37.4583,3.75,0.65,0.44,1.59,1.14,1.11
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,all,Private,SSS,SSS1,SSS1,72.0,1.5,2.5,2.0,33.35,0.25,48.0,28.8,36.0,1.03,0.65,0.28,0.95,0.69,0.67
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,all,Public,JSS,JSS1,JSS1,190.0,2.5,5.5,4.5,32.35,0.0,76.0,34.5455,42.2222,2.22,0.9,0.41,1.55,1.11,1.08
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,all,Public,Pre-Primary/Primary,Primary 1,Primary 1,527.25,4.0,17.25,13.75,31.35,0.0,131.8125,30.5652,38.3455,10.24,1.04,0.7,2.66,1.9,1.86
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,all,Public,SSS,SSS1,SSS1,118.25,2.0,3.75,3.0,33.35,0.25,59.125,31.5333,39.4167,1.51,0.86,0.35,1.26,0.91,0.88
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,disabled,Private,JSS,JSS1,JSS1,1.5,0.5,0.25,0.25,16.175,0.0,3.0,6.0,6.0,0.24,0.2,0.39,0.32,0.21,0.2
2023/2024,North East,Borno,Jere,Dala lawanti,"Government Secondary School, Dala lawanti",Male,disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,7.75,1.25,0.25,0.25,15.675,0.0,6.2,31.0,31.0,0.09,0.23,0.22,0.49,0.32,0.32
