session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1412,15,43.8824
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1277,13,44.9667
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,2090,22,44.16
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2167,22,44.0192
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1103,11,44.8077
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,1238,13,45.1034
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1219,13,44.4138
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1238,13,45.1034
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,2089,22,44.14
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1258,13,44.3
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1258,13,44.3
2024/2025,Female,ALL,Public,SSS,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,442,3,58.375
2024/2025,Female,ALL,Public,SSS,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,885,7,55.0
2024/2025,Female,ALL,Public,SSS,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,723,6,50.9333
2024/2025,Female,ALL,Public,SSS,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,243,2,51.4
2024/2025,Female,ALL,Public,SSS,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,221,2,58.5
2024/2025,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1678,15,52.1471
2024/2025,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,946,8,52.5789
2024/2025,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1560,13,54.9333
2024/2025,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,2284,19,53.6222
2024/2025,Female,ALL,Public,SSS,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1069,9,56.45
2024/2025,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,518,4,54.7
2024/2025,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,745,6,52.4667
2024/2025,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,923,8,54.1667
2024/2025,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,1041,9,52.381
2024/2025,Female,ALL,Public,SSS,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,810,6,57.0667
2024/2025,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,890,7,55.2941
2024/2025,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1049,9,52.7619
2024/2025,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,572,5,50.3333
2024/2025,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,373,3,56.2857
2024/2025,Female,ALL,Public,SSS,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1468,13,50.0323
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,318,3,56.0
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,2623,23,51.3148
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1367,12,53.4815
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1565,14,51.6562
2024/2025,Female,ALL,Public,SSS,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,626,6,50.8462
2024/2025,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,416,3,54.875
2024/2025,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,627,6,50.9231
2024/2025,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,918,8,51.0526
2024/2025,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1074,9,54.0476
2024/2025,Female,ALL,Public,SSS,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1355,12,53.037
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,17,24,0.3214
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,13,24,0.25
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,30,24,0.5714
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,34,24,0.6429
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,65,24,1.2321
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,57,24,1.0714
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,35,24,0.6607
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,31,24,0.5893
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,57,24,1.0714
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,27,24,0.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,27,24,0.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,62,24,1.1607
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,30,24,0.5714
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,415,24,7.8214
2024/2025,Female,Disabled,Private,JSS,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,301,24,5.6786
2024/2025,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,302,24,5.6964
2024/2025,Female,Disabled,Private,JSS,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,107,24,2.0179
2024/2025,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,314,24,5.9286
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,JSS,,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,678,24,13.0182
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,465,24,8.9273
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1317,24,25.2909
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,890,24,17.0909
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,213,24,4.0909
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1006,24,19.3273
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,600,24,11.5273
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1219,24,23.4182
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,1432,24,27.5091
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,1471,24,28.2545
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,967,24,18.5818
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,1219,24,23.4182
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,1142,24,21.9273
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,1103,24,21.1818
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,1006,24,19.3273
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,967,24,18.5818
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Bungudu,North West,Zamfara,Bungudu,,,851,24,16.3455
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Bungudu,North West,Zamfara,Bungudu,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Gusau,North West,Zamfara,Gusau,,,0,24,0.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Maru,North West,Zamfara,Maru,,,0,24,0.0
