session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,42,1,42.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,174,3,58.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,88,2,44.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,57,1,57.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,2,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,119,2,59.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Jahun,North West,Jigawa,Jahun,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Jahun,North West,Jigawa,Jahun,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,2046,32,63.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,120,2,60.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,780,11,70.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,67,1,67.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1061,16,66.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,66,1,66.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,181,3,60.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,527,9,58.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,43,1,43.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,170,3,56.7
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,87,2,43.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,2,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,116,2,58.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,66,1,66.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,1746,26,67.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,123,2,61.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,695,10,69.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,66,1,66.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,785,13,60.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,65,1,65.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,116,2,58.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,418,7,59.7
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,45,1,45.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,171,3,57.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,87,2,43.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,58,1,58.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,2,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,57,1,57.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kaugawa,North West,Jigawa,Kaugawa,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,1218,19,64.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,60,1,60.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,632,9,70.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,68,1,68.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,484,7,69.1
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,119,2,59.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,341,6,56.8
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,42,1,42.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,113,2,56.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,89,2,44.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,7,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,2,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,61,1,61.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kazaure,North West,Jigawa,Kazaure,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kazaure,North West,Jigawa,Kazaure,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,5120,79,64.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,358,5,71.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,2176,32,68.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,133,1,133.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1731,26,66.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,67,1,67.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,463,7,66.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,421,6,70.2
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1114,18,61.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,43,1,43.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,516,8,64.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,389,6,64.8
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,217,4,54.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,6,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,120,1,120.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,2,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,242,5,48.4
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,133,3,44.3
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,2244,33,68.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,186,2,93.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1313,19,69.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,66,1,66.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,874,14,62.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,65,1,65.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,292,4,73.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,719,12,59.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,45,1,45.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,223,4,55.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,138,2,69.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,6,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,60,1,60.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,2,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,114,2,57.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,68,1,68.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kiyawa,North West,Jigawa,Kiyawa,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,2326,35,66.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,184,2,92.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,1155,17,67.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,66,1,66.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,874,14,62.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,65,1,65.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,237,3,79.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,540,9,60.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,45,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,163,3,54.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,91,2,45.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,6,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,60,1,60.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,2,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,122,2,61.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Maigatari,North West,Jigawa,Maigatari,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,67,1,67.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Maigatari,North West,Jigawa,Maigatari,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,2046,32,63.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,120,2,60.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,1166,17,68.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,67,1,67.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,1175,19,61.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,64,1,64.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,228,3,76.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,769,12,64.1
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,44,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,232,3,77.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,130,2,65.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,6,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,60,1,60.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,2,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,122,2,61.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,67,1,67.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,2010,30,67.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,124,2,62.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,1008,15,67.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,66,1,66.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,942,15,62.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,65,1,65.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,239,3,79.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,467,8,58.4
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,43,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,223,3,74.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,88,1,88.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,6,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,57,1,57.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,2,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,119,2,59.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Miga,North West,Jigawa,Miga,,,8,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,0,0,0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Miga,North West,Jigawa,Miga,,,2,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,1770,27,65.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,121,2,60.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,868,13,66.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,68,1,68.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,999,15,66.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,67,1,67.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,177,3,59.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,476,8,59.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,44,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,216,3,72.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,86,1,86.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,6,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,60,1,60.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ringim,North West,Jigawa,Ringim,,,2,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,116,2,58.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ringim,North West,Jigawa,Ringim,,,8,0,0
