session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,56,35,15,11,4,0,21,20,4
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,89,54,25,22,4,0,35,29,4
2023/2024,Male,all,WAEC,3-5-year,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,26,16,5,6,0,0,10,11,0
2023/2024,Male,all,WAEC,3-5-year,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,30,16,5,5,0,0,14,11,0
2023/2024,Male,all,WAEC,3-5-year,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,67,42,15,11,4,0,25,27,4
2023/2024,Male,all,WAEC,3-5-year,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,70,42,15,11,4,0,28,27,4
2023/2024,Male,all,WAEC,3-5-year,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,33,23,5,5,0,0,10,18,0
2023/2024,Male,all,WAEC,3-5-year,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,118,77,25,27,0,0,41,52,0
2023/2024,Male,all,WAEC,3-5-year,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,96,61,26,22,4,0,35,35,4
2023/2024,Male,all,WAEC,3-5-year,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,33,23,10,11,0,0,10,13,0
2023/2024,Male,all,WAEC,3-5-year,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,33,19,5,5,0,0,14,14,0
2023/2024,Male,all,WAEC,3-5-year,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,85,52,15,11,4,0,33,37,4
2023/2024,Male,all,WAEC,3-5-year,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,193,116,40,33,8,0,77,76,8
2023/2024,Male,all,WAEC,3-5-year,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,37,26,10,11,0,0,11,16,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,67,45,15,15,0,0,22,30,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,86,58,20,21,0,0,28,38,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,93,61,20,17,5,0,32,41,5
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,44,29,10,11,0,0,15,19,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,89,59,20,15,5,0,30,39,5
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,63,39,15,16,0,0,24,24,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,26,16,5,6,0,0,10,11,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,82,52,20,15,5,0,30,32,5
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,15,10,5,0,5,0,5,5,5
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,67,39,15,16,0,0,28,24,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,52,33,10,10,0,0,19,23,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,26,16,5,5,0,0,10,11,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,56,35,15,11,4,0,21,20,4
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,30,19,5,5,0,0,11,14,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,70,46,20,22,0,0,24,26,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,41,26,10,11,0,0,15,16,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,33,23,10,5,5,0,10,13,5
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,74,51,20,17,4,0,23,31,4
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,37,26,10,5,5,0,11,16,5
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,59,39,15,17,0,0,20,24,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,37,23,10,11,0,0,14,13,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,67,42,15,15,0,0,25,27,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,37,19,5,6,0,0,18,14,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,22,13,5,5,0,0,9,8,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,37,29,10,10,0,0,8,19,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,11,10,5,0,5,0,1,5,5
2023/2024,Male,all,WAEC,5+-year,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,19,10,5,5,0,0,9,5,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,48,29,10,11,0,0,19,19,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,48,29,10,11,0,0,19,19,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,22,13,5,5,0,0,9,8,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,78,52,20,15,5,0,26,32,5
2023/2024,Male,all,WAEC,5+-year,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,52,32,10,11,0,0,20,22,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,22,13,5,5,0,0,9,8,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,15,10,5,5,0,0,5,5,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,48,26,5,5,0,0,22,21,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,100,58,15,17,0,0,42,43,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,15,13,5,5,0,0,2,8,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,21,12,18,21,0,0,9,0,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,24,12,12,12,0,0,12,4,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,24,16,6,6,0,0,8,10,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,7,4,6,6,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,21,12,6,7,0,0,9,8,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,14,8,12,14,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,7,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,21,12,12,13,0,0,9,4,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,7,4,6,7,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,17,12,6,7,0,0,5,6,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,17,8,12,12,0,0,9,0,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,7,4,6,7,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,7,4,6,7,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,10,4,6,6,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,14,8,12,13,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,7,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,7,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,17,8,12,13,0,0,9,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,7,4,6,7,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,14,8,12,14,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,10,4,6,7,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,21,12,6,6,0,0,9,8,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,7,4,6,6,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,7,4,6,7,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,1-year,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,17,8,13,13,0,0,9,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,7,4,6,7,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,7,4,6,6,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,7,4,6,7,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,7,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,1-year,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,7,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,1-year,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,21,12,18,21,0,0,9,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,7,4,6,7,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,1-year,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,7,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,1-year,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,7,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,1-year,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,7,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,1-year,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,21,12,6,6,0,0,9,8,0
2023/2024,Male,disabled,NABTEB,1-year,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,7,4,6,7,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,9,12,0,0,0,0,0,12,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,13,12,0,0,0,0,3,12,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,14,12,0,0,0,0,3,12,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,10,12,0,0,0,0,0,12,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,6,8,0,0,0,0,0,8,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,9,12,0,0,0,0,0,12,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,10,8,0,0,0,0,3,8,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,11,8,0,0,0,0,3,8,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,7,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,6,8,0,0,0,0,0,8,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,4,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,10,8,0,0,0,0,3,8,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,6,8,0,0,0,0,0,8,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,7,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,10,12,0,0,0,0,0,12,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,10,8,0,0,0,0,3,8,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,0,9,12,0,0,0,0,0,12,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,0,4,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,7,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,0,9,12,0,0,0,0,0,12,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,9,4,0,0,0,0,6,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,9,4,0,0,0,0,6,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,0,11,4,0,0,0,0,7,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,0,10,4,0,0,0,0,7,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,0,6,4,0,0,0,0,3,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,0,9,0,0,0,0,0,9,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,0,7,4,0,0,0,0,4,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,0,7,4,0,0,0,0,4,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,0,3,4,0,0,0,0,0,4,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,0,6,4,0,0,0,0,3,4,0
