"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","43","24","8","8","0","0","19","16","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","32","21","8","4","4","0","11","13","4"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","46","27","8","8","0","0","19","19","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","46","27","8","8","0","0","19","19","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","0","71","41","16","16","0","0","30","25","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","57","31","12","12","0","0","26","19","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","21","14","4","4","0","0","7","10","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","18","10","4","4","0","0","8","6","0"
"2023/2024","Male","all","NABTEB","3-5-year","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","32","20","8","9","0","0","12","12","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","0","43","28","12","4","8","0","15","16","8"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","39","18","4","4","0","0","21","14","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","11","7","0","0","0","0","4","7","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","7","4","0","0","0","0","3","4","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","14","10","4","4","0","0","4","6","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","11","7","4","0","4","0","4","3","4"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","7","7","0","0","0","0","0","7","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","25","14","4","4","0","0","11","10","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","11","7","0","0","0","0","4","7","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","11","7","4","0","4","0","4","3","4"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","28","20","8","8","0","0","8","12","0"
"2023/2024","Male","all","NABTEB","5+-year","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","21","10","4","4","0","0","11","6","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","18","10","4","4","0","0","8","6","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","25","14","8","8","0","0","11","6","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","7","7","0","0","0","0","0","7","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","18","10","0","0","0","0","8","10","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","25","14","0","0","0","0","11","14","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","18","10","4","0","4","0","8","6","4"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","39","27","12","4","8","0","12","15","8"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","39","20","4","4","0","0","19","16","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","11","4","0","0","0","0","7","4","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","14","7","0","0","0","0","7","7","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","28","20","8","4","4","0","8","12","4"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","21","10","4","4","0","0","11","6","0"
"2023/2024","Male","all","NABTEB","5+-year","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","14","10","4","5","0","0","4","6","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","14","10","4","4","0","0","4","6","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","36","21","4","4","0","0","15","17","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","25","14","0","0","0","0","11","14","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","25","14","4","4","0","0","11","10","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","29","14","4","4","0","0","15","10","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","25","14","4","0","4","0","11","10","4"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","0","42","22","8","8","0","0","20","14","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","36","17","4","4","0","0","19","13","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","14","10","0","0","0","0","4","10","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","11","7","0","0","0","0","4","7","0"
"2023/2024","Male","all","NABTEB","5+-year","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","22","14","4","0","4","0","8","10","4"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","0","342","193","70","63","8","0","149","123","8"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","282","171","61","55","6","0","111","110","6"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","67","43","17","14","3","0","24","26","3"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","56","34","13","9","4","0","22","21","4"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","126","76","26","28","0","0","50","50","0"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","89","52","17","18","0","0","37","35","0"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","71","43","13","14","0","0","28","30","0"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","220","122","39","42","0","0","98","83","0"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","97","58","17","18","0","0","39","41","0"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","60","34","13","14","0","0","26","21","0"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","253","152","60","56","4","0","101","92","4"
"2023/2024","Male","all","NECO","1-year","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","115","67","26","23","3","0","48","41","3"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","141","82","26","23","3","0","59","56","3"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","219","137","52","46","6","0","82","85","6"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","60","37","13","9","4","0","23","24","4"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","149","89","31","27","4","0","60","58","4"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","200","122","47","42","5","0","78","75","5"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","104","61","17","18","0","0","43","44","0"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","350","204","73","64","10","0","146","131","10"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","283","152","52","46","6","0","131","100","6"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","71","40","17","14","3","0","31","23","3"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","100","61","26","18","8","0","39","35","8"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","249","137","48","41","7","0","112","89","7"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","130","79","26","23","3","0","51","53","3"
"2023/2024","Male","all","NECO","1-year","Polytechnic","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","126","73","26","23","3","0","53","47","3"
"2023/2024","Male","all","NECO","1-year","University","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","100","61","26","23","3","0","39","35","3"
"2023/2024","Male","all","NECO","1-year","University","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","234","150","56","55","2","0","84","94","2"
"2023/2024","Male","all","NECO","1-year","University","ward","Akpajo","South South","Rivers","Eleme","Akpajo","","0","208","125","43","41","3","0","83","82","3"
"2023/2024","Male","all","NECO","1-year","University","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","160","91","30","32","0","0","69","61","0"
"2023/2024","Male","all","NECO","1-year","University","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","223","128","43","41","3","0","95","85","3"
"2023/2024","Male","all","NECO","1-year","University","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","205","119","43","37","6","0","86","76","6"
"2023/2024","Male","all","NECO","1-year","University","ward","Ogan","South South","Rivers","Okrika","Ogan","","0","324","193","74","64","11","0","131","119","11"
"2023/2024","Male","all","NECO","1-year","University","ward","Ogoloma I","South South","Rivers","Okrika","Ogoloma I","","0","271","156","60","51","9","0","115","96","9"
"2023/2024","Male","all","NECO","1-year","University","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","119","67","22","23","0","0","52","45","0"
"2023/2024","Male","all","NECO","1-year","University","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","63","37","13","9","4","0","26","24","4"
"2023/2024","Male","all","NECO","1-year","University","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","122","74","30","23","7","0","48","44","7"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Ward II Court/ Ada Allison","South South","Rivers","Bonny","Ward II Court/ Ada Allison","","0","213","122","48","37","12","0","91","74","12"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Ward III Dan Jumbo/ Beresiri","South South","Rivers","Bonny","Ward III Dan Jumbo/ Beresiri","","0","183","110","44","37","7","0","73","66","7"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Ward III Orosiriri","South South","Rivers","Bonny","Ward III Orosiriri","","0","41","24","9","9","0","0","17","15","0"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Agbonchia","South South","Rivers","Eleme","Agbonchia","","0","37","21","9","5","4","0","16","12","4"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Alesa","South South","Rivers","Eleme","Alesa","","0","78","46","17","14","3","0","32","29","3"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Choba","South South","Rivers","Obio-Akpor","Choba","","0","59","34","13","9","4","0","25","21","4"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Elelenwo (3B)","South South","Rivers","Obio-Akpor","Elelenwo (3B)","","0","45","28","9","9","0","0","17","19","0"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Oro-Igwe","South South","Rivers","Obio-Akpor","Oro-Igwe","","0","134","76","26","19","7","0","58","50","7"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Kalio","South South","Rivers","Okrika","Kalio","","0","56","34","13","9","4","0","22","21","4"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Abuloma/Amadi-Ama","South South","Rivers","Port Harcourt","Abuloma/Amadi-Ama","","0","37","24","9","9","0","0","13","15","0"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Diobu","South South","Rivers","Port Harcourt","Diobu","","0","164","98","34","36","0","0","66","64","0"
"2023/2024","Male","all","NECO","2-year","College of Education","ward","Elekahia","South South","Rivers","Port Harcourt","Elekahia","","0","74","43","17","18","0","0","31","26","0"
