session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Female,disabled,NABTEB,3-5-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,6,0,0,0,0,0,6,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,3,4,0,0,0,0,0,4,0
2023/2024,Female,disabled,NABTEB,3-5-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,6,4,0,0,0,0,3,4,0
2023/2024,Female,disabled,NABTEB,3-5-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,9,0,0,0,0,0,9,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,3,4,0,0,0,0,0,4,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,3,4,0,0,0,0,0,4,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,6,0,0,0,0,0,6,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,6,0,0,0,0,0,6,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,9,4,0,0,0,0,6,4,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,6,0,0,0,0,0,6,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,9,4,0,0,0,0,6,4,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,3,4,0,0,0,0,0,4,0
2023/2024,Female,disabled,NABTEB,3-5-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,3,4,0,0,0,0,0,4,0
2023/2024,Female,disabled,NABTEB,3-5-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,6,4,0,0,0,0,3,4,0
2023/2024,Female,disabled,NABTEB,3-5-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,3,4,0,0,0,0,0,4,0
2023/2024,Female,disabled,NABTEB,3-5-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,6,8,0,0,0,0,0,8,0
2023/2024,Female,disabled,NABTEB,3-5-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,6,0,0,0,0,0,6,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,6,0,0,0,0,0,6,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,3,4,0,0,0,0,0,4,0
2023/2024,Female,disabled,NABTEB,3-5-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,6,4,0,0,0,0,3,4,0
2023/2024,Female,disabled,NABTEB,3-5-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,3-5-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,6,0,0,0,0,0,6,0,0
2023/2024,Female,disabled,NABTEB,5+-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,5+-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,5+-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,5+-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,5+-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,5+-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,5+-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,6,0,0,0,0,0,6,0,0
2023/2024,Female,disabled,NABTEB,5+-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,3,0,0,0,0,0,3,0,0
2023/2024,Female,disabled,NABTEB,5+-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NABTEB,5+-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,0,0,0,0,0,0,0,0,0
2023/2024,Female,disabled,NECO,1-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,6,3,5,5,0,0,3,0,0
2023/2024,Female,disabled,NECO,1-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,18,13,13,15,0,0,6,3,0
2023/2024,Female,disabled,NECO,1-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,13,7,4,5,0,0,6,3,0
2023/2024,Female,disabled,NECO,1-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,20,14,8,10,0,0,6,6,0
2023/2024,Female,disabled,NECO,1-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,35,20,19,20,0,0,15,5,0
2023/2024,Female,disabled,NECO,1-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,10,10,4,5,0,0,0,6,0
2023/2024,Female,disabled,NECO,1-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,16,10,8,10,0,0,6,3,0
2023/2024,Female,disabled,NECO,1-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,10,7,4,5,0,0,3,3,0
2023/2024,Female,disabled,NECO,1-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,13,10,5,5,0,0,3,5,0
2023/2024,Female,disabled,NECO,1-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,6,3,5,5,0,0,3,0,0
2023/2024,Female,disabled,NECO,1-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,22,16,8,10,0,0,6,9,0
2023/2024,Female,disabled,NECO,1-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,6,7,5,5,0,0,0,2,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,18,13,13,15,0,0,6,2,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,13,10,5,5,0,0,3,5,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,13,7,5,5,0,0,6,2,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,6,3,4,5,0,0,3,0,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,10,7,5,5,0,0,3,2,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,12,10,9,10,0,0,3,2,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,10,7,4,5,0,0,3,3,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,19,10,10,10,0,0,9,2,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,32,24,12,15,0,0,9,12,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,12,6,10,10,0,0,6,0,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,36,24,15,15,0,0,12,9,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,10,7,5,5,0,0,3,2,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,6,3,4,5,0,0,3,0,0
2023/2024,Female,disabled,NECO,1-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,13,10,4,5,0,0,3,6,0
2023/2024,Female,disabled,NECO,1-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,19,10,9,10,0,0,9,2,0
2023/2024,Female,disabled,NECO,1-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,16,10,4,5,0,0,6,6,0
2023/2024,Female,disabled,NECO,1-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,26,20,9,10,0,0,6,11,0
2023/2024,Female,disabled,NECO,1-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,12,10,10,10,0,0,3,2,0
2023/2024,Female,disabled,NECO,1-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,10,7,4,5,0,0,3,3,0
2023/2024,Female,disabled,NECO,1-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,26,20,10,10,0,0,6,10,0
2023/2024,Female,disabled,NECO,1-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,16,10,5,5,0,0,6,5,0
2023/2024,Female,disabled,NECO,1-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,6,7,5,5,0,0,0,2,0
2023/2024,Female,disabled,NECO,1-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,23,17,10,10,0,0,6,7,0
2023/2024,Female,disabled,NECO,1-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,6,3,4,5,0,0,3,0,0
2023/2024,Female,disabled,NECO,1-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,19,13,9,10,0,0,6,5,0
2023/2024,Female,disabled,NECO,2-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,NECO,2-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,9,9,0,0,0,0,0,9,0
2023/2024,Female,disabled,NECO,2-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,6,7,0,0,0,0,0,7,0
2023/2024,Female,disabled,NECO,2-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,12,6,0,0,0,0,6,6,0
2023/2024,Female,disabled,NECO,2-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,18,16,0,0,0,0,3,16,0
2023/2024,Female,disabled,NECO,2-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,6,7,4,5,0,0,0,3,0
2023/2024,Female,disabled,NECO,2-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,9,6,0,0,0,0,3,6,0
2023/2024,Female,disabled,NECO,2-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,6,3,0,0,0,0,3,3,0
2023/2024,Female,disabled,NECO,2-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,10,7,0,0,0,0,3,7,0
2023/2024,Female,disabled,NECO,2-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,NECO,2-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,13,10,4,5,0,0,3,6,0
2023/2024,Female,disabled,NECO,2-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,6,3,0,0,0,0,3,3,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,12,9,0,0,0,0,3,9,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,10,7,5,5,0,0,3,2,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,6,7,0,0,0,0,0,7,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,9,6,0,0,0,0,3,6,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,6,3,0,0,0,0,3,3,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,9,10,0,0,0,0,0,10,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,18,13,4,5,0,0,6,9,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,6,6,0,0,0,0,0,6,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,18,9,0,0,0,0,9,9,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,6,3,0,0,0,0,3,3,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,NECO,2-year,Polytechnic,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,6,7,0,0,0,0,0,7,0
2023/2024,Female,disabled,NECO,2-year,University,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,9,10,0,0,0,0,0,10,0
2023/2024,Female,disabled,NECO,2-year,University,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,10,7,4,5,0,0,3,3,0
2023/2024,Female,disabled,NECO,2-year,University,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,20,14,0,0,0,0,6,14,0
2023/2024,Female,disabled,NECO,2-year,University,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,0,9,6,0,0,0,0,3,6,0
2023/2024,Female,disabled,NECO,2-year,University,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,6,3,0,0,0,0,3,3,0
2023/2024,Female,disabled,NECO,2-year,University,ward,Ajue,South West,Ondo,Odigbo,Ajue,,0,12,10,0,0,0,0,3,10,0
2023/2024,Female,disabled,NECO,2-year,University,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,10,7,4,5,0,0,3,3,0
2023/2024,Female,disabled,NECO,2-year,University,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,0,6,3,0,0,0,0,3,3,0
2023/2024,Female,disabled,NECO,2-year,University,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,12,10,0,0,0,0,3,10,0
2023/2024,Female,disabled,NECO,2-year,University,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,NECO,2-year,University,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,9,10,5,5,0,0,0,5,0
2023/2024,Female,disabled,NECO,3-5-year,College of Education,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,NECO,3-5-year,College of Education,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,9,9,0,0,0,0,0,9,0
2023/2024,Female,disabled,NECO,3-5-year,College of Education,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,0,6,3,0,0,0,0,3,3,0
2023/2024,Female,disabled,NECO,3-5-year,College of Education,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,0,6,6,0,0,0,0,0,6,0
2023/2024,Female,disabled,NECO,3-5-year,College of Education,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,0,15,12,0,0,0,0,3,12,0
2023/2024,Female,disabled,NECO,3-5-year,College of Education,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,0,6,3,0,0,0,0,3,3,0
2023/2024,Female,disabled,NECO,3-5-year,College of Education,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,0,6,6,0,0,0,0,0,6,0
2023/2024,Female,disabled,NECO,3-5-year,College of Education,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,NECO,3-5-year,College of Education,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,NECO,3-5-year,College of Education,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,NECO,3-5-year,College of Education,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,0,9,6,0,0,0,0,3,6,0
2023/2024,Female,disabled,NECO,3-5-year,College of Education,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,0,3,3,0,0,0,0,0,3,0
2023/2024,Female,disabled,NECO,3-5-year,Polytechnic,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,0,9,9,0,0,0,0,0,9,0
2023/2024,Female,disabled,NECO,3-5-year,Polytechnic,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,0,3,3,0,0,0,0,0,3,0
