session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,all,NECO,3-5-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,79,59,22,17,5,0,20,37,5
2023/2024,Male,all,NECO,3-5-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,90,60,15,15,0,0,30,45,0
2023/2024,Male,all,NECO,5+-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,11,9,5,0,5,0,2,4,5
2023/2024,Male,all,NECO,5+-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,39,25,5,0,5,0,14,20,5
2023/2024,Male,all,NECO,5+-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,50,37,15,6,10,0,13,22,10
2023/2024,Male,all,NECO,5+-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,28,19,5,5,0,0,9,14,0
2023/2024,Male,all,NECO,5+-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,28,22,5,6,0,0,6,17,0
2023/2024,Male,all,NECO,5+-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,34,26,10,10,0,0,8,16,0
2023/2024,Male,all,NECO,5+-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,50,38,10,12,0,0,12,28,0
2023/2024,Male,all,NECO,5+-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,17,13,5,6,0,0,4,8,0
2023/2024,Male,all,NECO,5+-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,39,28,5,5,0,0,11,23,0
2023/2024,Male,all,NECO,5+-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,11,9,5,0,5,0,2,4,5
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,20,13,5,5,0,0,7,8,0
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,88,70,20,21,0,0,18,50,0
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,59,44,15,11,5,0,15,29,5
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,57,45,15,16,0,0,12,30,0
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,20,13,5,0,5,0,7,8,5
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,20,16,5,5,0,0,4,11,0
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,11,9,5,0,5,0,2,4,5
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,8,6,0,0,0,0,2,6,0
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,14,9,5,6,0,0,5,4,0
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,11,9,0,0,0,0,2,9,0
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,36,25,10,5,5,0,11,15,5
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,14,9,5,0,5,0,5,4,5
2023/2024,Male,all,NECO,5+-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,8,6,5,0,5,0,2,1,5
2023/2024,Male,all,NECO,5+-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,34,25,5,5,0,0,9,20,0
2023/2024,Male,all,NECO,5+-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,17,13,5,5,0,0,4,8,0
2023/2024,Male,all,NECO,5+-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,11,9,0,0,0,0,2,9,0
2023/2024,Male,all,NECO,5+-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,17,13,0,0,0,0,4,13,0
2023/2024,Male,all,NECO,5+-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,30,24,5,0,5,0,6,19,5
2023/2024,Male,all,NECO,5+-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,25,18,10,0,10,0,7,8,10
2023/2024,Male,all,NECO,5+-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,8,6,0,0,0,0,2,6,0
2023/2024,Male,all,NECO,5+-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,28,22,10,11,0,0,6,12,0
2023/2024,Male,all,NECO,5+-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,37,29,10,12,0,0,8,19,0
2023/2024,Male,all,NECO,5+-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,42,31,10,5,5,0,11,21,5
2023/2024,Male,all,WAEC,1-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,86,65,15,16,0,0,21,50,0
2023/2024,Male,all,WAEC,1-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,247,174,60,54,7,0,73,114,7
2023/2024,Male,all,WAEC,1-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,311,225,80,71,11,0,86,145,11
2023/2024,Male,all,WAEC,1-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,135,98,36,32,4,0,37,62,4
2023/2024,Male,all,WAEC,1-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,189,136,45,44,3,0,53,91,3
2023/2024,Male,all,WAEC,1-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,190,139,50,44,6,0,51,89,6
2023/2024,Male,all,WAEC,1-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,287,219,86,75,11,0,68,133,11
2023/2024,Male,all,WAEC,1-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,121,86,30,27,3,0,35,56,3
2023/2024,Male,all,WAEC,1-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,228,164,56,43,13,0,64,108,13
2023/2024,Male,all,WAEC,1-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,86,65,31,27,4,0,21,34,4
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,80,62,20,22,0,0,18,42,0
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,571,434,164,145,19,0,137,270,19
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,374,279,102,86,16,0,95,177,16
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,365,264,97,86,11,0,101,167,11
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,138,92,31,27,4,0,46,61,4
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,124,86,30,27,3,0,38,56,3
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,92,71,25,22,3,0,21,46,3
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,60,44,20,16,4,0,16,24,4
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,104,80,25,22,3,0,24,55,3
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,92,71,20,22,0,0,21,51,0
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,193,137,45,43,3,0,56,92,3
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,75,56,15,16,0,0,19,41,0
2023/2024,Male,all,WAEC,1-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,75,53,20,16,4,0,22,33,4
2023/2024,Male,all,WAEC,1-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,230,166,45,38,8,0,64,121,8
2023/2024,Male,all,WAEC,1-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,109,89,36,32,4,0,20,53,4
2023/2024,Male,all,WAEC,1-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,72,56,20,22,0,0,16,36,0
2023/2024,Male,all,WAEC,1-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,118,83,30,22,8,0,35,53,8
2023/2024,Male,all,WAEC,1-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,209,149,50,49,4,0,60,99,4
2023/2024,Male,all,WAEC,1-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,127,95,30,27,4,0,32,65,4
2023/2024,Male,all,WAEC,1-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,72,53,20,16,4,0,19,33,4
2023/2024,Male,all,WAEC,1-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,204,154,56,49,7,0,50,98,7
2023/2024,Male,all,WAEC,1-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,245,187,77,70,7,0,58,110,7
2023/2024,Male,all,WAEC,1-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,279,204,65,55,10,0,75,139,10
2023/2024,Male,all,WAEC,2-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,55,42,10,11,0,0,13,32,0
2023/2024,Male,all,WAEC,2-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,160,110,40,38,4,0,50,70,4
2023/2024,Male,all,WAEC,2-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,206,146,55,49,8,0,60,91,8
2023/2024,Male,all,WAEC,2-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,86,65,20,22,0,0,21,45,0
2023/2024,Male,all,WAEC,2-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,130,89,30,27,4,0,41,59,4
2023/2024,Male,all,WAEC,2-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,120,86,30,22,8,0,34,56,8
2023/2024,Male,all,WAEC,2-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,178,139,50,49,4,0,39,89,4
2023/2024,Male,all,WAEC,2-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,75,56,20,16,4,0,19,36,4
2023/2024,Male,all,WAEC,2-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,143,104,35,33,3,0,39,69,3
2023/2024,Male,all,WAEC,2-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,52,42,20,16,4,0,10,22,4
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,55,42,15,11,4,0,13,27,4
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,348,266,100,98,6,0,82,166,6
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,230,169,55,60,0,0,61,114,0
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,238,171,55,54,4,0,67,116,4
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,89,59,20,16,4,0,30,39,4
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,80,56,20,22,0,0,24,36,0
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,57,42,15,11,4,0,15,27,4
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,37,30,10,11,0,0,7,20,0
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,63,50,15,16,0,0,13,35,0
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,57,42,15,11,4,0,15,27,4
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,126,86,30,33,0,0,40,56,0
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,49,36,10,11,0,0,13,26,0
2023/2024,Male,all,WAEC,2-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,43,30,10,11,0,0,13,20,0
2023/2024,Male,all,WAEC,2-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,144,104,30,27,5,0,40,74,5
2023/2024,Male,all,WAEC,2-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,69,56,20,22,0,0,13,36,0
2023/2024,Male,all,WAEC,2-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,46,36,15,11,4,0,10,21,4
2023/2024,Male,all,WAEC,2-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,72,53,15,16,0,0,19,38,0
2023/2024,Male,all,WAEC,2-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,128,93,30,27,5,0,35,63,5
2023/2024,Male,all,WAEC,2-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,86,63,20,22,0,0,23,43,0
2023/2024,Male,all,WAEC,2-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,46,33,10,11,0,0,13,23,0
2023/2024,Male,all,WAEC,2-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,129,98,30,27,4,0,31,68,4
2023/2024,Male,all,WAEC,2-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,161,121,50,49,3,0,40,71,3
2023/2024,Male,all,WAEC,2-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,166,119,40,27,13,0,47,79,13
2023/2024,Male,all,WAEC,3-5-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,34,24,5,5,0,0,10,19,0
2023/2024,Male,all,WAEC,3-5-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,98,69,20,22,0,0,29,49,0
2023/2024,Male,all,WAEC,3-5-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,123,90,30,28,4,0,33,60,4
2023/2024,Male,all,WAEC,3-5-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,55,39,15,11,4,0,16,24,4
2023/2024,Male,all,WAEC,3-5-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,74,54,20,16,5,0,20,34,5
2023/2024,Male,all,WAEC,3-5-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,80,63,20,22,0,0,17,43,0
2023/2024,Male,all,WAEC,3-5-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,115,93,30,28,4,0,22,63,4
2023/2024,Male,all,WAEC,3-5-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,49,36,10,11,0,0,13,26,0
2023/2024,Male,all,WAEC,3-5-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,83,60,15,16,0,0,23,45,0
2023/2024,Male,all,WAEC,3-5-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,34,27,10,11,0,0,7,17,0
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,32,27,10,5,5,0,5,17,5
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,245,183,70,64,8,0,62,113,8
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,139,105,40,33,8,0,34,65,8
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,150,108,35,33,4,0,42,73,4
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,55,39,10,11,0,0,16,29,0
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,52,39,15,11,4,0,13,24,4
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,40,30,10,11,0,0,10,20,0
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,23,18,5,6,0,0,5,13,0
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,40,30,10,11,0,0,10,20,0
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,34,27,10,5,5,0,7,17,5
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,83,60,20,16,4,0,23,40,4
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,32,24,10,5,5,0,8,14,5
2023/2024,Male,all,WAEC,3-5-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,26,21,5,5,0,0,5,16,0
2023/2024,Male,all,WAEC,3-5-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,86,63,15,15,0,0,23,48,0
2023/2024,Male,all,WAEC,3-5-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,49,39,15,16,0,0,10,24,0
2023/2024,Male,all,WAEC,3-5-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,29,21,10,5,5,0,8,11,5
2023/2024,Male,all,WAEC,3-5-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,46,33,10,11,0,0,13,23,0
2023/2024,Male,all,WAEC,3-5-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,83,60,20,16,4,0,23,40,4
2023/2024,Male,all,WAEC,3-5-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,57,45,10,10,0,0,12,35,0
2023/2024,Male,all,WAEC,3-5-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,29,24,10,5,5,0,5,14,5
2023/2024,Male,all,WAEC,3-5-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,89,66,25,22,4,0,23,41,4
2023/2024,Male,all,WAEC,3-5-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,109,86,35,27,8,0,23,51,8
2023/2024,Male,all,WAEC,3-5-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,130,93,25,27,0,0,37,68,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,17,12,5,0,5,0,5,7,5
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,57,42,15,10,5,0,15,27,5
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,74,54,20,22,0,0,20,34,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,29,24,10,5,5,0,5,14,5
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,37,27,10,11,0,0,10,17,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,46,36,10,10,0,0,10,26,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,66,48,20,23,0,0,18,28,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,32,21,10,11,0,0,11,11,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,60,42,15,16,0,0,18,27,0
2023/2024,Male,all,WAEC,5+-year,College of Education,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,23,18,5,5,0,0,5,13,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,17,12,5,5,0,0,5,7,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,0,118,90,40,33,9,0,28,50,9
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,75,60,20,16,5,0,15,40,5
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,0,77,60,20,15,5,0,17,40,5
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,20,15,5,6,0,0,5,10,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,26,18,5,6,0,0,8,13,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,17,15,5,5,0,0,2,10,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,0,14,12,5,6,0,0,2,7,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,29,21,10,5,5,0,8,11,5
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,23,18,5,5,0,0,5,13,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,48,36,15,5,10,0,12,21,10
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,17,15,5,5,0,0,2,10,0
2023/2024,Male,all,WAEC,5+-year,Polytechnic,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,14,12,5,5,0,0,2,7,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Dagona,North East,Yobe,Bade,Dagona,,0,54,42,15,10,5,0,12,27,5
2023/2024,Male,all,WAEC,5+-year,University,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,0,29,21,10,5,5,0,8,11,5
2023/2024,Male,all,WAEC,5+-year,University,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,0,14,9,5,5,0,0,5,4,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,0,20,15,5,5,0,0,5,10,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,0,48,33,10,6,5,0,15,23,5
2023/2024,Male,all,WAEC,5+-year,University,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,0,26,18,10,5,5,0,8,8,5
2023/2024,Male,all,WAEC,5+-year,University,ward,Dabule,North East,Yobe,Nguru,Dabule,,0,17,12,5,5,0,0,5,7,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,0,40,27,10,10,0,0,13,17,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,0,61,45,20,22,0,0,16,25,0
2023/2024,Male,all,WAEC,5+-year,University,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,0,51,39,10,10,0,0,12,29,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Dagona,North East,Yobe,Bade,Dagona,,0,5,3,0,0,0,0,2,3,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,0,15,12,7,7,0,0,3,8,0
2023/2024,Male,disabled,NABTEB,1-year,College of Education,ward,Katuzu,North East,Yobe,Bade,Katuzu,,0,20,16,7,7,0,0,4,12,0
