session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,all,NABTEB,5+-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,18,14,9,0,9,0,4,5,9
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,18,18,0,0,0,0,0,18,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,24,18,0,0,0,0,6,18,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,15,14,9,0,9,0,1,5,9
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,21,19,0,0,0,0,2,19,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,12,10,0,0,0,0,2,10,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,33,23,18,0,18,0,10,5,18
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,15,14,12,0,12,0,1,2,12
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,9,5,0,0,0,0,4,5,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,24,19,10,10,0,0,5,9,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,21,14,0,0,0,0,7,14,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,18,14,0,0,0,0,4,14,0
2024/2025,Female,all,NABTEB,5+-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,9,5,0,0,0,0,4,5,0
2024/2025,Female,all,NABTEB,5+-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,9,9,0,0,0,0,0,9,0
2024/2025,Female,all,NABTEB,5+-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,12,10,0,0,0,0,2,10,0
2024/2025,Female,all,NABTEB,5+-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,18,14,0,0,0,0,4,14,0
2024/2025,Female,all,NABTEB,5+-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,30,23,12,0,12,0,7,11,12
2024/2025,Female,all,NABTEB,5+-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,24,18,9,0,9,0,6,9,9
2024/2025,Female,all,NABTEB,5+-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,15,10,0,0,0,0,5,10,0
2024/2025,Female,all,NABTEB,5+-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,6,5,0,0,0,0,1,5,0
2024/2025,Female,all,NABTEB,5+-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,9,9,0,0,0,0,0,9,0
2024/2025,Female,all,NECO,1-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,211,162,70,60,12,0,49,92,10
2024/2025,Female,all,NECO,1-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,61,47,30,20,12,0,14,17,10
2024/2025,Female,all,NECO,1-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,70,60,40,30,12,0,10,20,10
2024/2025,Female,all,NECO,1-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,202,162,80,69,12,0,40,82,11
2024/2025,Female,all,NECO,1-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,109,98,61,49,12,0,11,37,12
2024/2025,Female,all,NECO,1-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,137,110,52,39,18,0,27,58,13
2024/2025,Female,all,NECO,1-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,61,52,30,19,15,0,9,22,11
2024/2025,Female,all,NECO,1-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,151,118,51,50,0,0,33,67,1
2024/2025,Female,all,NECO,1-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,154,123,61,50,12,0,31,62,11
2024/2025,Female,all,NECO,1-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,237,203,122,107,12,0,34,81,15
2024/2025,Female,all,NECO,1-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,170,137,80,59,24,0,33,57,21
2024/2025,Female,all,NECO,1-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,54,47,30,30,0,0,7,17,0
2024/2025,Female,all,NECO,1-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,210,180,100,78,24,0,30,80,22
2024/2025,Female,all,NECO,1-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,137,118,61,59,0,0,19,57,2
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,122,102,62,50,15,0,20,40,12
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,227,177,90,78,12,0,50,87,12
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,125,103,60,49,15,0,22,43,11
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,157,125,81,58,33,0,32,44,23
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,137,115,51,49,0,0,22,64,2
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,303,253,131,107,27,0,50,122,24
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,121,103,50,39,12,0,18,53,11
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,105,83,50,39,12,0,22,33,11
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,163,143,80,69,12,0,20,63,11
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,172,137,70,59,12,0,35,67,11
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,157,130,82,69,12,0,27,48,13
2024/2025,Female,all,NECO,1-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,64,52,30,19,15,0,12,22,11
2024/2025,Female,all,NECO,1-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,109,83,40,30,12,0,26,43,10
2024/2025,Female,all,NECO,1-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,90,75,42,29,18,0,15,33,13
2024/2025,Female,all,NECO,1-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,147,122,70,49,27,0,25,52,21
2024/2025,Female,all,NECO,1-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,227,182,90,69,24,0,45,92,21
2024/2025,Female,all,NECO,1-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,221,174,90,69,24,0,47,84,21
2024/2025,Female,all,NECO,1-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,106,92,51,39,15,0,14,41,12
2024/2025,Female,all,NECO,1-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,42,35,21,20,0,0,7,14,1
2024/2025,Female,all,NECO,1-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,74,55,30,30,0,0,19,25,0
2024/2025,Female,all,NECO,2-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,121,98,42,28,18,0,23,56,14
2024/2025,Female,all,NECO,2-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,42,32,21,20,0,0,10,11,1
2024/2025,Female,all,NECO,2-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,42,35,21,19,0,0,7,14,2
2024/2025,Female,all,NECO,2-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,118,95,51,38,15,0,23,44,13
2024/2025,Female,all,NECO,2-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,70,63,40,39,0,0,7,23,1
2024/2025,Female,all,NECO,2-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,93,71,31,28,0,0,22,40,3
2024/2025,Female,all,NECO,2-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,38,32,21,19,0,0,6,11,2
2024/2025,Female,all,NECO,2-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,99,78,42,29,18,0,21,36,13
2024/2025,Female,all,NECO,2-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,99,75,51,29,30,0,24,24,22
2024/2025,Female,all,NECO,2-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,151,131,91,67,30,0,20,40,24
2024/2025,Female,all,NECO,2-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,105,83,40,39,0,0,22,43,1
2024/2025,Female,all,NECO,2-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,35,32,21,20,0,0,3,11,1
2024/2025,Female,all,NECO,2-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,140,120,61,50,15,0,20,59,11
2024/2025,Female,all,NECO,2-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,80,66,31,29,0,0,14,35,2
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,80,67,42,29,18,0,13,25,13
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,144,112,60,50,12,0,32,52,10
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,80,68,42,39,0,0,12,26,3
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,102,83,52,37,18,0,19,31,15
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,83,66,42,28,18,0,17,24,14
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,198,163,91,68,27,0,35,72,23
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,89,78,40,30,12,0,11,38,10
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,67,55,30,20,12,0,12,25,10
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,106,90,51,40,12,0,16,39,11
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,109,92,42,40,0,0,17,50,2
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,115,95,61,39,30,0,20,34,22
2024/2025,Female,all,NECO,2-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,48,40,21,19,0,0,8,19,2
2024/2025,Female,all,NECO,2-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,70,55,30,19,15,0,15,25,11
2024/2025,Female,all,NECO,2-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,55,46,31,18,18,0,9,15,13
2024/2025,Female,all,NECO,2-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,93,75,42,28,18,0,18,33,14
2024/2025,Female,all,NECO,2-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,147,118,51,38,15,0,29,67,13
2024/2025,Female,all,NECO,2-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,151,118,51,40,12,0,33,67,11
2024/2025,Female,all,NECO,2-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,67,55,31,28,0,0,12,24,3
2024/2025,Female,all,NECO,2-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,29,23,21,9,18,0,6,2,12
2024/2025,Female,all,NECO,2-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,48,40,21,19,0,0,8,19,2
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,77,58,20,18,0,0,19,38,2
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,29,23,10,9,0,0,6,13,1
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,29,23,10,9,0,0,6,13,1
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,80,63,31,18,18,0,17,32,13
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,42,35,30,19,15,0,7,5,11
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,60,48,31,18,18,0,12,17,13
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,22,20,10,9,0,0,2,10,1
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,58,46,20,18,0,0,12,26,2
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,55,43,20,18,0,0,12,23,2
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,80,67,41,38,0,0,13,26,3
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,61,48,31,18,18,0,13,17,13
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,22,20,10,9,0,0,2,10,1
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,93,75,42,40,0,0,18,33,2
2024/2025,Female,all,NECO,3-5-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,57,44,31,18,18,0,13,13,13
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,48,40,20,18,0,0,8,20,2
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,80,63,31,18,18,0,17,32,13
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,48,39,20,18,0,0,9,19,2
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,67,52,30,27,0,0,15,22,3
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,51,44,20,18,0,0,7,24,2
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,128,106,52,47,0,0,22,54,5
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,48,40,21,19,0,0,8,19,2
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,45,35,21,19,0,0,10,14,2
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,71,63,31,29,0,0,8,32,2
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,71,55,31,18,18,0,16,24,13
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,64,55,31,29,0,0,9,24,2
2024/2025,Female,all,NECO,3-5-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,29,20,10,9,0,0,9,10,1
2024/2025,Female,all,NECO,3-5-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,48,40,21,19,0,0,8,19,2
2024/2025,Female,all,NECO,3-5-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,38,32,20,18,0,0,6,12,2
2024/2025,Female,all,NECO,3-5-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,57,52,20,18,0,0,5,32,2
2024/2025,Female,all,NECO,3-5-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,96,75,42,38,0,0,21,33,4
2024/2025,Female,all,NECO,3-5-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,99,78,42,29,18,0,21,36,13
2024/2025,Female,all,NECO,3-5-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,45,39,20,18,0,0,6,19,2
2024/2025,Female,all,NECO,3-5-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,16,16,10,9,0,0,0,6,1
2024/2025,Female,all,NECO,3-5-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,29,23,10,9,0,0,6,13,1
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,44,36,20,18,0,0,8,16,2
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,19,16,10,9,0,0,3,6,1
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,16,16,10,9,0,0,0,6,1
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,51,39,20,18,0,0,12,19,2
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,22,20,10,9,0,0,2,10,1
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,38,28,10,9,0,0,10,18,1
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,16,12,10,9,0,0,4,2,1
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,35,28,20,9,10,0,7,8,11
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,38,32,20,18,0,0,6,12,2
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,55,48,31,9,28,0,7,17,22
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,38,32,20,18,0,0,6,12,2
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,10,8,8,0,8,0,2,0,8
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,44,40,20,18,0,0,4,20,2
2024/2025,Female,all,NECO,5+-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,32,28,18,9,8,0,4,10,9
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,26,24,10,0,10,0,2,14,10
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,52,43,20,18,0,0,9,23,2
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,26,24,10,0,10,0,2,14,10
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,33,26,10,0,10,0,7,16,10
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,23,20,10,0,10,0,3,10,10
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,64,52,30,27,0,0,12,22,3
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,35,32,10,9,0,0,3,22,1
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,26,23,10,9,0,0,3,13,1
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,42,32,20,9,10,0,10,12,11
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,39,32,20,18,0,0,7,12,2
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,35,32,20,18,0,0,3,12,2
2024/2025,Female,all,NECO,5+-year,Polytechnic,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,13,12,10,9,0,0,1,2,1
2024/2025,Female,all,NECO,5+-year,University,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,26,20,10,9,0,0,6,10,1
2024/2025,Female,all,NECO,5+-year,University,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,19,12,0,0,0,0,7,12,0
2024/2025,Female,all,NECO,5+-year,University,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,29,24,10,9,0,0,5,14,1
2024/2025,Female,all,NECO,5+-year,University,ward,Barade,North East,Taraba,Jalingo,Barade,,0,54,43,20,18,0,0,11,23,2
2024/2025,Female,all,NECO,5+-year,University,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,51,43,20,18,0,0,8,23,2
2024/2025,Female,all,NECO,5+-year,University,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,26,24,18,9,8,0,2,6,9
2024/2025,Female,all,NECO,5+-year,University,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,6,6,0,0,0,0,0,6,0
2024/2025,Female,all,NECO,5+-year,University,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,16,12,10,0,10,0,4,2,10
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,293,263,113,91,21,0,30,150,22
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,101,86,57,46,12,0,15,29,11
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Akate,North East,Taraba,Donga,Akate,,0,94,78,57,46,12,0,16,21,11
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,250,227,113,82,39,0,23,114,31
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,159,135,85,64,24,0,24,50,21
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Abbare Yelwa,North East,Taraba,Jalingo,Abbare Yelwa,,0,227,190,104,91,9,0,37,86,13
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Barade,North East,Taraba,Jalingo,Barade,,0,78,67,38,36,0,0,11,29,2
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Kachalla Sembe,North East,Taraba,Jalingo,Kachalla Sembe,,0,195,149,66,64,0,0,46,83,2
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Gembu 'A',North East,Taraba,Sardauna,Gembu 'A',,0,224,188,113,91,21,0,36,75,22
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,292,246,160,119,48,0,46,86,41
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,224,191,115,92,21,0,33,76,23
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,78,63,38,28,12,0,15,25,10
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,254,213,123,101,21,0,41,90,22
2024/2025,Female,all,WAEC,1-year,College of Education,ward,Bantaje,North East,Taraba,Wukari,Bantaje,,0,178,157,94,82,9,0,21,63,12
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Alim-Gora,North East,Taraba,Ardo Kola,Alim-Gora,,0,156,130,76,72,0,0,26,54,4
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Ardo Kola,North East,Taraba,Ardo Kola,Ardo Kola,,0,273,228,134,110,21,0,45,94,24
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Iware,North East,Taraba,Ardo Kola,Iware,,0,172,146,95,74,24,0,26,51,21
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Akate,North East,Taraba,Donga,Akate,,0,207,172,103,92,12,0,35,69,11
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Asibiti,North East,Taraba,Donga,Asibiti,,0,192,153,75,64,12,0,39,78,11
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Bikadarko,North East,Taraba,Donga,Bikadarko,,0,418,337,179,146,30,0,81,158,33
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Barade,North East,Taraba,Jalingo,Barade,,0,159,159,66,55,9,0,0,93,11
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Gembu 'B',North East,Taraba,Sardauna,Gembu 'B',,0,136,109,47,36,12,0,27,62,11
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Kabri,North East,Taraba,Sardauna,Kabri,,0,253,213,123,100,24,0,40,90,23
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Akwana,North East,Taraba,Wukari,Akwana,,0,204,168,104,82,24,0,36,64,22
2024/2025,Female,all,WAEC,1-year,Polytechnic,ward,Avyi,North East,Taraba,Wukari,Avyi,,0,211,182,115,100,9,0,29,67,15
