session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,8,12,0,0,0,0,0,12,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,9,9,0,0,0,0,2,9,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,6,9,0,0,0,0,0,9,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,2-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,5,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,5,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,6,9,0,0,0,0,0,9,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,6,9,0,0,0,0,0,9,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,5,3,0,0,0,0,2,3,0
2023/2024,Male,disabled,NABTEB,2-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,4,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,5,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,3,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,2-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,4,0,0,0,0,0,4,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,8,3,0,0,0,0,6,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,4,0,0,0,0,0,4,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,4,0,0,0,0,0,4,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,4,3,0,0,0,0,2,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,4,3,0,0,0,0,2,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,6,3,0,0,0,0,4,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,6,0,0,0,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,4,3,0,0,0,0,2,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,4,0,0,0,0,0,4,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,5,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,4,0,0,0,0,0,4,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,4,0,0,0,0,0,4,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,5,0,0,0,0,0,5,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,6,3,0,0,0,0,4,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,6,0,0,0,0,0,6,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,3,0,0,0,0,0,3,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,4,0,0,0,0,0,4,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,5,0,0,0,0,0,5,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,3,0,0,0,0,0,3,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,3-5-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,5+-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,5,0,0,0,0,0,5,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,5+-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,2,0,0,0,0,0,2,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NABTEB,5+-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,13,9,8,8,0,0,4,2,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,29,18,16,16,0,0,11,4,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,8,6,4,4,0,0,2,2,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,13,9,8,8,0,0,4,2,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,13,9,8,8,0,0,4,2,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,19,14,8,8,0,0,5,6,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,16,9,8,8,0,0,7,2,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,24,17,12,12,0,0,7,6,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,11,8,4,4,0,0,3,4,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,8,6,4,4,0,0,2,2,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,11,6,4,4,0,0,5,2,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,27,17,12,12,0,0,10,6,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,19,12,8,8,0,0,7,4,0
2023/2024,Male,disabled,NECO,1-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,16,12,8,8,0,0,4,4,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,8,6,4,4,0,0,2,2,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,22,14,8,8,0,0,8,6,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,13,9,8,8,0,0,4,2,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,16,12,8,8,0,0,4,4,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,8,6,4,4,0,0,2,2,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,16,12,8,8,0,0,4,4,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,5,6,4,4,0,0,0,2,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,21,14,12,12,0,0,7,4,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,5,3,4,4,0,0,2,0,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,5,3,4,4,0,0,2,0,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,21,12,12,12,0,0,9,2,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,13,8,4,4,0,0,5,4,0
2023/2024,Male,disabled,NECO,1-year,Polytechnic,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,8,6,4,4,0,0,2,2,0
2023/2024,Male,disabled,NECO,1-year,University,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,11,8,4,4,0,0,3,4,0
2023/2024,Male,disabled,NECO,1-year,University,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,8,6,4,4,0,0,2,2,0
2023/2024,Male,disabled,NECO,1-year,University,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,5,6,4,4,0,0,0,2,0
2023/2024,Male,disabled,NECO,1-year,University,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,16,12,4,4,0,0,5,8,0
2023/2024,Male,disabled,NECO,1-year,University,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,13,9,8,8,0,0,4,2,0
2023/2024,Male,disabled,NECO,1-year,University,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,0,8,6,4,4,0,0,2,2,0
2023/2024,Male,disabled,NECO,1-year,University,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,5,3,4,4,0,0,2,0,0
2023/2024,Male,disabled,NECO,1-year,University,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,5,3,4,4,0,0,2,0,0
2023/2024,Male,disabled,NECO,1-year,University,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,8,6,4,4,0,0,2,2,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,10,6,0,0,0,0,4,6,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,0,18,12,0,0,0,0,6,12,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,5,6,0,0,0,0,0,6,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,8,6,0,0,0,0,2,6,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,8,6,0,0,0,0,2,6,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,13,12,0,0,0,0,2,12,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,8,6,0,0,0,0,2,6,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,16,12,0,0,0,0,4,12,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,8,6,0,0,0,0,2,6,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,5,3,0,0,0,0,2,3,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,0,5,3,0,0,0,0,2,3,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,0,16,12,0,0,0,0,5,12,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,0,10,6,0,0,0,0,4,6,0
2023/2024,Male,disabled,NECO,2-year,College of Education,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,0,10,6,0,0,0,0,4,6,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Brass I,South South,Bayelsa,Brass,Brass I,,0,5,3,0,0,0,0,2,3,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,0,13,9,0,0,0,0,4,9,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,0,10,6,0,0,0,0,4,6,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,0,10,6,0,0,0,0,4,6,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,0,5,3,0,0,0,0,2,3,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,0,10,6,0,0,0,0,4,6,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,0,5,3,0,0,0,0,2,3,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,0,14,12,0,0,0,0,2,12,0
2023/2024,Male,disabled,NECO,2-year,Polytechnic,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,0,3,3,0,0,0,0,0,3,0
