session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,806,87,Disabled,9.2644
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,712,66,Disabled,10.7879
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,SSS,,MEd or Equivalent,Qualified,136,14,Disabled,9.7143
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Community Secondary School, Bassambiri III",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Female,Private,JSS,,MEd or Equivalent,Qualified,148,21,Disabled,7.0476
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Female,Private,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Male,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Comprehensive High School, Bassambiri III",Male,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,JSS,,Grade II or Equivalent,Unqualified,198,22,Disabled,9.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,29,7,Disabled,4.1429
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,JSS,,NCE,Qualified,110,12,Disabled,9.1667
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,641,51,Disabled,12.5686
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,SSS,,BEd or Equivalent,Qualified,160,21,Disabled,7.619
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Government Secondary School, Bassambiri III",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,19,8,Disabled,2.375
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,585,62,Disabled,9.4355
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Nembe,Bassambiri III,"Unity College, Nembe",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Public,Adult & Non-Formal Education,,,Unqualified,24,8,Disabled,3.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,759,60,Disabled,12.65
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Community Secondary School, Anyama",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,19,8,Disabled,2.375
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,JSS,,NCE,Qualified,91,10,Disabled,9.1
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,694,83,Disabled,8.3614
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Bayelsa,Ogbia,Anyama,"Comprehensive High School, Anyama",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
