session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Comprehensive High School, Ikekato",Male,Private,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Male,Public,SSS,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Government Secondary School, Ikekato",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Unity College, Esan Central",Female,Public,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Unity College, Esan Central",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Unity College, Esan Central",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Unity College, Esan Central",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Unity College, Esan Central",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Unity College, Esan Central",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Unity College, Esan Central",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Unity College, Esan Central",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Unity College, Esan Central",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Unity College, Esan Central",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Unity College, Esan Central",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Esan Central,Ikekato,"Unity College, Esan Central",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Community Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,10,1,Disabled,10.0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,,NCE,Qualified,685,14,Disabled,48.9
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Comprehensive High School, Anwain",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Government Secondary School, Anwain",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Edo,Etsako West,Anwain,"Unity College, Etsako West",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
