session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,17,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,"Unity College, Kuje",Male,Public,SSS,,BEd or Equivalent,Qualified,85,9,Disabled,13.2609
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,Public,JSS,,,Unqualified,0,3,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,Public,JSS,,MEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,Public,JSS,,NCE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,Public,JSS,,PGDE,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,Public,SSS,,,Unqualified,0,3,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Female,Public,SSS,,NCE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Public,JSS,,,Unqualified,0,5,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Public,JSS,,BEd or Equivalent,Qualified,40,1,Disabled,47.6667
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Public,JSS,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Public,JSS,,NCE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Public,SSS,,BEd or Equivalent,Qualified,85,3,Disabled,38.125
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Public,SSS,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Community Secondary School, Gaube",Male,Public,SSS,,PGDE,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,8,19,Disabled,0.6522
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,8,19,Disabled,0.6522
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,JSS,,NCE,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,JSS,,PGDE,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Pre-Primary/Primary,,,Unqualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,318,19,Disabled,24.8478
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,371,19,Disabled,28.9783
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,SSS,,BEd or Equivalent,Qualified,59,19,Disabled,4.6304
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Female,Private,SSS,,PGDE,Qualified,0,19,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Adult & Non-Formal Education,,,Unqualified,8,13,Disabled,0.9375
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,JSS,,,Unqualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,JSS,,PGDE,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Pre-Primary/Primary,,,Unqualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,345,13,Disabled,38.8125
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,SSS,,BEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Comprehensive High School, Gaube",Male,Private,SSS,,MEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,JSS,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,JSS,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,JSS,,NCE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,JSS,,PGDE,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,22,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,20,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,16,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,18,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,16,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,17,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,SSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Female,Public,SSS,,NCE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,25,2,Disabled,18.2
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,2,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,JSS,,,Unqualified,0,4,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,JSS,,BEd or Equivalent,Qualified,124,9,Disabled,19.3478
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,633,30,Disabled,30.7568
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,22,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,21,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,22,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,21,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,21,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,SSS,,,Unqualified,0,3,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,4,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Government Secondary School, Gaube",Male,Public,SSS,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,Public,JSS,,BEd or Equivalent,Qualified,105,8,Disabled,18.85
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,Public,JSS,,PGDE,Qualified,125,4,Disabled,40.8182
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,4,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,Public,SSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Female,Public,SSS,,NCE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,Public,JSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,Public,JSS,,MEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,Public,JSS,,NCE,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,Public,SSS,,,Unqualified,0,7,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gaube,"Unity College, Kuje",Male,Public,SSS,,NCE,Qualified,89,4,Disabled,35.4444
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,Public,JSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,Public,JSS,,NCE,Qualified,89,3,Disabled,45.5714
2024/2025,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,"Community Secondary School, Gudun Karya",Female,Public,JSS,,PGDE,Qualified,0,2,Disabled,0.0
