session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,1463,241,Disabled,6.0705
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,1219,201,Disabled,6.0647
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Comprehensive High School, Gembu 'A'",Male,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,20,9,Disabled,2.2222
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,20,9,Disabled,2.2222
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,11,9,Disabled,1.2222
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,JSS,,BEd or Equivalent,Qualified,589,55,Disabled,10.7091
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,569,59,Disabled,9.6441
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,406,41,Disabled,9.9024
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Pre-Primary/Primary,,NCE,Qualified,365,38,Disabled,9.6053
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,44,13,Disabled,3.3846
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,74,21,Disabled,3.5238
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,649,75,Disabled,8.6533
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,994,115,Disabled,8.6435
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,951,113,Disabled,8.4159
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Government Secondary School, Gembu 'A'",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,49,16,Disabled,3.0625
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,JSS,,Grade II or Equivalent,Unqualified,247,24,Disabled,10.2917
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,JSS,,NCE,Qualified,361,27,Disabled,13.3704
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,1463,128,Disabled,11.4297
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,44,11,Disabled,4.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,951,107,Disabled,8.8879
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'A',"Unity College, Sardauna",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,60,21,Disabled,2.8571
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,1503,161,Disabled,9.3354
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,88,22,Disabled,4.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,59,15,Disabled,3.9333
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,1729,200,Disabled,8.645
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Taraba,Sardauna,Gembu 'B',"Community Secondary School, Gembu 'B'",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
