session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,SSS,,NCE,Qualified,778,32,Disabled,11.2121
2024/2025,North West,Kaduna,Jema'a,Bedde,"Comprehensive High School, Bedde",Male,Private,SSS,,PGDE,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,128,1,Disabled,61.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,141,1,Disabled,67.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,JSS,,BEd or Equivalent,Qualified,950,8,Disabled,56.5
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,6,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,JSS,,PGDE,Qualified,0,6,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,31,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,31,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,3471,32,Disabled,50.0303
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,27,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,3734,35,Disabled,49.3333
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,25,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,SSS,,BEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,SSS,,NCE,Qualified,0,4,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Female,Public,SSS,,PGDE,Qualified,780,6,Disabled,61.8333
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,3,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,JSS,,BEd or Equivalent,Qualified,412,3,Disabled,65.3333
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,JSS,,MEd or Equivalent,Qualified,826,12,Disabled,32.75
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,JSS,,NCE,Qualified,994,9,Disabled,52.5556
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,34,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,38,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,34,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,38,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,32,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,SSS,,BEd or Equivalent,Qualified,656,12,Disabled,26.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Government Secondary School, Bedde",Male,Public,SSS,,PGDE,Qualified,0,7,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,179,3,Disabled,28.3333
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,JSS,,MEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,JSS,,NCE,Qualified,950,8,Disabled,56.5
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,JSS,,PGDE,Qualified,0,8,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,37,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,4996,46,Disabled,49.5
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,36,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,28,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,27,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,28,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,SSS,,BEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,SSS,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Female,Public,SSS,,PGDE,Qualified,812,7,Disabled,55.1429
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,,Unqualified,206,3,Disabled,32.6667
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,393,7,Disabled,26.7143
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,JSS,,BEd or Equivalent,Qualified,921,9,Disabled,48.6667
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,JSS,,MEd or Equivalent,Qualified,0,10,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,JSS,,PGDE,Qualified,1165,11,Disabled,50.3636
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,4710,51,Disabled,42.2642
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,45,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,4596,50,Disabled,42.0385
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,3963,43,Disabled,41.8889
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,31,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,35,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,SSS,,BEd or Equivalent,Qualified,0,10,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,7,Disabled,0.0
2024/2025,North West,Kaduna,Jema'a,Bedde,"Unity College, Kafanchan",Male,Public,SSS,,MEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,11,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,Public,JSS,,MEd or Equivalent,Qualified,0,7,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,Public,JSS,,PGDE,Qualified,0,9,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,Public,SSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,Public,SSS,,Grade II or Equivalent,Unqualified,240,1,Disabled,114.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,Public,SSS,,NCE,Qualified,494,3,Disabled,78.3333
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Female,Public,SSS,,PGDE,Qualified,383,6,Disabled,30.3333
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,Public,JSS,,BEd or Equivalent,Qualified,0,20,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,7,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,Public,SSS,,,Unqualified,0,6,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,Public,SSS,,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Community Secondary School, Badarawa",Male,Public,SSS,,NCE,Qualified,725,7,Disabled,49.2857
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,47,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,47,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,47,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,47,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,JSS,,MEd or Equivalent,Qualified,0,47,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,47,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,47,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,47,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,47,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,47,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,Pre-Primary/Primary,Primary 6,,Unqualified,0,47,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,SSS,,BEd or Equivalent,Qualified,683,47,Disabled,6.6327
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,SSS,,Grade II or Equivalent,Unqualified,780,47,Disabled,7.5714
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Female,Private,SSS,,PGDE,Qualified,0,47,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,132,33,Disabled,1.8529
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,33,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,114,33,Disabled,1.5882
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,33,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,JSS,,NCE,Qualified,0,33,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,3562,33,Disabled,49.8235
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,4020,33,Disabled,56.2353
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,33,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,33,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,33,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,33,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,SSS,,BEd or Equivalent,Qualified,0,33,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Comprehensive High School, Badarawa",Male,Private,SSS,,MEd or Equivalent,Qualified,0,33,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Adult & Non-Formal Education,,,Unqualified,141,1,Disabled,67.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,63,1,Disabled,30.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,JSS,,,Unqualified,0,6,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,JSS,,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,JSS,,NCE,Qualified,0,7,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,20,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,1735,15,Disabled,51.5625
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,36,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,8,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,31,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,3734,35,Disabled,49.3333
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,29,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,23,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,25,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,25,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,SSS,,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,SSS,,NCE,Qualified,606,5,Disabled,57.6
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Female,Public,SSS,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North West,Kaduna,Kaduna North,Badarawa,"Government Secondary School, Badarawa",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,132,1,Disabled,63.0
