session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Comprehensive High School, Ikot Ekpene I",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,Public,SSS,,BEd or Equivalent,Qualified,171,61,Disabled,2.8033
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Government Secondary School, Ikot Ekpene I",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,Public,JSS,,,Unqualified,90,19,Disabled,4.7368
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Female,Public,SSS,,BEd or Equivalent,Qualified,163,54,Disabled,3.0185
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,"Unity College, Ikot Ekpene",Male,Public,SSS,,BEd or Equivalent,Qualified,168,49,Disabled,3.4286
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,29,12,Disabled,2.4167
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,842,145,Disabled,5.8069
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Community Secondary School, Ikot Ekpene II",Male,Public,SSS,,PGDE,Qualified,204,57,Disabled,3.5789
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,Private,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,Private,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Private,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Private,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Comprehensive High School, Ikot Ekpene II",Male,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,24,12,Disabled,2.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,698,106,Disabled,6.5849
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,35,13,Disabled,2.6923
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,26,12,Disabled,2.1667
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,670,108,Disabled,6.2037
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,,NCE,Qualified,567,91,Disabled,6.2308
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Government Secondary School, Ikot Ekpene II",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,"Unity College, Ikot Ekpene",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
