session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Female,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Female,Private,JSS,,PGDE,Qualified,2464,37,Disabled,66.6
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Private,SSS,,Grade II or Equivalent,Unqualified,4495,68,Disabled,66.1
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Comprehensive High School, Doguru 'B'",Male,Private,SSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Public,SSS,,MEd or Equivalent,Qualified,5937,81,Disabled,73.3
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Government Secondary School, Doguru 'B'",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,1520,20,Disabled,76.0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,JSS,,,Unqualified,6080,80,Disabled,76.0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,14440,190,Disabled,76.0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,SSS,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Katsina,Mashi,Doguru 'B',"Unity College, Mashi",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Community Secondary School, Kusugu",Male,Public,SSS,,MEd or Equivalent,Qualified,621,8,Disabled,77.6
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,21,1,Disabled,21.0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Pre-Primary/Primary,,NCE,Qualified,741,11,Disabled,67.4
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Comprehensive High School, Kusugu",Male,Private,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Government Secondary School, Kusugu",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Government Secondary School, Kusugu",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Government Secondary School, Kusugu",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North West,Katsina,Daura,Kusugu,"Government Secondary School, Kusugu",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
