session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,Public,JSS,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,14,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,14,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,739,14,Disabled,33.6562
2024/2025,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,10,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,11,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,607,12,Disabled,34.0385
2024/2025,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,Public,SSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,Public,SSS,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Community Secondary School, Bajoga",Male,Public,SSS,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,JSS,,BEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,JSS,,MEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,JSS,,PGDE,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Pre-Primary/Primary,,,Unqualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,SSS,,MEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,SSS,,NCE,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Female,Private,SSS,,PGDE,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,Adult & Non-Formal Education,,,Unqualified,27,13,Disabled,1.3929
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,JSS,,MEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,JSS,,NCE,Qualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,JSS,,PGDE,Qualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,Pre-Primary/Primary,,,Unqualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,Pre-Primary/Primary,Primary 1,,Unqualified,792,13,Disabled,41.2143
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,12,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,12,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,12,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,12,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,12,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Comprehensive High School, Bajoga",Male,Private,SSS,,PGDE,Qualified,0,12,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,30,0,Disabled,43.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,30,0,Disabled,43.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,JSS,,BEd or Equivalent,Qualified,145,4,Disabled,26.375
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,JSS,,NCE,Qualified,217,3,Disabled,52.6667
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,JSS,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,17,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,15,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,889,15,Disabled,39.2424
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,11,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,839,14,Disabled,39.4516
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,11,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,SSS,,,Unqualified,0,3,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Female,Public,SSS,,NCE,Qualified,0,4,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,JSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,3,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,JSS,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,17,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,16,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,14,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,14,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,14,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,SSS,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Government Secondary School, Bajoga",Male,Public,SSS,,PGDE,Qualified,0,6,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Unity College, Gombe",Female,Public,JSS,,,Unqualified,0,2,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Unity College, Gombe",Female,Public,JSS,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Unity College, Gombe",Female,Public,JSS,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Unity College, Gombe",Female,Public,JSS,,PGDE,Qualified,0,4,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Unity College, Gombe",Female,Public,SSS,,,Unqualified,0,3,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Unity College, Gombe",Female,Public,SSS,,NCE,Qualified,0,4,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Unity College, Gombe",Female,Public,SSS,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Unity College, Gombe",Male,Public,JSS,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Unity College, Gombe",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,4,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Unity College, Gombe",Male,Public,JSS,,NCE,Qualified,0,4,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Unity College, Gombe",Male,Public,SSS,,BEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bajoga,"Unity College, Gombe",Male,Public,SSS,,PGDE,Qualified,0,3,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Adult & Non-Formal Education,,,Unqualified,18,0,Disabled,0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,30,1,Disabled,14.3333
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,JSS,,BEd or Equivalent,Qualified,217,6,Disabled,24.3077
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,JSS,,NCE,Qualified,189,3,Disabled,46.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Pre-Primary/Primary,,,Unqualified,568,9,Disabled,39.381
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,16,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,2,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,11,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,864,14,Disabled,39.3438
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,10,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,12,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,10,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,SSS,,NCE,Qualified,0,2,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Female,Public,SSS,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,27,1,Disabled,19.5
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,JSS,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,JSS,,MEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,JSS,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,529,19,Disabled,18.3333
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,15,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,11,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,2,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,SSS,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,SSS,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Community Secondary School, Bolari East",Male,Public,SSS,,PGDE,Qualified,0,3,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,18,Disabled,0.0
2024/2025,North East,Gombe,Gombe,Bolari East,"Comprehensive High School, Bolari East",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,18,Disabled,0.0
