session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Comprehensive High School, Madawaki",Male,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,497,7,Disabled,71.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,JSS,,,Unqualified,532,7,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,JSS,,MEd or Equivalent,Qualified,456,6,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,JSS,,NCE,Qualified,1596,21,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,1596,21,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,5548,73,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,449,6,Disabled,74.8
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,299,4,Disabled,74.8
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,374,5,Disabled,74.8
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,Pre-Primary/Primary,,NCE,Qualified,2356,31,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,Pre-Primary/Primary,,PGDE,Qualified,2812,37,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,3420,45,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,SSS,,MEd or Equivalent,Qualified,1140,15,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Government Secondary School, Madawaki",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Unity College, Gusau",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Unity College, Gusau",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Unity College, Gusau",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Unity College, Gusau",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Unity College, Gusau",Female,Public,SSS,,NCE,Qualified,583,8,Disabled,72.9
2023/2024,North West,Zamfara,Gusau,Madawaki,"Unity College, Gusau",Female,Public,SSS,,PGDE,Qualified,583,8,Disabled,72.9
2023/2024,North West,Zamfara,Gusau,Madawaki,"Unity College, Gusau",Male,Public,JSS,,BEd or Equivalent,Qualified,1520,20,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Unity College, Gusau",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Unity College, Gusau",Male,Public,JSS,,PGDE,Qualified,1824,24,Disabled,76.0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Unity College, Gusau",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Unity College, Gusau",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Gusau,Madawaki,"Unity College, Gusau",Male,Public,SSS,,NCE,Qualified,1361,18,Disabled,75.6
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,284,4,Disabled,71.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,496,7,Disabled,70.9
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,638,9,Disabled,70.9
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,JSS,,PGDE,Qualified,1824,24,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,2204,29,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,3420,45,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,3724,49,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,5700,75,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,SSS,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Adult & Non-Formal Education,,,Unqualified,1064,14,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,1400,19,Disabled,73.7
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Pre-Primary/Primary,,,Unqualified,5852,77,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Pre-Primary/Primary,,NCE,Qualified,3496,46,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,5928,78,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,SSS,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Community Secondary School, Banga",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Comprehensive High School, Banga",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Comprehensive High School, Banga",Female,Private,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Comprehensive High School, Banga",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Comprehensive High School, Banga",Female,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Comprehensive High School, Banga",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Comprehensive High School, Banga",Male,Private,JSS,,,Unqualified,1285,18,Disabled,71.4
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Comprehensive High School, Banga",Male,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Comprehensive High School, Banga",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Comprehensive High School, Banga",Male,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Comprehensive High School, Banga",Male,Private,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Comprehensive High School, Banga",Male,Private,SSS,,PGDE,Qualified,1411,21,Disabled,67.2
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Government Secondary School, Banga",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Government Secondary School, Banga",Female,Public,JSS,,NCE,Qualified,1064,14,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Government Secondary School, Banga",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Government Secondary School, Banga",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Government Secondary School, Banga",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Government Secondary School, Banga",Male,Public,JSS,,BEd or Equivalent,Qualified,684,9,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Government Secondary School, Banga",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Government Secondary School, Banga",Male,Public,JSS,,PGDE,Qualified,1140,15,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Government Secondary School, Banga",Male,Public,SSS,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Government Secondary School, Banga",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Government Secondary School, Banga",Male,Public,SSS,,PGDE,Qualified,1064,14,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Public,JSS,,PGDE,Qualified,1216,16,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Public,SSS,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Female,Public,SSS,,BEd or Equivalent,Qualified,1289,17,Disabled,75.8
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Public,JSS,,BEd or Equivalent,Qualified,532,7,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Public,JSS,,PGDE,Qualified,836,11,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Public,SSS,,BEd or Equivalent,Qualified,2356,31,Disabled,76.0
2023/2024,North West,Zamfara,Kaura Namoda,Banga,"Unity College, Kaura Namoda",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Public,Adult & Non-Formal Education,,,Unqualified,302,4,Disabled,75.5
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,350,5,Disabled,70.0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Public,JSS,,,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2023/2024,North West,Zamfara,Kaura Namoda,Dan-Isa,"Community Secondary School, Dan-Isa",Female,Public,JSS,,PGDE,Qualified,1368,18,Disabled,76.0
