session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),EL-SHADDAI ACADEMY IHEAKA,Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),EL-SHADDAI ACADEMY IHEAKA,Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),EXCELLENT ACHIVERS PRIMARY SCHOOL IHEAKA,Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),EXCELLENT ACHIVERS PRIMARY SCHOOL IHEAKA,Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),EXCELLENT ACHIVERS PRIMARY SCHOOL IHEAKA,Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),Emmanuel Nursery Primary Schoo IHEAKA,Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),Emmanuel Nursery Primary Schoo IHEAKA,Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),Emmanuel Nursery Primary Schoo IHEAKA,Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),Emmanuel Nursery Primary Schoo IHEAKA,Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),FASTBACK INTERNATIONAL PRIMARY SCHOOL IHEAKA,Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),FASTBACK INTERNATIONAL PRIMARY SCHOOL IHEAKA,Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),FASTBACK INTERNATIONAL PRIMARY SCHOOL IHEAKA,Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),FASTBACK INTERNATIONAL PRIMARY SCHOOL IHEAKA,Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),HOLY FAMILY NURSARY &amp; PRIMARY,Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),HOLY FAMILY NURSARY &amp; PRIMARY,Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),HOLY FAMILY NURSARY &amp; PRIMARY,Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"HOLY TRINITY NURSERY AND PRIMARY SCHOOL, IHEAKA",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"HOLY TRINITY NURSERY AND PRIMARY SCHOOL, IHEAKA",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"HOLY TRINITY NURSERY AND PRIMARY SCHOOL, IHEAKA",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"HOLY TRINITY NURSERY AND PRIMARY SCHOOL, IHEAKA",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"Holy Trinity Secondary School, Iheaka",Female,Public,SSS,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"Holy Trinity Secondary School, Iheaka",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"Holy Trinity Secondary School, Iheaka",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"IHEAKA GIRLS SECONDARY SCHOOL, IHEAKA",Female,Public,SSS,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"IHEAKA GIRLS SECONDARY SCHOOL, IHEAKA",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"IHEAKA GIRLS SECONDARY SCHOOL, IHEAKA",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"MODERN PRIMARY  SCHOOL, ABULEGWU LIKKE IHEAKA",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"MODERN PRIMARY  SCHOOL, ABULEGWU LIKKE IHEAKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"MODERN PRIMARY  SCHOOL, ABULEGWU LIKKE IHEAKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"MODERN PRIMARY SCHOOL, OGBA - IHEAKA",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"MODERN PRIMARY SCHOOL, OGBA - IHEAKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"MODERN PRIMARY SCHOOL, OGBA - IHEAKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"ONWARD NURSERY, PRIMARY SCHOOL, LIKKE IHEAKA",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"ONWARD NURSERY, PRIMARY SCHOOL, LIKKE IHEAKA",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"ONWARD NURSERY, PRIMARY SCHOOL, LIKKE IHEAKA",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),"ONWARD NURSERY, PRIMARY SCHOOL, LIKKE IHEAKA",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),"BOYS SECONDARY SCHOOL, IBAGWA-AKA",Female,Public,SSS,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),"BOYS SECONDARY SCHOOL, IBAGWA-AKA",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),"BOYS SECONDARY SCHOOL, IBAGWA-AKA",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),"COMMUNITY PRIMARY SCHOOL, I IBAGWA ?AKA",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),"COMMUNITY PRIMARY SCHOOL, I IBAGWA ?AKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),"COMMUNITY PRIMARY SCHOOL, I IBAGWA ?AKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),"ST. JUDES PRIMARY SCHOOL, EBURUMIRI IBAGWA - AKA",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),"ST. JUDES PRIMARY SCHOOL, EBURUMIRI IBAGWA - AKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),"ST. JUDES PRIMARY SCHOOL, EBURUMIRI IBAGWA - AKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),APPLAUSE HIGH SCHOOL,Female,Public,SSS,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),APPLAUSE HIGH SCHOOL,Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),APPLAUSE HIGH SCHOOL,Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),ASENSION CATHOLIC SECONDARY  SCHOOL IHEAKPU - AWKA,Female,Public,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),ASENSION CATHOLIC SECONDARY  SCHOOL IHEAKPU - AWKA,Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),ASENSION CATHOLIC SECONDARY  SCHOOL IHEAKPU - AWKA,Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"AWKA N OBARA PRIMARY SCHOOL, II IHEAKPU ? AWKA",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"AWKA N OBARA PRIMARY SCHOOL, II IHEAKPU ? AWKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"AWKA N OBARA PRIMARY SCHOOL, II IHEAKPU ? AWKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"AWKA NOBARA PRIMARY SCHOOL, IHEAKPU",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"AWKA NOBARA PRIMARY SCHOOL, IHEAKPU",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"AWKA NOBARA PRIMARY SCHOOL, IHEAKPU",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"BRAINY CHILDREN SMART SCHOOL, AMAJIOGE IHEAKPU - AWKA",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"BRAINY CHILDREN SMART SCHOOL, AMAJIOGE IHEAKPU - AWKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"BRAINY CHILDREN SMART SCHOOL, AMAJIOGE IHEAKPU - AWKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"COMMUNITY PRIMARY SCHOOL, IHEAKPU - AWKA",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"COMMUNITY PRIMARY SCHOOL, IHEAKPU - AWKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"COMMUNITY PRIMARY SCHOOL, IHEAKPU - AWKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),FAVOURED KIDS ACADEMY,Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),FAVOURED KIDS ACADEMY,Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),FAVOURED KIDS ACADEMY,Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),FAVOURED KIDS ACADEMY,Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"MODERN PRIMARY SCHOOL, EZZI IHEAKPU - AWKA",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"MODERN PRIMARY SCHOOL, EZZI IHEAKPU - AWKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"MODERN PRIMARY SCHOOL, EZZI IHEAKPU - AWKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"SHEPHERD OF KIDS NURSERY AND PRIMARY SCHOOL,UMUAROJI",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"SHEPHERD OF KIDS NURSERY AND PRIMARY SCHOOL,UMUAROJI",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"SHEPHERD OF KIDS NURSERY AND PRIMARY SCHOOL,UMUAROJI",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"SHEPHERD OF KIDS NURSERY AND PRIMARY SCHOOL,UMUAROJI",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"ST. PATRICK PRIMARY SCHOOL, IHEAKPU AWKA",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"ST. PATRICK PRIMARY SCHOOL, IHEAKPU AWKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),"ST. PATRICK PRIMARY SCHOOL, IHEAKPU AWKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY PRIMARY SCHOOL II, ITCHI",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY PRIMARY SCHOOL II, ITCHI",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY PRIMARY SCHOOL II, ITCHI",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY PRIMARY SCHOOL III, ITCHI",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY PRIMARY SCHOOL III, ITCHI",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY PRIMARY SCHOOL III, ITCHI",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY PRIMARY SCHOOL, ITCHI AGU",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY PRIMARY SCHOOL, ITCHI AGU",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY PRIMARY SCHOOL, ITCHI AGU",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY SECONDARY SCHOOL, ITCHI",Female,Public,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY SECONDARY SCHOOL, ITCHI",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY SECONDARY SCHOOL, ITCHI",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY UNITY PRIMARY SCHOOL I, ITCHI",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY UNITY PRIMARY SCHOOL I, ITCHI",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"COMMUNITY UNITY PRIMARY SCHOOL I, ITCHI",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"MIGRANT FARMER CHILDREN SCHOOL, OKWAA ITCHI",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"MIGRANT FARMER CHILDREN SCHOOL, OKWAA ITCHI",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"MIGRANT FARMER CHILDREN SCHOOL, OKWAA ITCHI",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,ST JOHNS PRIMARY SCHOOL ITCHI,Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,ST JOHNS PRIMARY SCHOOL ITCHI,Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,ST JOHNS PRIMARY SCHOOL ITCHI,Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,ST JOHNS SECONDARY SCHOOL ITCHI,Female,Public,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,ST JOHNS SECONDARY SCHOOL ITCHI,Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,ST JOHNS SECONDARY SCHOOL ITCHI,Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,ST JOSEPHS CATHOLIC SECONDARY  SCHOOL,Female,Public,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,ST JOSEPHS CATHOLIC SECONDARY  SCHOOL,Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,ST JOSEPHS CATHOLIC SECONDARY  SCHOOL,Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"ST JOSEPHS NURSERY AND PRIMARY  SCHOOL, ITCH.",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"ST JOSEPHS NURSERY AND PRIMARY  SCHOOL, ITCH.",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"ST JOSEPHS NURSERY AND PRIMARY  SCHOOL, ITCH.",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"ST JOSEPHS NURSERY AND PRIMARY  SCHOOL, ITCH.",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"UNION PRIMARY SCHOOL, ITCHI ?OHE",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"UNION PRIMARY SCHOOL, ITCHI ?OHE",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,"UNION PRIMARY SCHOOL, ITCHI ?OHE",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,"COMMUNITY PRIMARY SCHOOL, ISIAGU IBAGWA",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,"COMMUNITY PRIMARY SCHOOL, ISIAGU IBAGWA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,"COMMUNITY PRIMARY SCHOOL, ISIAGU IBAGWA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,"COMMUNITY SECONDARY SCHOOL, IHUNOWERRE",Female,Public,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,"COMMUNITY SECONDARY SCHOOL, IHUNOWERRE",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,"COMMUNITY SECONDARY SCHOOL, IHUNOWERRE",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,"TOWNSHIP SCHOOL I, IBAGWA AKA",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,"TOWNSHIP SCHOOL I, IBAGWA AKA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,"TOWNSHIP SCHOOL I, IBAGWA AKA",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,"ASUMPTA PRIMARY/NURSERY SCHOOL, NKALAGU OBUKPA",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,"ASUMPTA PRIMARY/NURSERY SCHOOL, NKALAGU OBUKPA",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,"ASUMPTA PRIMARY/NURSERY SCHOOL, NKALAGU OBUKPA",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,"ASUMPTA PRIMARY/NURSERY SCHOOL, NKALAGU OBUKPA",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,"CHRIST THE KING COLLEGE, NKALAGU OBUKPA",Female,Public,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,"CHRIST THE KING COLLEGE, NKALAGU OBUKPA",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,"CHRIST THE KING COLLEGE, NKALAGU OBUKPA",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,"COMMUNITY PRIMARY SCHOOL, NKALAGU OBUKPA",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,"COMMUNITY PRIMARY SCHOOL, NKALAGU OBUKPA",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0
