session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Female,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Public,Adult & Non-Formal Education,,,Unqualified,17,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,288,4,Disabled,72.0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Government Secondary School, Gbokoda",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,Public,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,Public,SSS,,Grade II or Equivalent,Unqualified,100,2,Disabled,50.0
2024/2025,South South,Delta,Warri North,Gbokoda,"Unity College, Warri North",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,35,1,Disabled,35.0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,32,1,Disabled,32.0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,516,9,Disabled,57.3
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,556,9,Disabled,61.8
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Community Secondary School, Bowen",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,187,4,Disabled,46.8
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,JSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,3275,63,Disabled,52.0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,SSS,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,23,1,Disabled,23.0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,JSS,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,,NCE,Qualified,1271,26,Disabled,48.9
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,SSS,,BEd or Equivalent,Qualified,27,1,Disabled,27.0
2024/2025,South South,Delta,Warri South,Bowen,"Comprehensive High School, Bowen",Male,Private,SSS,,Grade II or Equivalent,Unqualified,27,1,Disabled,27.0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,32,1,Disabled,32.0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,32,1,Disabled,32.0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,JSS,,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,,NCE,Qualified,6521,110,Disabled,59.3
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,6521,110,Disabled,59.3
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,SSS,,NCE,Qualified,179,3,Disabled,59.7
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,,Unqualified,17,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,JSS,,NCE,Qualified,106,2,Disabled,53.0
2024/2025,South South,Delta,Warri South,Bowen,"Government Secondary School, Bowen",Male,Public,Pre-Primary/Primary,,,Unqualified,1521,25,Disabled,60.8
