session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Adoka-Icho,"Unity College, Otukpo",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,26,2,Disabled,13.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,32,2,Disabled,16.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,658,29,Disabled,22.6897
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,581,26,Disabled,22.3462
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,SSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Community Secondary School, Allan",Male,Public,SSS,,NCE,Qualified,119,6,Disabled,19.8333
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,JSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,Pre-Primary/Primary,Primary 2,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,SSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,SSS,,BEd or Equivalent,Qualified,49,3,Disabled,16.3333
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Female,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,19,2,Disabled,9.5
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,503,23,Disabled,21.8696
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Comprehensive High School, Allan",Male,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Adult & Non-Formal Education,,,Unqualified,19,2,Disabled,9.5
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,JSS,,NCE,Qualified,138,26,Disabled,5.3077
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Pre-Primary/Primary,,,Unqualified,406,16,Disabled,25.375
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,SSS,,BEd or Equivalent,Qualified,43,2,Disabled,21.5
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Government Secondary School, Allan",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Unity College, Otukpo",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Unity College, Otukpo",Female,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Unity College, Otukpo",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Unity College, Otukpo",Female,Public,SSS,,NCE,Qualified,103,5,Disabled,20.6
2023/2024,North Central,Benue,Otukpo,Allan,"Unity College, Otukpo",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Unity College, Otukpo",Male,Public,JSS,,BEd or Equivalent,Qualified,109,23,Disabled,4.7391
2023/2024,North Central,Benue,Otukpo,Allan,"Unity College, Otukpo",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Unity College, Otukpo",Male,Public,SSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Otukpo,Allan,"Unity College, Otukpo",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Community Secondary School, Mbadede",Female,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Community Secondary School, Mbadede",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Community Secondary School, Mbadede",Female,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Community Secondary School, Mbadede",Female,Public,SSS,,BEd or Equivalent,Qualified,132,7,Disabled,18.8571
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Community Secondary School, Mbadede",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Community Secondary School, Mbadede",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Community Secondary School, Mbadede",Male,Public,JSS,,Grade II or Equivalent,Unqualified,132,24,Disabled,5.5
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Community Secondary School, Mbadede",Male,Public,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Community Secondary School, Mbadede",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Community Secondary School, Mbadede",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Community Secondary School, Mbadede",Male,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Community Secondary School, Mbadede",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Comprehensive High School, Mbadede",Female,Private,JSS,,,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Comprehensive High School, Mbadede",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Comprehensive High School, Mbadede",Female,Private,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Comprehensive High School, Mbadede",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2023/2024,North Central,Benue,Vandeikya,Mbadede,"Comprehensive High School, Mbadede",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
