session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,JSS,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,JSS,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,JSS,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,197,11,Disabled,17.7105
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,10,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,10,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,7,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,SSS,,BEd or Equivalent,Qualified,79,3,Disabled,24.6364
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Female,Public,SSS,,NCE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Adult & Non-Formal Education,,,Unqualified,18,1,Disabled,30.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,JSS,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,JSS,,MEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,JSS,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Pre-Primary/Primary,,,Unqualified,0,4,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,6,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Pre-Primary/Primary,,NCE,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,11,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,0,11,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,9,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,Pre-Primary/Primary,Primary 6,,Unqualified,379,11,Disabled,34.1053
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,SSS,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,SSS,,MEd or Equivalent,Qualified,58,1,Disabled,39.4
2024/2025,North Central,Kogi,Idah,Ede,"Community Secondary School, Ede",Male,Public,SSS,,PGDE,Qualified,71,4,Disabled,18.6154
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,9,12,Disabled,0.6977
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,JSS,,BEd or Equivalent,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,JSS,,NCE,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,JSS,,PGDE,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,380,12,Disabled,30.2791
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,Pre-Primary/Primary,Primary 2,,Unqualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,SSS,,MEd or Equivalent,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,SSS,,NCE,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Female,Private,SSS,,PGDE,Qualified,75,12,Disabled,5.9767
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,JSS,,,Unqualified,99,8,Disabled,11.3
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,JSS,,MEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,Pre-Primary/Primary,Primary 5,,Unqualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,SSS,,,Unqualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,SSS,,BEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Comprehensive High School, Ede",Male,Private,SSS,,PGDE,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Female,Public,JSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,3,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Female,Public,JSS,,MEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Female,Public,SSS,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Female,Public,SSS,,NCE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Male,Public,JSS,,,Unqualified,119,3,Disabled,40.6
2024/2025,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Male,Public,JSS,,BEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Male,Public,JSS,,Grade II or Equivalent,Unqualified,44,1,Disabled,50.6667
2024/2025,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Male,Public,JSS,,NCE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Government Secondary School, Ede",Male,Public,SSS,,NCE,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,15,0,Disabled,50.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,0,10,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,394,9,Disabled,39.6176
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,10,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,10,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,11,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,11,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,10,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ede,"Unity College, Idah",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,10,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Female,Public,JSS,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Female,Public,JSS,,PGDE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Female,Public,SSS,,BEd or Equivalent,Qualified,59,3,Disabled,18.4545
2024/2025,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Female,Public,SSS,,PGDE,Qualified,47,3,Disabled,16.2
2024/2025,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Male,Public,JSS,,,Unqualified,0,3,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Male,Public,JSS,,BEd or Equivalent,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Male,Public,JSS,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Male,Public,SSS,,Grade II or Equivalent,Unqualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Community Secondary School, Ega",Male,Public,SSS,,MEd or Equivalent,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Female,Private,JSS,,BEd or Equivalent,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Female,Private,JSS,,MEd or Equivalent,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Female,Private,JSS,,PGDE,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Female,Private,SSS,,BEd or Equivalent,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Female,Private,SSS,,NCE,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Male,Private,JSS,,BEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Male,Private,JSS,,PGDE,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Male,Private,SSS,,,Unqualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Male,Private,SSS,,BEd or Equivalent,Qualified,84,8,Disabled,9.6
2024/2025,North Central,Kogi,Idah,Ega,"Comprehensive High School, Ega",Male,Private,SSS,,MEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,0,11,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,11,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,12,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,10,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,14,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,14,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,13,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,Public,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,0,10,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Government Secondary School, Ega",Male,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,10,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kogi,Idah,Ega,"Unity College, Idah",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
