session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,Public,Pre-Primary/Primary,Primary 2,,Unqualified,278,38,Disabled,7.3158
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,Public,Pre-Primary/Primary,Primary 4,,Unqualified,304,42,Disabled,7.2381
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,Public,Adult & Non-Formal Education,,,Unqualified,15,3,Disabled,5.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,Public,Pre-Primary/Primary,Primary 4,,Unqualified,300,50,Disabled,6.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Eziama,"Unity College, Aba North",Male,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Pre-Primary/Primary,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Pre-Primary/Primary,Primary 3,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Pre-Primary/Primary,Primary 5,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Female,Public,SSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Adult & Non-Formal Education,,,Unqualified,9,3,Disabled,3.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,15,3,Disabled,5.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,12,3,Disabled,4.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,,,Unqualified,209,24,Disabled,8.7083
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,309,35,Disabled,8.8286
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,282,33,Disabled,8.5455
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Community Secondary School, Industrial Area",Male,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,2,3,Disabled,0.6667
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,6,3,Disabled,2.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,93,17,Disabled,5.4706
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,Primary 1,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,262,48,Disabled,5.4583
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,SSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Female,Private,SSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,18,3,Disabled,6.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,JSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,JSS,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,JSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,282,43,Disabled,6.5581
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,246,37,Disabled,6.6486
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,SSS,,BEd or Equivalent,Qualified,43,8,Disabled,5.375
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Comprehensive High School, Industrial Area",Male,Private,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Public,JSS,,,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Public,JSS,,NCE,Qualified,84,14,Disabled,6.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Public,SSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Female,Public,SSS,,PGDE,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,Public,JSS,,BEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,Public,JSS,,MEd or Equivalent,Qualified,0,0,Disabled,0.0
2024/2025,South East,Abia,Aba North,Industrial Area,"Government Secondary School, Industrial Area",Male,Public,JSS,,NCE,Qualified,0,0,Disabled,0.0
