session,zone,state,lga,ward,school,gender,school_type,school_level,class_grade,qualification_group,qualification_status,student_count,teacher_count,disability,pupil_teacher_ratio
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,0,22,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,26,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,18,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,0,21,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,SSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,SSS,,Grade II or Equivalent,Unqualified,84,2,Disabled,70.5
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,SSS,,MEd or Equivalent,Qualified,234,5,Disabled,65.6667
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Female,Public,SSS,,PGDE,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,3,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,JSS,,MEd or Equivalent,Qualified,0,7,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,JSS,,PGDE,Qualified,291,14,Disabled,30.625
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 1,,Unqualified,0,28,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,24,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,26,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,26,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,24,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,Pre-Primary/Primary,Primary 6,NCE,Qualified,0,24,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,SSS,,NCE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Apado,"Unity College, Ilorin East",Male,Public,SSS,,PGDE,Qualified,0,11,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,24,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,6,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,JSS,,NCE,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,JSS,,PGDE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,23,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,0,20,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,0,20,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,819,22,Disabled,55.08
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,17,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,0,16,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,SSS,,MEd or Equivalent,Qualified,0,8,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Female,Public,SSS,,NCE,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,2,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Adult & Non-Formal Education,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Adult & Non-Formal Education,,PGDE,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,JSS,,BEd or Equivalent,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,JSS,,Grade II or Equivalent,Unqualified,0,3,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,JSS,,NCE,Qualified,0,9,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,0,26,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,0,22,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,0,24,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,0,25,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,0,18,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,17,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,SSS,,BEd or Equivalent,Qualified,0,10,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Community Secondary School, Balogun Gambari II",Male,Public,SSS,,PGDE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Adult & Non-Formal Education,,,Unqualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Adult & Non-Formal Education,,NCE,Qualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Adult & Non-Formal Education,,PGDE,Qualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,JSS,,BEd or Equivalent,Qualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,JSS,,Grade II or Equivalent,Unqualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,JSS,,PGDE,Qualified,263,37,Disabled,10.5238
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Pre-Primary/Primary,Primary 2,,Unqualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Pre-Primary/Primary,Primary 4,,Unqualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,SSS,,BEd or Equivalent,Qualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,SSS,,Grade II or Equivalent,Unqualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Female,Private,SSS,,NCE,Qualified,0,37,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Adult & Non-Formal Education,,,Unqualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Adult & Non-Formal Education,,NCE,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Adult & Non-Formal Education,,PGDE,Qualified,21,27,Disabled,1.1613
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,JSS,,,Unqualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,JSS,,BEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,JSS,,PGDE,Qualified,233,27,Disabled,12.6452
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,749,27,Disabled,40.6452
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Pre-Primary/Primary,Primary 3,,Unqualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,SSS,,,Unqualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,SSS,,BEd or Equivalent,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Comprehensive High School, Balogun Gambari II",Male,Private,SSS,,PGDE,Qualified,0,27,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,JSS,,BEd or Equivalent,Qualified,321,7,Disabled,67.5
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,JSS,,NCE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,JSS,,PGDE,Qualified,253,5,Disabled,71.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,SSS,,BEd or Equivalent,Qualified,176,8,Disabled,32.8889
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,SSS,,Grade II or Equivalent,Unqualified,0,2,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Female,Public,SSS,,NCE,Qualified,0,1,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,JSS,,,Unqualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,JSS,,MEd or Equivalent,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,JSS,,NCE,Qualified,0,6,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,SSS,,MEd or Equivalent,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,SSS,,NCE,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Government Secondary School, Balogun Gambari II",Male,Public,SSS,,PGDE,Qualified,0,4,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,,Unqualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,76,2,Disabled,64.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Adult & Non-Formal Education,,NCE,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,JSS,,Grade II or Equivalent,Unqualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,JSS,,NCE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,JSS,,PGDE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,0,33,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,,NCE,Qualified,0,20,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,0,23,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,842,23,Disabled,54.4231
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,842,23,Disabled,54.4231
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,0,17,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 5,,Unqualified,0,17,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,660,17,Disabled,58.3684
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,SSS,,,Unqualified,0,7,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Female,Public,SSS,,NCE,Qualified,0,5,Disabled,0.0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,0,0,Disabled,0
2024/2025,North Central,Kwara,Ilorin East,Balogun Gambari II,"Unity College, Ilorin East",Male,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,21,1,Disabled,36.0
