"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","all","NABTEB","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","206","183","131","50","33","3","23","52","81","17"
"2024/2025","Female","all","NABTEB","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","162","144","108","35","22","3","18","36","73","13"
"2024/2025","Female","all","NABTEB","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","90","80","58","20","13","0","10","22","38","7"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","158","141","92","25","13","4","17","49","68","12"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","71","63","42","15","11","0","8","21","27","4"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","111","99","70","25","13","4","12","29","45","12"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","346","308","221","76","42","11","38","87","145","34"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","158","141","92","31","18","4","17","49","62","13"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","346","308","226","70","37","11","38","82","156","33"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","230","205","135","40","24","4","25","70","95","16"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","206","183","128","40","24","4","23","55","88","16"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","541","481","342","112","62","16","60","139","230","50"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","205","183","132","45","24","7","22","51","87","21"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","259","230","163","55","35","3","29","67","108","20"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","79","70","50","20","13","0","9","20","30","7"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","97","87","66","25","13","4","10","21","41","12"
"2024/2025","Female","all","NABTEB","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","205","183","136","45","26","4","22","47","91","19"
"2024/2025","Female","all","NABTEB","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","144","128","100","35","22","3","16","28","65","13"
"2024/2025","Female","all","NABTEB","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","122","108","80","31","18","4","14","28","50","13"
"2024/2025","Female","all","NABTEB","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","182","162","112","40","24","4","20","50","72","16"
"2024/2025","Female","all","NABTEB","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","165","147","99","35","22","3","18","48","65","13"
"2024/2025","Female","all","NABTEB","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","237","211","152","50","33","3","26","59","102","17"
"2024/2025","Female","all","NABTEB","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","245","218","163","66","40","7","27","55","97","26"
"2024/2025","Female","all","NABTEB","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","71","63","47","15","11","0","8","16","32","4"
"2024/2025","Female","all","NABTEB","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","179","160","103","35","24","0","19","57","69","11"
"2024/2025","Female","all","NABTEB","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","165","147","99","31","18","4","18","48","69","13"
"2024/2025","Female","all","NABTEB","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","431","384","274","86","51","10","47","110","188","35"
"2024/2025","Female","all","NABTEB","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","256","228","155","46","29","4","28","73","109","17"
"2024/2025","Female","all","NECO","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","400","356","236","76","47","7","44","120","160","29"
"2024/2025","Female","all","NECO","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","408","363","251","82","47","12","45","112","169","35"
"2024/2025","Female","all","NECO","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","537","478","335","118","74","10","59","143","217","44"
"2024/2025","Female","all","NECO","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","767","683","493","189","118","17","84","190","304","71"
"2024/2025","Female","all","NECO","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","239","213","147","51","33","3","26","66","97","18"
"2024/2025","Female","all","NECO","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","125","111","75","25","13","4","14","36","51","12"
"2024/2025","Female","all","NECO","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","282","251","165","61","37","7","31","86","104","24"
"2024/2025","Female","all","NECO","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","351","312","220","86","50","11","39","92","134","36"
"2024/2025","Female","all","NECO","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","312","278","199","77","48","7","34","79","122","29"
"2024/2025","Female","all","NECO","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","167","149","103","41","25","4","18","46","62","16"
"2024/2025","Female","all","NECO","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","300","267","175","57","37","3","33","92","119","20"
"2024/2025","Female","all","NECO","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","122","108","76","31","18","4","14","32","45","13"
"2024/2025","Female","all","NECO","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","185","165","117","41","25","4","20","48","76","16"
"2024/2025","Female","all","NECO","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","627","558","409","163","102","14","69","149","246","61"
"2024/2025","Female","all","NECO","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","327","291","199","72","44","7","36","92","127","28"
"2024/2025","Female","all","NECO","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","600","533","382","141","87","14","67","151","241","54"
"2024/2025","Female","all","NECO","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","426","379","255","92","55","11","47","124","163","37"
"2024/2025","Female","all","NECO","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","376","334","241","92","59","6","42","93","149","33"
"2024/2025","Female","all","NECO","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","1007","896","624","220","132","26","111","272","404","88"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","349","311","214","76","47","7","38","97","138","29"
"2024/2025","Female","all","NECO","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","459","409","300","108","66","11","50","109","192","42"
"2024/2025","Female","all","NECO","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","155","138","102","41","25","4","17","36","62","16"
"2024/2025","Female","all","NECO","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","155","138","105","45","29","3","17","33","61","16"
"2024/2025","Female","all","NECO","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","376","334","233","82","47","12","42","101","151","35"
"2024/2025","Female","all","NECO","University","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","339","301","220","87","52","12","38","81","133","35"
"2024/2025","Female","all","NECO","University","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","239","213","164","61","37","7","26","49","104","24"
"2024/2025","Female","all","NECO","University","ward","Koro","North Central","Kwara","Ekiti","Koro","","317","282","197","72","43","7","35","85","125","29"
"2024/2025","Female","all","NECO","University","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","330","294","224","82","48","13","36","70","142","34"
"2024/2025","Female","all","NECO","University","ward","Apado","North Central","Kwara","Ilorin East","Apado","","422","375","275","98","59","11","47","100","177","39"
"2024/2025","Female","all","NECO","University","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","476","423","303","118","70","15","53","120","185","48"
"2024/2025","Female","all","NECO","University","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","129","115","82","31","18","4","14","33","51","13"
"2024/2025","Female","all","NECO","University","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","285","254","175","66","38","8","31","79","109","28"
"2024/2025","Female","all","NECO","University","ward","Balogun","North Central","Kwara","Offa","Balogun","","277","246","181","61","37","7","31","65","121","24"
"2024/2025","Female","all","NECO","University","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","779","694","486","169","104","17","85","208","317","65"
"2024/2025","Female","all","NECO","University","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","441","393","274","97","57","11","48","119","177","40"
"2024/2025","Female","all","WAEC","College of Education","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","494","440","289","93","56","11","54","151","196","37"
"2024/2025","Female","all","WAEC","College of Education","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","540","481","315","106","65","10","59","166","209","41"
"2024/2025","Female","all","WAEC","College of Education","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","718","639","455","181","108","23","79","184","275","73"
"2024/2025","Female","all","WAEC","College of Education","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","1066","949","687","268","161","36","117","262","419","107"
"2024/2025","Female","all","WAEC","College of Education","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","348","309","205","60","35","8","39","104","145","25"
"2024/2025","Female","all","WAEC","College of Education","ward","Koro","North Central","Kwara","Ekiti","Koro","","181","161","117","47","29","4","20","44","70","18"
"2024/2025","Female","all","WAEC","College of Education","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","409","364","247","88","53","12","45","117","159","35"
"2024/2025","Female","all","WAEC","College of Education","ward","Balogun","North Central","Kwara","Offa","Balogun","","424","377","270","101","60","11","47","107","169","41"
"2024/2025","Female","all","WAEC","College of Education","ward","Essa-A","North Central","Kwara","Offa","Essa-A","","355","316","227","88","53","12","39","89","140","35"
"2024/2025","Female","all","WAEC","College of Education","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","270","240","178","75","46","8","30","62","104","29"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Lafiagi II","North Central","Kwara","Edu","Lafiagi II","","424","377","269","88","53","12","47","108","181","35"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Lafiagi III","North Central","Kwara","Edu","Lafiagi III","","164","146","106","36","23","3","18","40","69","14"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Eruku","North Central","Kwara","Ekiti","Eruku","","278","247","179","69","42","7","31","68","110","27"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Isapa","North Central","Kwara","Ekiti","Isapa","","850","756","550","227","136","28","94","206","323","91"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Koro","North Central","Kwara","Ekiti","Koro","","396","353","236","92","55","12","43","117","143","38"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Agbeyangi/Gbadamu/Osin","North Central","Kwara","Ilorin East","Agbeyangi/Gbadamu/Osin","","884","787","563","219","130","28","97","224","344","89"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Apado","North Central","Kwara","Ilorin East","Apado","","590","525","359","126","75","17","65","166","234","51"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Balogun Gambari II","North Central","Kwara","Ilorin East","Balogun Gambari II","","553","492","350","121","71","17","61","142","230","50"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Adewole","North Central","Kwara","Ilorin West","Adewole","","1383","1232","864","327","195","41","151","368","537","132"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ajikobi","North Central","Kwara","Ilorin West","Ajikobi","","532","473","332","125","74","15","59","141","207","51"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Baboko","North Central","Kwara","Ilorin West","Baboko","","621","554","386","153","90","20","67","168","234","63"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Balogun","North Central","Kwara","Offa","Balogun","","193","171","126","51","29","8","22","45","75","22"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Essa-B","North Central","Kwara","Offa","Essa-B","","208","185","142","56","33","8","23","43","87","23"
"2024/2025","Female","all","WAEC","University","ward","Lafiagi I","North Central","Kwara","Edu","Lafiagi I","","520","463","318","125","73","16","57","145","193","52"
