"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","35","31","24","10","6","0","4","7","14","4"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","12","11","7","5","3","0","1","4","3","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Biladu","South West","Osun","Ilesha East","Biladu","","12","11","7","5","4","0","1","4","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","38","35","21","15","10","0","3","14","7","5"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","25","23","13","10","6","0","2","10","4","4"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","55","49","40","15","9","0","6","9","25","6"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ereja","South West","Osun","Ilesha West","Ereja","","12","11","6","0","0","0","1","5","6","0"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","32","29","19","5","3","0","3","10","14","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Alagba","South West","Osun","Osogbo","Alagba","","19","17","12","5","3","0","2","5","7","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","25","23","13","10","6","0","2","10","4","4"
"2024/2025","Male","disabled","NABTEB","University","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","25","23","13","10","6","0","2","10","4","4"
"2024/2025","Male","disabled","NABTEB","University","ward","Alusekere","South West","Osun","Ede North","Alusekere","","38","35","20","15","9","0","3","15","6","6"
"2024/2025","Male","disabled","NABTEB","University","ward","Apaso","South West","Osun","Ede North","Apaso","","25","23","13","10","8","0","2","10","4","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","32","29","19","5","3","0","3","10","14","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","25","23","14","10","6","0","2","9","5","4"
"2024/2025","Male","disabled","NABTEB","University","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","32","28","24","10","8","0","4","4","14","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Biladu","South West","Osun","Ilesha East","Biladu","","12","11","7","0","0","0","1","4","7","0"
"2024/2025","Male","disabled","NABTEB","University","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","12","11","6","5","4","0","1","5","2","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Ereja","South West","Osun","Ilesha West","Ereja","","19","17","12","5","3","0","2","5","7","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","29","26","19","10","6","0","3","7","9","4"
"2024/2025","Male","disabled","NABTEB","University","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Male","disabled","NECO","College of Education","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","12","11","6","4","3","0","1","6","2","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","22","20","15","5","3","0","2","5","11","2"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","29","26","21","10","6","0","3","5","12","4"
"2024/2025","Male","disabled","NECO","College of Education","ward","Biladu","South West","Osun","Ilesha East","Biladu","","71","64","49","15","10","0","7","15","34","5"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","22","20","15","5","3","0","2","5","11","2"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ereja","South West","Osun","Ilesha West","Ereja","","29","26","17","5","3","0","3","9","12","2"
"2024/2025","Male","disabled","NECO","College of Education","ward","Alagba","South West","Osun","Osogbo","Alagba","","58","53","37","11","9","0","5","16","26","3"
"2024/2025","Male","disabled","NECO","College of Education","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","42","38","33","12","9","0","4","5","21","3"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","39","35","27","9","6","0","4","8","18","3"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","38","33","24","10","7","0","5","9","14","3"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Alusekere","South West","Osun","Ede North","Alusekere","","28","26","16","5","3","0","2","10","11","2"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Apaso","South West","Osun","Ede North","Apaso","","61","55","41","10","6","0","6","14","31","4"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","63","58","44","10","6","0","5","14","34","4"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","12","11","10","5","3","0","1","1","6","2"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Biladu","South West","Osun","Ilesha East","Biladu","","16","14","11","5","3","0","2","3","6","2"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","58","53","43","14","9","0","5","10","28","6"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","40","36","28","10","6","0","4","8","18","4"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","99","88","66","18","13","0","11","22","48","5"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Ereja","South West","Osun","Ilesha West","Ereja","","22","20","15","5","3","0","2","5","11","2"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","49","45","34","10","6","0","4","11","24","4"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Alagba","South West","Osun","Osogbo","Alagba","","29","27","20","4","3","0","2","7","16","1"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","29","26","25","8","6","0","3","1","17","2"
"2024/2025","Male","disabled","NECO","University","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","43","38","27","9","6","0","5","11","19","3"
"2024/2025","Male","disabled","NECO","University","ward","Alusekere","South West","Osun","Ede North","Alusekere","","56","50","37","13","8","0","6","13","24","5"
"2024/2025","Male","disabled","NECO","University","ward","Apaso","South West","Osun","Ede North","Apaso","","39","35","26","9","6","0","4","9","17","4"
"2024/2025","Male","disabled","NECO","University","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","59","53","40","10","6","0","6","13","30","4"
"2024/2025","Male","disabled","NECO","University","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","42","38","29","9","6","0","4","9","19","4"
"2024/2025","Male","disabled","NECO","University","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","57","52","42","10","6","0","5","10","32","4"
"2024/2025","Male","disabled","NECO","University","ward","Biladu","South West","Osun","Ilesha East","Biladu","","27","24","17","5","3","0","3","7","12","2"
"2024/2025","Male","disabled","NECO","University","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","22","20","13","5","3","0","2","7","8","2"
"2024/2025","Male","disabled","NECO","University","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","12","11","6","5","3","0","1","6","1","2"
"2024/2025","Male","disabled","NECO","University","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","19","17","13","4","3","0","2","4","9","1"
"2024/2025","Male","disabled","NECO","University","ward","Ereja","South West","Osun","Ilesha West","Ereja","","48","42","32","10","7","0","6","10","22","3"
"2024/2025","Male","disabled","NECO","University","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","46","42","31","10","6","0","4","11","21","4"
"2024/2025","Male","disabled","NECO","University","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","27","24","17","4","3","0","3","7","13","1"
"2024/2025","Male","disabled","WAEC","College of Education","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","12","11","8","3","3","0","1","3","5","1"
"2024/2025","Male","disabled","WAEC","College of Education","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","33","30","22","4","3","0","3","8","18","1"
"2024/2025","Male","disabled","WAEC","College of Education","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","44","40","28","8","6","0","4","12","20","2"
"2024/2025","Male","disabled","WAEC","College of Education","ward","Biladu","South West","Osun","Ilesha East","Biladu","","106","93","73","21","10","4","13","20","52","11"
"2024/2025","Male","disabled","WAEC","College of Education","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","34","31","22","4","3","0","3","9","18","1"
"2024/2025","Male","disabled","WAEC","College of Education","ward","Ereja","South West","Osun","Ilesha West","Ereja","","36","33","25","8","6","0","3","8","17","2"
"2024/2025","Male","disabled","WAEC","College of Education","ward","Alagba","South West","Osun","Osogbo","Alagba","","67","62","45","12","9","0","5","17","33","3"
"2024/2025","Male","disabled","WAEC","College of Education","ward","Are-Ago","South West","Osun","Osogbo","Are-Ago","","57","51","42","12","9","0","6","9","30","3"
"2024/2025","Male","disabled","WAEC","College of Education","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","54","48","40","8","6","0","6","8","32","2"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","49","43","33","8","5","0","6","10","25","3"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Alusekere","South West","Osun","Ede North","Alusekere","","42","37","25","8","5","0","5","12","18","3"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Apaso","South West","Osun","Ede North","Apaso","","88","78","59","16","10","0","10","19","43","6"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","92","81","63","16","10","0","11","18","47","6"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","16","14","12","4","3","0","2","2","8","1"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Biladu","South West","Osun","Ilesha East","Biladu","","16","14","9","4","3","0","2","5","6","1"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","95","83","62","20","13","0","12","21","42","7"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","55","48","38","12","9","0","7","10","26","3"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Ayeso","South West","Osun","Ilesha West","Ayeso","","128","114","82","20","15","0","14","32","62","5"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Ereja","South West","Osun","Ilesha West","Ereja","","34","31","22","4","3","0","3","9","18","1"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Ikoyi / Ikoti Araromi","South West","Osun","Ilesha West","Ikoyi / Ikoti Araromi","","79","71","50","12","9","0","8","21","38","3"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Alagba","South West","Osun","Osogbo","Alagba","","45","40","29","8","5","0","5","11","21","3"
"2024/2025","Male","disabled","WAEC","Polytechnic","ward","Ataoja  'A'","South West","Osun","Osogbo","Ataoja  'A'","","40","36","25","8","6","0","4","11","18","2"
"2024/2025","Male","disabled","WAEC","University","ward","Abogunde/Sagba","South West","Osun","Ede North","Abogunde/Sagba","","54","50","39","8","6","0","4","11","31","2"
"2024/2025","Male","disabled","WAEC","University","ward","Alusekere","South West","Osun","Ede North","Alusekere","","77","70","55","16","11","0","7","15","39","5"
"2024/2025","Male","disabled","WAEC","University","ward","Apaso","South West","Osun","Ede North","Apaso","","60","56","46","16","10","0","4","10","30","6"
"2024/2025","Male","disabled","WAEC","University","ward","Akarabata","South West","Osun","Ife Central","Akarabata","","83","73","52","12","8","0","10","21","40","4"
"2024/2025","Male","disabled","WAEC","University","ward","Ilare I","South West","Osun","Ife Central","Ilare I","","59","55","42","12","8","0","4","13","30","4"
"2024/2025","Male","disabled","WAEC","University","ward","Ilare II","South West","Osun","Ife Central","Ilare II","","68","61","48","16","10","0","7","13","32","6"
"2024/2025","Male","disabled","WAEC","University","ward","Biladu","South West","Osun","Ilesha East","Biladu","","34","31","22","4","3","0","3","9","18","1"
"2024/2025","Male","disabled","WAEC","University","ward","Bolorunduro","South West","Osun","Ilesha East","Bolorunduro","","27","24","16","4","3","0","3","8","12","1"
"2024/2025","Male","disabled","WAEC","University","ward","Ifosan/Oke-Eso","South West","Osun","Ilesha East","Ifosan/Oke-Eso","","16","14","9","4","3","0","2","5","6","1"
