"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","12","11","7","6","4","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","16","14","13","6","4","0","2","1","7","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","25","23","15","6","4","0","2","8","10","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Mada","North West","Zamfara","Gusau","Mada","","25","23","15","12","10","0","2","8","4","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","12","11","7","6","5","0","1","4","2","1"
"2024/2025","Female","disabled","NABTEB","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","12","11","7","6","4","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","12","11","7","6","4","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","45","41","29","18","12","0","4","12","11","6"
"2024/2025","Female","disabled","NABTEB","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","25","23","15","12","8","0","2","8","4","4"
"2024/2025","Female","disabled","NABTEB","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","12","11","7","6","4","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","12","11","7","6","4","0","1","4","2","2"
"2024/2025","Female","disabled","NABTEB","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","29","26","16","12","8","0","3","10","4","4"
"2024/2025","Female","disabled","NABTEB","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","25","23","15","6","4","0","2","8","10","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","12","11","6","4","3","0","1","5","2","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","68","61","52","16","12","0","7","9","36","4"
"2024/2025","Female","disabled","NECO","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","23","21","19","5","4","0","2","2","14","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","55","50","37","12","8","0","5","13","25","4"
"2024/2025","Female","disabled","NECO","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","46","41","34","17","11","0","5","7","17","6"
"2024/2025","Female","disabled","NECO","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","34","31","22","6","4","0","3","9","16","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","25","23","17","10","7","0","2","6","7","3"
"2024/2025","Female","disabled","NECO","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","82","74","61","21","15","0","8","13","40","7"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","12","11","10","4","3","0","1","1","6","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","16","14","11","5","4","0","2","3","7","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","60","53","43","10","8","0","7","10","33","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","42","39","29","10","8","0","3","10","19","2"
"2024/2025","Female","disabled","NECO","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","23","21","14","5","4","0","2","7","10","1"
"2024/2025","Female","disabled","NECO","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","27","24","20","5","4","0","3","4","15","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","104","93","75","20","16","0","11","18","55","4"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","65","58","53","21","14","0","7","5","32","7"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","29","27","19","5","4","0","2","8","14","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","27","24","20","6","4","0","3","4","14","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","57","51","43","18","12","0","6","8","26","6"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","27","24","20","6","4","0","3","4","14","2"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","39","34","28","5","4","0","5","6","23","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","27","24","20","5","4","0","3","4","15","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","16","14","11","5","4","0","2","3","7","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","12","11","10","4","3","0","1","1","6","1"
"2024/2025","Female","disabled","NECO","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","39","34","28","5","4","0","5","6","23","1"
"2024/2025","Female","disabled","NECO","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","29","26","18","10","7","0","3","8","7","3"
"2024/2025","Female","disabled","NECO","University","ward","Mada","North West","Zamfara","Gusau","Mada","","29","26","18","11","7","0","3","8","6","4"
"2024/2025","Female","disabled","NECO","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","20","18","14","6","4","0","2","4","9","2"
"2024/2025","Female","disabled","NECO","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","12","11","10","4","3","0","1","1","6","1"
"2024/2025","Female","disabled","NECO","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","12","11","10","4","3","0","1","1","6","1"
"2024/2025","Female","disabled","NECO","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","77","68","55","15","12","0","9","13","40","3"
"2024/2025","Female","disabled","NECO","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","44","39","32","10","8","0","5","7","22","2"
"2024/2025","Female","disabled","NECO","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","27","24","20","5","4","0","3","4","15","1"
"2024/2025","Female","disabled","NECO","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","12","11","10","4","3","0","1","1","6","1"
"2024/2025","Female","disabled","NECO","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","51","46","35","10","8","0","5","11","25","2"
"2024/2025","Female","disabled","NECO","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","33","30","25","9","8","0","3","5","16","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","12","11","9","4","3","0","1","2","5","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","105","92","69","15","9","0","13","23","54","6"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Galadima","North West","Zamfara","Gusau","Galadima","","33","30","23","9","7","0","3","7","14","3"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Mada","North West","Zamfara","Gusau","Mada","","80","71","59","16","10","0","9","12","43","6"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","56","51","42","14","8","0","5","9","27","6"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","45","40","32","11","7","0","5","8","21","4"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","29","26","20","9","6","0","3","6","11","4"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","120","106","88","30","17","4","14","18","58","13"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bindin","North West","Zamfara","Maru","Bindin","","19","17","13","4","3","0","2","4","8","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Bingin","North West","Zamfara","Maru","Bingin","","23","21","18","5","3","0","2","3","13","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","76","69","55","15","10","0","7","14","40","5"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","62","55","41","15","10","0","7","14","26","6"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","33","30","21","5","3","0","3","9","16","2"
"2024/2025","Female","disabled","WAEC","College of Education","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","52","46","39","11","7","0","6","7","28","4"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bingi North","North West","Zamfara","Bungudu","Bingi North","","127","115","94","26","16","0","12","21","68","10"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","93","83","67","24","13","4","10","16","43","12"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bungudu","North West","Zamfara","Bungudu","Bungudu","","33","30","23","5","3","0","3","7","19","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Galadima","North West","Zamfara","Gusau","Galadima","","38","33","28","10","7","0","5","5","18","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Banga","North West","Zamfara","Kaura Namoda","Banga","","84","75","53","15","9","0","9","22","38","6"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","27","24","19","5","3","0","3","5","14","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Bingin","North West","Zamfara","Maru","Bingin","","53","47","37","10","7","0","6","10","27","3"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","41","36","27","5","3","0","5","9","23","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","23","21","18","5","3","0","2","3","13","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","16","14","13","5","3","0","2","1","8","2"
"2024/2025","Female","disabled","WAEC","Polytechnic","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","46","41","33","11","7","0","5","8","22","4"
"2024/2025","Female","disabled","WAEC","University","ward","Galadima","North West","Zamfara","Gusau","Galadima","","39","35","29","9","6","0","4","6","20","4"
"2024/2025","Female","disabled","WAEC","University","ward","Mada","North West","Zamfara","Gusau","Mada","","40","36","29","10","6","0","4","7","19","4"
"2024/2025","Female","disabled","WAEC","University","ward","Madawaki","North West","Zamfara","Gusau","Madawaki","","23","21","16","5","3","0","2","5","11","2"
"2024/2025","Female","disabled","WAEC","University","ward","Dan-Isa","North West","Zamfara","Kaura Namoda","Dan-Isa","","16","14","13","5","3","0","2","1","8","2"
"2024/2025","Female","disabled","WAEC","University","ward","Gabake","North West","Zamfara","Kaura Namoda","Gabake","","16","14","13","5","3","0","2","1","8","2"
"2024/2025","Female","disabled","WAEC","University","ward","Bindin","North West","Zamfara","Maru","Bindin","","107","95","84","20","13","0","12","11","64","7"
"2024/2025","Female","disabled","WAEC","University","ward","Bingin","North West","Zamfara","Maru","Bingin","","50","46","35","10","6","0","4","11","25","4"
"2024/2025","Female","disabled","WAEC","University","ward","Dan Gulbi","North West","Zamfara","Maru","Dan Gulbi","","39","34","29","10","7","0","5","5","19","3"
"2024/2025","Female","disabled","WAEC","University","ward","Garbadu","North West","Zamfara","Talata Mafara","Garbadu","","20","18","13","5","3","0","2","5","9","2"
"2024/2025","Female","disabled","WAEC","University","ward","Gwaram","North West","Zamfara","Talata Mafara","Gwaram","","75","68","57","20","14","0","7","11","37","6"
"2024/2025","Female","disabled","WAEC","University","ward","Jangebe","North West","Zamfara","Talata Mafara","Jangebe","","44","39","36","10","6","0","5","3","26","4"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bingi South","North West","Zamfara","Bungudu","Bingi South","","76","68","53","13","10","0","8","15","40","3"
