session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2023/2024,Male,disabled,NABTEB,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,13,13,8,6,6,0,0,5,2,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,14,14,8,6,6,0,0,6,2,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,20,20,11,6,6,0,0,9,5,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,31,31,19,12,13,0,0,12,7,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,14,14,8,0,0,0,0,6,8,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,14,14,8,0,0,0,0,6,8,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,34,34,19,12,13,0,0,15,7,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,13,13,7,6,6,0,0,6,1,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,30,30,19,12,12,0,0,11,7,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,20,20,11,6,6,0,0,9,5,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,39,39,23,6,6,0,0,16,17,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,17,17,11,6,6,0,0,6,5,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,14,14,7,6,6,0,0,7,1,0
2023/2024,Male,disabled,NABTEB,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,34,34,18,12,12,0,0,16,6,0
2023/2024,Male,disabled,NABTEB,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,14,14,8,6,6,0,0,6,2,0
2023/2024,Male,disabled,NABTEB,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,14,14,8,6,7,0,0,6,2,0
2023/2024,Male,disabled,NABTEB,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,14,14,8,6,6,0,0,6,2,0
2023/2024,Male,disabled,NABTEB,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,17,17,11,0,0,0,0,6,11,0
2023/2024,Male,disabled,NABTEB,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,14,14,8,0,0,0,0,6,8,0
2023/2024,Male,disabled,NABTEB,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,39,39,21,18,18,0,0,18,3,0
2023/2024,Male,disabled,NABTEB,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,17,17,11,6,6,0,0,6,5,0
2023/2024,Male,disabled,NABTEB,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,13,13,8,0,0,0,0,5,8,0
2023/2024,Male,disabled,NABTEB,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,13,13,8,0,0,0,0,5,8,0
2023/2024,Male,disabled,NABTEB,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,17,17,8,0,0,0,0,9,8,0
2023/2024,Male,disabled,NABTEB,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,44,44,21,6,6,0,0,23,15,0
2023/2024,Male,disabled,NABTEB,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,14,14,8,6,6,0,0,6,2,0
2023/2024,Male,disabled,NECO,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,69,69,40,15,15,0,0,29,25,0
2023/2024,Male,disabled,NECO,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,73,72,40,15,15,0,1,32,25,0
2023/2024,Male,disabled,NECO,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,81,80,44,15,15,0,1,36,29,0
2023/2024,Male,disabled,NECO,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,33,33,20,5,5,0,0,13,15,0
2023/2024,Male,disabled,NECO,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,84,84,47,15,15,0,0,37,32,0
2023/2024,Male,disabled,NECO,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,48,48,30,10,10,0,0,18,20,0
2023/2024,Male,disabled,NECO,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,15,15,7,5,5,0,0,8,2,0
2023/2024,Male,disabled,NECO,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,51,51,30,15,15,0,0,21,15,0
2023/2024,Male,disabled,NECO,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,18,18,10,5,5,0,0,8,5,0
2023/2024,Male,disabled,NECO,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,70,69,44,15,16,0,1,25,29,0
2023/2024,Male,disabled,NECO,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,59,58,31,10,10,0,1,27,21,0
2023/2024,Male,disabled,NECO,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,18,18,10,5,5,0,0,8,5,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,33,33,20,5,5,0,0,13,15,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,37,36,20,5,5,0,1,16,15,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,62,62,37,10,10,0,0,25,27,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,29,29,17,5,5,0,0,12,12,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,29,29,17,5,5,0,0,12,12,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,52,51,31,10,10,0,1,20,21,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,29,29,17,5,5,0,0,12,12,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,58,58,34,10,10,0,0,24,24,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,41,40,24,5,5,0,1,16,19,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,65,65,40,15,15,0,0,25,25,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,41,40,24,5,5,0,1,16,19,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,25,25,13,5,5,0,0,12,8,0
2023/2024,Male,disabled,NECO,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,51,51,30,10,10,0,0,21,20,0
2023/2024,Male,disabled,NECO,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,15,15,10,5,5,0,0,5,5,0
2023/2024,Male,disabled,NECO,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,15,15,7,0,0,0,0,8,7,0
2023/2024,Male,disabled,NECO,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,25,25,17,5,5,0,0,8,12,0
2023/2024,Male,disabled,NECO,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,29,29,17,5,5,0,0,12,12,0
2023/2024,Male,disabled,NECO,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,18,18,10,5,5,0,0,8,5,0
2023/2024,Male,disabled,NECO,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,50,50,30,15,15,0,0,20,15,0
2023/2024,Male,disabled,NECO,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,29,29,17,5,5,0,0,12,12,0
2023/2024,Male,disabled,NECO,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,15,15,7,0,0,0,0,8,7,0
2023/2024,Male,disabled,NECO,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,18,18,10,5,5,0,0,8,5,0
2023/2024,Male,disabled,NECO,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,29,29,17,5,5,0,0,12,12,0
2023/2024,Male,disabled,NECO,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,69,69,40,10,10,0,0,29,30,0
2023/2024,Male,disabled,NECO,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,18,18,10,5,5,0,0,8,5,0
2023/2024,Male,disabled,WAEC,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,90,89,54,15,15,0,1,35,39,0
2023/2024,Male,disabled,WAEC,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,97,96,55,20,23,0,1,41,35,0
2023/2024,Male,disabled,WAEC,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,105,104,61,20,22,0,1,43,41,0
2023/2024,Male,disabled,WAEC,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,38,37,22,5,6,0,1,15,17,0
2023/2024,Male,disabled,WAEC,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,106,104,65,15,15,0,2,39,50,0
2023/2024,Male,disabled,WAEC,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,60,59,39,15,17,0,1,20,24,0
2023/2024,Male,disabled,WAEC,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,26,26,13,5,6,0,0,13,8,0
2023/2024,Male,disabled,WAEC,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,78,78,48,15,18,0,0,30,33,0
2023/2024,Male,disabled,WAEC,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,19,19,10,5,5,0,0,9,5,0
2023/2024,Male,disabled,WAEC,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,94,93,55,15,16,0,1,38,40,0
2023/2024,Male,disabled,WAEC,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,68,67,39,15,16,0,1,28,24,0
2023/2024,Male,disabled,WAEC,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,22,22,13,5,5,0,0,9,8,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,42,41,22,5,5,0,1,19,17,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,42,41,22,5,5,0,1,19,17,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,71,70,44,10,12,0,1,26,34,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,33,33,19,5,5,0,0,14,14,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,33,33,19,5,5,0,0,14,14,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,72,71,42,15,16,0,1,29,27,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,42,41,26,5,5,0,1,15,21,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,84,82,52,15,16,0,2,30,37,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,45,44,29,10,11,0,1,15,19,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,101,100,57,15,15,0,1,43,42,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,53,52,29,5,5,0,1,23,24,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,33,33,19,5,5,0,0,14,14,0
2023/2024,Male,disabled,WAEC,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,64,63,42,15,16,0,1,21,27,0
2023/2024,Male,disabled,WAEC,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,22,22,13,5,6,0,0,9,8,0
2023/2024,Male,disabled,WAEC,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,19,19,10,5,6,0,0,9,5,0
2023/2024,Male,disabled,WAEC,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,38,37,23,5,6,0,1,14,18,0
2023/2024,Male,disabled,WAEC,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,49,48,26,5,6,0,1,22,21,0
2023/2024,Male,disabled,WAEC,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,22,22,13,5,5,0,0,9,8,0
2023/2024,Male,disabled,WAEC,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,68,68,42,15,15,0,0,26,27,0
2023/2024,Male,disabled,WAEC,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,45,44,26,10,11,0,1,18,16,0
2023/2024,Male,disabled,WAEC,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,15,15,10,5,5,0,0,5,5,0
2023/2024,Male,disabled,WAEC,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,26,26,16,5,5,0,0,10,11,0
2023/2024,Male,disabled,WAEC,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,45,44,26,5,5,0,1,18,21,0
2023/2024,Male,disabled,WAEC,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,90,89,52,10,10,0,1,37,42,0
2023/2024,Male,disabled,WAEC,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,19,19,13,5,5,0,0,6,8,0
2024/2025,Female,all,NABTEB,College of Education,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,297,265,207,81,49,9,32,58,126,32
2024/2025,Female,all,NABTEB,College of Education,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,334,297,222,68,44,4,37,75,154,24
2024/2025,Female,all,NABTEB,College of Education,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,371,331,236,82,54,4,40,95,154,28
2024/2025,Female,all,NABTEB,College of Education,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,152,135,104,38,23,4,17,31,66,15
2024/2025,Female,all,NABTEB,College of Education,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,387,345,244,81,49,8,42,101,163,32
2024/2025,Female,all,NABTEB,College of Education,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,217,193,153,63,36,8,24,40,90,27
2024/2025,Female,all,NABTEB,College of Education,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,97,87,62,19,13,0,10,25,43,6
2024/2025,Female,all,NABTEB,College of Education,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,304,270,202,75,49,4,34,68,127,26
2024/2025,Female,all,NABTEB,College of Education,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,97,87,67,25,13,5,10,20,42,12
2024/2025,Female,all,NABTEB,College of Education,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,303,269,198,70,41,8,34,71,128,29
2024/2025,Female,all,NABTEB,College of Education,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,242,216,158,63,36,9,26,58,95,27
2024/2025,Female,all,NABTEB,College of Education,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,111,99,70,25,13,5,12,29,45,12
2024/2025,Female,all,NABTEB,Polytechnic,ward,City Centre,North Central,Federal Capital Territory,Abuja Municipal Area Council,City Centre,,141,125,91,38,23,4,16,34,53,15
2024/2025,Female,all,NABTEB,Polytechnic,ward,Garki,North Central,Federal Capital Territory,Abuja Municipal Area Council,Garki,,162,144,104,31,18,4,18,40,73,13
2024/2025,Female,all,NABTEB,Polytechnic,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,232,207,162,63,36,9,25,45,99,27
2024/2025,Female,all,NABTEB,Polytechnic,ward,Byazhin,North Central,Federal Capital Territory,Bwari,Byazhin,,144,128,99,31,18,4,16,29,68,13
2024/2025,Female,all,NABTEB,Polytechnic,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,111,99,75,31,18,4,12,24,44,13
2024/2025,Female,all,NABTEB,Polytechnic,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,270,241,183,69,40,8,29,58,114,29
2024/2025,Female,all,NABTEB,Polytechnic,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,138,123,96,38,23,4,15,27,58,15
2024/2025,Female,all,NABTEB,Polytechnic,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,246,218,161,63,36,9,28,57,98,27
2024/2025,Female,all,NABTEB,Polytechnic,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,152,135,104,38,23,4,17,31,66,15
2024/2025,Female,all,NABTEB,Polytechnic,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,263,234,169,56,34,5,29,65,113,22
2024/2025,Female,all,NABTEB,Polytechnic,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,144,128,96,32,18,5,16,32,64,14
2024/2025,Female,all,NABTEB,Polytechnic,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,130,115,87,32,18,5,15,28,55,14
2024/2025,Female,all,NABTEB,Polytechnic,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,192,171,125,51,31,5,21,46,74,20
2024/2025,Female,all,NABTEB,University,ward,Gui,North Central,Federal Capital Territory,Abuja Municipal Area Council,Gui,,68,60,45,19,13,0,8,15,26,6
2024/2025,Female,all,NABTEB,University,ward,Bwari Central,North Central,Federal Capital Territory,Bwari,Bwari Central,,68,60,45,19,13,0,8,15,26,6
2024/2025,Female,all,NABTEB,University,ward,Dutse Alhaji,North Central,Federal Capital Territory,Bwari,Dutse Alhaji,,170,152,116,44,27,3,18,36,72,17
2024/2025,Female,all,NABTEB,University,ward,Dobi,North Central,Federal Capital Territory,Gwagwalada,Dobi,,162,144,108,38,23,3,18,36,70,15
2024/2025,Female,all,NABTEB,University,ward,Gwagwalada Centre,North Central,Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,100,89,67,19,8,5,11,22,48,11
2024/2025,Female,all,NABTEB,University,ward,Gwako,North Central,Federal Capital Territory,Gwagwalada,Gwako,,267,239,179,75,44,9,28,60,104,31
2024/2025,Female,all,NABTEB,University,ward,Chibiri,North Central,Federal Capital Territory,Kuje,Chibiri,,156,139,108,44,27,3,17,31,64,17
2024/2025,Female,all,NABTEB,University,ward,Gaube,North Central,Federal Capital Territory,Kuje,Gaube,,68,60,45,19,13,0,8,15,26,6
2024/2025,Female,all,NABTEB,University,ward,Gudun Karya,North Central,Federal Capital Territory,Kuje,Gudun Karya,,73,65,50,19,13,0,8,15,31,6
2024/2025,Female,all,NABTEB,University,ward,Ashara,North Central,Federal Capital Territory,Kwali,Ashara,,130,115,79,32,18,5,15,36,47,14
2024/2025,Female,all,NABTEB,University,ward,Dafa,North Central,Federal Capital Territory,Kwali,Dafa,,374,332,236,89,54,10,42,96,147,35
2024/2025,Female,all,NABTEB,University,ward,Gumbo,North Central,Federal Capital Territory,Kwali,Gumbo,,108,96,70,32,18,5,12,26,38,14
