"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","all","NECO","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","704","628","512","193","118","19","76","116","319","75"
"2024/2025","Male","all","NECO","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","456","406","336","119","72","13","50","70","217","47"
"2024/2025","Male","all","NECO","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","185","165","134","50","29","7","20","31","84","21"
"2024/2025","Male","all","NECO","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","498","443","368","147","89","18","55","75","221","58"
"2024/2025","Male","all","WAEC","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","423","376","290","82","53","6","47","86","208","29"
"2024/2025","Male","all","WAEC","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","843","751","623","228","143","22","92","128","395","85"
"2024/2025","Male","all","WAEC","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","413","367","307","114","73","7","46","60","193","41"
"2024/2025","Male","all","WAEC","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","837","746","593","185","117","16","91","153","408","68"
"2024/2025","Male","all","WAEC","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","598","533","426","141","89","10","65","107","285","52"
"2024/2025","Male","all","WAEC","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","1133","1009","846","298","187","27","124","163","548","111"
"2024/2025","Male","all","WAEC","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","847","754","583","192","119","18","93","171","391","73"
"2024/2025","Male","all","WAEC","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","298","265","207","63","41","4","33","58","144","22"
"2024/2025","Male","all","WAEC","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","378","337","281","103","65","10","41","56","178","38"
"2024/2025","Male","all","WAEC","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","351","312","245","79","50","7","39","67","166","29"
"2024/2025","Male","all","WAEC","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","517","460","372","126","79","11","57","88","246","47"
"2024/2025","Male","all","WAEC","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","162","144","113","35","23","2","18","31","78","12"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","558","498","403","138","88","10","60","95","265","50"
"2024/2025","Male","all","WAEC","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","478","425","352","122","78","8","53","73","230","44"
"2024/2025","Male","all","WAEC","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","1467","1306","1050","342","212","33","161","256","708","130"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","747","665","571","226","147","13","82","94","345","79"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","1023","910","758","281","179","21","113","152","477","102"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","321","286","229","78","50","2","35","57","151","28"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","409","364","297","98","65","5","45","67","199","33"
"2024/2025","Male","all","WAEC","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","1196","1064","851","291","185","23","132","213","560","106"
"2024/2025","Male","all","WAEC","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","807","718","577","189","122","11","89","141","388","67"
"2024/2025","Male","all","WAEC","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","169","151","122","35","23","2","18","29","87","12"
"2024/2025","Male","all","WAEC","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","340","302","255","82","53","6","38","47","173","29"
"2024/2025","Male","all","WAEC","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","361","321","259","98","62","10","40","62","161","36"
"2024/2025","Male","all","WAEC","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","326","290","219","67","41","7","36","71","152","26"
"2024/2025","Male","all","WAEC","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","188","167","139","47","29","4","21","28","92","18"
"2024/2025","Male","all","WAEC","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","319","284","238","98","62","10","35","46","140","36"
"2024/2025","Male","all","WAEC","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","979","872","732","272","170","26","107","140","460","102"
"2024/2025","Male","all","WAEC","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","674","600","478","169","105","17","74","122","309","64"
"2024/2025","Male","all","WAEC","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","243","216","178","59","37","4","27","38","119","22"
"2024/2025","Male","all","WAEC","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","698","622","529","202","126","20","76","93","327","76"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","38","35","25","12","9","0","3","10","14","3"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","16","14","12","4","3","0","2","2","8","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","38","35","20","12","9","0","3","15","9","3"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","38","35","20","12","9","0","3","15","9","3"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","53","48","37","12","9","0","5","11","25","3"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","42","38","26","12","9","0","4","12","14","3"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","16","14","12","4","3","0","2","2","8","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","16","14","11","4","3","0","2","3","7","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","25","23","13","8","6","0","2","10","6","2"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","29","26","19","8","6","0","3","7","11","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","29","26","19","8","6","0","3","7","11","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","G.R.A","South East","Anambra","Onitsha North","G.R.A","","51","47","27","16","12","0","4","20","12","4"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","29","26","19","8","6","0","3","7","11","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Bridge Head I","South East","Anambra","Onitsha South","Bridge Head I","","42","38","25","12","9","0","4","13","13","3"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Bridge Head II","South East","Anambra","Onitsha South","Bridge Head II","","25","23","13","8","6","0","2","10","6","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","18","16","12","4","3","0","2","4","8","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Achalla  I","South East","Anambra","Awka North","Achalla  I","","51","47","27","16","12","0","4","20","12","4"
"2024/2025","Male","disabled","NABTEB","University","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","45","40","31","12","9","0","5","9","19","3"
"2024/2025","Male","disabled","NABTEB","University","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","16","14","12","4","3","0","2","2","8","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","16","14","12","4","3","0","2","2","8","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Otolo  I","South East","Anambra","Nnewi North","Otolo  I","","42","38","31","12","9","0","4","7","19","3"
"2024/2025","Male","disabled","NABTEB","University","ward","American Quarters","South East","Anambra","Onitsha North","American Quarters","","25","23","13","8","6","0","2","10","6","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Inland Town I","South East","Anambra","Onitsha North","Inland Town I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Bridge Head III","South East","Anambra","Onitsha South","Bridge Head III","","35","32","22","8","6","0","3","10","14","2"
"2024/2025","Male","disabled","NECO","College of Education","ward","Achalla  II","South East","Anambra","Awka North","Achalla  II","","22","20","15","4","3","0","2","5","11","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Achalla  III","South East","Anambra","Awka North","Achalla  III","","55","50","38","12","9","0","5","12","26","3"
"2024/2025","Male","disabled","NECO","College of Education","ward","Agu Oka","South East","Anambra","Awka South","Agu Oka","","28","26","19","4","3","0","2","7","15","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Amawbia  I","South East","Anambra","Awka South","Amawbia  I","","66","59","45","12","9","0","7","14","33","3"
"2024/2025","Male","disabled","NECO","College of Education","ward","Amawbia  II","South East","Anambra","Awka South","Amawbia  II","","48","43","33","12","9","0","5","10","21","3"
"2024/2025","Male","disabled","NECO","College of Education","ward","Nnewi-ichi  I","South East","Anambra","Nnewi North","Nnewi-ichi  I","","84","77","61","15","11","0","7","16","46","4"
"2024/2025","Male","disabled","NECO","College of Education","ward","Nnewi-ichi  II","South East","Anambra","Nnewi North","Nnewi-ichi  II","","71","65","49","12","9","0","6","16","37","3"
