"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","all","NECO","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","447","398","347","127","78","14","49","51","220","49"
"2024/2025","Female","all","NECO","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","462","410","373","150","90","19","52","37","223","60"
"2024/2025","Female","all","NECO","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","396","352","319","132","81","12","44","33","187","51"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","136","121","115","48","31","4","15","6","67","17"
"2024/2025","Female","all","NECO","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","139","124","111","48","31","4","15","13","63","17"
"2024/2025","Female","all","NECO","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","221","197","184","72","43","10","24","13","112","29"
"2024/2025","Female","all","NECO","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","244","216","192","84","50","8","28","24","108","34"
"2024/2025","Female","all","NECO","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","323","288","225","85","52","10","35","63","140","33"
"2024/2025","Female","all","NECO","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","233","207","172","60","35","10","26","35","112","25"
"2024/2025","Female","all","NECO","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","564","501","426","163","99","19","63","75","263","64"
"2024/2025","Female","all","NECO","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","251","224","188","60","39","4","27","36","128","21"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","180","161","143","60","35","10","19","18","83","25"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","428","381","341","120","70","20","47","40","221","50"
"2024/2025","Female","all","NECO","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","486","432","401","170","104","19","54","31","231","66"
"2024/2025","Female","all","NECO","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","244","217","205","97","62","8","27","12","108","35"
"2024/2025","Female","all","NECO","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","466","415","360","132","83","12","51","55","228","49"
"2024/2025","Female","all","NECO","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","725","644","570","212","132","23","81","74","358","80"
"2024/2025","Female","all","NECO","University","ward","Asa","South East","Abia","Aba South","Asa","","455","405","332","115","70","15","50","73","217","45"
"2024/2025","Female","all","NECO","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","217","193","170","66","43","4","24","23","104","24"
"2024/2025","Female","all","NECO","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","301","268","225","72","43","10","33","43","153","29"
"2024/2025","Female","all","NECO","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","375","333","290","114","68","14","42","43","176","46"
"2024/2025","Female","all","NECO","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","433","385","336","144","86","20","48","49","192","58"
"2024/2025","Female","all","NECO","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","101","90","78","30","16","5","11","12","48","14"
"2024/2025","Female","all","NECO","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","576","512","446","175","110","16","64","66","271","65"
"2024/2025","Female","all","NECO","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","164","146","129","53","35","4","18","17","76","19"
"2024/2025","Female","all","NECO","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","233","207","189","72","43","10","26","18","117","29"
"2024/2025","Female","all","WAEC","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","298","265","222","76","44","11","33","43","146","32"
"2024/2025","Female","all","WAEC","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","832","741","644","248","143","40","91","97","396","105"
"2024/2025","Female","all","WAEC","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","602","535","476","198","121","24","67","59","278","77"
"2024/2025","Female","all","WAEC","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","435","388","333","123","72","21","47","55","210","51"
"2024/2025","Female","all","WAEC","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","432","384","315","103","61","15","48","69","212","42"
"2024/2025","Female","all","WAEC","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","206","183","163","59","34","10","23","20","104","25"
"2024/2025","Female","all","WAEC","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","416","371","332","118","71","15","45","39","214","47"
"2024/2025","Female","all","WAEC","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","788","701","628","270","160","40","87","73","358","110"
"2024/2025","Female","all","WAEC","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","282","251","216","80","48","10","31","35","136","32"
"2024/2025","Female","all","WAEC","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","578","514","450","171","105","19","64","64","279","66"
"2024/2025","Female","all","WAEC","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","583","519","442","188","117","20","64","77","254","71"
"2024/2025","Female","all","WAEC","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","659","586","523","226","134","31","73","63","297","92"
"2024/2025","Female","all","WAEC","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","517","459","411","166","98","25","58","48","245","68"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","187","166","142","59","34","10","21","24","83","25"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","164","146","124","53","31","10","18","22","71","22"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","280","248","209","86","53","10","32","39","123","33"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","381","339","310","135","81","16","42","29","175","54"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Asa","South East","Abia","Aba South","Asa","","385","343","293","113","67","15","42","50","180","46"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","320","285","252","91","56","10","35","33","161","35"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","711","633","537","210","123","30","78","96","327","87"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","298","265","229","76","44","11","33","36","153","32"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","275","244","222","91","53","15","31","22","131","38"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","608","541","465","177","109","20","67","76","288","68"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","704","626","575","242","148","29","78","51","333","94"
"2024/2025","Female","all","WAEC","Polytechnic","ward","Amakama","South East","Abia","Umuahia South","Amakama","","287","255","233","108","65","15","32","22","125","43"
"2024/2025","Female","all","WAEC","University","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","684","609","524","188","114","25","75","85","336","74"
"2024/2025","Female","all","WAEC","University","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","1009","898","772","307","181","46","111","126","465","126"
"2024/2025","Female","all","WAEC","University","ward","Asa","South East","Abia","Aba South","Asa","","642","571","500","183","108","26","71","71","317","75"
"2024/2025","Female","all","WAEC","University","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","283","252","214","70","41","11","31","38","144","29"
"2024/2025","Female","all","WAEC","University","ward","Arochukwu II","South East","Abia","Arochukwu","Arochukwu II","","432","384","315","108","65","15","48","69","207","43"
"2024/2025","Female","all","WAEC","University","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","474","422","365","141","83","20","52","57","224","58"
"2024/2025","Female","all","WAEC","University","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","562","500","451","182","106","30","62","49","269","76"
"2024/2025","Female","all","WAEC","University","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","141","125","100","38","22","5","16","25","62","16"
"2024/2025","Female","all","WAEC","University","ward","Ibeku East II","South East","Abia","Umuahia North","Ibeku East II","","765","681","601","237","138","36","84","80","364","99"
"2024/2025","Female","all","WAEC","University","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","225","200","174","70","41","11","25","26","104","29"
"2024/2025","Female","all","WAEC","University","ward","Amakama","South East","Abia","Umuahia South","Amakama","","290","258","235","97","61","10","32","23","138","36"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","16","14","13","5","3","0","2","1","8","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Eziama","South East","Abia","Aba North","Eziama","","39","36","22","14","8","0","3","14","8","6"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","38","35","22","13","8","0","3","13","8","5"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Aba River","South East","Abia","Aba South","Aba River","","25","23","14","9","5","0","2","9","5","4"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Aba Town Hall","South East","Abia","Aba South","Aba Town Hall","","16","14","13","5","3","0","2","1","8","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Asa","South East","Abia","Aba South","Asa","","12","11","7","4","3","0","1","4","3","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Arochukwu I","South East","Abia","Arochukwu","Arochukwu I","","26","24","15","9","6","0","2","9","6","4"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Arochukwu III","South East","Abia","Arochukwu","Arochukwu III","","36","33","25","9","6","0","3","8","16","4"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Afugiri","South East","Abia","Umuahia North","Afugiri","","16","14","13","5","3","0","2","1","8","2"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ibeku East I","South East","Abia","Umuahia North","Ibeku East I","","29","26","20","9","6","0","3","6","11","4"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ahiaukwu  I","South East","Abia","Umuahia South","Ahiaukwu  I","","29","26","20","9","6","0","3","6","11","4"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Ahiaukwu  II","South East","Abia","Umuahia South","Ahiaukwu  II","","38","35","22","13","8","0","3","13","8","5"
"2024/2025","Female","disabled","NABTEB","College of Education","ward","Amakama","South East","Abia","Umuahia South","Amakama","","30","27","21","10","6","0","3","6","12","4"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Ariaria Market","South East","Abia","Aba North","Ariaria Market","","13","12","7","5","3","0","1","5","3","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Eziama","South East","Abia","Aba North","Eziama","","12","11","7","4","3","0","1","4","3","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Industrial Area","South East","Abia","Aba North","Industrial Area","","12","11","7","4","3","0","1","4","3","2"
"2024/2025","Female","disabled","NABTEB","Polytechnic","ward","Aba River","South East","Abia","Aba South","Aba River","","25","23","14","9","5","0","2","9","5","4"
