"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Male","all","WAEC","College of Education","ward","Ayede/Ogbese","South West","Ondo","Akure North","Ayede/Ogbese","","714","635","550","183","116","14","79","85","367","67"
"2024/2025","Male","all","WAEC","College of Education","ward","Ayetoro","South West","Ondo","Akure North","Ayetoro","","390","347","282","89","55","10","43","65","193","34"
"2024/2025","Male","all","WAEC","College of Education","ward","Aponmu","South West","Ondo","Akure South","Aponmu","","625","556","490","160","100","13","69","66","330","60"
"2024/2025","Male","all","WAEC","College of Education","ward","Gbogi/Isikan I","South West","Ondo","Akure South","Gbogi/Isikan I","","990","880","738","232","150","14","110","142","506","82"
"2024/2025","Male","all","WAEC","College of Education","ward","Gbogi/Isikan II","South West","Ondo","Akure South","Gbogi/Isikan II","","360","320","290","109","72","5","40","30","181","37"
"2024/2025","Male","all","WAEC","College of Education","ward","Ago-Alaye","South West","Ondo","Odigbo","Ago-Alaye","","472","420","370","108","69","7","52","50","262","39"
"2024/2025","Male","all","WAEC","College of Education","ward","Asantan Oja","South West","Ondo","Ondo East","Asantan Oja","","360","320","252","70","43","7","40","68","182","27"
"2024/2025","Male","all","WAEC","College of Education","ward","Ateru/Otasan/Igba","South West","Ondo","Ondo East","Ateru/Otasan/Igba","","390","347","279","81","52","6","43","68","198","29"
"2024/2025","Male","all","WAEC","College of Education","ward","Enuowa/Obalalu","South West","Ondo","Ondo West","Enuowa/Obalalu","","234","208","177","50","32","4","26","31","127","18"
"2024/2025","Male","all","WAEC","College of Education","ward","Gbaghengha/Gbongbo/Ajagba Alafia","South West","Ondo","Ondo West","Gbaghengha/Gbongbo/Ajagba Alafia","","660","587","514","151","95","12","73","73","363","56"
"2024/2025","Male","all","WAEC","College of Education","ward","Ifore/Odosida/Loro","South West","Ondo","Ondo West","Ifore/Odosida/Loro","","364","324","283","89","57","5","40","41","194","32"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Agamo/Oke-Oore/Akomowa","South West","Ondo","Akure North","Agamo/Oke-Oore/Akomowa","","805","716","624","212","139","12","89","92","412","73"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Ayede/Ogbese","South West","Ondo","Akure North","Ayede/Ogbese","","412","366","327","133","87","7","46","39","194","46"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Ayetoro","South West","Ondo","Akure North","Ayetoro","","422","375","327","102","66","5","47","48","225","36"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Aponmu","South West","Ondo","Akure South","Aponmu","","261","233","208","70","43","7","28","25","138","27"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Gbogi/Isikan II","South West","Ondo","Akure South","Gbogi/Isikan II","","220","196","159","47","27","5","24","37","112","20"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Agbabu","South West","Ondo","Odigbo","Agbabu","","453","403","368","133","82","11","50","35","235","51"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Ago-Alaye","South West","Ondo","Odigbo","Ago-Alaye","","257","229","211","78","50","6","28","18","133","28"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Ajue","South West","Ondo","Odigbo","Ajue","","530","472","402","136","83","13","58","70","266","53"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Asantan Oja","South West","Ondo","Ondo East","Asantan Oja","","1027","914","777","265","168","22","113","137","512","97"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Ateru/Otasan/Igba","South West","Ondo","Ondo East","Ateru/Otasan/Igba","","324","289","247","80","52","2","35","42","167","29"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Bolorunduro I","South West","Ondo","Ondo East","Bolorunduro I","","1030","916","804","261","162","25","114","112","543","99"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Enuowa/Obalalu","South West","Ondo","Ondo West","Enuowa/Obalalu","","265","235","208","66","40","7","30","27","142","26"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Gbaghengha/Gbongbo/Ajagba Alafia","South West","Ondo","Ondo West","Gbaghengha/Gbongbo/Ajagba Alafia","","197","175","162","58","37","3","22","13","104","21"
"2024/2025","Male","all","WAEC","Polytechnic","ward","Ifore/Odosida/Loro","South West","Ondo","Ondo West","Ifore/Odosida/Loro","","452","402","354","109","70","8","50","48","245","39"
"2024/2025","Male","all","WAEC","University","ward","Ayetoro","South West","Ondo","Akure North","Ayetoro","","489","436","395","136","88","7","53","41","259","48"
"2024/2025","Male","all","WAEC","University","ward","Aponmu","South West","Ondo","Akure South","Aponmu","","428","381","329","105","70","4","47","52","224","35"
"2024/2025","Male","all","WAEC","University","ward","Gbogi/Isikan II","South West","Ondo","Akure South","Gbogi/Isikan II","","717","638","537","155","96","16","79","101","382","59"
"2024/2025","Male","all","WAEC","University","ward","Agbabu","South West","Ondo","Odigbo","Agbabu","","469","417","361","125","77","11","52","56","236","48"
"2024/2025","Male","all","WAEC","University","ward","Ago-Alaye","South West","Ondo","Odigbo","Ago-Alaye","","346","308","271","113","70","12","38","37","158","43"
"2024/2025","Male","all","WAEC","University","ward","Ajue","South West","Ondo","Odigbo","Ajue","","796","708","624","187","118","14","88","84","437","69"
"2024/2025","Male","all","WAEC","University","ward","Ateru/Otasan/Igba","South West","Ondo","Ondo East","Ateru/Otasan/Igba","","350","311","279","102","64","10","39","32","177","38"
"2024/2025","Male","all","WAEC","University","ward","Bolorunduro I","South West","Ondo","Ondo East","Bolorunduro I","","237","211","183","54","35","4","26","28","129","19"
"2024/2025","Male","all","WAEC","University","ward","Enuowa/Obalalu","South West","Ondo","Ondo West","Enuowa/Obalalu","","629","559","487","152","96","12","70","72","335","56"
"2024/2025","Male","all","WAEC","University","ward","Gbaghengha/Gbongbo/Ajagba Alafia","South West","Ondo","Ondo West","Gbaghengha/Gbongbo/Ajagba Alafia","","319","284","242","81","52","6","35","42","161","29"
"2024/2025","Male","all","WAEC","University","ward","Ifore/Odosida/Loro","South West","Ondo","Ondo West","Ifore/Odosida/Loro","","540","481","423","144","89","14","59","58","279","55"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Agamo/Oke-Oore/Akomowa","South West","Ondo","Akure North","Agamo/Oke-Oore/Akomowa","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Ayede/Ogbese","South West","Ondo","Akure North","Ayede/Ogbese","","38","35","20","13","9","0","3","15","8","4"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Ayetoro","South West","Ondo","Akure North","Ayetoro","","15","13","12","5","3","0","2","1","7","2"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Aponmu","South West","Ondo","Akure South","Aponmu","","25","23","13","9","6","0","2","10","5","3"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Gbogi/Isikan I","South West","Ondo","Akure South","Gbogi/Isikan I","","54","49","36","17","12","0","5","13","19","5"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Gbogi/Isikan II","South West","Ondo","Akure South","Gbogi/Isikan II","","12","11","7","5","3","0","1","4","3","2"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Ago-Alaye","South West","Ondo","Odigbo","Ago-Alaye","","28","25","20","8","6","0","3","5","12","2"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Asantan Oja","South West","Ondo","Ondo East","Asantan Oja","","12","11","7","4","3","0","1","4","4","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Ateru/Otasan/Igba","South West","Ondo","Ondo East","Ateru/Otasan/Igba","","18","16","12","5","3","0","2","4","7","2"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Enuowa/Obalalu","South West","Ondo","Ondo West","Enuowa/Obalalu","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Gbaghengha/Gbongbo/Ajagba Alafia","South West","Ondo","Ondo West","Gbaghengha/Gbongbo/Ajagba Alafia","","35","32","23","8","6","0","3","9","15","2"
"2024/2025","Male","disabled","NABTEB","College of Education","ward","Ifore/Odosida/Loro","South West","Ondo","Ondo West","Ifore/Odosida/Loro","","12","11","7","4","3","0","1","4","4","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Agamo/Oke-Oore/Akomowa","South West","Ondo","Akure North","Agamo/Oke-Oore/Akomowa","","41","37","26","12","9","0","4","11","14","3"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ayede/Ogbese","South West","Ondo","Akure North","Ayede/Ogbese","","15","13","12","4","3","0","2","1","8","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ayetoro","South West","Ondo","Akure North","Ayetoro","","18","16","12","4","3","0","2","4","8","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Aponmu","South West","Ondo","Akure South","Aponmu","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Gbogi/Isikan II","South West","Ondo","Akure South","Gbogi/Isikan II","","12","11","6","5","3","0","1","5","2","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Agbabu","South West","Ondo","Odigbo","Agbabu","","25","23","13","8","6","0","2","10","6","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ago-Alaye","South West","Ondo","Odigbo","Ago-Alaye","","15","13","12","4","3","0","2","1","8","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ajue","South West","Ondo","Odigbo","Ajue","","25","23","14","8","6","0","2","9","7","2"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Asantan Oja","South West","Ondo","Ondo East","Asantan Oja","","44","40","27","15","9","0","4","13","12","6"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ateru/Otasan/Igba","South West","Ondo","Ondo East","Ateru/Otasan/Igba","","25","23","13","9","6","0","2","10","5","3"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Bolorunduro I","South West","Ondo","Ondo East","Bolorunduro I","","44","40","35","12","9","0","4","5","23","3"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Enuowa/Obalalu","South West","Ondo","Ondo West","Enuowa/Obalalu","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Gbaghengha/Gbongbo/Ajagba Alafia","South West","Ondo","Ondo West","Gbaghengha/Gbongbo/Ajagba Alafia","","12","11","11","4","3","0","1","0","7","1"
"2024/2025","Male","disabled","NABTEB","Polytechnic","ward","Ifore/Odosida/Loro","South West","Ondo","Ondo West","Ifore/Odosida/Loro","","15","13","12","4","3","0","2","1","8","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Ayetoro","South West","Ondo","Akure North","Ayetoro","","28","25","19","10","6","0","3","6","9","4"
"2024/2025","Male","disabled","NABTEB","University","ward","Aponmu","South West","Ondo","Akure South","Aponmu","","15","13","12","4","3","0","2","1","8","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Gbogi/Isikan II","South West","Ondo","Akure South","Gbogi/Isikan II","","36","32","24","10","6","0","4","8","14","4"
"2024/2025","Male","disabled","NABTEB","University","ward","Agbabu","South West","Ondo","Odigbo","Agbabu","","25","23","14","8","6","0","2","9","7","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Ago-Alaye","South West","Ondo","Odigbo","Ago-Alaye","","12","11","7","4","3","0","1","4","4","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Ajue","South West","Ondo","Odigbo","Ajue","","33","29","24","8","6","0","4","5","16","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Ateru/Otasan/Igba","South West","Ondo","Ondo East","Ateru/Otasan/Igba","","18","16","12","5","3","0","2","4","7","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Bolorunduro I","South West","Ondo","Ondo East","Bolorunduro I","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Enuowa/Obalalu","South West","Ondo","Ondo West","Enuowa/Obalalu","","30","26","24","8","6","0","4","2","16","2"
"2024/2025","Male","disabled","NABTEB","University","ward","Gbaghengha/Gbongbo/Ajagba Alafia","South West","Ondo","Ondo West","Gbaghengha/Gbongbo/Ajagba Alafia","","12","11","6","4","3","0","1","5","3","1"
"2024/2025","Male","disabled","NABTEB","University","ward","Ifore/Odosida/Loro","South West","Ondo","Ondo West","Ifore/Odosida/Loro","","28","25","20","8","6","0","3","5","12","2"
"2024/2025","Male","disabled","NECO","College of Education","ward","Agamo/Oke-Oore/Akomowa","South West","Ondo","Akure North","Agamo/Oke-Oore/Akomowa","","19","17","14","4","3","0","2","3","10","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ayede/Ogbese","South West","Ondo","Akure North","Ayede/Ogbese","","45","41","36","13","9","0","4","5","23","4"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ayetoro","South West","Ondo","Akure North","Ayetoro","","29","26","17","5","3","0","3","9","12","2"
"2024/2025","Male","disabled","NECO","College of Education","ward","Aponmu","South West","Ondo","Akure South","Aponmu","","49","44","38","8","6","0","5","6","30","2"
"2024/2025","Male","disabled","NECO","College of Education","ward","Gbogi/Isikan I","South West","Ondo","Akure South","Gbogi/Isikan I","","81","73","60","16","12","0","8","13","44","4"
"2024/2025","Male","disabled","NECO","College of Education","ward","Gbogi/Isikan II","South West","Ondo","Akure South","Gbogi/Isikan II","","26","23","17","4","3","0","3","6","13","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ago-Alaye","South West","Ondo","Odigbo","Ago-Alaye","","42","37","32","8","6","0","5","5","24","2"
"2024/2025","Male","disabled","NECO","College of Education","ward","Asantan Oja","South West","Ondo","Ondo East","Asantan Oja","","29","26","21","4","3","0","3","5","17","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ateru/Otasan/Igba","South West","Ondo","Ondo East","Ateru/Otasan/Igba","","36","32","24","4","3","0","4","8","20","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Enuowa/Obalalu","South West","Ondo","Ondo West","Enuowa/Obalalu","","16","14","11","4","3","0","2","3","7","1"
"2024/2025","Male","disabled","NECO","College of Education","ward","Gbaghengha/Gbongbo/Ajagba Alafia","South West","Ondo","Ondo West","Gbaghengha/Gbongbo/Ajagba Alafia","","49","44","40","14","9","0","5","4","26","5"
"2024/2025","Male","disabled","NECO","College of Education","ward","Ifore/Odosida/Loro","South West","Ondo","Ondo West","Ifore/Odosida/Loro","","22","20","16","4","3","0","2","4","12","1"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Agamo/Oke-Oore/Akomowa","South West","Ondo","Akure North","Agamo/Oke-Oore/Akomowa","","55","49","43","12","9","0","6","6","31","3"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Ayede/Ogbese","South West","Ondo","Akure North","Ayede/Ogbese","","26","23","21","4","3","0","3","2","17","1"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Ayetoro","South West","Ondo","Akure North","Ayetoro","","29","26","21","4","3","0","3","5","17","1"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Aponmu","South West","Ondo","Akure South","Aponmu","","19","17","14","4","3","0","2","3","10","1"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Gbogi/Isikan II","South West","Ondo","Akure South","Gbogi/Isikan II","","19","17","14","4","3","0","2","3","10","1"
"2024/2025","Male","disabled","NECO","Polytechnic","ward","Agbabu","South West","Ondo","Odigbo","Agbabu","","35","32","27","8","6","0","3","5","19","2"
