"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2024/2025","Female","disabled","WAEC","University","ward","Dugja","North East","Borno","Biu","Dugja","","53","47","31","8","6","0","6","16","23","2"
"2024/2025","Female","disabled","WAEC","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","55","50","32","12","9","0","5","18","20","3"
"2024/2025","Female","disabled","WAEC","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","81","73","44","12","9","0","8","29","32","3"
"2024/2025","Female","disabled","WAEC","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","48","43","27","8","6","0","5","16","19","2"
"2024/2025","Female","disabled","WAEC","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","36","32","22","8","6","0","4","10","14","2"
"2024/2025","Female","disabled","WAEC","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","40","35","22","8","6","0","5","13","14","2"
"2024/2025","Female","disabled","WAEC","University","ward","Alau","North East","Borno","Jere","Alau","","43","38","24","8","6","0","5","14","17","2"
"2024/2025","Female","disabled","WAEC","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","55","49","32","8","6","0","6","17","24","2"
"2024/2025","Female","disabled","WAEC","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","52","46","27","8","6","0","6","19","19","2"
"2024/2025","Female","disabled","WAEC","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","22","20","13","4","3","0","2","7","10","1"
"2024/2025","Female","disabled","WAEC","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","29","26","14","8","6","0","3","12","6","2"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","152","135","91","35","21","4","17","44","56","14"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","281","250","161","40","23","5","31","89","121","17"
"2024/2025","Male","all","NABTEB","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","272","242","170","53","28","9","30","72","117","25"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","151","135","88","24","14","0","16","47","65","10"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","347","308","197","46","21","10","39","111","151","25"
"2024/2025","Male","all","NABTEB","College of Education","ward","Alau","North East","Borno","Jere","Alau","","70","62","43","12","7","0","8","19","31","5"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","135","120","77","23","12","4","15","43","54","11"
"2024/2025","Male","all","NABTEB","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","70","62","47","17","12","0","8","15","31","5"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","254","226","152","52","28","8","28","74","100","24"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","101","90","65","23","12","4","11","25","42","11"
"2024/2025","Male","all","NABTEB","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","232","207","143","52","33","4","25","64","91","19"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","135","120","77","23","12","4","15","43","54","11"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","235","209","148","52","28","9","26","61","97","24"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","85","76","50","17","12","0","9","26","33","5"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","92","82","58","23","16","0","10","24","35","7"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","152","135","99","41","25","4","17","36","58","16"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","300","267","181","60","32","10","33","86","121","28"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","222","197","132","42","23","5","25","65","90","19"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","161","143","95","30","16","5","18","48","65","14"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","234","208","146","58","37","4","26","62","88","21"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","64","57","40","17","12","0","7","17","24","5"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","89","79","58","23","12","4","10","21","35","11"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","284","252","173","58","32","8","32","79","115","26"
"2024/2025","Male","all","NABTEB","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","277","247","183","58","32","9","30","64","125","26"
"2024/2025","Male","all","NABTEB","University","ward","Buratai","North East","Borno","Biu","Buratai","","308","274","199","81","48","9","34","75","117","34"
"2024/2025","Male","all","NABTEB","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","99","88","65","29","16","4","11","23","36","13"
"2024/2025","Male","all","NABTEB","University","ward","Dugja","North East","Borno","Biu","Dugja","","154","137","103","41","25","4","17","34","62","16"
"2024/2025","Male","all","NABTEB","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","293","260","180","41","21","5","33","80","139","20"
"2024/2025","Male","all","NABTEB","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","293","260","167","46","31","0","33","93","121","15"
"2024/2025","Male","all","NABTEB","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","194","172","119","34","24","0","22","53","85","10"
"2024/2025","Male","all","NABTEB","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","99","88","65","30","16","5","11","23","35","14"
"2024/2025","Male","all","NABTEB","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","166","148","94","29","16","4","18","54","66","13"
"2024/2025","Male","all","NABTEB","University","ward","Alau","North East","Borno","Jere","Alau","","157","140","105","41","25","4","17","35","65","16"
"2024/2025","Male","all","NABTEB","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","214","190","126","35","23","0","24","64","91","12"
"2024/2025","Male","all","NABTEB","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","202","180","123","41","23","4","22","57","82","18"
"2024/2025","Male","all","NABTEB","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","82","73","47","12","7","0","9","26","35","5"
"2024/2025","Male","all","NABTEB","University","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","148","131","89","29","19","0","17","42","60","10"
"2024/2025","Male","all","NECO","College of Education","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","286","254","187","62","39","6","32","67","126","23"
"2024/2025","Male","all","NECO","College of Education","ward","Dugja","North East","Borno","Biu","Dugja","","520","462","299","67","38","10","58","163","232","29"
"2024/2025","Male","all","NECO","College of Education","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","517","460","311","100","62","8","57","149","211","38"
"2024/2025","Male","all","NECO","College of Education","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","255","227","151","47","27","7","28","76","104","20"
"2024/2025","Male","all","NECO","College of Education","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","649","577","392","115","68","12","72","185","277","47"
"2024/2025","Male","all","NECO","College of Education","ward","Alau","North East","Borno","Jere","Alau","","110","98","70","23","13","3","12","28","48","10"
"2024/2025","Male","all","NECO","College of Education","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","325","289","185","48","27","7","36","104","138","21"
"2024/2025","Male","all","NECO","College of Education","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","125","111","83","33","21","3","14","28","51","12"
"2024/2025","Male","all","NECO","College of Education","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","545","485","335","100","64","8","60","150","235","36"
"2024/2025","Male","all","NECO","College of Education","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","224","199","146","52","32","6","25","53","94","20"
"2024/2025","Male","all","NECO","College of Education","ward","Bulablin","North East","Borno","Maiduguri","Bulablin","","398","354","257","85","53","9","44","97","172","32"
"2024/2025","Male","all","NECO","Polytechnic","ward","Buratai","North East","Borno","Biu","Buratai","","273","243","163","43","27","3","30","80","121","16"
"2024/2025","Male","all","NECO","Polytechnic","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","510","454","318","105","66","7","56","136","213","39"
"2024/2025","Male","all","NECO","Polytechnic","ward","Dugja","North East","Borno","Biu","Dugja","","177","158","106","38","24","2","19","52","69","14"
"2024/2025","Male","all","NECO","Polytechnic","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","171","152","114","43","27","3","19","38","71","16"
"2024/2025","Male","all","NECO","Polytechnic","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","237","211","150","57","35","5","26","61","93","22"
"2024/2025","Male","all","NECO","Polytechnic","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","517","460","309","100","60","13","57","151","210","40"
"2024/2025","Male","all","NECO","Polytechnic","ward","Ashigashiya","North East","Borno","Gwoza","Ashigashiya","","408","363","252","85","53","9","45","111","167","32"
"2024/2025","Male","all","NECO","Polytechnic","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","254","226","150","48","27","7","28","76","102","21"
"2024/2025","Male","all","NECO","Polytechnic","ward","Alau","North East","Borno","Jere","Alau","","427","381","259","95","59","9","46","122","164","36"
"2024/2025","Male","all","NECO","Polytechnic","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","104","93","65","24","13","4","11","28","42","11"
"2024/2025","Male","all","NECO","Polytechnic","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","161","143","102","33","21","3","18","41","69","12"
"2024/2025","Male","all","NECO","Polytechnic","ward","Bolori I","North East","Borno","Maiduguri","Bolori I","","514","457","319","100","59","13","57","138","220","41"
"2024/2025","Male","all","NECO","Polytechnic","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","491","437","301","90","56","8","54","136","212","34"
"2024/2025","Male","all","NECO","University","ward","Buratai","North East","Borno","Biu","Buratai","","542","483","340","118","74","12","59","143","223","44"
"2024/2025","Male","all","NECO","University","ward","Dadin Kowa","North East","Borno","Biu","Dadin Kowa","","207","184","131","48","32","2","23","53","84","16"
"2024/2025","Male","all","NECO","University","ward","Dugja","North East","Borno","Biu","Dugja","","316","281","197","71","46","5","35","84","126","25"
"2024/2025","Male","all","NECO","University","ward","Chibok Garu","North East","Borno","Chibok","Chibok Garu","","499","444","292","90","54","10","55","152","202","36"
"2024/2025","Male","all","NECO","University","ward","Chibok Likama","North East","Borno","Chibok","Chibok Likama","","549","488","319","91","55","9","61","169","228","36"
"2024/2025","Male","all","NECO","University","ward","Chibok Wuntaku","North East","Borno","Chibok","Chibok Wuntaku","","365","325","220","77","44","10","40","105","144","33"
"2024/2025","Male","all","NECO","University","ward","Bita / Izge","North East","Borno","Gwoza","Bita / Izge","","206","183","127","43","27","3","23","56","84","16"
"2024/2025","Male","all","NECO","University","ward","Dure / Wala / Warabe","North East","Borno","Gwoza","Dure / Wala / Warabe","","243","216","151","48","27","7","27","65","104","21"
"2024/2025","Male","all","NECO","University","ward","Alau","North East","Borno","Jere","Alau","","277","246","179","62","39","6","31","67","117","23"
"2024/2025","Male","all","NECO","University","ward","Bale Galtimari","North East","Borno","Jere","Bale Galtimari","","384","342","227","61","37","5","42","115","167","24"
"2024/2025","Male","all","NECO","University","ward","Dala lawanti","North East","Borno","Jere","Dala lawanti","","352","313","213","57","34","5","39","100","156","23"
"2024/2025","Male","all","NECO","University","ward","Bolori II","North East","Borno","Maiduguri","Bolori II","","141","125","86","23","13","3","16","39","63","10"
