"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","all","WAEC","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","281","277","189","69","64","5","4","88","120","5"
"2023/2024","Male","all","WAEC","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","284","280","187","68","64","4","4","93","119","4"
"2023/2024","Male","all","WAEC","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","463","456","298","108","96","12","7","158","190","12"
"2023/2024","Male","all","WAEC","University","ward","Barade","North East","Taraba","Jalingo","Barade","","637","627","412","138","128","10","10","215","275","10"
"2023/2024","Male","all","WAEC","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","770","759","498","170","153","17","11","261","328","17"
"2023/2024","Male","all","WAEC","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","380","374","250","83","80","3","6","124","167","3"
"2023/2024","Male","all","WAEC","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","154","152","97","34","32","2","2","55","64","2"
"2023/2024","Male","all","WAEC","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","184","181","122","49","43","6","3","59","74","6"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","27","27","16","6","6","0","0","11","11","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","10","10","6","5","5","0","0","4","1","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","11","11","7","6","6","0","0","4","1","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","25","25","14","0","0","0","0","11","14","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","25","25","14","0","0","0","0","11","14","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","11","11","7","6","7","0","0","4","1","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","23","23","13","0","0","0","0","10","13","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","21","21","13","0","0","0","0","8","13","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","36","36","24","6","7","0","0","12","18","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","24","24","13","6","6","0","0","11","8","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","32","32","19","11","12","0","0","13","8","0"
"2023/2024","Male","disabled","NABTEB","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","21","21","13","6","7","0","0","8","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","22","22","14","6","6","0","0","8","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","28","28","17","6","6","0","0","11","11","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","22","22","14","6","7","0","0","8","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","33","33","21","6","7","0","0","12","15","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","22","22","14","0","0","0","0","8","14","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","34","34","23","6","7","0","0","11","17","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","18","18","13","6","7","0","0","5","8","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","10","10","6","0","0","0","0","4","6","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","26","26","16","6","6","0","0","10","10","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","26","26","16","11","11","0","0","10","5","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","26","26","16","6","6","0","0","10","10","0"
"2023/2024","Male","disabled","NABTEB","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","11","11","7","0","0","0","0","4","7","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","10","10","6","5","6","0","0","4","1","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","21","21","13","0","0","0","0","8","13","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","22","22","14","0","0","0","0","8","14","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Barade","North East","Taraba","Jalingo","Barade","","28","28","17","6","7","0","0","11","11","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","35","35","20","0","0","0","0","15","20","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","21","21","13","6","7","0","0","8","8","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","10","10","6","5","6","0","0","4","1","0"
"2023/2024","Male","disabled","NABTEB","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","11","11","7","0","0","0","0","4","7","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","51","51","31","10","12","0","0","20","22","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","14","14","9","5","6","0","0","5","4","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","11","11","8","5","6","0","0","3","4","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","43","43","27","0","0","0","0","16","27","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","20","20","12","6","6","0","0","8","6","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","35","35","21","6","6","0","0","14","15","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","23","23","15","6","6","0","0","8","9","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","43","43","27","5","6","0","0","16","22","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","37","37","24","5","5","0","0","13","19","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","58","58","35","16","17","1","0","23","19","1"
"2023/2024","Male","disabled","NECO","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","37","37","23","6","6","0","0","14","18","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","17","17","12","0","0","0","0","5","12","0"
"2023/2024","Male","disabled","NECO","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","73","71","45","11","11","1","2","26","35","1"
"2023/2024","Male","disabled","NECO","College of Education","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","29","29","18","5","6","0","0","11","13","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","31","31","21","10","12","0","0","10","11","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","51","51","32","5","6","0","0","19","27","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Iware","North East","Taraba","Ardo Kola","Iware","","31","31","18","10","12","0","0","13","8","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Akate","North East","Taraba","Donga","Akate","","48","48","30","12","12","0","0","18","18","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Asibiti","North East","Taraba","Donga","Asibiti","","34","34","24","12","12","0","0","10","12","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","66","66","42","15","18","0","0","24","27","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Barade","North East","Taraba","Jalingo","Barade","","34","33","19","6","6","0","1","14","13","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","25","25","14","0","0","0","0","11","14","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Kabri","North East","Taraba","Sardauna","Kabri","","49","49","29","12","10","2","0","20","17","2"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Akwana","North East","Taraba","Wukari","Akwana","","52","51","32","10","11","0","1","19","22","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Avyi","North East","Taraba","Wukari","Avyi","","49","48","31","11","10","1","1","17","21","1"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","14","14","9","5","6","0","0","5","4","0"
"2023/2024","Male","disabled","NECO","University","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","17","17","12","5","6","0","0","5","7","0"
"2023/2024","Male","disabled","NECO","University","ward","Iware","North East","Taraba","Ardo Kola","Iware","","26","26","18","5","6","0","0","8","13","0"
"2023/2024","Male","disabled","NECO","University","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","40","40","24","0","0","0","0","16","24","0"
"2023/2024","Male","disabled","NECO","University","ward","Barade","North East","Taraba","Jalingo","Barade","","54","54","35","12","12","0","0","19","24","0"
"2023/2024","Male","disabled","NECO","University","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","65","64","38","11","11","0","1","26","28","0"
"2023/2024","Male","disabled","NECO","University","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","31","31","18","5","6","0","0","13","13","0"
"2023/2024","Male","disabled","NECO","University","ward","Akwana","North East","Taraba","Wukari","Akwana","","11","11","6","5","6","0","0","6","1","0"
"2023/2024","Male","disabled","NECO","University","ward","Bantaje","North East","Taraba","Wukari","Bantaje","","14","14","9","6","6","0","0","5","3","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Alim-Gora","North East","Taraba","Ardo Kola","Alim-Gora","","78","76","47","10","10","0","2","29","37","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ardo Kola","North East","Taraba","Ardo Kola","Ardo Kola","","17","17","10","5","5","0","0","7","6","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Akate","North East","Taraba","Donga","Akate","","17","17","10","5","5","0","0","7","6","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Asibiti","North East","Taraba","Donga","Asibiti","","62","61","36","10","10","0","1","25","26","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bikadarko","North East","Taraba","Donga","Bikadarko","","23","23","13","5","5","0","0","10","9","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Abbare Yelwa","North East","Taraba","Jalingo","Abbare Yelwa","","47","47","31","10","11","0","0","16","21","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Barade","North East","Taraba","Jalingo","Barade","","26","26","17","5","5","0","0","9","12","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Kachalla Sembe","North East","Taraba","Jalingo","Kachalla Sembe","","62","61","36","10","10","0","1","25","26","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Gembu 'A'","North East","Taraba","Sardauna","Gembu 'A'","","50","50","31","10","10","0","0","19","21","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Gembu 'B'","North East","Taraba","Sardauna","Gembu 'B'","","72","71","44","15","15","0","1","27","29","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Kabri","North East","Taraba","Sardauna","Kabri","","51","50","30","5","5","0","1","20","25","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Akwana","North East","Taraba","Wukari","Akwana","","26","26","17","5","5","0","0","9","12","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Avyi","North East","Taraba","Wukari","Avyi","","90","88","56","20","22","0","2","32","36","0"
