session,gender,disability_scope,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,disabled,NECO,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,6,5,4,1,1,0,1,1,3,0
2024/2025,Female,disabled,NECO,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,6,5,4,1,1,0,1,1,3,0
2024/2025,Female,disabled,NECO,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,16,15,10,3,2,0,1,5,7,1
2024/2025,Female,disabled,WAEC,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,9,8,7,3,2,0,1,1,4,1
2024/2025,Female,disabled,WAEC,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,7,7,5,1,1,0,0,2,4,0
2024/2025,Female,disabled,WAEC,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,28,25,19,5,4,0,3,6,14,1
2024/2025,Female,disabled,WAEC,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,6,5,5,1,1,0,1,0,4,0
2024/2025,Female,disabled,WAEC,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,9,8,6,1,1,0,1,2,5,0
2024/2025,Female,disabled,WAEC,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,33,29,22,7,4,1,4,7,15,3
2024/2025,Female,disabled,WAEC,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,11,10,7,1,1,0,1,3,6,0
2024/2025,Female,disabled,WAEC,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,11,10,8,3,2,0,1,2,5,1
2024/2025,Female,disabled,WAEC,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,23,20,15,4,3,0,3,5,11,1
2024/2025,Female,disabled,WAEC,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,6,5,3,1,1,0,1,2,2,0
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,12,11,8,3,2,0,1,3,5,1
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,37,33,24,7,5,0,4,9,17,2
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,29,26,18,4,3,0,3,8,14,1
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,24,21,16,5,4,0,3,5,11,1
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,24,21,16,4,3,0,3,5,12,1
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,16,15,10,3,2,0,1,5,7,1
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,14,12,9,3,2,0,2,3,6,1
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,6,5,5,1,1,0,1,0,4,0
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,13,11,8,3,2,0,2,3,5,1
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,33,29,20,5,4,0,4,9,15,1
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,14,12,9,3,2,0,2,3,6,1
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,7,7,5,1,1,0,0,2,4,0
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,17,15,12,4,2,1,2,3,8,2
2024/2025,Female,disabled,WAEC,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,19,17,13,3,2,0,2,4,10,1
2024/2025,Female,disabled,WAEC,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,16,15,10,3,2,0,1,5,7,1
2024/2025,Female,disabled,WAEC,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,17,15,12,3,2,0,2,3,9,1
2024/2025,Female,disabled,WAEC,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,5,5,3,1,1,0,0,2,2,0
2024/2025,Female,disabled,WAEC,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,15,13,10,3,2,0,2,3,7,1
2024/2025,Female,disabled,WAEC,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,7,7,6,1,1,0,0,1,5,0
2024/2025,Female,disabled,WAEC,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,28,25,18,5,4,0,3,7,13,1
2024/2025,Female,disabled,WAEC,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,20,18,13,3,2,0,2,5,10,1
2024/2025,Female,disabled,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,33,30,22,5,4,0,3,8,17,1
2024/2025,Female,disabled,WAEC,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,5,5,3,1,1,0,0,2,2,0
2024/2025,Female,disabled,WAEC,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,23,20,14,4,3,0,3,6,10,1
2024/2025,Female,disabled,WAEC,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,23,20,14,3,2,0,3,6,11,1
2024/2025,Female,disabled,WAEC,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,9,8,6,1,1,0,1,2,5,0
2024/2025,Female,disabled,WAEC,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,7,7,6,1,1,0,0,1,5,0
2024/2025,Female,disabled,WAEC,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,20,18,14,3,2,0,2,4,11,1
2024/2025,Male,all,NABTEB,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,30,27,23,9,5,2,3,4,14,4
2024/2025,Male,all,NABTEB,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,41,37,28,9,5,2,4,9,19,4
2024/2025,Male,all,NABTEB,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,87,77,60,20,11,3,10,17,40,9
2024/2025,Male,all,NABTEB,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,27,24,20,7,5,0,3,4,13,2
2024/2025,Male,all,NABTEB,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,32,29,24,11,6,2,3,5,13,5
2024/2025,Male,all,NABTEB,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,100,89,74,24,14,3,11,15,50,10
2024/2025,Male,all,NABTEB,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,37,33,26,9,5,2,4,7,17,4
2024/2025,Male,all,NABTEB,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,52,46,34,11,7,0,6,12,23,4
2024/2025,Male,all,NABTEB,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,88,78,67,26,16,3,10,11,41,10
2024/2025,Male,all,NABTEB,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,27,24,17,5,4,0,3,7,12,1
2024/2025,Male,all,NABTEB,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,65,58,44,15,10,0,7,14,29,5
2024/2025,Male,all,NABTEB,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,143,127,101,35,20,5,16,26,66,15
2024/2025,Male,all,NABTEB,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,94,84,67,22,13,3,10,17,45,9
2024/2025,Male,all,NABTEB,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,88,79,67,24,14,3,9,12,43,10
2024/2025,Male,all,NABTEB,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,92,82,64,20,11,3,10,18,44,9
2024/2025,Male,all,NABTEB,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,69,61,47,18,11,2,8,14,29,7
2024/2025,Male,all,NABTEB,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,57,51,40,13,8,1,6,11,27,5
2024/2025,Male,all,NABTEB,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,23,20,17,7,4,2,3,3,10,3
2024/2025,Male,all,NABTEB,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,47,42,33,11,6,2,5,9,22,5
2024/2025,Male,all,NABTEB,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,146,130,98,28,15,5,16,32,70,13
2024/2025,Male,all,NABTEB,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,47,42,30,7,4,2,5,12,23,3
2024/2025,Male,all,NABTEB,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,32,29,23,7,4,2,3,6,16,3
2024/2025,Male,all,NABTEB,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,58,52,45,17,10,1,6,7,28,7
2024/2025,Male,all,NABTEB,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,59,53,41,13,8,1,6,12,28,5
2024/2025,Male,all,NABTEB,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,76,68,57,20,13,1,8,11,37,7
2024/2025,Male,all,NABTEB,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,53,47,41,13,8,1,6,6,28,5
2024/2025,Male,all,NABTEB,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,27,24,18,7,5,0,3,6,11,2
2024/2025,Male,all,NABTEB,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,69,62,45,13,8,1,7,17,32,5
2024/2025,Male,all,NABTEB,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,29,26,21,7,4,2,3,5,14,3
2024/2025,Male,all,NABTEB,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,106,94,75,24,14,3,12,19,51,10
2024/2025,Male,all,NABTEB,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,102,91,69,20,12,3,11,22,49,8
2024/2025,Male,all,NABTEB,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,129,115,94,33,19,5,14,21,61,14
2024/2025,Male,all,NABTEB,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,25,22,17,5,4,0,3,5,12,1
2024/2025,Male,all,NABTEB,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,88,79,61,18,11,2,9,18,43,7
2024/2025,Male,all,NABTEB,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,74,66,54,19,10,3,8,12,35,9
2024/2025,Male,all,NABTEB,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,41,37,28,7,4,2,4,9,21,3
2024/2025,Male,all,NABTEB,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,35,31,26,11,6,2,4,5,15,5
2024/2025,Male,all,NABTEB,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,122,109,90,28,17,3,13,19,62,11
2024/2025,Male,all,NECO,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,60,54,42,15,9,1,6,12,27,6
2024/2025,Male,all,NECO,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,73,65,49,16,10,1,8,16,33,6
2024/2025,Male,all,NECO,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,177,157,119,36,22,5,20,38,83,14
2024/2025,Male,all,NECO,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,42,37,31,11,7,1,5,6,20,4
2024/2025,Male,all,NECO,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,64,57,47,18,12,1,7,10,29,6
2024/2025,Male,all,NECO,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,181,161,122,39,23,6,20,39,83,16
2024/2025,Male,all,NECO,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,67,59,45,13,8,1,8,14,32,5
2024/2025,Male,all,NECO,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,94,83,66,20,11,3,11,17,46,9
2024/2025,Male,all,NECO,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,159,141,118,38,23,4,18,23,80,15
2024/2025,Male,all,NECO,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,47,42,31,11,7,1,5,11,20,4
2024/2025,Male,all,NECO,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,109,97,74,25,15,3,12,23,49,10
2024/2025,Male,all,NECO,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,268,238,192,69,41,9,30,46,123,28
2024/2025,Male,all,NECO,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,183,163,125,36,21,6,20,38,89,15
2024/2025,Male,all,NECO,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,174,155,125,44,27,4,19,30,81,17
2024/2025,Male,all,NECO,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,177,157,121,38,22,6,20,36,83,16
2024/2025,Male,all,NECO,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,125,112,92,34,21,4,13,20,58,13
2024/2025,Male,all,NECO,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,114,101,76,23,14,3,13,25,53,9
2024/2025,Male,all,NECO,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,42,37,32,11,7,1,5,5,21,4
2024/2025,Male,all,NECO,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,81,72,60,20,12,3,9,12,40,8
2024/2025,Male,all,NECO,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,268,239,177,54,34,6,29,62,123,20
2024/2025,Male,all,NECO,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,94,83,66,20,12,3,11,17,46,8
2024/2025,Male,all,NECO,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,58,51,37,11,7,1,7,14,26,4
2024/2025,Male,all,NECO,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,103,91,76,30,18,3,12,15,46,12
2024/2025,Male,all,NECO,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,101,90,74,25,15,3,11,16,49,10
2024/2025,Male,all,NECO,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,146,130,108,36,22,4,16,22,72,14
2024/2025,Male,all,NECO,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,110,98,80,31,20,3,12,18,49,11
2024/2025,Male,all,NECO,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,47,42,36,15,9,1,5,6,21,6
2024/2025,Male,all,NECO,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,109,97,70,21,12,3,12,27,49,9
2024/2025,Male,all,NECO,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,47,42,36,15,9,1,5,6,21,6
2024/2025,Male,all,NECO,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,200,178,136,43,25,6,22,42,93,18
2024/2025,Male,all,NECO,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,197,176,138,42,27,4,21,38,96,15
2024/2025,Male,all,NECO,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,246,219,171,52,32,6,27,48,119,20
2024/2025,Male,all,NECO,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,44,39,31,11,7,1,5,8,20,4
2024/2025,Male,all,NECO,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,159,142,110,31,18,4,17,32,79,13
2024/2025,Male,all,NECO,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,154,137,107,34,21,5,17,30,73,13
2024/2025,Male,all,NECO,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,69,62,45,15,9,1,7,17,30,6
2024/2025,Male,all,NECO,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,74,66,54,20,12,3,8,12,34,8
2024/2025,Male,all,NECO,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,227,202,159,49,29,8,25,43,110,20
2024/2025,Male,all,WAEC,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,76,67,52,20,12,2,9,15,32,8
2024/2025,Male,all,WAEC,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,94,83,64,22,14,1,11,19,42,8
2024/2025,Male,all,WAEC,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,234,209,167,51,33,4,25,42,116,18
2024/2025,Male,all,WAEC,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,56,50,41,16,10,0,6,9,25,6
2024/2025,Male,all,WAEC,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,79,71,56,23,15,1,8,15,33,8
2024/2025,Male,all,WAEC,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,269,239,191,67,42,7,30,48,124,25
2024/2025,Male,all,WAEC,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,100,89,68,18,12,2,11,21,50,6
2024/2025,Male,all,WAEC,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,128,114,86,26,17,1,14,28,60,9
2024/2025,Male,all,WAEC,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,197,176,143,50,31,5,21,33,93,19
2024/2025,Male,all,WAEC,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,67,59,47,14,9,0,8,12,33,5
2024/2025,Male,all,WAEC,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,149,132,100,31,19,4,17,32,69,12
2024/2025,Male,all,WAEC,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,365,325,268,97,61,10,40,57,171,36
2024/2025,Male,all,WAEC,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,238,212,165,50,31,5,26,47,115,19
2024/2025,Male,all,WAEC,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,237,211,170,70,45,6,26,41,100,25
2024/2025,Male,all,WAEC,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,269,240,182,54,34,5,29,58,128,20
2024/2025,Male,all,WAEC,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,152,136,111,41,27,3,16,25,70,14
2024/2025,Male,all,WAEC,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,149,132,105,32,21,2,17,27,73,11
2024/2025,Male,all,WAEC,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,55,49,41,16,10,0,6,8,25,6
2024/2025,Male,all,WAEC,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,113,100,80,26,16,3,13,20,54,10
2024/2025,Male,all,WAEC,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,335,298,229,70,45,5,37,69,159,25
2024/2025,Male,all,WAEC,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,140,124,95,26,16,3,16,29,69,10
2024/2025,Male,all,WAEC,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,84,75,58,17,10,2,9,17,41,7
2024/2025,Male,all,WAEC,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,160,143,115,40,25,5,17,28,75,15
2024/2025,Male,all,WAEC,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,137,122,93,29,18,2,15,29,64,11
2024/2025,Male,all,WAEC,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,210,187,144,54,34,5,23,43,90,20
2024/2025,Male,all,WAEC,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,157,140,108,39,25,3,17,32,69,14
2024/2025,Male,all,WAEC,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,55,49,37,13,8,1,6,12,24,5
2024/2025,Male,all,WAEC,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,146,130,99,29,18,2,16,31,70,11
2024/2025,Male,all,WAEC,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,67,59,49,18,12,2,8,10,31,6
2024/2025,Male,all,WAEC,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,263,234,177,53,33,5,29,57,124,20
2024/2025,Male,all,WAEC,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,276,245,188,59,38,5,31,57,129,21
2024/2025,Male,all,WAEC,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,314,279,220,73,47,5,35,59,147,26
2024/2025,Male,all,WAEC,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,60,53,43,17,10,2,7,10,26,7
2024/2025,Male,all,WAEC,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,236,210,159,50,32,4,26,51,109,18
2024/2025,Male,all,WAEC,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,215,192,148,49,31,4,23,44,99,18
2024/2025,Male,all,WAEC,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,102,91,70,20,12,2,11,21,50,8
2024/2025,Male,all,WAEC,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,94,83,68,27,17,2,11,15,41,10
2024/2025,Male,all,WAEC,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,278,247,200,67,43,6,31,47,133,24
2024/2025,Male,disabled,NABTEB,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,5,4,3,2,1,0,1,1,1,1
2024/2025,Male,disabled,NABTEB,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,5,4,3,2,1,0,1,1,1,1
2024/2025,Male,disabled,NABTEB,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,11,10,7,3,2,0,1,3,4,1
2024/2025,Male,disabled,NABTEB,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,5,4,3,2,1,0,1,1,1,1
2024/2025,Male,disabled,NABTEB,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,5,4,3,2,1,0,1,1,1,1
2024/2025,Male,disabled,NABTEB,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,14,12,10,3,2,0,2,2,7,1
2024/2025,Male,disabled,NABTEB,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,5,4,3,2,1,0,1,1,1,1
