"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","19","19","11","4","5","0","0","8","7","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","28","28","16","7","9","0","0","12","9","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","12","12","8","3","4","0","0","4","4","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","61","61","30","8","10","0","0","31","22","0"
"2023/2024","Male","disabled","NECO","Polytechnic","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","19","19","11","4","5","0","0","8","7","0"
"2023/2024","Male","disabled","NECO","University","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","59","58","32","8","10","0","1","26","25","0"
"2023/2024","Male","disabled","NECO","University","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","35","34","18","5","5","0","1","16","13","0"
"2023/2024","Male","disabled","NECO","University","ward","Ede","North Central","Kogi","Idah","Ede","","12","12","5","4","4","0","0","7","1","0"
"2023/2024","Male","disabled","NECO","University","ward","Ega","North Central","Kogi","Idah","Ega","","32","32","17","9","9","0","0","15","8","0"
"2023/2024","Male","disabled","NECO","University","ward","Ichala","North Central","Kogi","Idah","Ichala","","34","34","20","10","10","0","0","14","11","0"
"2023/2024","Male","disabled","NECO","University","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","14","14","6","0","0","0","0","8","6","0"
"2023/2024","Male","disabled","NECO","University","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","15","15","8","4","4","0","0","7","4","0"
"2023/2024","Male","disabled","NECO","University","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","61","60","32","8","10","0","1","28","25","0"
"2023/2024","Male","disabled","NECO","University","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","77","77","41","8","10","0","0","36","33","0"
"2023/2024","Male","disabled","NECO","University","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","61","60","35","13","14","0","1","25","22","0"
"2023/2024","Male","disabled","NECO","University","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","15","15","8","4","4","0","0","7","4","0"
"2023/2024","Male","disabled","NECO","University","ward","Bariki","North Central","Kogi","Okene","Bariki","","56","56","31","11","14","0","0","25","20","0"
"2023/2024","Male","disabled","NECO","University","ward","Idoji","North Central","Kogi","Okene","Idoji","","49","48","27","8","10","0","1","21","19","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","97","95","55","17","13","4","2","40","38","4"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ede","North Central","Kogi","Idah","Ede","","54","53","29","8","8","0","1","24","22","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ega","North Central","Kogi","Idah","Ega","","54","54","33","8","8","0","0","21","26","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Ichala","North Central","Kogi","Idah","Ichala","","19","19","10","4","4","0","0","9","6","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","41","41","22","8","9","0","0","19","14","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","98","97","54","12","13","0","1","43","42","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","52","52","28","8","8","0","0","24","20","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","73","72","39","8","8","0","1","33","31","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Bariki","North Central","Kogi","Okene","Bariki","","20","20","10","4","4","0","0","10","7","0"
"2023/2024","Male","disabled","WAEC","College of Education","ward","Idoji","North Central","Kogi","Okene","Idoji","","58","58","30","8","8","0","0","28","23","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","42","42","23","7","7","0","0","19","16","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","93","91","52","12","14","0","2","39","41","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","80","78","41","8","8","0","2","37","33","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ede","North Central","Kogi","Idah","Ede","","15","15","7","4","4","0","0","8","4","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Ichala","North Central","Kogi","Idah","Ichala","","24","24","14","4","4","0","0","10","10","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","86","84","49","12","13","0","2","35","37","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","29","29","16","4","4","0","0","13","12","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","40","40","21","8","8","0","0","19","13","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","20","20","10","4","4","0","0","10","7","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","74","72","39","8","8","0","2","33","32","0"
"2023/2024","Male","disabled","WAEC","Polytechnic","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","26","26","16","4","4","0","0","10","12","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","71","70","37","12","13","0","1","33","26","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","52","51","27","8","9","0","1","24","20","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ede","North Central","Kogi","Idah","Ede","","13","13","7","4","4","0","0","6","4","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ega","North Central","Kogi","Idah","Ega","","48","48","25","8","9","0","0","23","17","0"
"2023/2024","Male","disabled","WAEC","University","ward","Ichala","North Central","Kogi","Idah","Ichala","","42","42","21","7","8","0","0","21","13","0"
"2023/2024","Male","disabled","WAEC","University","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","15","15","7","0","0","0","0","8","7","0"
"2023/2024","Male","disabled","WAEC","University","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","20","20","10","4","4","0","0","10","7","0"
"2023/2024","Male","disabled","WAEC","University","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","83","81","43","12","13","0","2","38","31","0"
"2023/2024","Male","disabled","WAEC","University","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","110","108","60","16","17","0","2","48","45","0"
"2023/2024","Male","disabled","WAEC","University","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","79","78","46","12","13","0","1","32","35","0"
"2023/2024","Male","disabled","WAEC","University","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","22","22","13","4","4","0","0","9","9","0"
"2023/2024","Male","disabled","WAEC","University","ward","Bariki","North Central","Kogi","Okene","Bariki","","79","78","43","12","12","0","1","35","31","0"
"2023/2024","Male","disabled","WAEC","University","ward","Idoji","North Central","Kogi","Okene","Idoji","","73","72","38","12","13","0","1","34","27","0"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","6217","5541","3939","1313","772","193","676","1603","2626","541"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ede","North Central","Kogi","Idah","Ede","","3205","2857","1892","618","425","0","348","965","1274","193"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ega","North Central","Kogi","Idah","Ega","","4846","4306","3051","1216","695","193","541","1255","1834","521"
"2024/2025","Female","all","NABTEB","College of Education","ward","Ichala","North Central","Kogi","Idah","Ichala","","1892","1680","1274","560","309","97","212","405","714","251"
"2024/2025","Female","all","NABTEB","College of Education","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","3514","3128","2124","753","521","0","386","1004","1371","232"
"2024/2025","Female","all","NABTEB","College of Education","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","8804","7839","5580","1873","1081","290","965","2259","3707","792"
"2024/2025","Female","all","NABTEB","College of Education","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","4248","3784","2510","734","425","97","463","1274","1776","309"
"2024/2025","Female","all","NABTEB","College of Education","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","4692","4190","2915","965","599","97","502","1274","1950","367"
"2024/2025","Female","all","NABTEB","College of Education","ward","Bariki","North Central","Kogi","Okene","Bariki","","2471","2201","1641","560","309","97","270","560","1101","251"
"2024/2025","Female","all","NABTEB","College of Education","ward","Idoji","North Central","Kogi","Okene","Idoji","","3939","3514","2433","850","521","97","425","1081","1583","328"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","3282","2935","1873","521","348","0","348","1062","1371","174"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","6796","6043","4325","1622","985","193","753","1718","2703","637"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","5078","4499","3089","1004","521","193","579","1409","2085","483"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ede","North Central","Kogi","Idah","Ede","","1371","1216","850","309","212","0","154","367","541","97"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Ichala","North Central","Kogi","Idah","Ichala","","2857","2549","1815","656","386","97","309","734","1158","270"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","4904","4363","3166","1120","618","193","541","1197","2047","502"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","2780","2471","1718","560","309","97","309","753","1158","251"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","3108","2761","1950","869","521","116","348","811","1081","348"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","1313","1158","792","309","212","0","154","367","483","97"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","6294","5599","3939","869","444","193","695","1660","3070","425"
"2024/2025","Female","all","NABTEB","Polytechnic","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","1738","1545","1101","212","135","0","193","444","888","77"
"2024/2025","Female","all","NABTEB","University","ward","Ankpa I","North Central","Kogi","Ankpa","Ankpa I","","4981","4441","2993","772","444","97","541","1448","2220","328"
"2024/2025","Female","all","NABTEB","University","ward","Ankpa II","North Central","Kogi","Ankpa","Ankpa II","","3224","2877","1969","560","309","97","348","907","1409","251"
"2024/2025","Female","all","NABTEB","University","ward","Ede","North Central","Kogi","Idah","Ede","","1525","1352","946","309","212","0","174","405","637","97"
"2024/2025","Female","all","NABTEB","University","ward","Ega","North Central","Kogi","Idah","Ega","","3804","3379","2220","618","348","97","425","1158","1603","270"
"2024/2025","Female","all","NABTEB","University","ward","Ichala","North Central","Kogi","Idah","Ichala","","3881","3437","2452","753","425","97","444","985","1699","328"
"2024/2025","Female","all","NABTEB","University","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","1815","1622","1081","212","135","0","193","541","869","77"
"2024/2025","Female","all","NABTEB","University","ward","Aiyewa","North Central","Kogi","Kabba/Bunu","Aiyewa","","1603","1429","927","309","212","0","174","502","637","97"
"2024/2025","Female","all","NABTEB","University","ward","Eggan","North Central","Kogi","Lokoja","Eggan","","5715","5078","3533","1120","618","193","637","1545","2413","502"
"2024/2025","Female","all","NABTEB","University","ward","Kakanda","North Central","Kogi","Lokoja","Kakanda","","8592","7646","5406","1873","1081","290","946","2240","3533","792"
"2024/2025","Female","all","NABTEB","University","ward","Kupa North East","North Central","Kogi","Lokoja","Kupa North East","","6082","5406","3861","1332","753","193","676","1545","2529","579"
"2024/2025","Female","all","NABTEB","University","ward","Abuga/Ozuja","North Central","Kogi","Okene","Abuga/Ozuja","","2355","2085","1487","560","309","97","270","599","927","251"
"2024/2025","Female","all","NABTEB","University","ward","Bariki","North Central","Kogi","Okene","Bariki","","6294","5618","3919","1313","830","97","676","1699","2606","483"
"2024/2025","Female","all","NABTEB","University","ward","Idoji","North Central","Kogi","Okene","Idoji","","3668","3244","2278","869","521","97","425","965","1409","348"
"2024/2025","Female","all","NECO","College of Education","ward","Ankpa Suburb I","North Central","Kogi","Ankpa","Ankpa Suburb I","","11739","10445","7511","2549","1583","212","1294","2935","4981","965"
"2024/2025","Female","all","NECO","College of Education","ward","Ede","North Central","Kogi","Idah","Ede","","5831","5194","3456","1101","618","135","637","1738","2355","483"
"2024/2025","Female","all","NECO","College of Education","ward","Ega","North Central","Kogi","Idah","Ega","","8148","7260","5174","2027","1332","77","888","2085","3166","695"
"2024/2025","Female","all","NECO","College of Education","ward","Ichala","North Central","Kogi","Idah","Ichala","","3108","2761","2066","811","502","58","348","695","1274","309"
"2024/2025","Female","all","NECO","College of Education","ward","Aiyeteju","North Central","Kogi","Kabba/Bunu","Aiyeteju","","6178","5503","3688","1313","772","135","676","1815","2375","541"
"2024/2025","Female","all","NECO","College of Education","ward","Aiyetoro-Kiri","North Central","Kogi","Kabba/Bunu","Aiyetoro-Kiri","","16064","14287","9924","3359","2008","386","1776","4363","6584","1352"
